Year,Month,Conc
1986,1,NaN
1986,2,5.59001541137695
1986,3,5.58002614974976
1986,4,5.59589624404907
1986,5,5.56893634796143
1986,6,5.58746194839478
1986,7,5.59585618972778
1986,8,5.59491157531738
1986,9,5.60727596282959
1986,10,5.59432077407837
1986,11,5.57321643829346
1986,12,5.58431005477905
1987,1,5.57201910018921
1987,2,5.57778930664062
1987,3,5.57214403152466
1987,4,5.56900262832642
1987,5,5.57545137405396
1987,6,5.59394598007202
1987,7,5.58849096298218
1987,8,5.60155344009399
1987,9,5.59887266159058
1987,10,5.57874441146851
1987,11,5.60006189346313
1987,12,5.5834846496582
1988,1,5.56345987319946
1988,2,5.55313682556152
1988,3,5.55967664718628
1988,4,5.57813453674316
1988,5,5.55431604385376
1988,6,5.55083751678467
1988,7,5.55814695358276
1988,8,5.55735397338867
1988,9,5.56962537765503
1988,10,5.57579755783081
1988,11,5.55305051803589
1988,12,5.55683469772339
1989,1,5.5396409034729
1989,2,5.52210903167725
1989,3,5.53631496429443
1989,4,5.53610897064209
1989,5,5.55048799514771
1989,6,5.55514526367188
1989,7,5.55791854858398
1989,8,5.57465648651123
1989,9,5.57984685897827
1989,10,5.57510757446289
1989,11,5.58198165893555
1989,12,5.6049633026123
1990,1,5.64291381835938
1990,2,5.66740894317627
1990,3,5.68234968185425
1990,4,5.78240537643433
1990,5,6.18316507339478
1990,6,7.43522357940674
1990,7,8.49647521972656
1990,8,8.54353904724121
1990,9,8.01829528808594
1990,10,7.7413067817688
1990,11,7.71917343139648
1990,12,7.66966819763184
1991,1,7.75986385345459
1991,2,7.77992630004883
1991,3,7.72833204269409
1991,4,7.7264404296875
1991,5,7.7016282081604
1991,6,7.72001314163208
1991,7,7.73497724533081
1991,8,7.77995538711548
1991,9,7.80380582809448
1991,10,7.77514839172363
1991,11,7.78429269790649
1991,12,7.73724985122681
1992,1,7.7533483505249
1992,2,7.69962024688721
1992,3,7.67929267883301
1992,4,7.67671823501587
1992,5,7.67912340164185
1992,6,7.71043109893799
1992,7,7.70975732803345
1992,8,7.80451822280884
1992,9,7.85699844360352
1992,10,7.8630690574646
1992,11,8.87676620483398
1992,12,9.42067432403564
1993,1,9.41472721099854
1993,2,9.49863815307617
1993,3,9.48727798461914
1993,4,9.48274326324463
1993,5,9.52397155761719
1993,6,9.47376537322998
1993,7,9.44667816162109
1993,8,9.52266120910645
1993,9,9.52068614959717
1993,10,9.52144527435303
1993,11,9.51346111297607
1993,12,9.57733917236328
1994,1,9.80923366546631
1994,2,10.1476039886475
1994,3,10.1426982879639
1994,4,10.0222473144531
1994,5,10.2111873626709
1994,6,10.1637916564941
1994,7,10.1045083999634
1994,8,10.1453647613525
1994,9,10.1986694335938
1994,10,10.2429113388062
1994,11,10.246789932251
1994,12,10.2172718048096
1995,1,10.2151517868042
1995,2,10.2521152496338
1995,3,10.2806739807129
1995,4,10.2379961013794
1995,5,10.2569971084595
1995,6,10.285364151001
1995,7,10.2791271209717
1995,8,10.3001623153687
1995,9,10.3411884307861
1995,10,10.3991775512695
1995,11,10.5730094909668
1995,12,10.7163124084473
1996,1,10.7072505950928
1996,2,10.7423992156982
1996,3,10.7850866317749
1996,4,10.9499998092651
1996,5,11.0334167480469
1996,6,11.1334438323975
1996,7,11.2938194274902
1996,8,11.2656936645508
1996,9,11.2433023452759
1996,10,11.276123046875
1996,11,11.2474670410156
1996,12,11.2503309249878
1997,1,11.290472984314
1997,2,11.3475732803345
1997,3,11.3629732131958
1997,4,11.4108505249023
1997,5,11.5729598999023
1997,6,11.8042116165161
1997,7,11.7983055114746
1997,8,12.0722284317017
1997,9,12.6612977981567
1997,10,12.8656492233276
1997,11,13.2047748565674
1997,12,13.3666963577271
1998,1,13.3852519989014
1998,2,13.4055137634277
1998,3,13.5037279129028
1998,4,13.7092266082764
1998,5,13.7497081756592
1998,6,13.7859897613525
1998,7,14.0592765808105
1998,8,14.38316822052
1998,9,14.8726024627686
1998,10,15.226487159729
1998,11,15.4400434494019
1998,12,15.6668481826782
1999,1,15.8253517150879
1999,2,17.0725231170654
1999,3,18.743013381958
1999,4,19.3790454864502
1999,5,20.8042850494385
1999,6,21.3053874969482
1999,7,21.3672676086426
1999,8,21.1287841796875
1999,9,21.8694171905518
1999,10,22.3192386627197
1999,11,22.4171981811523
1999,12,22.5001792907715
2000,1,22.6203784942627
2000,2,23.2427711486816
2000,3,23.9885330200195
2000,4,23.9597778320312
2000,5,24.4352970123291
2000,6,24.452356338501
2000,7,23.6442546844482
2000,8,24.0534629821777
2000,9,24.9122409820557
