Year,Month,Conc
1986,1,NaN
1986,2,0
1986,3,0
1986,4,0
1986,5,0
1986,6,0
1986,7,0
1986,8,0
1986,9,0
1986,10,0
1986,11,0
1986,12,0
1987,1,0
1987,2,0
1987,3,0
1987,4,0
1987,5,0
1987,6,0
1987,7,0
1987,8,0
1987,9,0
1987,10,0
1987,11,0
1987,12,0
1988,1,0
1988,2,0
1988,3,0
1988,4,0
1988,5,0
1988,6,0
1988,7,0
1988,8,0.034291610121727
1988,9,0.059343233704567
1988,10,0.0593572407960892
1988,11,0.0570647530257702
1988,12,0.0592171661555767
1989,1,0.0592311732470989
1989,2,0.0590584203600883
1989,3,0.059338565915823
1989,4,0.0597727820277214
1989,5,0.059945534914732
1989,6,0.0596093684434891
1989,7,0.0598381459712982
1989,8,0.0600062310695648
1989,9,0.0599922239780426
1989,10,0.060141634196043
1989,11,0.0600108988583088
1989,12,0.0596840679645538
1990,1,0.059413269162178
1990,2,0.0592031627893448
1990,3,0.0594833008944988
1990,4,0.0594833008944988
1990,5,0.0597914569079876
1990,6,0.0601976625621319
1990,7,0.060543168336153
1990,8,0.0605151578783989
1990,9,0.0605945251882076
1990,10,0.0605198256671429
1990,11,0.0606412179768085
1990,12,0.0602536909282207
1991,1,0.0606085397303104
1991,2,0.0599268600344658
1991,3,0.0592311732470989
1991,4,0.059417936950922
1991,5,0.0532501637935638
1991,6,0.0526431910693645
1991,7,0.0527272298932076
1991,8,0.052755244076252
1991,9,0.0528206117451191
1991,10,0.052671205252409
1991,11,0.0527132228016853
1991,12,0.0524797737598419
1992,1,0.052671205252409
1992,2,0.206139624118805
1992,3,0.196079507470131
1992,4,1.62898564338684
1992,5,3.72969079017639
1992,6,4.16844749450684
1992,7,3.49376654624939
1992,8,3.47924065589905
1992,9,4.05458974838257
1992,10,3.93227505683899
1992,11,3.27552652359009
1992,12,3.75322246551514
1993,1,3.60842537879944
1993,2,3.67010760307312
1993,3,3.20187497138977
1993,4,2.50760364532471
1993,5,3.76710748672485
1993,6,3.13632702827454
1993,7,2.5788938999176
1993,8,3.76547360420227
1993,9,3.56676506996155
1993,10,3.63720941543579
1993,11,3.25156402587891
1993,12,3.92872405052185
1994,1,3.54822015762329
1994,2,4.17191314697266
1994,3,4.04189348220825
1994,4,3.34317183494568
1994,5,4.29182434082031
1994,6,4.12132596969604
1994,7,3.92444562911987
1994,8,3.92014503479004
1994,9,4.19912815093994
1994,10,4.25751447677612
1994,11,3.87963724136353
1994,12,3.45438623428345
1995,1,3.81292033195496
1995,2,4.30199766159058
1995,3,4.46400308609009
1995,4,3.40054225921631
1995,5,3.48455119132996
1995,6,3.98186087608337
1995,7,4.02701187133789
1995,8,3.35256910324097
1995,9,4.28730440139771
1995,10,4.1172513961792
1995,11,3.75950288772583
1995,12,3.59815812110901
1996,1,3.91581678390503
1996,2,4.7716588973999
1996,3,4.77706670761108
1996,4,4.76921558380127
1996,5,4.71888208389282
1996,6,4.78564310073853
1996,7,4.7858419418335
1996,8,4.75246047973633
1996,9,4.79920625686646
1996,10,4.77472114562988
1996,11,4.74064064025879
1996,12,4.72519159317017
1997,1,4.72234773635864
1997,2,4.79304885864258
1997,3,4.75158309936523
1997,4,4.72822427749634
1997,5,4.79323625564575
1997,6,4.76156282424927
1997,7,4.69716596603394
1997,8,4.77717399597168
1997,9,4.67411756515503
1997,10,4.58489322662354
1997,11,4.56089687347412
1997,12,4.53448247909546
1998,1,4.5948371887207
1998,2,4.55984973907471
1998,3,4.60885810852051
1998,4,4.74707269668579
1998,5,4.65285539627075
1998,6,3.60195589065552
1998,7,1.03700840473175
1998,8,1.09263336658478
1998,9,0.836530923843384
1998,10,0.198303833603859
1998,11,0.565118372440338
1998,12,3.34183692932129
1999,1,3.34922623634338
1999,2,3.84573364257812
1999,3,3.84612417221069
1999,4,3.44455313682556
1999,5,4.09543085098267
1999,6,3.66986012458801
1999,7,3.54929995536804
1999,8,3.12065386772156
1999,9,3.00560927391052
1999,10,3.09708476066589
1999,11,2.23142957687378
1999,12,0.057289969176054
2000,1,0.0463627390563488
2000,2,0.0410001054406166
2000,3,0.0764511153101921
2000,4,0.0448842532932758
2000,5,0.0386267937719822
2000,6,0.0346282459795475
2000,7,0.0384643115103245
2000,8,0.0361298024654388
2000,9,0.039173536002636
2000,10,0.0404794625937939
2000,11,0.0148526160046458
2000,12,0.0410542190074921
2001,1,0.0423031784594059
2001,2,0.0424553900957108
2001,3,0.0426533557474613
2001,4,0.0437813885509968
2001,5,0.0449556484818459
2001,6,0.0452110432088375
2001,7,0.0459562204778194
2001,8,0.0516533553600311
2001,9,0.0580078922212124
2001,10,0.0574476085603237
2001,11,0.0573775768280029
2001,12,0.0550850890576839
2002,1,0.0532548315823078
2002,2,0.0521576106548309
2002,3,0.0491787753999233
2002,4,0.0486231632530689
2002,5,0.047773402184248
2002,6,0.0464931577444077
2002,7,0.0438673011958599
2002,8,0.0371714606881142
2002,9,0.0296730156987906
2002,10,0.0268258489668369
2002,11,0.0251767504960299
2002,12,0.0163761172443628
2003,1,0.000803117931354791
2003,2,0
2003,3,0
2003,4,0
2003,5,0
2003,6,0
2003,7,0
2003,8,0
2003,9,0
2003,10,0
2003,11,0
2003,12,0
2004,1,0
2004,2,0
2004,3,0
2004,4,0
2004,5,0
2004,6,0
2004,7,0
2004,8,0
2004,9,0
2004,10,0
2004,11,0
2004,12,0
2005,1,0
2005,2,0
2005,3,0
2005,4,0
2005,5,0
2005,6,0
2005,7,0.00368184829130769
2005,8,0.00592078315094113
2005,9,0.00618691695854068
2005,10,0.0092175779864192
2005,11,0.0359192304313183
2005,12,0.0357254669070244
2006,1,0.0356825105845928
2006,2,0.0349550768733025
2006,3,0.0350890792906284
2006,4,0.0350755415856838
2006,5,0.0350115746259689
2006,6,0.0348659008741379
2006,7,0.0349494740366936
2006,8,0.0349223949015141
2006,9,0.0348967127501965
2006,10,0.0353220626711845
2006,11,0.0351432375609875
2006,12,0.0352613627910614
2007,1,0.0354303829371929
2007,2,0.0353183262050152
2007,3,0.0357077233493328
2007,4,0.0359005518257618
2007,5,0.0360882505774498
2007,6,0.0363445766270161
2007,7,0.036470640450716
2007,8,0.0367998071014881
2007,9,0.0365215353667736
2007,10,0.0368366912007332
2007,11,0.0371238365769386
2007,12,0.0372536331415176
2008,1,0.0373120009899139
2008,2,0.0373161993920803
2008,3,0.0372092798352242
2008,4,0.0370958223938942
2008,5,0.0371373780071735
2008,6,0.0373768992722034
2008,7,0.0372830517590046
2008,8,0.0373605564236641
2008,9,0.0372923873364925
2008,10,0.0373577550053596
2008,11,0.0374469310045242
2008,12,0.0375944748520851
2009,1,0.0373694263398647
2009,2,0.0374240539968014
2009,3,0.0376224890351295
2009,4,0.0377046652138233
2009,5,0.037641629576683
2009,6,0.0377532206475735
2009,7,0.0375926047563553
2009,8,0.0376196876168251
2009,9,0.0376388318836689
2009,10,0.0377546213567257
2009,11,0.0376010090112686
2009,12,0.037742480635643
2010,1,0.0376075468957424
2010,2,0.0378503389656544
2010,3,0.0377957075834274
2010,4,0.0378993600606918
2010,5,0.0382303968071938
2010,6,0.038374200463295
2010,7,0.0382000468671322
2010,8,0.0380683802068233
2010,9,0.0383046306669712
2010,10,0.0383093021810055
2010,11,0.0386146567761898
2010,12,0.0386739522218704
2011,1,0.0389195419847965
2011,2,0.0393906459212303
2011,3,0.0394508764147758
2011,4,0.0393014661967754
2011,5,0.0390059165656567
2011,6,0.0387780703604221
2011,7,0.0388135574758053
2011,8,0.0377205386757851
2011,9,0.0376336947083473
2011,10,0.0369576178491116
2011,11,0.0367657244205475
2011,12,0.0368446297943592
2012,1,0.0365131311118603
2012,2,0.0363357067108154
2012,3,0.0365093946456909
2012,4,0.0363842658698559
2012,5,0.0712799429893494
2012,6,0.173447698354721
2012,7,0.180706202983856
2012,8,0.186652928590775
2012,9,0.197323769330978
2012,10,0.181561216711998
2012,11,0.204112708568573
2012,12,2.11673951148987
2013,1,4.09735774993896
2013,2,3.27508735656738
2013,3,4.69241428375244
2013,4,5.05748558044434
2013,5,5.37661600112915
2013,6,5.59183788299561
2013,7,6.02119827270508
2013,8,6.057044506073
2013,9,6.06918048858643
2013,10,5.94264936447144
2013,11,5.93251991271973
2013,12,5.66738748550415
2014,1,5.77760076522827
2014,2,5.70252656936646
2014,3,5.85039663314819
2014,4,5.6823034286499
2014,5,5.70143938064575
2014,6,5.40107488632202
2014,7,5.79890823364258
2014,8,5.79347848892212
2014,9,5.86681079864502
2014,10,5.85144901275635
2014,11,5.68933963775635
2014,12,5.7371563911438
2015,1,5.67816066741943
2015,2,5.47600507736206
2015,3,5.03434991836548
2015,4,5.29292249679565
2015,5,5.35799169540405
2015,6,5.30977249145508
2015,7,4.49301481246948
2015,8,3.30943489074707
2015,9,3.33202791213989
2015,10,3.21189904212952
2015,11,3.27973914146423
2015,12,3.1814489364624
2016,1,2.99624300003052
2016,2,3.10166597366333
2016,3,3.23023915290833
2016,4,3.13216948509216
2016,5,3.13192105293274
2016,6,3.07834577560425
2016,7,4.96354866027832
2016,8,4.2554931640625
2016,9,3.33628606796265
2016,10,3.24100780487061
2016,11,3.12369179725647
2016,12,3.08455920219421
2017,1,3.72868132591248
2017,2,3.62396883964539
2017,3,4.15107917785645
2017,4,4.73133611679077
2017,5,4.60716485977173
2017,6,4.55010223388672
2017,7,4.6562933921814
2017,8,4.63775873184204
2017,9,4.6425929069519
2017,10,4.60927963256836
2017,11,4.65534639358521
2017,12,4.53197336196899
2018,1,4.6002950668335
2018,2,4.36619997024536
2018,3,4.46819877624512
2018,4,4.5081148147583
2018,5,4.78732872009277
2018,6,4.43177556991577
2018,7,4.35441732406616
2018,8,4.63941621780396
2018,9,4.47276878356934
2018,10,4.56696462631226
2018,11,4.29476499557495
2018,12,4.39674520492554
2019,1,4.46303987503052
2019,2,4.35668182373047
2019,3,4.31375980377197
2019,4,3.32435607910156
2019,5,3.02423763275146
2019,6,3.12755250930786
2019,7,3.11639833450317
2019,8,3.2189519405365
2019,9,3.39453458786011
2019,10,3.34968829154968
2019,11,3.37837266921997
2019,12,3.19923329353333
2020,1,3.42099452018738
2020,2,3.89264893531799
2020,3,5.41914701461792
2020,4,5.39130306243896
2020,5,5.40361928939819
2020,6,5.35885143280029
2020,7,5.41261005401611
2020,8,5.39702701568604
2020,9,5.44359397888184
2020,10,5.50622034072876
2020,11,5.42397356033325
2020,12,NaN
