Year,Month,Conc
1986,1,NaN
1986,2,0.706238031387329
1986,3,0.719735324382782
1986,4,0.677782356739044
1986,5,0.70613169670105
1986,6,0.660111308097839
1986,7,0.680529892444611
1986,8,0.661402761936188
1986,9,0.583666622638702
1986,10,0.679631352424622
1986,11,0.697738647460938
1986,12,0.697965562343597
1987,1,0.678086817264557
1987,2,0.676079094409943
1987,3,0.659755825996399
1987,4,0.658437728881836
1987,5,0.678664684295654
1987,6,0.640227079391479
1987,7,0.642376482486725
1987,8,0.605307281017303
1987,9,0.659707903862
1987,10,0.642297565937042
1987,11,0.661742150783539
1987,12,0.607706785202026
1988,1,0.623646199703217
1988,2,0.638329029083252
1988,3,0.660031020641327
1988,4,0.681484341621399
1988,5,0.702037036418915
1988,6,0.682113647460938
1988,7,0.684916973114014
1988,8,0.590055704116821
1988,9,0.662324368953705
1988,10,0.645043015480042
1988,11,0.664016306400299
1988,12,0.666058242321014
1989,1,0.685175597667694
1989,2,0.64125669002533
1989,3,0.666953504085541
1989,4,0.666171729564667
1989,5,0.649170100688934
1989,6,0.668567776679993
1989,7,0.68814080953598
1989,8,0.707338452339172
1989,9,0.705924510955811
1989,10,0.711867213249207
1989,11,0.715222299098969
1989,12,0.716941952705383
1990,1,0.720807790756226
1990,2,0.728015661239624
1990,3,0.729593634605408
1990,4,0.735008656978607
1990,5,0.753197848796844
1990,6,0.780712902545929
1990,7,0.78327751159668
1990,8,0.780563056468964
1990,9,0.777711570262909
1990,10,0.775006651878357
1990,11,0.770357310771942
1990,12,0.770913898944855
1991,1,0.764225721359253
1991,2,0.746166944503784
1991,3,0.744035065174103
1991,4,0.745886266231537
1991,5,0.745685636997223
1991,6,0.746063232421875
1991,7,0.743833899497986
1991,8,0.726760506629944
1991,9,0.712985694408417
1991,10,0.712519645690918
1991,11,0.709065020084381
1991,12,0.706803500652313
1992,1,0.707728981971741
1992,2,0.706796765327454
1992,3,0.706611037254333
1992,4,0.707183301448822
1992,5,0.703482389450073
1992,6,0.704251289367676
1992,7,0.704833328723907
1992,8,0.701118171215057
1992,9,0.700359463691711
1992,10,0.696956217288971
1992,11,0.697969496250153
1992,12,0.701861560344696
1993,1,0.698204100131989
1993,2,0.698575973510742
1993,3,0.701171338558197
1993,4,0.700405538082123
1993,5,0.703474223613739
1993,6,0.708503842353821
1993,7,0.704997420310974
1993,8,0.706764101982117
1993,9,0.696268975734711
1993,10,0.695896983146667
1993,11,0.692194044589996
1993,12,0.69610607624054
1994,1,0.703307628631592
1994,2,0.703121900558472
1994,3,0.703445851802826
1994,4,0.702871024608612
1994,5,0.702676892280579
1994,6,0.702922165393829
1994,7,0.700479447841644
1994,8,0.700141072273254
1994,9,0.698646068572998
1994,10,0.699502408504486
1994,11,0.697210907936096
1994,12,0.693902909755707
1995,1,0.693222045898438
1995,2,0.694961071014404
1995,3,0.694881319999695
1995,4,0.695041179656982
1995,5,0.696432054042816
1995,6,0.698648869991302
1995,7,0.698778688907623
1995,8,0.69978392124176
1995,9,0.698645830154419
1995,10,0.702462077140808
1995,11,0.70200788974762
1995,12,0.699702382087708
1996,1,0.696618556976318
1996,2,0.698563039302826
1996,3,0.700982928276062
1996,4,0.677529096603394
1996,5,0.665010094642639
1996,6,0.665362536907196
1996,7,0.658269822597504
1996,8,0.656604170799255
1996,9,0.657349824905396
1996,10,0.661384463310242
1996,11,0.665018677711487
1996,12,0.656283140182495
1997,1,0.654727160930634
1997,2,0.654029369354248
1997,3,0.652526617050171
1997,4,0.655184209346771
1997,5,0.643839001655579
1997,6,0.648844540119171
1997,7,0.648026704788208
1997,8,0.590038180351257
1997,9,0.567614674568176
1997,10,0.54536247253418
1997,11,0.541276216506958
1997,12,0.542572498321533
1998,1,0.540911316871643
1998,2,0.550830602645874
1998,3,0.554695785045624
1998,4,0.560265600681305
1998,5,0.535795331001282
1998,6,0.536121487617493
1998,7,0.507483899593353
1998,8,0.498597413301468
1998,9,0.895844340324402
1998,10,1.86114549636841
1998,11,1.89940690994263
1998,12,1.91034412384033
1999,1,1.85874664783478
1999,2,1.90483295917511
1999,3,2.13934779167175
1999,4,3.15085697174072
1999,5,3.62911581993103
1999,6,3.28679990768433
1999,7,3.36263608932495
1999,8,3.41513967514038
1999,9,3.49052858352661
1999,10,3.63570737838745
1999,11,3.70862293243408
1999,12,3.83039975166321
2000,1,3.83390784263611
2000,2,3.77151536941528
2000,3,3.54111051559448
2000,4,2.34276103973389
2000,5,1.97250497341156
2000,6,1.97387397289276
2000,7,3.09143400192261
2000,8,2.99383211135864
2000,9,4.54667234420776
2000,10,5.243004322052
2000,11,5.59771680831909
2000,12,5.72573328018188
2001,1,4.5447883605957
2001,2,4.31196308135986
2001,3,6.70096302032471
2001,4,6.73469972610474
2001,5,5.70081043243408
2001,6,4.48431348800659
2001,7,5.53709173202515
2001,8,6.67008924484253
2001,9,6.66429710388184
2001,10,6.18359136581421
2001,11,6.38305473327637
2001,12,6.40969181060791
2002,1,6.41137266159058
2002,2,6.42300939559937
2002,3,6.44291734695435
2002,4,6.35709095001221
2002,5,6.41705131530762
2002,6,6.4070086479187
2002,7,6.36455726623535
2002,8,6.25489091873169
2002,9,6.37228345870972
2002,10,6.4372181892395
2002,11,6.47323369979858
2002,12,6.55581855773926
2003,1,6.59877109527588
2003,2,6.63996553421021
2003,3,6.69079923629761
2003,4,6.81612586975098
2003,5,6.91541337966919
2003,6,7.00016927719116
2003,7,8.02334308624268
2003,8,8.38195037841797
2003,9,8.39770984649658
2003,10,8.45715236663818
2003,11,8.51596069335938
2003,12,8.22683048248291
2004,1,8.57644653320312
2004,2,8.44762420654297
2004,3,8.5875415802002
2004,4,8.52758979797363
2004,5,8.84765625
2004,6,8.4471549987793
2004,7,8.64573287963867
2004,8,8.61266136169434
2004,9,8.57479000091553
2004,10,8.6497163772583
2004,11,8.71644592285156
2004,12,8.91878604888916
2005,1,8.89376544952393
2005,2,8.92457675933838
2005,3,8.88703727722168
2005,4,8.78562927246094
2005,5,8.81957054138184
2005,6,8.87969589233398
2005,7,9.12028980255127
2005,8,8.86926364898682
2005,9,8.90363883972168
2005,10,8.78305530548096
2005,11,9.01878929138184
2005,12,8.97862815856934
2006,1,9.09028434753418
2006,2,9.2587366104126
2006,3,9.60855865478516
2006,4,9.72646999359131
2006,5,9.62363147735596
2006,6,9.57359504699707
2006,7,9.60520839691162
2006,8,9.69768142700195
2006,9,9.70665073394775
2006,10,10.1341361999512
2006,11,10.5532426834106
