Year,Month,Conc
1986,1,NaN
1986,2,2.0021755695343
1986,3,2.00012898445129
1986,4,1.99992430210114
1986,5,2.00263595581055
1986,6,2.00119137763977
1986,7,2.00009894371033
1986,8,2.00036811828613
1986,9,2.00324487686157
1986,10,1.99813234806061
1986,11,1.9999862909317
1986,12,1.99774348735809
1987,1,2.00150370597839
1987,2,1.99706983566284
1987,3,2.00081562995911
1987,4,2.00004291534424
1987,5,1.99925756454468
1987,6,1.99965500831604
1987,7,1.99979865550995
1987,8,2.0011260509491
1987,9,2.00030183792114
1987,10,2.00139546394348
1987,11,1.99876379966736
1987,12,2.0041983127594
1988,1,1.9996429681778
1988,2,2.00177550315857
1988,3,1.99916887283325
1988,4,1.99815201759338
1988,5,1.99749398231506
1988,6,1.99747848510742
1988,7,2.00247597694397
1988,8,2.00319838523865
1988,9,1.99837744235992
1988,10,1.9993177652359
1988,11,2.00381350517273
1988,12,2.00014877319336
1989,1,1.99882054328918
1989,2,2.00167322158813
1989,3,2.00106072425842
1989,4,2.00114679336548
1989,5,2.00045418739319
1989,6,2.00541806221008
1989,7,2.00105905532837
1989,8,1.99993121623993
1989,9,2.00080513954163
1989,10,1.99876546859741
1989,11,2.00089550018311
1989,12,1.99811851978302
1990,1,1.99924635887146
1990,2,2.00463438034058
1990,3,2.00186347961426
1990,4,2.00221014022827
1990,5,1.9991500377655
1990,6,1.99838435649872
1990,7,1.98905718326569
1990,8,1.99157869815826
1990,9,1.98890578746796
1990,10,1.99000954627991
1990,11,1.99112093448639
1990,12,1.99587750434875
1991,1,1.9915726184845
1991,2,1.99245274066925
1991,3,1.99707674980164
1991,4,1.99811244010925
1991,5,1.99678945541382
1991,6,1.99395477771759
1991,7,1.99345576763153
1991,8,1.99550926685333
1991,9,1.99443137645721
1991,10,1.99632143974304
1991,11,1.98754215240479
1991,12,1.99105906486511
1992,1,1.98684287071228
1992,2,1.98717665672302
1992,3,1.97933852672577
1992,4,1.94254231452942
1992,5,1.89703238010406
1992,6,1.86366438865662
1992,7,1.86635112762451
1992,8,1.86783599853516
1992,9,1.87316966056824
1992,10,1.87836074829102
1992,11,1.8849892616272
1992,12,1.96865260601044
1993,1,1.97839629650116
1993,2,1.98018038272858
1993,3,2.06023335456848
1993,4,2.12186741828918
1993,5,2.13492655754089
1993,6,2.17383813858032
1993,7,2.22150921821594
1993,8,2.27183485031128
1993,9,2.29202651977539
1993,10,2.29518723487854
1993,11,2.27839112281799
1993,12,2.27557349205017
1994,1,2.26843166351318
1994,2,2.2714159488678
1994,3,2.2436683177948
1994,4,2.19865655899048
1994,5,2.18650913238525
1994,6,2.18123912811279
1994,7,2.17927694320679
1994,8,2.1821813583374
1994,9,2.18713736534119
1994,10,2.2161591053009
1994,11,2.17294526100159
1994,12,2.19813466072083
1995,1,2.19441390037537
1995,2,2.20176148414612
1995,3,2.20613074302673
1995,4,2.25119423866272
1995,5,2.42143583297729
1995,6,2.58367323875427
1995,7,2.5938024520874
1995,8,2.59925222396851
1995,9,2.95497870445251
1995,10,3.51193714141846
1995,11,3.59180760383606
1995,12,3.63923263549805
1996,1,3.67518305778503
1996,2,3.72095727920532
1996,3,3.79689025878906
1996,4,4.26547050476074
1996,5,4.45718336105347
1996,6,4.48229789733887
1996,7,4.54146909713745
1996,8,4.63022470474243
1996,9,4.65971326828003
1996,10,4.7733416557312
1996,11,4.82477378845215
1996,12,4.86999797821045
1997,1,4.87984657287598
1997,2,4.85153102874756
1997,3,4.8371467590332
1997,4,4.8680248260498
1997,5,4.84305477142334
1997,6,4.85514307022095
1997,7,4.89130020141602
1997,8,5.28176403045654
1997,9,5.44346857070923
1997,10,5.93280029296875
1997,11,6.29104423522949
1997,12,6.42338180541992
1998,1,6.53000402450562
1998,2,6.17014408111572
1998,3,5.83231735229492
1998,4,6.01789093017578
1998,5,6.46217775344849
1998,6,6.45227766036987
1998,7,7.31366634368896
1998,8,8.62068271636963
1998,9,9.84377956390381
1998,10,10.951283454895
1998,11,11.1769304275513
1998,12,11.2343225479126
1999,1,11.274715423584
1999,2,11.3684940338135
1999,3,11.6334924697876
1999,4,12.5126876831055
1999,5,12.3204622268677
1999,6,12.6141691207886
1999,7,12.0836248397827
1999,8,12.2826452255249
1999,9,12.9060220718384
1999,10,13.0029258728027
1999,11,13.0787324905396
1999,12,13.0821933746338
2000,1,13.1005620956421
2000,2,13.254376411438
2000,3,13.2981414794922
2000,4,13.6675662994385
2000,5,13.7943706512451
2000,6,14.6739778518677
2000,7,14.3530416488647
2000,8,14.6723289489746
2000,9,14.7353839874268
2000,10,14.7673530578613
2000,11,15.5790004730225
2000,12,16.2465419769287
2001,1,16.9905700683594
2001,2,18.5351543426514
2001,3,18.7219142913818
2001,4,18.5969352722168
2001,5,18.5484294891357
2001,6,18.808629989624
2001,7,19.2077617645264
2001,8,20.740348815918
2001,9,19.9933643341064
