Year,Month,Conc
1986,1,NaN
1986,2,10.51442527771
1986,3,10.5217447280884
1986,4,10.518385887146
1986,5,10.5289630889893
1986,6,10.5262403488159
1986,7,10.4964895248413
1986,8,10.4873142242432
1986,9,10.4778499603271
1986,10,10.4892702102661
1986,11,10.524133682251
1986,12,10.5008964538574
1987,1,10.5355625152588
1987,2,10.5025577545166
1987,3,10.5253410339355
1987,4,10.5198316574097
1987,5,10.5292263031006
1987,6,10.5021190643311
1987,7,10.5071144104004
1987,8,10.5062503814697
1987,9,10.519829750061
1987,10,10.5172185897827
1987,11,10.5261554718018
1987,12,10.5478811264038
1988,1,10.5276107788086
1988,2,10.5303916931152
1988,3,10.5341739654541
1988,4,10.4425354003906
1988,5,10.4295034408569
1988,6,10.4948396682739
1988,7,10.5400619506836
1988,8,10.5378017425537
1988,9,10.4868078231812
1988,10,10.476185798645
1988,11,10.5329465866089
1988,12,10.5521154403687
1989,1,10.6126909255981
1989,2,10.9108304977417
1989,3,11.185004234314
1989,4,11.299277305603
1989,5,11.3497285842896
1989,6,11.3926963806152
1989,7,11.4707078933716
1989,8,11.4924068450928
1989,9,11.4994993209839
1989,10,11.6015148162842
1989,11,11.6711664199829
1989,12,11.7185544967651
1990,1,11.8492336273193
1990,2,12.0947828292847
1990,3,12.1441106796265
1990,4,12.1603441238403
1990,5,12.1179237365723
1990,6,12.1402883529663
1990,7,12.0886583328247
1990,8,12.0142335891724
1990,9,12.0213451385498
1990,10,11.8624935150146
1990,11,11.4539499282837
1990,12,11.4961767196655
1991,1,11.4679574966431
1991,2,11.4820747375488
1991,3,11.4970417022705
1991,4,11.4826135635376
1991,5,11.9489784240723
1991,6,12.1063480377197
1991,7,11.9642133712769
1991,8,11.7621297836304
1991,9,11.8047285079956
1991,10,11.8088207244873
1991,11,12.1087865829468
1991,12,11.9695358276367
1992,1,11.9928646087646
1992,2,12.18727684021
1992,3,12.6695013046265
1992,4,12.6001768112183
1992,5,12.6253099441528
1992,6,12.6612062454224
1992,7,12.5793590545654
1992,8,12.5705938339233
1992,9,12.5146341323853
1992,10,12.5920505523682
1992,11,12.4532556533813
1992,12,12.5860681533813
1993,1,12.4449043273926
1993,2,12.4812383651733
1993,3,12.4470815658569
1993,4,12.3608646392822
1993,5,12.3626623153687
1993,6,11.8959512710571
1993,7,11.8583154678345
1993,8,11.8424234390259
1993,9,11.8365669250488
1993,10,11.2916145324707
1993,11,11.1605367660522
1993,12,10.9970264434814
1994,1,10.8702793121338
1994,2,10.8924388885498
1994,3,10.728907585144
1994,4,10.6845560073853
1994,5,10.6888971328735
1994,6,10.5375938415527
1994,7,10.3593301773071
1994,8,10.3312540054321
1994,9,10.276927947998
1994,10,10.2438526153564
1994,11,10.2218418121338
1994,12,10.1512107849121
1995,1,10.0577821731567
1995,2,10.0337533950806
1995,3,9.99063968658447
1995,4,9.96740627288818
1995,5,9.94726943969727
1995,6,9.85788631439209
1995,7,9.73661994934082
1995,8,9.68794631958008
1995,9,9.67184829711914
1995,10,9.58276176452637
1995,11,9.59699821472168
1995,12,9.04957675933838
1996,1,8.50228118896484
1996,2,8.41333961486816
1996,3,8.36768245697021
1996,4,8.33000946044922
1996,5,8.23781776428223
1996,6,8.14954853057861
1996,7,8.10152626037598
1996,8,8.03193378448486
1996,9,7.97194576263428
1996,10,7.93543767929077
1996,11,7.91556882858276
1996,12,7.76967763900757
1997,1,7.7144947052002
1997,2,7.68203163146973
1997,3,7.57520818710327
1997,4,7.60154581069946
1997,5,7.53143453598022
1997,6,7.36424493789673
1997,7,7.38785028457642
1997,8,7.33733558654785
1997,9,7.31697845458984
1997,10,7.32040977478027
1997,11,7.43387794494629
1997,12,7.97884082794189
1998,1,7.95917558670044
1998,2,7.98795986175537
1998,3,8.27218818664551
1998,4,8.33947944641113
1998,5,8.36571598052979
1998,6,8.46332550048828
1998,7,8.5579195022583
1998,8,8.48731899261475
1998,9,8.49079322814941
1998,10,8.51305770874023
1998,11,8.52671432495117
1998,12,8.42786026000977
1999,1,8.69387912750244
1999,2,8.65699481964111
1999,3,8.59273052215576
1999,4,8.63870239257812
1999,5,8.6620922088623
1999,6,8.52628612518311
1999,7,8.42820072174072
1999,8,8.3817081451416
