Year,Month,Conc
1986,1,NaN
1986,2,5.70618772506714
1986,3,5.66840600967407
1986,4,5.69893169403076
1986,5,5.54468059539795
1986,6,5.54947900772095
1986,7,5.60002660751343
1986,8,5.58366394042969
1986,9,5.61973142623901
1986,10,5.59232664108276
1986,11,5.54046297073364
1986,12,5.58816576004028
1987,1,5.52049016952515
1987,2,5.56144714355469
1987,3,5.529625415802
1987,4,5.52546358108521
1987,5,5.54017686843872
1987,6,5.5853853225708
1987,7,5.61681985855103
1987,8,5.59911203384399
1987,9,5.58682012557983
1987,10,5.54766178131104
1987,11,5.60516786575317
1987,12,5.57207727432251
1988,1,5.51122903823853
1988,2,5.50986289978027
1988,3,5.54378700256348
1988,4,5.65182542800903
1988,5,5.63826274871826
1988,6,5.63127946853638
1988,7,5.61981296539307
1988,8,5.66016149520874
1988,9,5.67827653884888
1988,10,5.68576145172119
1988,11,5.62860631942749
1988,12,5.69477272033691
1989,1,5.67589426040649
1989,2,5.663001537323
1989,3,5.66524648666382
1989,4,5.6612229347229
1989,5,5.7170090675354
1989,6,5.75156927108765
1989,7,5.71549654006958
1989,8,5.75852966308594
1989,9,5.78158807754517
1989,10,5.77323770523071
1989,11,5.78152990341187
1989,12,5.84962844848633
1990,1,5.93916749954224
1990,2,5.91300773620605
1990,3,5.99744749069214
1990,4,6.10397958755493
1990,5,6.24356746673584
1990,6,6.27856302261353
1990,7,6.26229619979858
1990,8,6.12942981719971
1990,9,6.11919689178467
1990,10,6.11647033691406
1990,11,5.99328565597534
1990,12,5.98825931549072
1991,1,5.8935079574585
1991,2,5.62453317642212
1991,3,5.59308385848999
1991,4,5.57873439788818
1991,5,5.55704498291016
1991,6,5.55993986129761
1991,7,5.56149291992188
1991,8,5.33307361602783
1991,9,5.13665580749512
1991,10,5.13438272476196
1991,11,5.10625982284546
1991,12,5.08301448822021
1992,1,4.96358251571655
1992,2,4.82737827301025
1992,3,4.81124925613403
1992,4,4.79220485687256
1992,5,4.78119325637817
1992,6,4.80624341964722
1992,7,4.80026292800903
1992,8,4.76831245422363
1992,9,4.7508225440979
1992,10,4.69030714035034
1992,11,4.68679475784302
1992,12,4.69379234313965
1993,1,4.71398401260376
1993,2,4.73317050933838
1993,3,4.70410108566284
1993,4,4.69331312179565
1993,5,4.71161556243896
1993,6,4.80504989624023
1993,7,4.68603420257568
1993,8,4.70731973648071
1993,9,4.64109516143799
1993,10,4.62000226974487
1993,11,4.59542036056519
1993,12,4.64848899841309
1994,1,4.70108985900879
1994,2,4.69716215133667
1994,3,4.68718481063843
1994,4,4.68340015411377
1994,5,4.69035673141479
1994,6,4.69358015060425
1994,7,4.6825065612793
1994,8,4.68371772766113
1994,9,4.66984272003174
1994,10,4.65406274795532
1994,11,4.66789484024048
1994,12,4.69118404388428
1995,1,4.71477174758911
1995,2,4.70552921295166
1995,3,4.99534606933594
1995,4,5.02522659301758
1995,5,5.05038452148438
1995,6,5.07372045516968
1995,7,5.12553691864014
1995,8,5.05883884429932
1995,9,5.22338485717773
1995,10,5.36370515823364
1995,11,5.47267866134644
1995,12,5.44281482696533
1996,1,5.49744176864624
1996,2,5.68719244003296
1996,3,5.71609544754028
1996,4,6.25766515731812
1996,5,6.29332494735718
1996,6,6.56219434738159
1996,7,7.37378644943237
1996,8,7.29499387741089
1996,9,7.45516967773438
1996,10,7.46618413925171
1996,11,7.31403493881226
1996,12,7.51741075515747
1997,1,7.38085174560547
1997,2,7.92721748352051
1997,3,7.75507020950317
1997,4,7.80712747573853
1997,5,9.24257373809814
1997,6,10.2150840759277
1997,7,10.2852115631104
1997,8,10.4454803466797
1997,9,10.647744178772
1997,10,11.0776176452637
1997,11,11.9596462249756
1997,12,12.5772542953491
1998,1,12.8683996200562
1998,2,12.9927053451538
1998,3,12.9536590576172
1998,4,13.0181694030762
1998,5,13.3894872665405
1998,6,13.4868192672729
1998,7,13.729775428772
1998,8,14.0455284118652
1998,9,14.3755359649658
1998,10,14.3823270797729
1998,11,13.8122940063477
1998,12,13.4768466949463
1999,1,13.209789276123
1999,2,13.2877712249756
1999,3,13.6051435470581
1999,4,13.8719301223755
1999,5,14.0288944244385
1999,6,13.9915885925293
1999,7,14.0367698669434
1999,8,14.484842300415
1999,9,14.1892156600952
1999,10,13.8282594680786
1999,11,14.2069854736328
1999,12,14.9390850067139
2000,1,15.1860246658325
2000,2,15.3533239364624
2000,3,14.9784650802612
2000,4,15.1600704193115
2000,5,14.8420753479004
2000,6,14.8178834915161
2000,7,15.2066488265991
2000,8,15.2116250991821
2000,9,13.9961252212524
2000,10,13.4697599411011
2000,11,12.9795227050781
2000,12,12.2334814071655
2001,1,12.364052772522
2001,2,12.1959018707275
2001,3,11.6888027191162
2001,4,9.60251903533936
2001,5,7.11796855926514
2001,6,8.20781326293945
2001,7,6.62739324569702
2001,8,6.35570430755615
2001,9,6.35924768447876
2001,10,6.02127075195312
2001,11,6.18795299530029
2001,12,6.19623231887817
2002,1,6.29265165328979
2002,2,5.89167022705078
2002,3,4.86186075210571
2002,4,4.60445499420166
2002,5,4.23321485519409
2002,6,3.82528424263
2002,7,2.01962161064148
2002,8,1.64045178890228
2002,9,1.04504311084747
2002,10,0.752509891986847
2002,11,0.0610962919890881
2002,12,0.0619599521160126
2003,1,0.0618766769766808
2003,2,0.064889095723629
2003,3,0.067421942949295
2003,4,0.0686926767230034
2003,5,0.0764017701148987
2003,6,0.593657732009888
2003,7,25.9971141815186
2003,8,34.5057983398438
2003,9,35.6012763977051
2003,10,36.1800651550293
2003,11,36.4615745544434
2003,12,36.7000274658203
2004,1,36.6130828857422
2004,2,36.9425392150879
2004,3,36.9198722839355
2004,4,36.9142608642578
2004,5,36.9150733947754
2004,6,37.2753677368164
2004,7,37.2275695800781
2004,8,37.2340888977051
2004,9,37.8753051757812
2004,10,38.4145278930664
2004,11,39.4220733642578
2004,12,39.9306831359863
2005,1,40.3220901489258
2005,2,40.9667892456055
2005,3,40.9130783081055
2005,4,41.1590461730957
2005,5,41.1894607543945
2005,6,41.267391204834
2005,7,41.3297157287598
2005,8,42.0679550170898
2005,9,42.0066184997559
2005,10,42.0739707946777
2005,11,41.0082550048828
2005,12,40.811351776123
2006,1,43.2051162719727
2006,2,44.1657524108887
2006,3,43.9576110839844
2006,4,43.2960052490234
2006,5,43.8788261413574
2006,6,44.7226638793945
2006,7,45.4791259765625
2006,8,47.1164283752441
2006,9,46.124210357666
2006,10,46.2379951477051
2006,11,46.289478302002
2006,12,45.6535530090332
2007,1,46.1522598266602
2007,2,46.6307525634766
2007,3,45.7849578857422
2007,4,45.4475402832031
2007,5,45.1914291381836
2007,6,43.7217216491699
2007,7,42.9621276855469
2007,8,42.6524085998535
