Year,Month,Conc
1986,1,NaN
1986,2,0.137119069695473
1986,3,0.0707233771681786
1986,4,0.091369204223156
1986,5,0.0706581249833107
1986,6,0.0913520306348801
1986,7,0.0884291231632233
1986,8,0.0708058103919029
1986,9,0.146306812763214
1986,10,0.0530897602438927
1986,11,0.0911871641874313
1986,12,0.0530107617378235
1987,1,0.0529935918748379
1987,2,0.0195900090038776
1987,3,0.0709122866392136
1987,4,0.0549650974571705
1987,5,0.0532408878207207
1987,6,0.555799007415771
1987,7,0.576613128185272
1987,8,0.574758410453796
1987,9,0.55751633644104
1987,10,0.585371553897858
1987,11,0.59698075056076
1987,12,0.592481315135956
1988,1,0.575685799121857
1988,2,0.592550039291382
1988,3,0.59392386674881
1988,4,0.612093329429626
1988,5,0.603747069835663
1988,6,0.622843861579895
1988,7,0.61985570192337
1988,8,0.619065701961517
1988,9,0.62253475189209
1988,10,0.622088253498077
1988,11,0.618413150310516
1988,12,0.620817363262177
1989,1,0.621813476085663
1989,2,0.620199143886566
1989,3,0.622603416442871
1989,4,0.62253475189209
1989,5,0.623324692249298
1989,6,0.621332585811615
1989,7,0.62311863899231
1989,8,0.624217689037323
1989,9,0.623839914798737
1989,10,0.625076413154602
1989,11,0.623771190643311
1989,12,0.624045968055725
1990,1,0.622431695461273
1990,2,0.618825256824493
1990,3,0.620233476161957
1990,4,0.620989084243774
1990,5,0.677894294261932
1990,6,0.75599080324173
1990,7,0.680482864379883
1990,8,0.716086983680725
1990,9,0.721635401248932
1990,10,0.720130562782288
1990,11,0.721647620201111
1990,12,0.733684003353119
1991,1,0.69635021686554
1991,2,0.606254398822784
1991,3,0.729776978492737
1991,4,0.716805100440979
1991,5,0.623595893383026
1991,6,0.586111545562744
1991,7,0.568571805953979
1991,8,0.786717295646667
1991,9,1.00459289550781
1991,10,0.918047845363617
1991,11,0.524219751358032
1991,12,0.603190362453461
1992,1,0.537736773490906
1992,2,0.570968806743622
1992,3,0.517036974430084
1992,4,0.56756579875946
1992,5,0.598329544067383
1992,6,0.537597477436066
1992,7,0.517655074596405
1992,8,0.612341523170471
1992,9,0.502458512783051
1992,10,0.550532042980194
