Year,Month,Conc
1986,1,NaN
1986,2,4.2345871925354
1986,3,4.21680688858032
1986,4,4.21701335906982
1986,5,4.15127658843994
1986,6,4.12194490432739
1986,7,4.12735605239868
1986,8,4.12560415267944
1986,9,4.12175416946411
1986,10,4.12237310409546
1986,11,4.10767698287964
1986,12,4.11724853515625
1987,1,4.1046314239502
1987,2,4.11572170257568
1987,3,4.10756778717041
1987,4,4.10697555541992
1987,5,4.1116304397583
1987,6,4.11620569229126
1987,7,4.11513900756836
1987,8,4.12033843994141
1987,9,4.11719608306885
1987,10,4.1053614616394
1987,11,4.11915159225464
1987,12,4.10435152053833
1988,1,4.09568691253662
1988,2,4.08394193649292
1988,3,4.09030961990356
1988,4,4.10221385955811
1988,5,4.09033536911011
1988,6,4.08797454833984
1988,7,4.08217191696167
1988,8,4.0808629989624
1988,9,4.0929160118103
1988,10,4.09192037582397
1988,11,4.0763087272644
1988,12,4.08446502685547
1989,1,4.08315229415894
1989,2,4.07272386550903
1989,3,4.08134841918945
1989,4,4.07740545272827
1989,5,4.08584356307983
1989,6,4.08353614807129
1989,7,4.08756637573242
1989,8,4.10067939758301
1989,9,4.10192728042603
1989,10,4.11014080047607
1989,11,4.11234092712402
1989,12,4.12512254714966
1990,1,4.16201305389404
1990,2,4.15898704528809
1990,3,4.1816668510437
1990,4,4.23650360107422
1990,5,4.46495008468628
1990,6,5.12837171554565
1990,7,5.30733585357666
1990,8,5.31467199325562
1990,9,5.2233099937439
1990,10,5.14161014556885
1990,11,5.11280870437622
1990,12,5.07260656356812
1991,1,5.09577512741089
1991,2,5.07178688049316
1991,3,5.03185558319092
1991,4,5.04594850540161
1991,5,5.03863954544067
1991,6,5.05459499359131
1991,7,5.06758451461792
1991,8,5.03675556182861
1991,9,5.00433015823364
1991,10,4.99272584915161
1991,11,4.97245931625366
1991,12,4.93230676651001
1992,1,4.91684865951538
1992,2,4.87361764907837
1992,3,4.85281753540039
1992,4,4.84676170349121
1992,5,4.83498382568359
1992,6,4.83832550048828
1992,7,4.82764053344727
1992,8,4.8162670135498
1992,9,4.82594871520996
1992,10,4.81070947647095
1992,11,4.90447664260864
1992,12,4.96323204040527
1993,1,4.83796691894531
1993,2,4.84680891036987
1993,3,4.80421447753906
1993,4,4.74111795425415
1993,5,4.76196908950806
1993,6,4.73593521118164
1993,7,4.69628238677979
1993,8,4.73795413970947
1993,9,4.74228668212891
1993,10,4.73940753936768
1993,11,4.69263792037964
1993,12,4.75851726531982
1994,1,4.88281154632568
1994,2,4.89258003234863
1994,3,4.87388181686401
1994,4,4.84313774108887
1994,5,4.86733675003052
1994,6,4.85093116760254
1994,7,4.809889793396
1994,8,4.7852783203125
1994,9,4.75727653503418
1994,10,4.75882625579834
1994,11,4.74672222137451
1994,12,4.6945276260376
1995,1,4.69400644302368
1995,2,4.72445821762085
1995,3,4.72635269165039
1995,4,4.69838380813599
1995,5,4.71490049362183
1995,6,4.75642156600952
1995,7,4.76593065261841
1995,8,4.7770676612854
1995,9,4.91935157775879
1995,10,5.15061712265015
1995,11,5.39833211898804
1995,12,5.58447790145874
1996,1,5.59574460983276
1996,2,5.66279745101929
1996,3,5.72152709960938
1996,4,6.34011077880859
1996,5,6.57812547683716
1996,6,6.71875476837158
1996,7,6.8236255645752
1996,8,6.83003091812134
1996,9,6.84316492080688
1996,10,6.98365879058838
1996,11,6.98413610458374
1996,12,7.02029514312744
1997,1,7.00963735580444
1997,2,7.07860279083252
1997,3,7.09729337692261
1997,4,7.13901376724243
1997,5,7.14802360534668
1997,6,7.27516746520996
1997,7,7.28180837631226
1997,8,7.47578239440918
1997,9,7.767333984375
1997,10,7.9515905380249
1997,11,8.09895992279053
1997,12,8.14779281616211
1998,1,8.21391868591309
1998,2,8.21931171417236
1998,3,8.00409317016602
1998,4,8.07583141326904
1998,5,8.27009201049805
1998,6,8.41521644592285
1998,7,9.73770904541016
1998,8,10.7209615707397
1998,9,11.6882839202881
1998,10,12.3945722579956
