Year,Month,Conc
1986,1,NaN
1986,2,2.74126267433167
1986,3,2.70399641990662
1986,4,2.71621966362
1986,5,2.71989846229553
1986,6,2.71775221824646
1986,7,2.71578645706177
1986,8,2.71764540672302
1986,9,2.75778436660767
1986,10,2.70122265815735
1986,11,2.70323252677917
1986,12,2.69268083572388
1987,1,2.71203374862671
1987,2,2.67932319641113
1987,3,2.71790933609009
1987,4,2.70679688453674
1987,5,2.69892358779907
1987,6,2.71400809288025
1987,7,2.71638941764832
1987,8,2.73471784591675
1987,9,2.71055126190186
1987,10,2.71083450317383
1987,11,2.70680737495422
1987,12,2.75498032569885
1988,1,2.69765019416809
1988,2,2.71141338348389
1988,3,2.69550013542175
1988,4,2.6998655796051
1988,5,2.68849349021912
1988,6,2.68427491188049
1988,7,2.73201274871826
1988,8,2.76041889190674
1988,9,2.69714736938477
1988,10,2.7069456577301
1988,11,2.7402229309082
1988,12,2.70887899398804
1989,1,2.69167280197144
1989,2,2.70197939872742
1989,3,2.72131824493408
1989,4,2.7070951461792
1989,5,2.71155691146851
1989,6,2.75298500061035
1989,7,2.715008020401
1989,8,2.70939779281616
1989,9,2.72669887542725
1989,10,2.70081663131714
1989,11,2.71243572235107
1989,12,2.69123125076294
1990,1,2.69476819038391
1990,2,2.74739646911621
1990,3,2.70574188232422
1990,4,2.73634338378906
1990,5,2.72283434867859
1990,6,2.7374095916748
1990,7,2.69062614440918
1990,8,2.71939849853516
1990,9,2.70714926719666
1990,10,2.71773529052734
1990,11,2.70686435699463
1990,12,2.72662806510925
1991,1,2.68780875205994
1991,2,2.67023587226868
1991,3,2.70707893371582
1991,4,2.72172737121582
1991,5,2.72478246688843
1991,6,2.68480753898621
1991,7,2.68367576599121
1991,8,2.7038836479187
1991,9,2.69063186645508
1991,10,2.72632718086243
1991,11,2.68991279602051
1991,12,2.70147252082825
1992,1,2.67717576026917
1992,2,2.67770648002625
1992,3,2.69576072692871
1992,4,2.69987845420837
1992,5,2.66006970405579
1992,6,2.65125775337219
