Year,Month,Conc
1986,1,NaN
1986,2,0.882789373397827
1986,3,0.829721927642822
1986,4,0.875245988368988
1986,5,0.855082094669342
1986,6,0.899611413478851
1986,7,0.874078691005707
1986,8,0.873818218708038
1986,9,0.945656418800354
1986,10,0.866761147975922
1986,11,0.850732982158661
1986,12,0.846264719963074
1987,1,0.851253926753998
1987,2,0.824080049991608
1987,3,0.852474570274353
1987,4,0.85183447599411
1987,5,0.851313531398773
1987,6,0.887778520584106
1987,7,0.911011278629303
1987,8,0.955967366695404
1987,9,0.914265155792236
1987,10,0.87656706571579
1987,11,0.930001676082611
1987,12,0.939506232738495
1988,1,0.919188559055328
1988,2,0.958248555660248
1988,3,0.955593943595886
1988,4,1.04437971115112
1988,5,1.04293310642242
1988,6,1.01847350597382
1988,7,1.11372327804565
1988,8,1.16860437393188
1988,9,1.11798441410065
1988,10,1.14822089672089
1988,11,1.16017913818359
1988,12,1.13468730449677
1989,1,1.1428769826889
1989,2,1.14244401454926
1989,3,1.20135414600372
1989,4,1.30206060409546
1989,5,1.33869814872742
1989,6,1.35580897331238
1989,7,1.38688945770264
1989,8,1.44608199596405
1989,9,1.45571208000183
1989,10,1.34304106235504
1989,11,1.46661305427551
1989,12,1.41870737075806
1990,1,1.43452847003937
1990,2,1.85211777687073
1990,3,1.73927080631256
1990,4,1.79727756977081
1990,5,14.0771551132202
1990,6,14.8051052093506
1990,7,14.9167823791504
1990,8,15.7335987091064
1990,9,15.6683950424194
1990,10,15.7472171783447
1990,11,16.3302917480469
1990,12,16.4902610778809
1991,1,16.5883197784424
1991,2,17.0913829803467
1991,3,17.4169960021973
1991,4,17.4990520477295
1991,5,17.3888492584229
1991,6,17.3743228912354
1991,7,17.4036598205566
1991,8,18.5920066833496
1991,9,19.5768623352051
1991,10,19.4880657196045
1991,11,19.5667762756348
1991,12,19.473762512207
1992,1,19.493688583374
1992,2,19.4774513244629
1992,3,19.668306350708
1992,4,19.9423847198486
1992,5,20.016170501709
1992,6,20.3571128845215
1992,7,20.8279495239258
1992,8,21.2928867340088
1992,9,21.450647354126
1992,10,21.6876258850098
1992,11,21.7348499298096
1992,12,21.8116302490234
1993,1,21.9032211303711
1993,2,22.2183628082275
1993,3,22.1052169799805
1993,4,22.1212177276611
1993,5,21.9697666168213
1993,6,21.3883476257324
1993,7,20.5604438781738
1993,8,20.3715343475342
1993,9,21.2726802825928
1993,10,22.2200183868408
1993,11,22.8961334228516
1993,12,23.0671615600586
1994,1,23.0878791809082
1994,2,23.2056770324707
1994,3,23.1238327026367
1994,4,23.0493793487549
1994,5,23.2413082122803
1994,6,23.1907043457031
1994,7,23.1714668273926
1994,8,23.1748924255371
1994,9,23.2368831634521
1994,10,23.2827186584473
1994,11,23.1416664123535
1994,12,23.0997772216797
1995,1,23.0820751190186
1995,2,23.1560535430908
1995,3,23.1806774139404
1995,4,23.0233783721924
1995,5,23.0973339080811
1995,6,23.1480083465576
1995,7,22.9737224578857
1995,8,22.8724174499512
1995,9,22.9849071502686
1995,10,23.4583511352539
1995,11,23.3748188018799
1995,12,23.6681594848633
1996,1,23.7060947418213
1996,2,23.729320526123
1996,3,24.005952835083
1996,4,24.1635036468506
1996,5,24.1823120117188
1996,6,24.1770038604736
1996,7,24.2527446746826
1996,8,24.2280864715576
1996,9,24.0132675170898
1996,10,23.8792972564697
1996,11,23.8606147766113
1996,12,23.7932453155518
1997,1,23.6692581176758
1997,2,23.7339687347412
1997,3,23.719970703125
1997,4,23.940242767334
1997,5,24.0388965606689
1997,6,23.9688816070557
1997,7,24.1988220214844
1997,8,25.2138633728027
1997,9,26.4647121429443
1997,10,30.142749786377
1997,11,31.1456413269043
1997,12,29.5026664733887
1998,1,29.8992595672607
1998,2,32.3916778564453
1998,3,33.3044891357422
1998,4,32.2283744812012
1998,5,31.8353042602539
1998,6,35.4199829101562
1998,7,38.2639122009277
1998,8,37.2248001098633
1998,9,34.5019683837891
1998,10,33.6588592529297
1998,11,35.678409576416
1998,12,50.6996116638184
1999,1,53.0511589050293
