Year,Month,Conc
1986,1,NaN
1986,2,2.40807795524597
1986,3,2.39774799346924
1986,4,2.42705917358398
1986,5,2.38325357437134
1986,6,2.40132117271423
1986,7,2.37805247306824
1986,8,2.39823603630066
1986,9,2.38473773002625
1986,10,2.3943612575531
1986,11,2.3696928024292
1986,12,2.36883068084717
1987,1,2.36867928504944
1987,2,2.39201784133911
1987,3,2.35177183151245
1987,4,2.34762024879456
1987,5,2.35052704811096
1987,6,2.40291690826416
1987,7,2.30718421936035
1987,8,2.41219091415405
1987,9,2.40271973609924
1987,10,2.34477305412292
1987,11,2.39907145500183
1987,12,2.38535952568054
1988,1,2.26135945320129
1988,2,2.27676773071289
1988,3,2.30523991584778
1988,4,2.37931346893311
1988,5,2.34902691841125
1988,6,2.34750533103943
1988,7,2.28719663619995
1988,8,2.02530980110168
1988,9,1.68078696727753
1988,10,1.70513784885406
1988,11,1.75915455818176
1988,12,1.70496201515198
1989,1,1.73180663585663
1989,2,1.68314838409424
1989,3,1.73627698421478
1989,4,1.70911967754364
1989,5,1.73309171199799
1989,6,1.79582488536835
1989,7,1.75983917713165
1989,8,1.73871994018555
1989,9,1.79387807846069
1989,10,2.21131372451782
1989,11,2.38095164299011
1989,12,2.34955859184265
1990,1,2.33045506477356
1990,2,2.39758253097534
1990,3,2.39484691619873
1990,4,2.40539908409119
1990,5,2.43828415870667
1990,6,2.51353859901428
1990,7,2.62709474563599
1990,8,2.63540983200073
1990,9,2.63149833679199
1990,10,2.63052344322205
1990,11,2.64277648925781
1990,12,2.6866307258606
1991,1,2.62752366065979
1991,2,2.58688044548035
1991,3,2.64111948013306
1991,4,2.70308828353882
1991,5,2.72291874885559
1991,6,2.65690159797668
1991,7,2.66958260536194
1991,8,2.72593712806702
1991,9,2.74283266067505
1991,10,2.83264017105103
1991,11,3.1309072971344
1991,12,3.02258133888245
1992,1,3.09228992462158
1992,2,3.11283898353577
1992,3,3.21506714820862
1992,4,3.37786412239075
1992,5,3.68062496185303
1992,6,3.74188637733459
1992,7,3.71328616142273
1992,8,3.71384239196777
1992,9,3.70187306404114
1992,10,3.71610307693481
1992,11,3.68972682952881
1992,12,3.68900656700134
1993,1,3.68489122390747
1993,2,3.7106921672821
1993,3,3.70632314682007
1993,4,3.68252277374268
1993,5,3.65847182273865
1993,6,3.68969941139221
1993,7,3.59338641166687
1993,8,3.68184995651245
1993,9,3.6806652545929
1993,10,3.67386841773987
1993,11,3.63371253013611
1993,12,3.65045666694641
1994,1,3.69811749458313
1994,2,3.7119779586792
1994,3,3.68452954292297
1994,4,3.72407579421997
1994,5,3.71468949317932
1994,6,3.71439909934998
1994,7,3.69821548461914
1994,8,3.68899488449097
1994,9,3.67119359970093
1994,10,3.67314386367798
1994,11,3.68090152740479
1994,12,3.65997338294983
1995,1,3.66119909286499
1995,2,3.67133212089539
1995,3,3.6748571395874
1995,4,3.6716570854187
1995,5,3.67227602005005
1995,6,3.67338681221008
1995,7,3.68058919906616
1995,8,3.68462109565735
1995,9,3.67601418495178
1995,10,3.72488498687744
1995,11,3.91750049591064
1995,12,3.989990234375
1996,1,4.0142674446106
1996,2,4.0557918548584
1996,3,4.054518699646
1996,4,4.08553409576416
1996,5,4.08923053741455
1996,6,4.13402509689331
1996,7,4.1382303237915
1996,8,4.13734340667725
1996,9,4.15513610839844
1996,10,4.13553190231323
1996,11,4.13825178146362
1996,12,4.145751953125
1997,1,4.13764333724976
1997,2,4.15759515762329
1997,3,4.14961290359497
1997,4,4.14973640441895
1997,5,4.20012378692627
1997,6,4.2308521270752
1997,7,4.23037672042847
1997,8,4.260986328125
1997,9,4.3464183807373
1997,10,4.36810874938965
1997,11,4.38484525680542
1997,12,4.37380170822144
1998,1,4.35379314422607
1998,2,4.30588674545288
1998,3,4.19117641448975
1998,4,4.17153310775757
1998,5,4.20762300491333
1998,6,4.13182020187378
1998,7,4.12811422348022
1998,8,4.20140981674194
1998,9,4.27013349533081
1998,10,4.44197654724121
1998,11,4.62971687316895
1998,12,4.75443315505981
1999,1,4.86256551742554
1999,2,4.90310525894165
1999,3,5.30762624740601
1999,4,6.07781791687012
1999,5,6.48795795440674
1999,6,6.6227011680603
1999,7,6.67318820953369
1999,8,6.75342559814453
1999,9,6.88643980026245
1999,10,6.98764753341675
1999,11,7.02461433410645
1999,12,7.10495519638062
2000,1,6.85909509658813
2000,2,6.79345273971558
2000,3,6.72568321228027
2000,4,6.67559146881104
2000,5,6.39147758483887
2000,6,6.0953426361084
2000,7,5.77553987503052
2000,8,5.65290880203247
2000,9,6.15703821182251
2000,10,6.08577251434326
2000,11,5.56194067001343
2000,12,5.23370265960693
2001,1,4.92843294143677
2001,2,4.77426671981812
2001,3,4.58066320419312
2001,4,4.43548631668091
2001,5,4.41199731826782
2001,6,4.40777635574341
2001,7,4.37981605529785
2001,8,4.36168479919434
2001,9,4.31770420074463
2001,10,4.22127962112427
2001,11,4.05729246139526
2001,12,4.01296234130859
2002,1,4.05108165740967
2002,2,4.13921737670898
2002,3,4.19423913955688
