Year,Month,Conc
1986,1,NaN
1986,2,2.93176054954529
1986,3,2.93714118003845
1986,4,2.82633256912231
1986,5,2.93885612487793
1986,6,3.0373067855835
1986,7,3.03056597709656
1986,8,3.0271954536438
1986,9,2.93684577941895
1986,10,3.02240586280823
1986,11,3.03245806694031
1986,12,3.01613855361938
1987,1,3.03062510490417
1987,2,3.03736567497253
1987,3,3.05421781539917
1987,4,2.9519829750061
1987,5,3.07497215270996
1987,6,3.11098217964172
1987,7,3.13717651367188
1987,8,3.17762112617493
1987,9,3.17927670478821
1987,10,3.19571471214294
1987,11,3.21587800979614
1987,12,3.24774861335754
1988,1,3.24780797958374
1988,2,3.27660393714905
1988,3,3.27193284034729
1988,4,3.50508046150208
1988,5,3.69263935089111
1988,6,3.70020794868469
1988,7,3.72604751586914
1988,8,3.7546660900116
1988,9,3.70694851875305
1988,10,3.71008253097534
1988,11,3.74964022636414
1988,12,3.86399674415588
1989,1,3.97427344322205
1989,2,3.97356367111206
1989,3,4.01986217498779
1989,4,4.07609415054321
1989,5,4.07177782058716
1989,6,4.09105396270752
1989,7,4.19328927993774
1989,8,4.38989496231079
1989,9,4.3981728553772
1989,10,4.39515733718872
1989,11,4.41626644134521
1989,12,4.39976930618286
1990,1,4.39911890029907
1990,2,4.49316167831421
1990,3,4.48465394973755
1990,4,4.49242544174194
1990,5,6.35815143585205
1990,6,8.42121601104736
1990,7,8.39718341827393
1990,8,8.41874980926514
1990,9,8.38989734649658
1990,10,8.41147422790527
1990,11,8.51684474945068
1990,12,8.64576053619385
1991,1,8.60172653198242
1991,2,8.83788013458252
1991,3,9.17288112640381
1991,4,9.37895774841309
1991,5,9.56332874298096
1991,6,9.548264503479
1991,7,9.51317119598389
1991,8,10.2868843078613
1991,9,10.6984548568726
1991,10,10.7405996322632
1991,11,10.8212156295776
1991,12,11.3999338150024
1992,1,10.8822660446167
1992,2,11.0078907012939
1992,3,11.0703620910645
1992,4,11.3151035308838
1992,5,11.6101789474487
1992,6,11.2142105102539
1992,7,11.2613916397095
1992,8,13.1149978637695
1992,9,12.0320501327515
1992,10,12.0092258453369
1992,11,16.5089321136475
1992,12,19.2423572540283
1993,1,19.0233268737793
1993,2,19.5386791229248
1993,3,20.1176490783691
1993,4,20.2195262908936
1993,5,20.1429138183594
1993,6,20.2700614929199
1993,7,20.2663116455078
1993,8,20.3987979888916
1993,9,21.2846279144287
1993,10,21.4104442596436
1993,11,21.4981575012207
1993,12,21.455659866333
1994,1,21.4166488647461
1994,2,21.3206672668457
1994,3,21.3701477050781
1994,4,21.4360618591309
1994,5,21.3703022003174
1994,6,21.4153518676758
1994,7,21.4377689361572
1994,8,21.401969909668
1994,9,21.3885192871094
1994,10,21.350118637085
1994,11,21.3356018066406
1994,12,21.4033374786377
1995,1,21.4217967987061
1995,2,21.4625778198242
1995,3,21.4755935668945
1995,4,21.6978206634521
1995,5,21.6839866638184
1995,6,21.6435890197754
1995,7,21.7522392272949
1995,8,21.7508029937744
1995,9,21.6467552185059
1995,10,21.6329307556152
1995,11,21.7835540771484
1995,12,22.0614128112793
1996,1,22.1575889587402
1996,2,22.189546585083
1996,3,22.1142883300781
1996,4,22.1865406036377
1996,5,22.1766300201416
1996,6,22.2864627838135
1996,7,22.6535625457764
1996,8,22.7106628417969
1996,9,22.6655864715576
1996,10,22.6429214477539
1996,11,22.646032333374
1996,12,22.6557102203369
1997,1,22.7390556335449
1997,2,22.6770610809326
1997,3,22.698392868042
1997,4,22.707010269165
1997,5,23.2473564147949
1997,6,23.4932537078857
1997,7,23.5657424926758
1997,8,23.4016914367676
1997,9,23.7597007751465
1997,10,24.3372917175293
1997,11,25.0508365631104
1997,12,25.0241031646729
1998,1,24.9083595275879
1998,2,24.8727016448975
1998,3,24.974946975708
1998,4,25.0322856903076
1998,5,25.3391399383545
1998,6,25.6459541320801
1998,7,26.1672134399414
1998,8,26.6903686523438
1998,9,27.1626491546631
1998,10,27.4996013641357
1998,11,27.71875
1998,12,28.4018230438232
1999,1,28.5828113555908
1999,2,28.6785678863525
1999,3,28.8531265258789
1999,4,29.0162677764893
1999,5,29.5982856750488
1999,6,30.0450706481934
1999,7,30.1262474060059
1999,8,30.9571399688721
1999,9,32.3078231811523
1999,10,33.0821228027344
1999,11,33.3652839660645
1999,12,34.1574172973633
2000,1,34.4773178100586
2000,2,34.7261505126953
2000,3,35.7760772705078
2000,4,36.9843139648438
2000,5,38.1985359191895
2000,6,42.7024116516113
2000,7,45.2730026245117
2000,8,47.8364181518555
2000,9,55.5293464660645
2000,10,57.5324058532715
2000,11,57.3055229187012
2000,12,57.0593452453613
2001,1,56.553050994873
2001,2,56.188850402832
2001,3,55.6908531188965
2001,4,53.8013038635254
2001,5,53.275993347168
2001,6,53.0405502319336
2001,7,53.3522186279297
2001,8,52.1976852416992
2001,9,51.670539855957
2001,10,50.7873802185059
2001,11,48.1740188598633
2001,12,46.3393821716309
2002,1,45.7374458312988
2002,2,44.5236778259277
2002,3,43.3364715576172
2002,4,42.8193702697754
2002,5,42.1656608581543
2002,6,40.6546287536621
2002,7,39.6648559570312
2002,8,38.6916046142578
2002,9,38.9164276123047
2002,10,38.7543869018555
2002,11,38.1041488647461
2002,12,37.4559364318848
2003,1,37.2993087768555
2003,2,36.9052047729492
2003,3,37.1391181945801
2003,4,37.0889739990234
2003,5,37.1701049804688
2003,6,33.9369697570801
2003,7,18.8667907714844
2003,8,15.9597053527832
2003,9,16.0012016296387
2003,10,15.9720859527588
2003,11,15.9846439361572
2003,12,16.057279586792
2004,1,15.8479604721069
2004,2,15.5410213470459
2004,3,15.4078359603882
2004,4,15.232873916626
2004,5,14.920392036438
2004,6,14.867714881897
2004,7,14.7348728179932
2004,8,14.6428575515747
2004,9,14.5122499465942
2004,10,14.3914442062378
2004,11,14.4213428497314
2004,12,14.371696472168
2005,1,14.3768796920776
2005,2,14.3566083908081
2005,3,14.3613834381104
2005,4,14.0796499252319
2005,5,14.2517442703247
2005,6,14.1614713668823
2005,7,13.7709674835205
2005,8,13.4919481277466
2005,9,13.5137662887573
2005,10,13.5718193054199
2005,11,13.5578317642212
2005,12,13.5257577896118
2006,1,13.3981599807739
2006,2,13.3892116546631
2006,3,13.324179649353
2006,4,13.2607402801514
2006,5,13.1715173721313
2006,6,13.0979919433594
2006,7,12.8858680725098
2006,8,12.8084726333618
2006,9,12.8013153076172
2006,10,12.8072929382324
2006,11,12.7303533554077
2006,12,12.6730279922485
2007,1,12.6513624191284
2007,2,12.6095323562622
2007,3,12.5712299346924
2007,4,12.5045862197876
2007,5,12.504545211792
2007,6,12.4588460922241
2007,7,12.4855556488037
2007,8,12.3912868499756
2007,9,12.3359823226929
2007,10,12.3388757705688
2007,11,12.2042446136475
2007,12,12.1677627563477
2008,1,12.2126922607422
2008,2,12.1926164627075
2008,3,12.1001424789429
2008,4,12.1542320251465
2008,5,10.9860429763794
2008,6,10.6438961029053
2008,7,10.4697723388672
2008,8,10.0941371917725
2008,9,10.0824460983276
2008,10,10.0982885360718
2008,11,10.0087423324585
2008,12,10.0327129364014
2009,1,10.0950937271118
2009,2,10.4251413345337
2009,3,10.4401607513428
2009,4,10.5561552047729
2009,5,10.4867496490479
2009,6,10.3750009536743
2009,7,10.7383346557617
2009,8,10.2395677566528
2009,9,10.1979598999023
2009,10,10.85915184021
2009,11,11.7565212249756
2009,12,11.750189781189
2010,1,11.7479906082153
2010,2,11.7139739990234
2010,3,11.7205638885498
2010,4,11.7374849319458
2010,5,11.8034086227417
2010,6,11.8317623138428
2010,7,11.8807306289673
2010,8,11.8453063964844
2010,9,11.8553342819214
2010,10,11.9056825637817
2010,11,11.9255266189575
2010,12,11.9886112213135
2011,1,11.9776659011841
2011,2,11.945839881897
2011,3,12.0172777175903
2011,4,12.0506715774536
2011,5,12.0912532806396
2011,6,12.0411911010742
2011,7,11.9488162994385
2011,8,12.6292085647583
2011,9,12.1302003860474
2011,10,11.2924852371216
2011,11,12.8263607025146
2011,12,13.2703771591187
2012,1,13.378212928772
2012,2,13.4416570663452
2012,3,13.4589576721191
2012,4,13.5196876525879
2012,5,13.5239067077637
2012,6,13.5162887573242
2012,7,13.4977493286133
2012,8,13.4817781448364
2012,9,13.4658546447754
2012,10,13.4143543243408
2012,11,13.4449777603149
2012,12,13.394474029541
2013,1,13.3979215621948
2013,2,13.3873023986816
2013,3,13.4107961654663
2013,4,13.3759794235229
2013,5,13.3988237380981
2013,6,13.4254455566406
2013,7,13.4377412796021
2013,8,13.4608106613159
2013,9,13.4283313751221
2013,10,13.4007482528687
2013,11,13.380126953125
2013,12,13.3652038574219
2014,1,13.3062591552734
2014,2,13.2737722396851
2014,3,13.269944190979
2014,4,13.2368202209473
2014,5,13.2376327514648
2014,6,13.1753749847412
2014,7,13.1726408004761
2014,8,13.106671333313
2014,9,13.067063331604
2014,10,13.0384521484375
2014,11,12.9631719589233
2014,12,12.9096641540527
2015,1,12.892276763916
2015,2,12.9060144424438
2015,3,12.8061265945435
