Year,Month,Conc
1986,1,NaN
1986,2,110.817184448242
1986,3,110.928680419922
1986,4,109.99063873291
1986,5,113.353446960449
1986,6,121.79655456543
1986,7,121.676162719727
1986,8,121.535713195801
1986,9,121.475242614746
1986,10,121.804443359375
1986,11,121.901405334473
1986,12,121.786239624023
1987,1,123.69206237793
1987,2,126.843902587891
1987,3,127.101257324219
1987,4,126.49600982666
1987,5,125.979804992676
1987,6,127.340148925781
1987,7,128.599334716797
1987,8,130.485366821289
1987,9,130.525741577148
1987,10,132.954452514648
1987,11,135.550537109375
1987,12,135.928619384766
1988,1,135.100128173828
1988,2,135.182113647461
1988,3,135.407241821289
1988,4,149.327560424805
1988,5,160.196899414062
1988,6,160.529449462891
1988,7,161.230026245117
1988,8,162.470932006836
1988,9,160.389099121094
1988,10,160.583419799805
1988,11,161.49983215332
1988,12,167.115585327148
1989,1,171.742706298828
1989,2,171.856597900391
1989,3,172.588958740234
1989,4,173.557662963867
1989,5,173.922485351562
1989,6,174.477920532227
1989,7,176.563064575195
1989,8,182.534088134766
1989,9,182.529174804688
1989,10,182.324768066406
1989,11,181.949157714844
1989,12,178.125411987305
1990,1,174.454498291016
1990,2,178.099395751953
1990,3,176.795623779297
1990,4,176.696701049805
1990,5,242.023742675781
1990,6,286.558868408203
1990,7,285.740936279297
1990,8,285.892883300781
1990,9,285.708679199219
1990,10,284.599273681641
1990,11,279.235412597656
1990,12,281.745330810547
1991,1,278.174957275391
1991,2,280.930450439453
1991,3,288.450897216797
1991,4,287.257873535156
1991,5,289.940979003906
1991,6,287.414093017578
1991,7,285.307525634766
1991,8,302.688995361328
1991,9,311.32080078125
1991,10,310.721282958984
1991,11,313.374114990234
1991,12,314.173889160156
1992,1,313.323944091797
1992,2,316.657928466797
1992,3,317.568969726562
1992,4,317.527893066406
1992,5,318.237060546875
1992,6,319.005767822266
1992,7,319.273742675781
1992,8,317.629943847656
1992,9,319.346771240234
1992,10,319.745330810547
1992,11,324.754516601562
1992,12,327.717651367188
1993,1,327.990570068359
1993,2,330.156005859375
1993,3,332.785125732422
1993,4,332.472442626953
1993,5,332.916290283203
1993,6,332.708374023438
1993,7,331.804809570312
1993,8,334.974761962891
1993,9,351.063323974609
1993,10,355.463684082031
1993,11,356.907836914062
1993,12,356.452606201172
1994,1,356.483703613281
1994,2,356.073944091797
1994,3,357.610717773438
1994,4,358.597747802734
1994,5,357.351440429688
1994,6,356.889312744141
1994,7,357.119201660156
1994,8,356.879760742188
1994,9,357.93212890625
1994,10,358.1787109375
1994,11,357.601867675781
1994,12,357.239074707031
1995,1,358.608917236328
1995,2,362.088592529297
1995,3,367.043395996094
1995,4,366.15234375
1995,5,368.524658203125
1995,6,369.546264648438
1995,7,370.458587646484
1995,8,370.394775390625
1995,9,371.099060058594
1995,10,372.396575927734
1995,11,372.465515136719
1995,12,373.781555175781
1996,1,374.420257568359
1996,2,374.666046142578
1996,3,374.267791748047
1996,4,378.109252929688
1996,5,377.801239013672
1996,6,378.179992675781
1996,7,379.313659667969
1996,8,378.834808349609
1996,9,378.446502685547
1996,10,375.169830322266
1996,11,367.259094238281
1996,12,368.728515625
1997,1,367.304077148438
1997,2,364.387878417969
1997,3,364.337677001953
1997,4,361.612854003906
1997,5,367.976776123047
1997,6,370.137573242188
1997,7,369.339294433594
1997,8,364.660064697266
