Year,Month,Conc
1986,1,NaN
1986,2,0
1986,3,0
1986,4,0
1986,5,0
1986,6,0
1986,7,0
1986,8,0
1986,9,0
1986,10,0
1986,11,0
1986,12,0
1987,1,0
1987,2,0
1987,3,0
1987,4,0
1987,5,0
1987,6,0
1987,7,0
1987,8,0
1987,9,0
1987,10,0
1987,11,0
1987,12,0
1988,1,0
1988,2,0
1988,3,0
1988,4,0
1988,5,0
1988,6,0
1988,7,0
1988,8,0
1988,9,0
1988,10,0
1988,11,0
1988,12,0
1989,1,0
1989,2,0
1989,3,0
1989,4,0
1989,5,0
1989,6,0
1989,7,0
1989,8,0
1989,9,0
1989,10,0
1989,11,0
1989,12,0
1990,1,0
1990,2,0.0580742992460728
1990,3,0.0660269036889076
1990,4,0
1990,5,0.858669757843018
1990,6,1.08660757541656
1990,7,1.11821961402893
1990,8,1.13274717330933
1990,9,1.12135601043701
1990,10,1.2447657585144
1990,11,1.51878416538239
1990,12,1.61290347576141
1991,1,1.50859689712524
1991,2,1.25074124336243
1991,3,1.54099190235138
1991,4,1.34144532680511
1991,5,1.41632890701294
1991,6,1.46678483486176
1991,7,1.44550335407257
1991,8,1.76878333091736
1991,9,1.9854416847229
1991,10,1.98604202270508
1991,11,2.00221180915833
1991,12,2.00828099250793
1992,1,2.00005340576172
1992,2,1.99953532218933
1992,3,2.01855182647705
1992,4,2.01832318305969
1992,5,2.01445126533508
1992,6,2.02088284492493
1992,7,2.03739094734192
1992,8,2.03377294540405
1992,9,2.03642725944519
1992,10,2.02667689323425
1992,11,2.03888487815857
1992,12,2.02730250358582
1993,1,2.03583407402039
1993,2,2.02560210227966
1993,3,2.04549884796143
1993,4,2.05551314353943
1993,5,2.04551720619202
1993,6,2.07157969474792
1993,7,2.0673520565033
1993,8,2.14330673217773
1993,9,2.58049511909485
1993,10,2.68527936935425
1993,11,2.69725561141968
1993,12,2.68916606903076
1994,1,2.70067715644836
1994,2,2.69777417182922
1994,3,2.69646000862122
1994,4,2.71276211738586
1994,5,2.69648241996765
1994,6,2.69664454460144
1994,7,2.69855380058289
1994,8,2.69356513023376
1994,9,2.6892626285553
1994,10,2.7014262676239
1994,11,2.69339275360107
1994,12,2.70989036560059
1995,1,2.71261358261108
1995,2,2.71929240226746
1995,3,2.74624872207642
1995,4,2.85366344451904
1995,5,2.83506369590759
1995,6,2.79659104347229
1995,7,2.82681751251221
1995,8,2.84165787696838
1995,9,2.75740885734558
1995,10,2.75137639045715
1995,11,2.84573459625244
1995,12,3.11184906959534
1996,1,3.12866377830505
1996,2,3.13344717025757
1996,3,3.1194634437561
1996,4,3.14217662811279
1996,5,3.13884115219116
1996,6,3.16338896751404
1996,7,3.18067359924316
1996,8,3.18822956085205
1996,9,3.19915580749512
1996,10,3.18293762207031
1996,11,3.18626999855042
1996,12,3.19820713996887
1997,1,3.19580388069153
1997,2,3.18404841423035
1997,3,3.18422985076904
1997,4,3.17192935943604
1997,5,3.21949243545532
1997,6,3.2255072593689
1997,7,3.22792720794678
1997,8,3.21258020401001
1997,9,3.21039748191833
1997,10,3.22564196586609
1997,11,3.24860143661499
1997,12,3.26681280136108
1998,1,3.25814461708069
1998,2,3.25151610374451
1998,3,3.27422404289246
1998,4,3.2857928276062
1998,5,3.28816938400269
1998,6,3.35192537307739
1998,7,3.42168235778809
1998,8,3.48693680763245
1998,9,3.48312902450562
1998,10,3.53214454650879
1998,11,3.58056354522705
1998,12,3.61008429527283
1999,1,3.63903498649597
1999,2,3.62411308288574
1999,3,3.67840933799744
1999,4,3.77362608909607
1999,5,3.70035457611084
1999,6,3.71842861175537
1999,7,3.70690441131592
1999,8,3.72556686401367
1999,9,3.7789294719696
1999,10,3.81577825546265
1999,11,3.83457899093628
1999,12,3.87121343612671
2000,1,3.87908101081848
2000,2,3.89341378211975
2000,3,4.0392279624939
2000,4,4.16970920562744
2000,5,4.2062463760376
2000,6,4.29492950439453
2000,7,4.32197570800781
2000,8,4.32120943069458
2000,9,4.51075315475464
2000,10,4.49824333190918
2000,11,4.39507150650024
2000,12,4.34955549240112
2001,1,4.23955726623535
2001,2,4.21053600311279
2001,3,4.16072750091553
2001,4,4.09362888336182
2001,5,4.09252166748047
2001,6,4.02639055252075
2001,7,3.90298295021057
2001,8,3.86274814605713
2001,9,3.83657288551331
2001,10,3.82330584526062
2001,11,3.29524612426758
2001,12,3.13137865066528
2002,1,3.11636209487915
2002,2,3.06583976745605
2002,3,3.03737926483154
2002,4,2.81302261352539
2002,5,2.44185972213745
2002,6,2.51303291320801
2002,7,3.05510377883911
2002,8,3.54939556121826
2002,9,3.55576014518738
2002,10,3.55829763412476
2002,11,3.5459988117218
2002,12,3.52803492546082
2003,1,3.50931715965271
2003,2,3.52990293502808
2003,3,3.57520723342896
2003,4,3.57972717285156
2003,5,3.54432249069214
2003,6,2.75879716873169
2003,7,3.75345277786255
2003,8,3.57115817070007
2003,9,3.56194448471069
2003,10,3.55946898460388
2003,11,3.56319189071655
2003,12,3.55720162391663
2004,1,3.54066681861877
2004,2,3.50673890113831
2004,3,3.49831175804138
2004,4,3.47218370437622
2004,5,3.46623277664185
2004,6,3.4447877407074
2004,7,3.45511841773987
2004,8,3.46050667762756
2004,9,3.44496488571167
2004,10,3.45026612281799
2004,11,3.4542670249939
2004,12,3.44822931289673
2005,1,3.45027303695679
2005,2,3.4452269077301
2005,3,3.43406128883362
2005,4,3.42296719551086
2005,5,3.39600157737732
2005,6,3.37874841690063
2005,7,3.37325692176819
2005,8,3.32913565635681
2005,9,3.33672094345093
2005,10,3.32860350608826
2005,11,3.33798575401306
2005,12,3.32100462913513
2006,1,3.30484843254089
2006,2,3.29532289505005
2006,3,3.2881920337677
2006,4,3.28022837638855
2006,5,3.263667345047
2006,6,3.25015759468079
2006,7,3.2369532585144
2006,8,3.23299098014832
2006,9,3.22237181663513
2006,10,3.2253270149231
2006,11,3.21622204780579
2006,12,3.21055388450623
2007,1,3.20210433006287
2007,2,3.18152976036072
2007,3,3.16696357727051
2007,4,3.13586330413818
2007,5,3.17908716201782
2007,6,3.08612394332886
2007,7,3.08809304237366
2007,8,3.06956458091736
2007,9,3.10868358612061
2007,10,3.39857220649719
2007,11,3.46423840522766
2007,12,3.55941009521484
2008,1,3.55875444412231
2008,2,3.54542827606201
2008,3,3.54307699203491
2008,4,3.5410430431366
2008,5,3.54222321510315
2008,6,3.5472366809845
2008,7,3.5300874710083
2008,8,3.51132273674011
2008,9,3.49677753448486
2008,10,3.49630784988403
2008,11,3.4902811050415
2008,12,3.49409222602844
2009,1,3.49810886383057
2009,2,3.52885389328003
2009,3,3.53070068359375
2009,4,3.54269051551819
2009,5,3.58738398551941
2009,6,3.69935989379883
2009,7,3.84543752670288
2009,8,3.83274126052856
2009,9,3.925612449646
2009,10,4.12416887283325
2009,11,4.11271810531616
2009,12,4.11349010467529
2010,1,4.11293601989746
2010,2,4.12507104873657
2010,3,4.12559127807617
2010,4,4.12993669509888
2010,5,4.14501428604126
2010,6,4.16279125213623
2010,7,4.17166757583618
2010,8,4.15601778030396
2010,9,4.15830039978027
2010,10,4.16623544692993
2010,11,4.19957160949707
2010,12,4.24865007400513
2011,1,4.25641918182373
2011,2,4.25087451934814
2011,3,4.2431697845459
2011,4,4.3220157623291
2011,5,4.36397075653076
2011,6,4.34416198730469
2011,7,4.3329381942749
2011,8,5.0217490196228
2011,9,5.29868268966675
2011,10,5.58540201187134
2011,11,5.6397762298584
2011,12,5.66695356369019
2012,1,5.75513792037964
2012,2,5.85080003738403
2012,3,5.86710119247437
2012,4,5.8828821182251
2012,5,5.86127614974976
2012,6,5.85942220687866
2012,7,5.88196611404419
2012,8,5.88416385650635
2012,9,5.8775429725647
2012,10,5.89047193527222
2012,11,5.98612689971924
2012,12,6.00184297561646
2013,1,6.00067234039307
2013,2,6.00999069213867
2013,3,6.03265047073364
2013,4,6.04770612716675
2013,5,5.97402620315552
2013,6,5.99609327316284
2013,7,5.960045337677
2013,8,5.95371437072754
2013,9,5.95776176452637
2013,10,5.94068908691406
2013,11,5.95326852798462
2013,12,5.96713590621948
2014,1,5.94450044631958
2014,2,5.93900108337402
2014,3,5.93762922286987
2014,4,5.92748260498047
2014,5,6.02000093460083
2014,6,6.06762790679932
2014,7,6.13570547103882
2014,8,6.13813734054565
2014,9,6.14113235473633
2014,10,6.14646148681641
2014,11,6.12990236282349
2014,12,6.13145589828491
2015,1,6.13375425338745
2015,2,6.12619256973267
2015,3,6.04867649078369
2015,4,5.98560333251953
2015,5,5.93671894073486
2015,6,5.96028900146484
2015,7,5.94723844528198
2015,8,5.98171949386597
2015,9,5.98535633087158
2015,10,6.05034685134888
2015,11,6.01905488967896
2015,12,6.04836463928223
2016,1,6.09015798568726
2016,2,6.09272193908691
2016,3,6.07381153106689
2016,4,6.06636190414429
2016,5,6.05854988098145
2016,6,6.05022001266479
2016,7,6.03879022598267
2016,8,6.04393672943115
2016,9,6.04568576812744
2016,10,6.02984285354614
2016,11,6.01198434829712
2016,12,6.001549243927
2017,1,5.97161531448364
2017,2,5.94915580749512
2017,3,5.93198537826538
2017,4,5.91825437545776
2017,5,5.92121362686157
2017,6,5.91583490371704
2017,7,5.86215400695801
2017,8,5.8028450012207
2017,9,5.76932907104492
2017,10,5.74541187286377
2017,11,5.71226263046265
2017,12,5.69017934799194
2018,1,5.64731121063232
2018,2,5.62620067596436
2018,3,5.62290334701538
2018,4,5.61088752746582
2018,5,5.59968280792236
2018,6,5.60517692565918
2018,7,5.60563182830811
2018,8,5.6068696975708
2018,9,5.60173749923706
2018,10,5.60728788375854
2018,11,5.59838962554932
2018,12,5.57224798202515
2019,1,5.5629301071167
2019,2,5.55170726776123
2019,3,5.53936147689819
2019,4,5.52753925323486
2019,5,5.52739143371582
2019,6,5.5237774848938
2019,7,5.52281618118286
2019,8,5.53078365325928
2019,9,5.53258085250854
2019,10,5.52725601196289
2019,11,5.52047538757324
2019,12,5.52248048782349
2020,1,5.51364994049072
2020,2,5.49941444396973
2020,3,5.49899768829346
2020,4,5.49212026596069
2020,5,5.49400997161865
2020,6,5.49093151092529
2020,7,5.48293161392212
2020,8,5.47826290130615
2020,9,5.47603511810303
2020,10,5.47554445266724
2020,11,5.48134469985962
2020,12,NaN
