Year,Month,Conc
1986,1,NaN
1986,2,0.941943109035492
1986,3,0.940527856349945
1986,4,0.936810731887817
1986,5,0.940102756023407
1986,6,0.950090169906616
1986,7,0.942885518074036
1986,8,0.939489722251892
1986,9,0.956245362758636
1986,10,0.934291362762451
1986,11,0.940192759037018
1986,12,0.930446743965149
1987,1,0.93003112077713
1987,2,0.926628410816193
1987,3,0.933904111385345
1987,4,0.929860711097717
1987,5,0.928548574447632
1987,6,0.930424690246582
1987,7,0.928617060184479
1987,8,0.950464904308319
1987,9,0.941623032093048
1987,10,0.929316878318787
1987,11,0.935116946697235
1987,12,0.94522887468338
1988,1,0.931089997291565
1988,2,0.931520640850067
1988,3,0.930868685245514
1988,4,0.922383904457092
1988,5,0.920302867889404
1988,6,0.92332649230957
1988,7,0.929341435432434
1988,8,0.933483779430389
1988,9,0.918279647827148
1988,10,0.918729782104492
1988,11,0.925362288951874
1988,12,0.934439182281494
1989,1,0.941166579723358
1989,2,0.931814849376678
1989,3,0.945963859558105
1989,4,0.962158918380737
1989,5,0.959374129772186
1989,6,0.954828262329102
1989,7,0.967812716960907
1989,8,0.9605872631073
1989,9,0.963969230651855
1989,10,0.966825544834137
1989,11,0.98363333940506
1989,12,0.969362258911133
1990,1,1.03472566604614
1990,2,1.08510041236877
1990,3,1.09205567836761
1990,4,1.09274482727051
1990,5,1.11850047111511
1990,6,1.12862610816956
1990,7,1.13809812068939
1990,8,1.11679446697235
1990,9,1.1209944486618
1990,10,1.12778913974762
1990,11,1.13830351829529
1990,12,1.00719404220581
1991,1,0.856483578681946
1991,2,0.530191659927368
1991,3,0.589095890522003
1991,4,0.581797301769257
1991,5,0.599479854106903
1991,6,0.490461707115173
1991,7,0.47793173789978
1991,8,0.471490085124969
1991,9,0.510006368160248
1991,10,0.51422107219696
1991,11,0.482257872819901
1991,12,0.497452408075333
1992,1,0.480463147163391
1992,2,0.464209079742432
1992,3,0.513803482055664
1992,4,0.500018060207367
1992,5,0.481153279542923
1992,6,0.448512375354767
1992,7,0.451007604598999
1992,8,0.465652644634247
1992,9,0.449938237667084
1992,10,0.448274731636047
1992,11,0.470167547464371
1992,12,0.444710046052933
1993,1,0.446294337511063
1993,2,0.440947353839874
1993,3,0.440828561782837
1993,4,0.442610859870911
1993,5,0.440274059772491
1993,6,0.44296732544899
1993,7,0.442492067813873
1993,8,0.441224604845047
1993,9,0.442492067813873
1993,10,0.4412642121315
1993,11,0.441620707511902
1993,12,0.440392851829529
1994,1,0.443086177110672
1994,2,0.441343456506729
1994,3,0.441620707511902
1994,4,0.443323820829391
1994,5,0.440392851829529
1994,6,0.441977173089981
1994,7,0.441699922084808
1994,8,0.506271064281464
1994,9,0.472250729799271
1994,10,0.439561128616333
1994,11,0.4744593501091
1994,12,0.441620707511902
1995,1,0.442095965147018
1995,2,0.440274059772491
1995,3,0.473007082939148
1995,4,0.569708108901978
1995,5,0.536347448825836
1995,6,0.472504794597626
1995,7,0.730694591999054
1995,8,1.39622473716736
1995,9,1.37394320964813
1995,10,1.42926156520844
1995,11,1.41532576084137
1995,12,1.42831456661224
1996,1,1.46330177783966
1996,2,1.45288550853729
1996,3,1.43699860572815
1996,4,1.68754315376282
1996,5,1.69871699810028
1996,6,1.6997971534729
1996,7,1.70031535625458
1996,8,1.69714462757111
1996,9,1.69827437400818
1996,10,1.69270837306976
1996,11,1.6927387714386
1996,12,1.68832945823669
1997,1,1.68431639671326
1997,2,1.68985939025879
1997,3,1.69236290454865
1997,4,1.69295215606689
1997,5,1.6891782283783
1997,6,1.69311285018921
1997,7,1.68772149085999
1997,8,1.69960010051727
1997,9,1.69675755500793
1997,10,1.69673502445221
1997,11,1.69173967838287
1997,12,1.69177663326263
1998,1,1.6984920501709
1998,2,1.69867694377899
1998,3,1.69391858577728
1998,4,1.69263637065887
1998,5,1.69746029376984
1998,6,1.71293067932129
1998,7,1.71548652648926
1998,8,1.72061932086945
1998,9,1.72358870506287
1998,10,1.71760249137878
1998,11,1.69341540336609
1998,12,1.69921052455902
1999,1,1.69210255146027
1999,2,1.6846843957901
1999,3,1.67746305465698
1999,4,1.66756224632263
1999,5,1.65250051021576
1999,6,1.65220201015472
1999,7,1.64434480667114
1999,8,1.63740241527557
1999,9,1.63420140743256
1999,10,1.63163220882416
1999,11,1.62975239753723
1999,12,1.62846958637238
2000,1,1.63992261886597
2000,2,1.80208873748779
2000,3,2.21519589424133
2000,4,2.28013181686401
2000,5,2.26950883865356
2000,6,2.27110481262207
2000,7,2.23590779304504
2000,8,1.99263393878937
2000,9,1.60404932498932
2000,10,1.60193228721619
2000,11,1.60196876525879
2000,12,1.57194244861603
2001,1,1.51825535297394
2001,2,1.49575412273407
2001,3,1.49022507667542
2001,4,1.47999775409698
2001,5,1.47765398025513
2001,6,1.45988726615906
2001,7,1.44185125827789
2001,8,1.33987212181091
2001,9,1.34428548812866
2001,10,1.25732839107513
2001,11,1.07255852222443
2001,12,1.05739450454712
2002,1,1.04996430873871
2002,2,1.02687275409698
2002,3,1.02107727527618
2002,4,1.0206264257431
2002,5,1.02263450622559
2002,6,1.01589596271515
2002,7,1.00561797618866
2002,8,0.996116578578949
2002,9,0.992513358592987
2002,10,0.989892244338989
2002,11,0.990384519100189
2002,12,0.98704731464386
2003,1,0.988699495792389
2003,2,0.965903759002686
2003,3,0.926464915275574
2003,4,1.3124817609787
2003,5,0.988134741783142
2003,6,1.37218570709229
2003,7,1.22265541553497
2003,8,0.962969779968262
2003,9,0.963265299797058
2003,10,0.961766481399536
2003,11,0.962109088897705
2003,12,0.960397779941559
2004,1,0.96073716878891
2004,2,0.960235953330994
2004,3,0.65683913230896
2004,4,0.37048214673996
2004,5,0.374292343854904
2004,6,0.371167361736298
2004,7,0.370850503444672
2004,8,0.370022714138031
2004,9,0.368410676717758
2004,10,0.36916321516037
2004,11,0.369472146034241
2004,12,0.369361251592636
2005,1,0.369567215442657
2005,2,0.368703752756119
2005,3,0.367507636547089
2005,4,0.367622494697571
2005,5,0.366469919681549
2005,6,0.365044057369232
2005,7,0.366493701934814
2005,8,0.362596333026886
2005,9,0.36136457324028
2005,10,0.359249532222748
2005,11,0.362354755401611
