Year,Month,Conc
1986,1,NaN
1986,2,0.0942171886563301
1986,3,0.0933618322014809
1986,4,0.0937113091349602
1986,5,0.0933945327997208
1986,6,0.0933714807033539
1986,7,0.0929954349994659
1986,8,0.0930213332176208
1986,9,0.0940158143639565
1986,10,0.0925538465380669
1986,11,0.092783160507679
1986,12,0.0923796072602272
1987,1,0.0927524268627167
1987,2,0.0924365073442459
1987,3,0.093182310461998
1987,4,0.0930671095848083
1987,5,0.0930996686220169
1987,6,0.0933673158288002
1987,7,0.093221627175808
1987,8,0.0940469428896904
1987,9,0.0934063121676445
1987,10,0.0929175689816475
1987,11,0.0931788459420204
1987,12,0.094286747276783
1988,1,0.0922430232167244
1988,2,0.0923670381307602
1988,3,0.092228889465332
1988,4,0.0922122001647949
1988,5,0.0918873623013496
1988,6,0.0919061228632927
1988,7,0.0929652824997902
1988,8,0.0931023135781288
1988,9,0.091802604496479
1988,10,0.0920778289437294
1988,11,0.0927973240613937
1988,12,0.0917955189943314
1989,1,0.0919291228055954
1989,2,0.0917695313692093
1989,3,0.0923111587762833
1989,4,0.0922318994998932
1989,5,0.0922026857733727
1989,6,0.0928806066513062
1989,7,0.0923910364508629
1989,8,0.0923138409852982
1989,9,0.0925874635577202
1989,10,0.0920954272150993
1989,11,0.092704176902771
1989,12,0.0919913947582245
1990,1,0.0920428782701492
1990,2,0.144027978181839
1990,3,0.142896011471748
1990,4,0.107928313314915
1990,5,0.419320315122604
1990,6,0.435155034065247
1990,7,0.461276352405548
1990,8,0.519455313682556
1990,9,0.501446008682251
1990,10,0.72603565454483
1990,11,1.09767878055573
1990,12,1.14143550395966
1991,1,1.11347925662994
1991,2,0.670540392398834
1991,3,1.13720405101776
1991,4,0.839362800121307
1991,5,0.910756349563599
1991,6,1.09129178524017
1991,7,1.08194208145142
1991,8,1.23570942878723
1991,9,1.32443046569824
1991,10,1.33096778392792
1991,11,1.33545172214508
1991,12,1.34074354171753
1992,1,1.33431661128998
1992,2,1.34652209281921
1992,3,1.3619292974472
1992,4,1.35083544254303
1992,5,1.34696328639984
1992,6,1.36163604259491
1992,7,1.36218893527985
1992,8,1.39293253421783
1992,9,1.3615403175354
1992,10,1.36633670330048
1992,11,1.37401294708252
1992,12,1.35350859165192
1993,1,1.37151658535004
1993,2,1.3533798456192
1993,3,1.37557601928711
1993,4,1.37185275554657
1993,5,1.36345040798187
1993,6,1.38023507595062
1993,7,1.37637448310852
1993,8,1.5742564201355
1993,9,2.319659948349
1993,10,2.44813942909241
1993,11,2.48876094818115
1993,12,2.43178296089172
1994,1,2.48337960243225
1994,2,2.44525146484375
1994,3,2.46446847915649
1994,4,2.51235842704773
1994,5,2.4117476940155
1994,6,2.42432498931885
1994,7,2.47024512290955
1994,8,2.42439961433411
1994,9,2.43057370185852
1994,10,2.42780184745789
1994,11,2.4622323513031
1994,12,2.51176905632019
1995,1,2.49432730674744
1995,2,2.47496366500854
1995,3,2.53505373001099
1995,4,2.83477401733398
1995,5,2.79754066467285
1995,6,2.67502164840698
1995,7,2.79208564758301
1995,8,2.98187899589539
1995,9,2.63915634155273
1995,10,2.61394667625427
1995,11,2.82157349586487
1995,12,2.52882647514343
1996,1,2.78016376495361
1996,2,2.93454694747925
1996,3,2.7193431854248
1996,4,3.14786529541016
1996,5,2.98360085487366
1996,6,3.14581632614136
1996,7,2.72500562667847
1996,8,2.84067821502686
1996,9,3.20260500907898
1996,10,2.85196447372437
1996,11,2.95022010803223
1996,12,3.03973698616028
1997,1,3.03413391113281
1997,2,3.08711457252502
1997,3,2.86837840080261
1997,4,2.60291171073914
1997,5,3.09773373603821
1997,6,2.95769882202148
1997,7,2.90554785728455
1997,8,2.89725756645203
1997,9,2.6952211856842
1997,10,2.68595027923584
1997,11,2.78457140922546
1997,12,2.73926210403442
1998,1,3.02984023094177
1998,2,2.97162055969238
1998,3,3.26221632957458
1998,4,3.3105194568634
1998,5,3.11647009849548
1998,6,3.76473903656006
1998,7,3.11274981498718
1998,8,3.28828477859497
1998,9,3.54122233390808
1998,10,3.89882826805115
1998,11,4.12167263031006
1998,12,3.93790602684021
1999,1,4.10778856277466
1999,2,3.93119025230408
1999,3,4.01744365692139
1999,4,4.25612783432007
1999,5,4.2737889289856
1999,6,4.32549905776978
1999,7,4.05437135696411
1999,8,4.02142715454102
1999,9,4.05101823806763
1999,10,4.13456201553345
1999,11,4.10723352432251
1999,12,4.15659856796265
2000,1,4.11051225662231
2000,2,4.1143045425415
2000,3,4.14540863037109
2000,4,4.23395919799805
2000,5,4.24953460693359
2000,6,4.27078533172607
2000,7,4.13298034667969
2000,8,4.22581577301025
2000,9,4.50266027450562
2000,10,4.42117214202881
2000,11,4.24378395080566
