Year,Month,Conc
1986,1,NaN
1986,2,0.00256884191185236
1986,3,0.00256766937673092
1986,4,0.00257070432417095
1986,5,0.00256201298907399
1986,6,0.00256201298907399
1986,7,0.00255801226012409
1986,8,0.00255815032869577
1986,9,0.0025662207044661
1986,10,0.00255918502807617
1986,11,0.00255449442192912
1986,12,0.00255601201206446
1987,1,0.00255545997060835
1987,2,0.00255477032624185
1987,3,0.00255559803918004
1987,4,0.00255463225767016
1987,5,0.00255628791637719
1987,6,0.00255973660387099
1987,7,0.00255359779112041
1987,8,0.00256332359276712
1987,9,0.00255911587737501
1987,10,0.0025582192465663
1987,11,0.00255966791883111
1987,12,0.00255863298662007
1988,1,0.00255180429667234
1988,2,0.0025500797200948
1988,3,0.00255352864041924
1988,4,0.00255670165643096
1988,5,0.00255525321699679
1988,6,0.00255483924411237
1988,7,0.00255490816198289
1988,8,0.00255566695705056
1988,9,0.00256084045395255
1988,10,0.00256111635826528
1988,11,0.00255401153117418
1988,12,0.00255159731023014
1989,1,0.00255125225521624
1989,2,0.00254538911394775
1989,3,0.00255028670653701
1989,4,0.00254911393858492
1989,5,0.00255180429667234
1989,6,0.0025484929792583
1989,7,0.00254994165152311
1989,8,0.00255049346014857
1989,9,0.0025497346650809
1989,10,0.00255001056939363
1989,11,0.00255166622810066
1989,12,0.00255049346014857
1990,1,0.00255001056939363
1990,2,0.00255118333734572
1990,3,0.00255001056939363
1990,4,0.00256766937673092
1990,5,0.00260933255776763
1990,6,0.00262161064893007
1990,7,0.00263609644025564
1990,8,0.00263347523286939
1990,9,0.00262968125753105
1990,10,0.00263968319632113
1990,11,0.00265078898519278
1990,12,0.00264037284068763
1991,1,0.00261540268547833
1991,2,0.00258187903091311
1991,3,0.00257339444942772
1991,4,0.00257774023339152
1991,5,0.00258912169374526
1991,6,0.00258767325431108
1991,7,0.00258719036355615
1991,8,0.0026047108694911
1991,9,0.00259953760541975
1991,10,0.00260333134792745
1991,11,0.00881838705390692
1991,12,0.00718793133273721
1992,1,0.00573798082768917
1992,2,0.0487280264496803
1992,3,0.0458993017673492
1992,4,0.0441805198788643
1992,5,0.0457853265106678
1992,6,0.0506080240011215
1992,7,0.0497763864696026
1992,8,0.0541143454611301
1992,9,0.0549934320151806
1992,10,0.0549543015658855
1992,11,0.0555200204253197
1992,12,0.0603092834353447
1993,1,0.0651019364595413
1993,2,0.0593029782176018
1993,3,0.0619389042258263
1993,4,0.0600322745740414
1993,5,0.0913395434617996
1993,6,0.0857511460781097
1993,7,0.103352196514606
1993,8,0.102369338274002
1993,9,0.0991005450487137
1993,10,0.0990366712212563
1993,11,0.0988310724496841
1993,12,0.0990561917424202
1994,1,0.0990845859050751
1994,2,0.098972462117672
1994,3,0.0990387350320816
1994,4,0.0989962890744209
1994,5,0.0991800352931023
1994,6,0.0995053574442863
1994,7,0.0989119485020638
1994,8,0.0989967957139015
1994,9,0.0990997105836868
1994,10,0.100440189242363
1994,11,0.100377336144447
1994,12,0.100609146058559
1995,1,0.100889414548874
1995,2,0.101010054349899
1995,3,0.101328179240227
1995,4,0.101132430136204
1995,5,0.101314373314381
1995,6,0.10142008215189
1995,7,0.101759158074856
1995,8,0.101785220205784
1995,9,0.101827636361122
1995,10,0.101934917271137
1995,11,0.101694986224174
1995,12,0.101459495723248
1996,1,0.102627694606781
1996,2,0.104291178286076
1996,3,0.104394778609276
1996,4,0.104107595980167
1996,5,0.104064390063286
1996,6,0.104297168552876
1996,7,0.104431636631489
1996,8,0.105409875512123
1996,9,0.106515683233738
1996,10,0.107718713581562
1996,11,0.10985279083252
1996,12,0.109728619456291
1997,1,0.110043309628963
1997,2,0.111145317554474
1997,3,0.111246734857559
1997,4,0.112700924277306
1997,5,0.107814088463783
1997,6,0.106095805764198
1997,7,0.0993220210075378
1997,8,0.0975614786148071
1997,9,0.0960350334644318
1997,10,0.0952715277671814
1997,11,0.0522469468414783
1997,12,0.0542263276875019
1998,1,0.0622281543910503
1998,2,0.0760189816355705
1998,3,0.0733844786882401
1998,4,0.0699432268738747
1998,5,0.0772596299648285
1998,6,0.077058769762516
1998,7,0.0827804878354073
1998,8,0.0868422985076904
1998,9,0.093898594379425
1998,10,0.0933864191174507
1998,11,0.0898477658629417
1998,12,0.0900256410241127
1999,1,0.0894716903567314
1999,2,0.0891865864396095
1999,3,0.0881516262888908
1999,4,0.0875820368528366
1999,5,0.0840800404548645
1999,6,0.0819237530231476
1999,7,0.0813146531581879
1999,8,0.0803768709301949
1999,9,0.0685133561491966
1999,10,0.0249054748564959
1999,11,0.0196362771093845
1999,12,0
2000,1,0.000250469165621325
2000,2,0.00944414734840393
2000,3,0.00647416897118092
2000,4,0.000428172526881099
2000,5,0.000429303763667122
2000,6,0.000439554016338661
2000,7,0.000436125788837671
2000,8,0.00211131339892745
2000,9,0.0323442332446575
2000,10,0.0556287802755833
2000,11,0.0377461351454258
2000,12,0.0179128348827362
2001,1,0.0232244376093149
2001,2,0.00916851498186588
2001,3,0.00568403815850616
2001,4,0.00030852179042995
2001,5,0.00735147809609771
2001,6,0.0276042837649584
2001,7,0.0271354988217354
2001,8,0
2001,9,0
2001,10,0
2001,11,0
2001,12,0
2002,1,0
2002,2,0
2002,3,0
2002,4,0
2002,5,0
2002,6,0
2002,7,0
2002,8,0
2002,9,0
2002,10,0
2002,11,0
2002,12,0
2003,1,0
2003,2,0
2003,3,0
2003,4,0
2003,5,0
2003,6,0
2003,7,0
2003,8,0
2003,9,0
2003,10,0
2003,11,0
2003,12,0
2004,1,0
2004,2,0
2004,3,0
2004,4,0
2004,5,0
2004,6,0
2004,7,0
2004,8,0
2004,9,0
2004,10,0
2004,11,0
2004,12,0
2005,1,0
2005,2,0
2005,3,0
2005,4,0
2005,5,0
2005,6,0
2005,7,0
2005,8,0
2005,9,0
2005,10,0
2005,11,0.00106346420943737
2005,12,0.00205554394051433
2006,1,0.0314568392932415
2006,2,0.0566930547356606
2006,3,0.0839495807886124
2006,4,0.109105542302132
2006,5,0.118669904768467
2006,6,0.285323023796082
2006,7,0.423779010772705
2006,8,0.456974744796753
2006,9,0.490734249353409
2006,10,0.527278661727905
2006,11,0.537561178207397
2006,12,0.541255116462708
2007,1,0.559389889240265
2007,2,0.566709458827972
2007,3,0.568147778511047
2007,4,0.574747502803802
2007,5,0.573825597763062
2007,6,0.573724865913391
2007,7,0.579318821430206
2007,8,0.585098326206207
2007,9,0.583491683006287
2007,10,0.58568286895752
2007,11,0.58733206987381
2007,12,0.590502917766571
2008,1,0.590886116027832
2008,2,0.590865254402161
2008,3,0.592675626277924
2008,4,0.59356826543808
2008,5,0.595286011695862
2008,6,0.596672892570496
2008,7,0.593891978263855
2008,8,0.5915806889534
2008,9,0.592461287975311
2008,10,0.592754006385803
2008,11,0.594632625579834
2008,12,0.596799850463867
2009,1,0.592043280601501
2009,2,0.590736389160156
2009,3,0.592536389827728
2009,4,0.593962371349335
2009,5,0.592509567737579
2009,6,0.593782544136047
2009,7,0.592417776584625
2009,8,0.593254685401917
2009,9,0.593859434127808
2009,10,0.59426087141037
2009,11,0.591787159442902
2009,12,0.593974173069
2010,1,0.592032134532928
2010,2,0.592842161655426
2010,3,0.592531740665436
2010,4,0.592964887619019
2010,5,0.597131967544556
2010,6,0.598431050777435
2010,7,0.594615161418915
2010,8,0.591619610786438
2010,9,0.591298222541809
2010,10,0.591010093688965
2010,11,0.592428267002106
2010,12,0.587557196617126
2011,1,0.588729500770569
2011,2,0.593911468982697
2011,3,0.594912111759186
2011,4,0.596470296382904
2011,5,0.600139498710632
2011,6,0.597183227539062
2011,7,0.59657496213913
2011,8,0.603178203105927
2011,9,0.611179530620575
2011,10,0.605647921562195
2011,11,0.61091136932373
2011,12,0.61270409822464
2012,1,0.615081012248993
2012,2,0.615281224250793
2012,3,0.619429051876068
2012,4,0.620152413845062
2012,5,0.61888462305069
2012,6,0.618447005748749
2012,7,0.615245342254639
2012,8,0.617519378662109
2012,9,0.620740354061127
2012,10,0.623480081558228
2012,11,0.629037439823151
2012,12,0.639266729354858
2013,1,0.651320159435272
2013,2,0.659942984580994
2013,3,0.653773903846741
2013,4,0.650745093822479
2013,5,0.657844245433807
2013,6,0.634528279304504
2013,7,0.614652752876282
2013,8,0.613272249698639
2013,9,0.611662805080414
2013,10,0.612671673297882
2013,11,0.612771391868591
2013,12,0.609660089015961
2014,1,0.607320845127106
2014,2,0.604874134063721
2014,3,0.601888239383698
2014,4,0.597478747367859
2014,5,0.59570699930191
2014,6,0.591321647167206
2014,7,0.589549720287323
2014,8,0.584037899971008
2014,9,0.580565214157104
2014,10,0.57761150598526
2014,11,0.580297768115997
2014,12,0.576249539852142
2015,1,0.572605609893799
2015,2,0.571786820888519
2015,3,0.570693373680115
2015,4,0.569881200790405
2015,5,0.569024920463562
2015,6,0.568409562110901
2015,7,0.56940358877182
2015,8,0.570090115070343
2015,9,0.568586230278015
2015,10,0.568174660205841
2015,11,0.57061630487442
2015,12,0.570673525333405
2016,1,0.57206928730011
2016,2,0.573229372501373
2016,3,0.573803186416626
2016,4,0.572983801364899
2016,5,0.57214742898941
2016,6,0.569768667221069
2016,7,0.568044543266296
2016,8,0.566000759601593
2016,9,0.564643621444702
2016,10,0.563288807868958
2016,11,0.56248664855957
2016,12,0.559872388839722
2017,1,0.55871444940567
2017,2,0.554646193981171
2017,3,0.554680109024048
2017,4,0.555140376091003
2017,5,0.555185914039612
2017,6,0.553184688091278
2017,7,0.551633477210999
2017,8,0.550782084465027
2017,9,0.550307869911194
2017,10,0.551014542579651
2017,11,0.549071788787842
2017,12,0.547417998313904
2018,1,0.547391295433044
2018,2,0.547607779502869
2018,3,0.54759818315506
2018,4,0.548003375530243
2018,5,0.54644787311554
2018,6,0.544536948204041
2018,7,0.544433236122131
2018,8,0.540461003780365
2018,9,0.538901209831238
2018,10,0.536880671977997
2018,11,0.533238589763641
2018,12,0.531602680683136
2019,1,0.530583500862122
2019,2,0.53052282333374
2019,3,0.530561327934265
2019,4,0.53075510263443
2019,5,0.53129118680954
2019,6,0.531284987926483
2019,7,0.531844317913055
2019,8,0.531415581703186
2019,9,0.532610297203064
2019,10,0.533389627933502
2019,11,0.532914221286774
2019,12,0.532639145851135
2020,1,0.532987117767334
2020,2,0.531046628952026
