Year,Month,Conc
1986,1,NaN
1986,2,1.73354184627533
1986,3,1.73195385932922
1986,4,1.73218679428101
1986,5,1.73418343067169
1986,6,1.73849046230316
1986,7,1.73300218582153
1986,8,1.734246134758
1986,9,1.74178779125214
1986,10,1.73120677471161
1986,11,1.7322324514389
1986,12,1.72984135150909
1987,1,1.73243296146393
1987,2,1.72802674770355
1987,3,1.73167932033539
1987,4,1.73104560375214
1987,5,1.73113620281219
1987,6,1.73269271850586
1987,7,1.73340559005737
1987,8,1.73996472358704
1987,9,1.73660159111023
1987,10,1.73306703567505
1987,11,1.73305594921112
1987,12,1.73801672458649
1988,1,1.72961282730103
1988,2,1.72957575321198
1988,3,1.72833776473999
1988,4,1.72589552402496
1988,5,1.72363770008087
1988,6,1.72324395179749
1988,7,1.73138999938965
1988,8,1.72423934936523
1988,9,1.72024524211884
1988,10,1.72255945205688
1988,11,1.72477221488953
1988,12,1.72518384456635
1989,1,1.72606945037842
1989,2,1.71754109859467
1989,3,1.72049009799957
1989,4,1.72638607025146
1989,5,1.7286102771759
1989,6,1.73329067230225
1989,7,1.73476660251617
1989,8,1.73318159580231
1989,9,1.73262977600098
1989,10,1.73371613025665
1989,11,1.74098789691925
1989,12,1.73680937290192
1990,1,1.74662244319916
1990,2,1.75661826133728
1990,3,1.75023400783539
1990,4,1.75106179714203
1990,5,1.7673180103302
1990,6,1.77662491798401
1990,7,1.77372884750366
1990,8,1.77800142765045
1990,9,1.77525222301483
1990,10,1.77719569206238
1990,11,1.77093172073364
1990,12,1.77204132080078
1991,1,1.7553129196167
1991,2,1.74583041667938
1991,3,1.75248169898987
1991,4,1.74906313419342
1991,5,1.73768997192383
1991,6,1.7306649684906
1991,7,1.73276734352112
1991,8,1.74731433391571
1991,9,1.74912869930267
1991,10,1.75384891033173
1991,11,1.74895024299622
1991,12,1.750333070755
1992,1,1.74791717529297
1992,2,1.74617779254913
1992,3,1.74907219409943
1992,4,1.74993395805359
1992,5,1.74792814254761
1992,6,1.75162971019745
1992,7,1.75898241996765
1992,8,1.75365149974823
1992,9,1.75537467002869
1992,10,1.75010216236115
1992,11,1.74801361560822
1992,12,1.73852062225342
1993,1,1.74267446994781
1993,2,1.7247861623764
1993,3,1.72417068481445
1993,4,1.73160815238953
1993,5,1.72230064868927
1993,6,1.72993075847626
1993,7,1.73003709316254
1993,8,1.72470045089722
1993,9,1.72993922233582
1993,10,1.72571957111359
1993,11,1.72763168811798
1993,12,1.72305595874786
1994,1,1.73219513893127
1994,2,1.7260570526123
1994,3,1.72735345363617
1994,4,1.73250949382782
1994,5,1.72241044044495
1994,6,1.72683048248291
1994,7,1.725754737854
1994,8,1.72669541835785
1994,9,1.7159298658371
1994,10,1.71722161769867
1994,11,1.7231696844101
1994,12,1.72507584095001
1995,1,1.72672295570374
1995,2,1.7200745344162
1995,3,1.72229945659637
1995,4,1.73017287254333
1995,5,1.72835302352905
1995,6,1.71949112415314
1995,7,1.72548246383667
1995,8,1.73717069625854
1995,9,1.72626399993896
1995,10,1.73362171649933
1995,11,1.73924291133881
1995,12,1.73577117919922
1996,1,1.74141263961792
1996,2,1.73922181129456
1996,3,1.73295032978058
1996,4,1.73736727237701
1996,5,1.73729991912842
1996,6,1.73776757717133
1996,7,1.72822940349579
