Year,Month,Conc
1986,1,NaN
1986,2,5.02380657196045
1986,3,4.91436672210693
1986,4,5.18326616287231
1986,5,5.00701427459717
1986,6,5.18261432647705
1986,7,5.08142185211182
1986,8,5.16250848770142
1986,9,5.53242015838623
1986,10,4.99296474456787
1986,11,5.00605010986328
1986,12,5.07911443710327
1987,1,4.99971485137939
1987,2,4.82071590423584
1987,3,5.00081539154053
1987,4,4.91591501235962
1987,5,4.912757396698
1987,6,5.17498397827148
1987,7,5.0862603187561
1987,8,5.3427996635437
1987,9,5.08867931365967
1987,10,4.99301862716675
1987,11,5.08783721923828
1987,12,5.35190677642822
1988,1,4.91141128540039
1988,2,5.01336812973022
1988,3,5.08968210220337
1988,4,5.01957368850708
1988,5,4.9420690536499
1988,6,4.99114513397217
1988,7,5.41269016265869
1988,8,5.52738380432129
1988,9,5.25264835357666
1988,10,5.3260931968689
1988,11,5.35823965072632
1988,12,5.2660083770752
1989,1,5.19451189041138
1989,2,5.37597465515137
1989,3,5.64540243148804
1989,4,5.50650835037231
1989,5,5.59093952178955
1989,6,5.78728246688843
1989,7,5.60120391845703
1989,8,5.59319591522217
1989,9,5.7085223197937
1989,10,5.53732490539551
1989,11,5.76323318481445
1989,12,5.47850370407104
1990,1,5.64910459518433
1990,2,6.15240240097046
1990,3,5.9987096786499
1990,4,5.92015552520752
1990,5,6.19650554656982
1990,6,6.51650285720825
1990,7,5.90509414672852
1990,8,6.04934215545654
1990,9,5.86335849761963
1990,10,5.97724294662476
1990,11,5.82306814193726
1990,12,6.1667652130127
1991,1,5.60715675354004
1991,2,5.54389667510986
1991,3,5.88064241409302
1991,4,5.89885282516479
1991,5,6.1589183807373
1991,6,5.75319766998291
1991,7,6.73302268981934
1991,8,8.14153003692627
1991,9,8.14072608947754
1991,10,8.18099498748779
1991,11,8.16636753082275
1991,12,8.15355205535889
1992,1,8.13785362243652
1992,2,8.15455055236816
1992,3,8.22565746307373
1992,4,8.17911815643311
1992,5,8.18326854705811
1992,6,8.19460296630859
1992,7,8.27058982849121
1992,8,8.22094535827637
1992,9,8.23883819580078
1992,10,8.21080207824707
1992,11,8.24620914459229
1992,12,8.23640727996826
1993,1,8.25715255737305
1993,2,8.18169784545898
1993,3,8.20870208740234
1993,4,8.21292781829834
1993,5,7.83820772171021
1993,6,6.21474027633667
1993,7,6.18722629547119
1993,8,5.85617542266846
1993,9,5.87913656234741
1993,10,5.87056446075439
1993,11,6.17322301864624
1993,12,5.57956695556641
1994,1,5.80737161636353
1994,2,5.71523237228394
1994,3,5.74819278717041
1994,4,6.02288341522217
1994,5,5.45902919769287
1994,6,5.44861030578613
1994,7,5.64693975448608
1994,8,5.40071105957031
1994,9,5.22529602050781
1994,10,5.41778755187988
1994,11,5.41940307617188
1994,12,5.6501293182373
1995,1,5.45221996307373
1995,2,5.38269233703613
1995,3,5.44440174102783
1995,4,6.09111261367798
1995,5,5.78930521011353
1995,6,5.48898458480835
1995,7,5.71115112304688
1995,8,5.62997388839722
1995,9,5.26618576049805
1995,10,5.24905061721802
1995,11,5.72404289245605
1995,12,4.95985889434814
1996,1,4.61097621917725
1996,2,4.23631811141968
1996,3,4.20326662063599
1996,4,4.29540252685547
1996,5,4.14382219314575
1996,6,4.11717224121094
1996,7,4.17549610137939
1996,8,4.16790866851807
1996,9,4.15446281433105
1996,10,4.11826753616333
1996,11,4.10430097579956
1996,12,3.96128535270691
1997,1,3.95190906524658
1997,2,3.90231919288635
1997,3,3.94238328933716
1997,4,3.95625829696655
1997,5,3.8929603099823
1997,6,3.78776955604553
1997,7,3.79869818687439
1997,8,3.76738953590393
1997,9,3.7563636302948
1997,10,3.75367188453674
1997,11,3.85480833053589
1997,12,4.31098604202271
1998,1,4.36215209960938
1998,2,4.36465787887573
1998,3,4.64196491241455
1998,4,4.65401124954224
1998,5,4.63809013366699
1998,6,5.25208950042725
1998,7,5.28369426727295
1998,8,5.39096355438232
1998,9,5.16295576095581
1998,10,5.49221897125244
1998,11,5.58644390106201
1998,12,5.60406970977783
1999,1,5.43230867385864
1999,2,5.47379636764526
1999,3,5.43166160583496
1999,4,5.34190797805786
1999,5,4.99850177764893
1999,6,4.96669054031372
1999,7,4.7863826751709
1999,8,4.69290113449097
1999,9,4.51725625991821
1999,10,4.67423057556152
1999,11,4.56115055084229
1999,12,4.51141119003296
2000,1,6.19374132156372
2000,2,7.09954214096069
2000,3,7.40242052078247
2000,4,7.55466413497925
2000,5,7.62764835357666
2000,6,7.69237518310547
2000,7,7.58929538726807
2000,8,7.52491331100464
2000,9,7.39696073532104
2000,10,7.40334510803223
2000,11,7.37017345428467
2000,12,7.24707794189453
2001,1,6.93357086181641
2001,2,6.90211296081543
2001,3,6.85228824615479
2001,4,6.87264537811279
2001,5,6.80526876449585
2001,6,6.84846162796021
2001,7,7.1449089050293
2001,8,7.37583208084106
2001,9,8.44371604919434
2001,10,9.16596126556396
2001,11,9.16398334503174
2001,12,9.22729110717773
2002,1,9.41023540496826
2002,2,9.69389915466309
2002,3,9.9511547088623
2002,4,10.0910043716431
2002,5,10.3219289779663
2002,6,10.3895845413208
2002,7,10.4448661804199
2002,8,10.4517650604248
2002,9,11.1578207015991
2002,10,11.8349590301514
2002,11,12.3202590942383
2002,12,12.5173654556274
2003,1,12.6071186065674
2003,2,12.6890830993652
2003,3,12.7328481674194
2003,4,12.6810674667358
2003,5,12.7030048370361
2003,6,12.8135061264038
2003,7,12.6751003265381
2003,8,12.7321720123291
2003,9,12.7788095474243
2003,10,12.9078979492188
2003,11,13.1768417358398
2003,12,13.2719087600708
2004,1,13.302773475647
2004,2,13.3834075927734
2004,3,13.3378639221191
2004,4,13.3639163970947
2004,5,13.113226890564
2004,6,13.0978546142578
2004,7,12.9699354171753
2004,8,12.9208345413208
2004,9,12.9533786773682
2004,10,12.8672294616699
2004,11,12.7646236419678
2004,12,12.774453163147
2005,1,12.7485380172729
2005,2,12.7450084686279
2005,3,12.7679843902588
2005,4,12.7403497695923
