Year,Month,Conc
1986,1,NaN
1986,2,0.232404515147209
1986,3,0.230774819850922
1986,4,0.230472683906555
1986,5,0.227368950843811
1986,6,0.22535015642643
1986,7,0.22546461224556
1986,8,0.225450873374939
1986,9,0.22597274184227
1986,10,0.225075498223305
1986,11,0.225107535719872
1986,12,0.224924430251122
1987,1,0.224837452173233
1987,2,0.224796250462532
1987,3,0.225263193249702
1987,4,0.225588217377663
1987,5,0.226462572813034
1987,6,0.2267235070467
1987,7,0.226943239569664
1987,8,0.227314025163651
1987,9,0.227735191583633
1987,10,0.227547496557236
1987,11,0.228000685572624
1987,12,0.22885674238205
1988,1,0.228380650281906
1988,2,0.229593768715858
1988,3,0.229282468557358
1988,4,0.230010330677032
1988,5,0.23001492023468
1988,6,0.230097323656082
1988,7,0.230605468153954
1988,8,0.23162630200386
1988,9,0.231095269322395
1988,10,0.231223449110985
1988,11,0.231621712446213
1988,12,0.23440957069397
1989,1,0.234675094485283
1989,2,0.234285965561867
1989,3,0.235183238983154
1989,4,0.240910038352013
1989,5,0.241285398602486
1989,6,0.241944596171379
1989,7,0.242150604724884
1989,8,0.24218262732029
1989,9,0.24311651289463
1989,10,0.243533089756966
1989,11,0.244700416922569
1989,12,0.245057478547096
1990,1,0.245153605937958
1990,2,0.251901268959045
1990,3,0.252542167901993
1990,4,0.253077745437622
1990,5,0.257019221782684
1990,6,0.263840079307556
1990,7,0.26487010717392
1990,8,0.262961149215698
1990,9,0.263304501771927
1990,10,0.26166108250618
1990,11,0.260530352592468
1990,12,0.263318210840225
1991,1,0.261120915412903
1991,2,0.255819857120514
1991,3,0.255476504564285
1991,4,0.255861043930054
1991,5,0.255297988653183
1991,6,0.25495919585228
1991,7,0.253439396619797
1991,8,0.23948635160923
1991,9,0.228545442223549
1991,10,0.228714823722839
1991,11,0.226526647806168
1991,12,0.226123809814453
1992,1,0.224809989333153
1992,2,0.223505318164825
1992,3,0.224315583705902
1992,4,0.224961057305336
1992,5,0.222859844565392
1992,6,0.222223535180092
1992,7,0.223381713032722
1992,8,0.223496168851852
1992,9,0.222942247986794
1992,10,0.222136557102203
1992,11,0.221060782670975
1992,12,0.220493152737617
1993,1,0.219193056225777
1993,2,0.219128966331482
1993,3,0.22017727792263
1993,4,0.220136076211929
1993,5,0.220776960253716
1993,6,0.222836956381798
1993,7,0.221129447221756
1993,8,0.221655905246735
1993,9,0.218250036239624
1993,10,0.218982473015785
1993,11,0.219367012381554
1993,12,0.221092835068703
1994,1,0.224256068468094
1994,2,0.223706737160683
1994,3,0.223445817828178
1994,4,0.223853230476379
1994,5,0.22308874130249
1994,6,0.223532781004906
1994,7,0.223226085305214
1994,8,0.222745418548584
1994,9,0.222122818231583
1994,10,0.221811532974243
1994,11,0.221665054559708
1994,12,0.220635056495667
1995,1,0.220470249652863
1995,2,0.2203329205513
1995,3,0.220195576548576
1995,4,0.220497712492943
1995,5,0.220227628946304
1995,6,0.220625907182693
1995,7,0.221088245511055
1995,8,0.221367508172989
1995,9,0.223001763224602
1995,10,0.22947932779789
1995,11,0.232019975781441
1995,12,0.232015401124954
1996,1,0.231864333152771
1996,2,0.233640521764755
1996,3,0.233777850866318
1996,4,0.251049786806107
1996,5,0.25308233499527
1996,6,0.253292888402939
1996,7,0.25199282169342
1996,8,0.251887530088425
1996,9,0.252368181943893
1996,10,0.257623493671417
1996,11,0.258493274450302
1996,12,0.256479054689407
1997,1,0.255961775779724
1997,2,0.257060408592224
1997,3,0.256126552820206
1997,4,0.255984634160995
1997,5,0.258209437131882
1997,6,0.261345237493515
1997,7,0.261638194322586
1997,8,0.262874215841293
1997,9,0.268573522567749
1997,10,0.275508850812912
1997,11,0.276886761188507
1997,12,0.280223965644836
1998,1,0.282050490379333
1998,2,0.284334778785706
1998,3,0.286074370145798
1998,4,0.288688272237778
1998,5,0.290725380182266
1998,6,0.290441542863846
1998,7,0.316402107477188
1998,8,0.331774294376373
1998,9,0.346894681453705
1998,10,0.351930230855942
1998,11,0.407398045063019
1998,12,0.874817490577698
1999,1,1.1577091217041
1999,2,1.12340724468231
1999,3,1.11139166355133
1999,4,1.11815249919891
1999,5,1.10564815998077
1999,6,1.07371187210083
1999,7,1.07180786132812
1999,8,1.06407678127289
1999,9,1.05703914165497
1999,10,1.0450451374054
1999,11,1.03763794898987
1999,12,1.05385422706604
2000,1,1.06012296676636
2000,2,1.0605663061142
2000,3,1.05111837387085
2000,4,1.03660559654236
2000,5,1.03032004833221
2000,6,1.03031361103058
2000,7,1.03044033050537
2000,8,1.0266922712326
2000,9,1.02722299098969
2000,10,1.02411901950836
2000,11,1.02156126499176
2000,12,1.03315722942352
2001,1,1.04356384277344
2001,2,1.04254686832428
2001,3,1.01852321624756
2001,4,1.00622141361237
2001,5,0.99297297000885
2001,6,0.988923132419586
2001,7,0.950056314468384
2001,8,0.751926243305206
2001,9,0.479413151741028
2001,10,0.498630464076996
2001,11,0.431885689496994
2001,12,0.466994762420654
2002,1,0.437690287828445
2002,2,0.439159750938416
2002,3,0.442130744457245
2002,4,0.445985227823257
2002,5,0.443920642137527
2002,6,0.442272663116455
2002,7,0.442350476980209
2002,8,0.444506615400314
2002,9,0.455104142427444
2002,10,0.469954460859299
2002,11,0.474806874990463
2002,12,0.479018419981003
2003,1,0.479201555252075
2003,2,0.480757981538773
2003,3,0.48222291469574
2003,4,0.484649091959
2003,5,0.487578868865967
2003,6,0.484557569026947
2003,7,0.487853586673737
2003,8,0.495590001344681
2003,9,0.501861572265625
2003,10,0.5037841796875
2003,11,0.505523800849915
2003,12,0.497649997472763
2004,1,0.497329562902451
2004,2,0.494445592164993
2004,3,0.494537085294724
2004,4,0.495956212282181
2004,5,0.497100651264191
2004,6,0.493896216154099
2004,7,0.490691781044006
2004,8,0.489822030067444
2004,9,0.494827181100845
2004,10,0.602034866809845
2004,11,0.713414430618286
2004,12,0.966510534286499
2005,1,1.01088547706604
2005,2,1.00942528247833
2005,3,0.986364603042603
2005,4,0.97700047492981
2005,5,0.981645941734314
2005,6,1.05580103397369
2005,7,1.07601273059845
2005,8,1.06638097763062
2005,9,1.07034814357758
2005,10,1.07583010196686
2005,11,1.08563828468323
2005,12,1.08349561691284
2006,1,1.10392534732819
2006,2,1.12823688983917
2006,3,1.13954269886017
2006,4,1.14992809295654
2006,5,1.15712404251099
2006,6,1.16022491455078
2006,7,1.18037283420563
2006,8,1.22611713409424
2006,9,1.24273717403412
2006,10,1.28528845310211
2006,11,1.96450936794281
2006,12,2.45368266105652
2007,1,2.10397720336914
2007,2,2.59589076042175
2007,3,1.46888387203217
2007,4,1.38396656513214
2007,5,1.39235031604767
2007,6,1.40874111652374
2007,7,1.41670262813568
2007,8,1.42857623100281
2007,9,1.4234254360199
2007,10,1.44696962833405
2007,11,1.47454833984375
2007,12,1.48653483390808
2008,1,2.08350515365601
2008,2,2.71540594100952
2008,3,2.6357364654541
2008,4,2.79243302345276
2008,5,2.65680932998657
2008,6,2.71906447410583
2008,7,3.06270742416382
2008,8,3.41019725799561
2008,9,3.3429274559021
2008,10,3.38328075408936
2008,11,3.41141605377197
2008,12,3.41377568244934
2009,1,3.40470790863037
2009,2,3.38296985626221
2009,3,3.4532949924469
2009,4,3.58063459396362
2009,5,3.45067811012268
2009,6,3.57790517807007
2009,7,3.80091881752014
2009,8,3.56225633621216
2009,9,3.79693007469177
2009,10,3.77230191230774
2009,11,4.11147975921631
2009,12,4.57416772842407
2010,1,4.10299205780029
2010,2,4.18961477279663
2010,3,4.15072345733643
2010,4,4.60659313201904
2010,5,4.16415643692017
2010,6,3.7152214050293
2010,7,3.41039443016052
2010,8,3.39589309692383
2010,9,3.60655450820923
2010,10,4.21457195281982
2010,11,8.301833152771
2010,12,9.38728332519531
2011,1,9.37050628662109
2011,2,9.12614250183105
2011,3,9.1990327835083
2011,4,7.27443170547485
2011,5,9.21658229827881
2011,6,9.57638931274414
2011,7,9.49303340911865
2011,8,9.27500152587891
2011,9,9.45468139648438
2011,10,9.55963516235352
2011,11,9.76794528961182
2011,12,9.96937561035156
2012,1,9.74396324157715
2012,2,10.064112663269
2012,3,10.4378423690796
2012,4,10.6680116653442
2012,5,10.7342538833618
2012,6,11.3434772491455
2012,7,12.1609373092651
2012,8,11.7902584075928
2012,9,10.6382169723511
2012,10,10.5182199478149
2012,11,10.4629144668579
2012,12,10.5383396148682
2013,1,10.8939819335938
2013,2,11.8930616378784
2013,3,13.786226272583
2013,4,18.9208221435547
2013,5,20.6522521972656
2013,6,22.5867176055908
2013,7,22.5493869781494
2013,8,22.4833183288574
2013,9,22.5175495147705
2013,10,22.3016605377197
2013,11,22.3300628662109
2013,12,22.0331287384033
2014,1,22.2989654541016
2014,2,22.2923488616943
2014,3,22.1140842437744
2014,4,22.2861289978027
2014,5,20.6648368835449
2014,6,17.9142742156982
2014,7,17.3206539154053
2014,8,17.1921939849854
2014,9,17.0457038879395
2014,10,16.621976852417
2014,11,17.7447471618652
2014,12,17.4658355712891
2015,1,17.683557510376
2015,2,17.3056735992432
2015,3,17.6869220733643
2015,4,17.692253112793
2015,5,18.6224479675293
2015,6,20.0243282318115
2015,7,18.1828079223633
2015,8,17.1530857086182
2015,9,18.2522716522217
2015,10,17.6843013763428
2015,11,17.9699535369873
2015,12,18.1475811004639
2016,1,16.8681411743164
2016,2,17.3823261260986
2016,3,18.7300662994385
2016,4,18.2471523284912
2016,5,17.595911026001
2016,6,17.6464366912842
2016,7,17.2826118469238
2016,8,16.7972049713135
2016,9,17.5830745697021
2016,10,17.0287914276123
2016,11,16.8776931762695
2016,12,18.3325939178467
2017,1,17.9732055664062
2017,2,17.3884925842285
2017,3,18.3504066467285
2017,4,18.4328327178955
2017,5,17.4624767303467
2017,6,17.1065635681152
2017,7,18.486665725708
2017,8,23.3466758728027
2017,9,23.3529510498047
2017,10,23.1117362976074
2017,11,23.0115432739258
2017,12,23.1658821105957
2018,1,23.1367149353027
2018,2,23.321704864502
2018,3,23.1124668121338
2018,4,23.2103729248047
2018,5,23.1721363067627
2018,6,23.2195358276367
2018,7,23.2705135345459
2018,8,23.372049331665
2018,9,22.2062854766846
2018,10,21.7156715393066
2018,11,21.7201614379883
2018,12,21.407054901123
2019,1,21.2840213775635
2019,2,21.6251373291016
2019,3,21.435152053833
2019,4,21.7359886169434
2019,5,21.6750602722168
2019,6,21.6105613708496
2019,7,21.7541217803955
2019,8,21.4034652709961
2019,9,21.5354347229004
2019,10,21.517053604126
2019,11,21.4944095611572
2019,12,21.4678287506104
2020,1,21.3387088775635
2020,2,21.4235820770264
2020,3,21.4989051818848
2020,4,22.0148048400879
2020,5,22.0005855560303
2020,6,22.0604267120361
2020,7,21.8160514831543
2020,8,21.8086643218994
2020,9,20.3082695007324
2020,10,19.8743839263916
2020,11,19.8793411254883
2020,12,NaN
