Year,Month,Conc
1986,1,NaN
1986,2,0.113340340554714
1986,3,0.110292688012123
1986,4,0.110808938741684
1986,5,0.111402980983257
1986,6,0.111152201890945
1986,7,0.110545247793198
1986,8,0.110882826149464
1986,9,0.114253222942352
1986,10,0.108625881373882
1986,11,0.110085099935532
1986,12,0.108336195349693
1987,1,0.109946891665459
1987,2,0.106858588755131
1987,3,0.11030500382185
1987,4,0.109848372638226
1987,5,0.109637856483459
1987,6,0.110093705356121
1987,7,0.110219784080982
1987,8,0.112305320799351
1987,9,0.109861671924591
1987,10,0.1097711622715
1987,11,0.109422437846661
1987,12,0.115074008703232
1988,1,0.108497828245163
1988,2,0.110907860100269
1988,3,0.108921237289906
1988,4,0.108722634613514
1988,5,0.107845760881901
1988,6,0.107884049415588
1988,7,0.111973188817501
1988,8,0.114817745983601
1988,9,0.108426511287689
1988,10,0.109353639185429
1988,11,0.113368488848209
1988,12,0.109791688621044
1989,1,0.109300076961517
1989,2,0.109925575554371
1989,3,0.110906876623631
1989,4,0.110756359994411
1989,5,0.110374987125397
1989,6,0.113499455153942
1989,7,0.110939517617226
1989,8,0.110012583434582
1989,9,0.111387945711613
1989,10,0.109137244522572
1989,11,0.110569283366203
1989,12,0.108181171119213
1990,1,0.108518555760384
1990,2,0.113152481615543
1990,3,0.110431484878063
1990,4,0.111720636487007
1990,5,0.111985504627228
1990,6,0.114105626940727
1990,7,0.10992206633091
1990,8,0.112177662551403
1990,9,0.110420145094395
1990,10,0.111257754266262
1990,11,0.111000895500183
1990,12,0.114137291908264
1991,1,0.109500609338284
1991,2,0.109164796769619
1991,3,0.113289900124073
1991,4,0.113624751567841
1991,5,0.113060235977173
1991,6,0.109372973442078
1991,7,0.108608476817608
1991,8,0.110416442155838
1991,9,0.110020197927952
1991,10,0.112840317189693
1991,11,0.109764531254768
1991,12,0.111659251153469
1992,1,0.108844421803951
1992,2,0.109022691845894
1992,3,0.112042590975761
1992,4,0.111728847026825
1992,5,0.109853073954582
1992,6,0.108767203986645
1992,7,0.112580731511116
1992,8,0.113083377480507
1992,9,0.11205367743969
1992,10,0.11133785545826
1992,11,0.114664435386658
1992,12,0.111510239541531
1993,1,0.113619819283485
1993,2,0.110772512853146
1993,3,0.111252203583717
1993,4,0.115010201931
1993,5,0.110279716551304
1993,6,0.115711607038975
1993,7,0.112632624804974
1993,8,0.111713923513889
1993,9,0.112464368343353
1993,10,0.111444354057312
1993,11,0.112436950206757
1993,12,0.109997831285
1994,1,0.112726882100105
1994,2,0.110328778624535
1994,3,0.111004546284676
1994,4,0.114166148006916
1994,5,0.109379380941391
1994,6,0.111709460616112
1994,7,0.11261623352766
1994,8,0.11096253991127
1994,9,0.109868854284286
1994,10,0.110209368169308
1994,11,0.111739158630371
1994,12,0.113182492554188
1995,1,0.112753845751286
1995,2,0.109159663319588
1995,3,0.108580857515335
1995,4,0.113815858960152
1995,5,0.112759128212929
1995,6,0.111090950667858
1995,7,0.112825408577919
1995,8,0.113343395292759
1995,9,0.10901715606451
1995,10,0.109262891113758
1995,11,0.11366481333971
1995,12,0.110992051661015
1996,1,0.112763069570065
1996,2,0.111900441348553
1996,3,0.109828792512417
1996,4,0.115960381925106
1996,5,0.115463078022003
1996,6,0.114970423281193
1996,7,0.109933912754059
1996,8,0.111323565244675
1996,9,0.115566179156303
1996,10,0.112161174416542
1996,11,0.113944530487061
1996,12,0.115182474255562
1997,1,0.115440130233765
1997,2,0.114270359277725
1997,3,0.112562105059624
1997,4,0.109380304813385
1997,5,0.11622354388237
1997,6,0.114174365997314
1997,7,0.115632221102715
1997,8,0.111591130495071
1997,9,0.109606057405472
1997,10,0.109175890684128
1997,11,0.111007459461689
1997,12,0.112982921302319
1998,1,0.112458065152168
1998,2,0.112112268805504
1998,3,0.114971868693829
1998,4,0.11413137614727
1998,5,0.11112903803587
1998,6,0.113899938762188
1998,7,0.110196821391582
1998,8,0.112480171024799
1998,9,0.108511991798878
1998,10,0.109935961663723
1998,11,0.111979857087135
1998,12,0.10792388767004
1999,1,0.116036146879196
1999,2,0.111827336251736
1999,3,0.110564984381199
1999,4,0.114195495843887
1999,5,0.108511701226234
1999,6,0.113038942217827
1999,7,0.11298531293869
1999,8,0.112680606544018
1999,9,0.110400773584843
1999,10,0.11144932359457
1999,11,0.110513783991337
1999,12,0.113180108368397
2000,1,0.111074820160866
2000,2,0.113115400075912
2000,3,0.112331427633762
2000,4,0.113366611301899
2000,5,0.119010925292969
2000,6,0.119052194058895
2000,7,0.114578321576118
2000,8,0.115016169846058
2000,9,0.111008949577808
2000,10,0.108124680817127
2000,11,0.104108035564423
2000,12,0.10629515349865
2001,1,0.102804496884346
2001,2,0.105359770357609
2001,3,0.102920986711979
2001,4,0.107386454939842
2001,5,0.106953866779804
