Year,Month,Conc
1986,1,NaN
1986,2,4.59557437896729
1986,3,4.58508157730103
1986,4,4.58747673034668
1986,5,4.58388376235962
1986,6,4.58537006378174
1986,7,4.5872220993042
1986,8,4.58802032470703
1986,9,4.59257888793945
1986,10,4.58193159103394
1986,11,4.58388376235962
1986,12,4.58066701889038
1987,1,4.58108949661255
1987,2,4.57797288894653
1987,3,4.58368587493896
1987,4,4.58874416351318
1987,5,4.6027889251709
1987,6,4.60577154159546
1987,7,4.606858253479
1987,8,4.61148405075073
1987,9,4.60665988922119
1987,10,4.6259708404541
1987,11,4.65165948867798
1987,12,4.66531229019165
1988,1,4.64952898025513
1988,2,4.66077423095703
1988,3,4.65683603286743
1988,4,4.67191886901855
1988,5,4.67901659011841
1988,6,4.68018102645874
1988,7,4.68546056747437
1988,8,4.68804693222046
1988,9,4.66937160491943
1988,10,4.6704249382019
1988,11,4.67537260055542
1988,12,4.6828441619873
1989,1,4.68788957595825
1989,2,4.68472909927368
1989,3,4.69893646240234
1989,4,4.73376560211182
1989,5,4.73677110671997
1989,6,4.74401426315308
1989,7,4.74159574508667
1989,8,4.74169301986694
1989,9,4.74555397033691
1989,10,4.75434970855713
1989,11,4.76604032516479
1989,12,4.78155517578125
1990,1,4.77588939666748
1990,2,4.83056926727295
1990,3,4.83662414550781
1990,4,4.84510803222656
1990,5,4.84717845916748
1990,6,4.82896661758423
1990,7,4.78749752044678
1990,8,4.7566089630127
1990,9,4.76948404312134
1990,10,4.71565771102905
1990,11,4.68333005905151
1990,12,4.69135093688965
1991,1,4.63004016876221
1991,2,4.50194835662842
1991,3,4.50642967224121
1991,4,4.50947904586792
1991,5,4.51140785217285
1991,6,4.50532960891724
1991,7,4.48511171340942
1991,8,4.30749130249023
1991,9,4.1823034286499
1991,10,4.18501043319702
1991,11,4.17821073532104
1991,12,4.17725801467896
1992,1,4.17036533355713
1992,2,4.16512680053711
1992,3,4.17407655715942
1992,4,4.18582105636597
1992,5,4.18963575363159
1992,6,4.18531894683838
1992,7,4.18305778503418
1992,8,4.15613317489624
1992,9,4.16162109375
1992,10,4.14470767974854
1992,11,4.14342212677002
1992,12,4.18432235717773
1993,1,4.20238971710205
1993,2,4.21599626541138
1993,3,4.25573444366455
1993,4,4.28242015838623
1993,5,4.30187082290649
1993,6,4.35760068893433
1993,7,4.37824106216431
1993,8,4.38671255111694
1993,9,4.33118295669556
1993,10,4.338454246521
1993,11,4.3363733291626
1993,12,4.34867191314697
1994,1,4.35722255706787
1994,2,4.36095952987671
1994,3,4.35792064666748
1994,4,4.35217714309692
1994,5,4.35379457473755
1994,6,4.35371732711792
1994,7,4.3544716835022
1994,8,4.35458278656006
1994,9,4.35005712509155
1994,10,4.34832668304443
1994,11,4.29547119140625
1994,12,4.28067684173584
1995,1,4.28088855743408
1995,2,4.28602123260498
1995,3,4.28627634048462
1995,4,4.32681322097778
1995,5,4.45412015914917
1995,6,4.47228288650513
1995,7,4.47259426116943
1995,8,4.46890115737915
1995,9,4.50997400283813
1995,10,4.56077718734741
1995,11,4.57307291030884
1995,12,4.55082273483276
1996,1,4.53158044815063
1996,2,4.52674341201782
1996,3,4.54609632492065
1996,4,4.44440269470215
1996,5,4.43850803375244
1996,6,4.42249345779419
1996,7,4.39456081390381
1996,8,4.52638816833496
1996,9,3.95465636253357
1996,10,1.91564249992371
1996,11,0.24984148144722
1996,12,0.249831423163414
1997,1,0.249633818864822
1997,2,0.249000787734985
1997,3,0.246632754802704
1997,4,0.246914118528366
1997,5,0.24246945977211
1997,6,0.240613892674446
1997,7,0.241762727499008
1997,8,0.143253669142723
1997,9,0
1997,10,0
1997,11,0
1997,12,0
1998,1,0
1998,2,0
1998,3,0
1998,4,0
1998,5,0
1998,6,0
1998,7,0
1998,8,0
1998,9,0
1998,10,0
1998,11,0
1998,12,0
1999,1,0.0413667745888233
1999,2,0.370479464530945
1999,3,1.29539394378662
1999,4,1.28002417087555
1999,5,1.45971059799194
1999,6,1.33073282241821
1999,7,1.3293468952179
1999,8,1.41971039772034
1999,9,1.53359615802765
1999,10,1.57654809951782
1999,11,1.55700361728668
1999,12,1.55680704116821
2000,1,1.33037960529327
2000,2,1.13389134407043
2000,3,0.342338681221008
2000,4,0.284979164600372
2000,5,1.0027539730072
2000,6,0.572234451770782
2000,7,0.285547345876694
2000,8,0.198138400912285
2000,9,0.386183500289917
2000,10,1.61905515193939
2000,11,1.77355146408081
2000,12,1.79872345924377
2001,1,2.32818508148193
2001,2,4.21117305755615
2001,3,4.34449529647827
2001,4,3.4423246383667
2001,5,1.86548113822937
2001,6,1.0822468996048
2001,7,1.18923223018646
2001,8,1.21592617034912
2001,9,1.21233355998993
2001,10,3.07783031463623
2001,11,3.85159230232239
2001,12,4.1864652633667
2002,1,4.60259008407593
2002,2,4.64787817001343
2002,3,8.53967666625977
2002,4,6.94827556610107
2002,5,4.93588876724243
2002,6,5.8976411819458
2002,7,9.83921718597412
2002,8,10.0327386856079
2002,9,9.90968132019043
2002,10,9.70223522186279
2002,11,8.88900089263916
2002,12,8.94559478759766
2003,1,8.89305400848389
2003,2,8.65998935699463
2003,3,8.82406902313232
2003,4,9.02285575866699
2003,5,8.96792697906494
2003,6,8.18560123443604
2003,7,6.89039611816406
2003,8,6.92462491989136
2003,9,7.08332204818726
2003,10,7.03876876831055
2003,11,6.95938444137573
2003,12,6.94100713729858
2004,1,6.92587471008301
2004,2,6.89521884918213
2004,3,6.86514568328857
2004,4,6.81951570510864
2004,5,6.82442951202393
2004,6,6.78359174728394
2004,7,6.7703742980957
2004,8,6.68052101135254
2004,9,6.61751461029053
2004,10,6.58738994598389
2004,11,6.56748867034912
2004,12,6.37726259231567
2005,1,6.33003091812134
2005,2,6.2429575920105
2005,3,6.16779661178589
2005,4,6.13359642028809
2005,5,6.14717054367065
2005,6,6.15315389633179
2005,7,6.20743608474731
2005,8,6.2115626335144
2005,9,6.21573925018311
2005,10,6.20544815063477
2005,11,6.21846008300781
2005,12,6.24774932861328
2006,1,6.26930809020996
2006,2,6.31773662567139
2006,3,6.36250734329224
2006,4,6.3479208946228
2006,5,6.46882343292236
2006,6,6.51344013214111
2006,7,6.54097604751587
2006,8,6.79639053344727
2006,9,6.97259092330933
2006,10,7.15827465057373
2006,11,7.35571765899658
2006,12,7.49866724014282
2007,1,7.61161804199219
2007,2,7.78908395767212
2007,3,7.92005109786987
2007,4,8.10898303985596
2007,5,8.23936653137207
2007,6,8.33252811431885
2007,7,8.36586570739746
2007,8,8.38537406921387
2007,9,8.39752006530762
2007,10,8.547776222229
2007,11,8.98405265808105
2007,12,9.17737770080566
2008,1,9.17647171020508
2008,2,9.17531299591064
2008,3,9.22723007202148
2008,4,9.26475620269775
2008,5,9.28348064422607
2008,6,9.30256652832031
2008,7,9.27581787109375
2008,8,9.24162292480469
2008,9,9.27647686004639
2008,10,9.292236328125
2008,11,9.32093906402588
2008,12,9.374342918396
2009,1,9.4185152053833
2009,2,9.50405502319336
2009,3,9.52284908294678
2009,4,9.55294418334961
2009,5,9.54588317871094
2009,6,9.59688949584961
2009,7,9.60436820983887
2009,8,9.75382709503174
2009,9,9.76668739318848
2009,10,9.778564453125
2009,11,9.77829074859619
2009,12,9.79783821105957
2010,1,9.80808639526367
2010,2,9.83743381500244
