Year,Month,Conc
1986,1,NaN
1986,2,0.991544604301453
1986,3,0.987704157829285
1986,4,0.986285805702209
1986,5,0.982814610004425
1986,6,0.958411931991577
1986,7,0.959991633892059
1986,8,0.959112167358398
1986,9,0.917206883430481
1986,10,0.959039986133575
1986,11,0.959796488285065
1986,12,0.97858053445816
1987,1,0.977445662021637
1987,2,0.976447463035583
1987,3,0.977189540863037
1987,4,0.977207124233246
1987,5,0.978690505027771
1987,6,0.958098888397217
1987,7,0.959431767463684
1987,8,0.939950227737427
1987,9,0.979531586170197
1987,10,0.977969229221344
1987,11,0.960469484329224
1987,12,0.98030686378479
1988,1,0.97857254743576
1988,2,0.982055246829987
1988,3,0.982460618019104
1988,4,0.986867725849152
1988,5,0.988532900810242
1988,6,0.98787659406662
1988,7,0.989266932010651
1988,8,0.987516343593597
1988,9,0.94933670759201
1988,10,0.931035816669464
1988,11,0.970441579818726
1988,12,0.992929100990295
1989,1,0.994867265224457
1989,2,0.99159175157547
1989,3,0.994763851165771
1989,4,0.983067750930786
1989,5,0.964131951332092
1989,6,0.985196948051453
1989,7,1.00522100925446
1989,8,1.00600838661194
1989,9,1.00810158252716
1989,10,1.01041424274445
1989,11,1.01325476169586
1989,12,1.01737225055695
1990,1,1.01829123497009
1990,2,0.984034180641174
1990,3,1.01098453998566
1990,4,1.0332133769989
1990,5,1.04260802268982
1990,6,1.05910050868988
1990,7,1.06241655349731
1990,8,1.08513510227203
1990,9,1.08785927295685
1990,10,1.08958733081818
1990,11,1.08745002746582
1990,12,1.09013664722443
1991,1,1.09100699424744
1991,2,1.0677582025528
1991,3,1.05822515487671
1991,4,1.06902623176575
1991,5,1.07821691036224
1991,6,1.07628262042999
1991,7,1.07274520397186
1991,8,1.08647096157074
1991,9,1.00358033180237
1991,10,1.00535941123962
1991,11,0.997611701488495
1991,12,0.997532784938812
1992,1,0.987300336360931
1992,2,2.23800230026245
1992,3,2.11103010177612
1992,4,2.09762668609619
1992,5,2.13889241218567
1992,6,2.31549501419067
1992,7,2.08000349998474
1992,8,2.07686972618103
1992,9,2.30635643005371
1992,10,2.20443105697632
1992,11,1.99108648300171
1992,12,2.19281840324402
1993,1,2.07886004447937
1993,2,2.1453685760498
1993,3,2.17453980445862
1993,4,2.2241051197052
1993,5,2.14244246482849
1993,6,1.94834363460541
1993,7,1.95597267150879
1993,8,2.09492158889771
1993,9,1.88119149208069
1993,10,2.17289209365845
1993,11,2.11896371841431
1993,12,2.18045830726624
1994,1,2.29081916809082
1994,2,2.27471017837524
1994,3,2.37382483482361
1994,4,2.37781167030334
1994,5,2.36853337287903
1994,6,2.37214875221252
1994,7,2.3216073513031
1994,8,2.36586427688599
1994,9,2.35897517204285
1994,10,2.35772228240967
1994,11,2.25989198684692
1994,12,2.3474485874176
1995,1,2.12129354476929
1995,2,2.34378385543823
1995,3,2.34293842315674
1995,4,2.25547528266907
1995,5,2.21555376052856
1995,6,2.30820775032043
1995,7,2.36172437667847
1995,8,2.36649107933044
1995,9,2.32401132583618
1995,10,2.40190172195435
1995,11,2.42295384407043
1995,12,2.37571811676025
1996,1,2.05839228630066
1996,2,2.37427973747253
1996,3,2.3835244178772
1996,4,2.05253911018372
1996,5,2.19659495353699
1996,6,2.36795663833618
1996,7,2.33625555038452
1996,8,2.29036593437195
1996,9,2.071932554245
1996,10,2.03655099868774
1996,11,1.90628254413605
1996,12,1.86766803264618
1997,1,1.74942648410797
1997,2,1.9932633638382
1997,3,1.96244215965271
1997,4,2.20681977272034
1997,5,1.88503408432007
1997,6,2.17092156410217
1997,7,2.17094135284424
1997,8,2.151935338974
1997,9,2.07637763023376
1997,10,2.03882503509521
1997,11,2.01544237136841
1997,12,1.97051775455475
1998,1,2.07348871231079
1998,2,2.13332104682922
1998,3,2.1457998752594
1998,4,2.07476925849915
1998,5,2.24761271476746
1998,6,2.25157999992371
1998,7,2.27452158927917
1998,8,2.21509456634521
1998,9,2.29204964637756
1998,10,2.45769333839417
1998,11,2.47271633148193
1998,12,2.55251836776733
1999,1,2.57799983024597
1999,2,2.56916570663452
1999,3,2.58699154853821
1999,4,2.61747050285339
1999,5,2.62565803527832
1999,6,2.61291098594666
1999,7,2.6188485622406
