Year,Month,Conc
1986,1,NaN
1986,2,920.1259765625
1986,3,924.657653808594
1986,4,912.61083984375
1986,5,924.133972167969
1986,6,913.075866699219
1986,7,910.838134765625
1986,8,906.165649414062
1986,9,901.393432617188
1986,10,908.879577636719
1986,11,912.535522460938
1986,12,907.861328125
1987,1,934.67236328125
1987,2,961.06103515625
1987,3,964.89599609375
1987,4,971.0712890625
1987,5,982.674133300781
1987,6,977.402221679688
1987,7,995.271850585938
1987,8,1015.89788818359
1987,9,1032.87719726562
1987,10,1157.08544921875
1987,11,1258.44116210938
1987,12,1271.42895507812
1988,1,1330.68322753906
1988,2,1377.28393554688
1988,3,1369.91369628906
1988,4,1470.46789550781
1988,5,1565.13635253906
1988,6,1573.50610351562
1988,7,1561.39379882812
1988,8,1546.34436035156
1988,9,1535.61389160156
1988,10,1531.95837402344
1988,11,1535.03466796875
1988,12,1792.40454101562
1989,1,2003.51330566406
1989,2,2006.64990234375
1989,3,2002.06140136719
1989,4,2036.0517578125
1989,5,2020.2294921875
1989,6,2009.44995117188
1989,7,2023.46008300781
1989,8,2011.58618164062
1989,9,2004.51538085938
1989,10,2019.2080078125
1989,11,1981.13659667969
1989,12,1988.95825195312
1990,1,1985.7841796875
1990,2,2184.49975585938
1990,3,2213.39501953125
1990,4,2209.40014648438
1990,5,2042.63208007812
1990,6,2026.49243164062
1990,7,2030.98303222656
1990,8,2021.00891113281
1990,9,2023.48010253906
1990,10,2019.45935058594
1990,11,1919.66369628906
1990,12,1816.98754882812
1991,1,1935.81665039062
1991,2,1922.38195800781
1991,3,1773.80126953125
1991,4,1813.30334472656
1991,5,1828.65954589844
1991,6,1874.82080078125
1991,7,1906.23693847656
1991,8,1877.85705566406
1991,9,1892.61315917969
1991,10,1838.28088378906
1991,11,1903.22021484375
1991,12,1842.07287597656
1992,1,1905.58972167969
1992,2,1874.34936523438
1992,3,1818.09692382812
1992,4,1815.34948730469
1992,5,1821.23547363281
1992,6,1843.43322753906
1992,7,1773.87243652344
1992,8,1753.92712402344
1992,9,1780.33874511719
1992,10,1768.78735351562
1992,11,1658.03198242188
1992,12,1656.11096191406
1993,1,1641.24487304688
1993,2,1341.67053222656
1993,3,1281.49060058594
1993,4,1274.10302734375
1993,5,1266.25988769531
1993,6,1200.64001464844
1993,7,1197.96838378906
1993,8,1172.9072265625
1993,9,1173.46350097656
1993,10,1169.03527832031
1993,11,1145.314453125
1993,12,1151.65771484375
1994,1,1080.61694335938
1994,2,953.259643554688
1994,3,948.746276855469
1994,4,947.321350097656
1994,5,946.715270996094
1994,6,942.950317382812
1994,7,936.212585449219
1994,8,935.12451171875
1994,9,929.016723632812
1994,10,904.27685546875
1994,11,894.42626953125
1994,12,894.093383789062
1995,1,890.398254394531
1995,2,891.114379882812
1995,3,893.290954589844
1995,4,890.715393066406
1995,5,891.186706542969
1995,6,893.960693359375
1995,7,886.778503417969
1995,8,882.112976074219
1995,9,884.133850097656
1995,10,882.618957519531
1995,11,882.984130859375
1995,12,883.622924804688
1996,1,884.119201660156
1996,2,882.663208007812
1996,3,881.711791992188
1996,4,879.244384765625
1996,5,879.731689453125
1996,6,878.980590820312
1996,7,878.049438476562
1996,8,875.6513671875
1996,9,872.408569335938
1996,10,867.946411132812
1996,11,859.778686523438
1996,12,860.094116210938
1997,1,858.975341796875
1997,2,854.596801757812
1997,3,857.104370117188
1997,4,856.990112304688
1997,5,858.371826171875
1997,6,860.520324707031
1997,7,859.630981445312
1997,8,864.52880859375
1997,9,871.711975097656
1997,10,875.233154296875
1997,11,896.523254394531
1997,12,896.738037109375
1998,1,896.807556152344
1998,2,896.20556640625
1998,3,890.820129394531
1998,4,888.548950195312
1998,5,882.017517089844
1998,6,874.628662109375
1998,7,843.935974121094
1998,8,830.040649414062
1998,9,797.720092773438
1998,10,754.158325195312
1998,11,736.823974609375
1998,12,723.749450683594
1999,1,718.634826660156
1999,2,687.742614746094
1999,3,668.289428710938
1999,4,662.781921386719
1999,5,625.78564453125
1999,6,584.276733398438
1999,7,568.691284179688
1999,8,537.096374511719
1999,9,511.988983154297
1999,10,505.051300048828
1999,11,505.083465576172
1999,12,488.141845703125
2000,1,465.245422363281
2000,2,457.790588378906
2000,3,439.111541748047
2000,4,434.109008789062
2000,5,423.480529785156
2000,6,368.04296875
2000,7,352.843322753906
2000,8,346.359771728516
2000,9,337.533477783203
2000,10,335.316558837891
2000,11,331.030029296875
2000,12,324.913482666016
2001,1,303.600982666016
2001,2,280.094421386719
2001,3,275.518768310547
2001,4,275.539215087891
2001,5,260.308410644531
2001,6,253.342071533203
2001,7,252.571304321289
2001,8,244.534942626953
2001,9,232.082290649414
2001,10,220.142456054688
2001,11,199.996047973633
2001,12,185.871307373047
2002,1,182.613693237305
2002,2,180.516662597656
2002,3,184.995056152344
2002,4,176.416473388672
2002,5,172.30256652832
2002,6,128.472427368164
2002,7,119.013809204102
2002,8,115.582183837891
2002,9,114.874603271484
2002,10,114.055450439453
2002,11,113.381286621094
2002,12,112.228172302246
2003,1,110.367294311523
2003,2,109.973426818848
2003,3,110.936294555664
2003,4,110.319900512695
2003,5,110.968627929688
2003,6,109.602882385254
2003,7,95.8137741088867
2003,8,91.5752792358398
2003,9,91.2500991821289
2003,10,86.3264083862305
2003,11,83.4560623168945
2003,12,83.2541198730469
2004,1,82.9877548217773
2004,2,82.141716003418
2004,3,82.2249984741211
2004,4,81.948356628418
2004,5,80.6896057128906
2004,6,81.0084609985352
2004,7,80.7314376831055
2004,8,80.0355224609375
2004,9,78.3713455200195
2004,10,77.3698577880859
2004,11,77.0956192016602
2004,12,76.8530120849609
2005,1,76.6638031005859
2005,2,76.1926498413086
2005,3,75.5761871337891
2005,4,74.9962997436523
2005,5,78.4939346313477
2005,6,78.8964233398438
2005,7,80.1310806274414
2005,8,80.7609252929688
2005,9,86.926155090332
2005,10,99.5561065673828
2005,11,96.2012329101562
2005,12,97.90087890625
2006,1,100.772270202637
2006,2,103.173355102539
2006,3,102.251899719238
2006,4,100.89868927002
2006,5,100.127655029297
2006,6,98.6567001342773
2006,7,95.4397964477539
2006,8,93.6601867675781
2006,9,93.2995223999023
2006,10,92.4932327270508
2006,11,90.4448471069336
2006,12,87.4579086303711
2007,1,86.7388763427734
2007,2,85.7297134399414
2007,3,86.1149978637695
2007,4,85.3583679199219
2007,5,84.6903762817383
2007,6,84.5373764038086
2007,7,84.8626480102539
2007,8,85.4386291503906
2007,9,84.9175872802734
2007,10,84.6073760986328
2007,11,85.3253173828125
2007,12,86.3876953125
2008,1,85.9690399169922
2008,2,83.9773864746094
2008,3,78.7291564941406
2008,4,77.1390838623047
2008,5,85.7648162841797
2008,6,84.7122497558594
2008,7,84.9070129394531
2008,8,84.4946365356445
2008,9,83.3990173339844
2008,10,83.3621368408203
2008,11,80.4396438598633
2008,12,76.1053161621094
2009,1,76.4166564941406
2009,2,72.9141159057617
2009,3,72.1274642944336
2009,4,72.1196060180664
2009,5,71.9545974731445
2009,6,70.8547744750977
2009,7,76.9181060791016
2009,8,81.6785049438477
2009,9,81.6040954589844
2009,10,79.1886596679688
2009,11,72.859260559082
2009,12,68.7602310180664
2010,1,74.6615219116211
2010,2,77.5126342773438
2010,3,77.3342666625977
2010,4,75.7319717407227
2010,5,75.8258972167969
2010,6,74.7378234863281
2010,7,76.7342910766602
2010,8,78.4523468017578
2010,9,78.3655471801758
2010,10,78.4260406494141
2010,11,76.8399658203125
2010,12,78.7624282836914
2011,1,78.257209777832
2011,2,75.7338638305664
2011,3,70.8871383666992
2011,4,62.2845802307129
2011,5,60.1424522399902
2011,6,56.8240432739258
2011,7,66.7572784423828
2011,8,74.7875442504883
2011,9,74.8876113891602
2011,10,74.7081985473633
2011,11,72.7431488037109
2011,12,71.9716949462891
2012,1,70.5886840820312
2012,2,69.3476409912109
2012,3,68.8554000854492
2012,4,67.1010818481445
2012,5,65.0957183837891
2012,6,64.5637817382812
2012,7,64.4644165039062
2012,8,64.5854339599609
2012,9,61.9122543334961
2012,10,62.4850463867188
2012,11,64.5506362915039
2012,12,61.7718315124512
2013,1,61.7484703063965
2013,2,61.3225631713867
2013,3,61.3386154174805
2013,4,61.4487800598145
2013,5,61.0540351867676
2013,6,61.6745414733887
2013,7,61.6803283691406
2013,8,61.5912780761719
2013,9,61.2969703674316
2013,10,61.0216979980469
2013,11,63.1975708007812
2013,12,62.8474502563477
2014,1,62.7600402832031
2014,2,62.7181015014648
2014,3,62.6486892700195
2014,4,62.3571128845215
2014,5,61.8637847900391
2014,6,61.5105018615723
2014,7,61.1994590759277
2014,8,60.8907432556152
2014,9,60.8024406433105
