Year,Month,Conc
1986,1,NaN
1986,2,0.170720294117928
1986,3,0.169164851307869
1986,4,0.169269502162933
1986,5,0.170133471488953
1986,6,0.170106515288353
1986,7,0.169134303927422
1986,8,0.169453486800194
1986,9,0.17182394862175
1986,10,0.168006867170334
1986,11,0.169234231114388
1986,12,0.167736053466797
1987,1,0.168968766927719
1987,2,0.167015612125397
1987,3,0.169140055775642
1987,4,0.169007033109665
1987,5,0.168694391846657
1987,6,0.169105961918831
1987,7,0.168939813971519
1987,8,0.170410424470901
1987,9,0.169026270508766
1987,10,0.16881175339222
1987,11,0.168690234422684
1987,12,0.171958759427071
1988,1,0.167925581336021
1988,2,0.169026255607605
1988,3,0.168471172451973
1988,4,0.167895451188087
1988,5,0.167307257652283
1988,6,0.167576476931572
1988,7,0.170433819293976
1988,8,0.17141218483448
1988,9,0.168123841285706
1988,10,0.168738007545471
1988,11,0.171436369419098
1988,12,0.168441221117973
1989,1,0.168630361557007
1989,2,0.169171571731567
1989,3,0.169565692543983
1989,4,0.169902130961418
1989,5,0.169330179691315
1989,6,0.170752197504044
1989,7,0.169774442911148
1989,8,0.16897451877594
1989,9,0.169714584946632
1989,10,0.168140083551407
1989,11,0.169550821185112
1989,12,0.167716428637505
1990,1,0.167922005057335
1990,2,0.171697273850441
1990,3,0.169292703270912
1990,4,0.170093432068825
1990,5,0.170475259423256
1990,6,0.171299368143082
1990,7,0.16875921189785
1990,8,0.170526802539825
1990,9,0.169092863798141
1990,10,0.169839277863503
1990,11,0.169556170701981
1990,12,0.172036066651344
1991,1,0.168843075633049
1991,2,0.168806597590446
1991,3,0.171524584293365
1991,4,0.171551942825317
1991,5,0.17093500494957
1991,6,0.168655529618263
1991,7,0.16793966293335
1991,8,0.16930915415287
1991,9,0.168806001543999
1991,10,0.170558527112007
1991,11,0.168725714087486
1991,12,0.170122370123863
1992,1,0.168321087956429
1992,2,0.168177157640457
1992,3,0.170392394065857
1992,4,0.170428082346916
1992,5,0.168866068124771
1992,6,0.168020740151405
1992,7,0.170678853988647
1992,8,0.170586884021759
1992,9,0.170264542102814
1992,10,0.169371232390404
1992,11,0.171894147992134
1992,12,0.169888451695442
1993,1,0.170816466212273
1993,2,0.169171586632729
1993,3,0.169506624341011
1993,4,0.172869920730591
1993,5,0.169322863221169
1993,6,0.172458156943321
1993,7,0.171695306897163
1993,8,0.169903323054314
1993,9,0.170632690191269
1993,10,0.169872000813484
1993,11,0.171024233102798
1993,12,0.169122815132141
1994,1,0.170727446675301
1994,2,0.169276267290115
1994,3,0.16981352865696
1994,4,0.17219389975071
1994,5,0.168382361531258
1994,6,0.16987082362175
1994,7,0.170444160699844
1994,8,0.169641241431236
1994,9,0.168779462575912
1994,10,0.168833583593369
1994,11,0.170121803879738
1994,12,0.171147733926773
1995,1,0.170924305915833
1995,2,0.168247357010841
1995,3,0.168235465884209
1995,4,0.171751797199249
1995,5,0.171305939555168
1995,6,0.17010672390461
1995,7,0.171083882451057
1995,8,0.171848148107529
1995,9,0.168566331267357
1995,10,0.170042514801025
1995,11,0.172633036971092
1995,12,0.171509549021721
1996,1,0.17331600189209
1996,2,0.172086864709854
1996,3,0.170438036322594
1996,4,0.173809468746185
1996,5,0.17383086681366
1996,6,0.173484936356544
1996,7,0.171014755964279
1996,8,0.171841859817505
1996,9,0.174341395497322
1996,10,0.172629117965698
1996,11,0.174373507499695
1996,12,0.17561474442482
1997,1,0.176144063472748
1997,2,0.174582064151764
1997,3,0.174271821975708
1997,4,0.17199495434761
1997,5,0.176213875412941
1997,6,0.175147518515587
1997,7,0.176298350095749
1997,8,0.174056366086006
1997,9,0.172394633293152
1997,10,0.172305226325989
1997,11,0.173565492033958
1997,12,0.175429612398148
1998,1,0.174516677856445
1998,2,0.17425499856472
1998,3,0.17568476498127
1998,4,0.176052927970886
1998,5,0.173026651144028
1998,6,0.174536511301994
1998,7,0.172273501753807
1998,8,0.174133658409119
1998,9,0.172404125332832
1998,10,0.174550771713257
1998,11,0.176406383514404
1998,12,0.173160254955292
1999,1,0.177737206220627
1999,2,0.174775362014771
1999,3,0.173869952559471
1999,4,0.176909521222115
1999,5,0.172207042574883
1999,6,0.174110636115074
1999,7,0.172901302576065
1999,8,0.171681448817253
1999,9,0.168444395065308
1999,10,0.168717205524445
1999,11,0.167739450931549
1999,12,0.169381156563759
2000,1,0.167878821492195
2000,2,0.16897077858448
2000,3,0.169223546981812
2000,4,0.169203728437424
2000,5,0.17225655913353
2000,6,0.171649143099785
2000,7,0.169414073228836
2000,8,0.169209897518158
2000,9,0.167591914534569
2000,10,0.166466251015663
2000,11,0.16642639040947
2000,12,0.166205137968063
2001,1,0.163099363446236
2001,2,0.164513885974884
2001,3,0.163063079118729
2001,4,0.165951386094093
2001,5,0.165986075997353
2001,6,0.164207980036736
2001,7,0.162705853581429
2001,8,0.164262890815735
2001,9,0.164356857538223
2001,10,0.169688194990158
2001,11,0.16710638999939
2001,12,0.166908353567123
2002,1,0.168332979083061
2002,2,0.169279426336288
2002,3,0.171836629509926
2002,4,0.172026976943016
2002,5,0.174641504883766
2002,6,0.184536516666412
2002,7,0.187792971730232
2002,8,0.186214491724968
2002,9,0.186655595898628
2002,10,0.188156142830849
2002,11,0.196950107812881
2002,12,0.247208386659622
2003,1,0.272075474262238
2003,2,0.293664872646332
2003,3,0.303603947162628
2003,4,0.309660464525223
2003,5,0.321651637554169
2003,6,0.325427711009979
2003,7,0.330480515956879
2003,8,0.333103746175766
2003,9,0.334683418273926
2003,10,0.336067944765091
2003,11,0.339538484811783
2003,12,0.336412072181702
2004,1,0.343429952859879
2004,2,0.341795951128006
2004,3,0.344917207956314
2004,4,0.343127608299255
2004,5,0.353398948907852
2004,6,0.343973129987717
2004,7,0.345731407403946
2004,8,0.342490643262863
2004,9,0.33878830075264
2004,10,0.340819984674454
2004,11,0.34165558218956
2004,12,0.34465691447258
2005,1,0.343809187412262
2005,2,0.343433916568756
2005,3,0.338773041963577
2005,4,0.335342526435852
2005,5,0.335578203201294
2005,6,0.335215032100677
2005,7,0.340364366769791
2005,8,0.332221835851669
2005,9,0.329443961381912
2005,10,0.324647694826126
2005,11,0.328751266002655
2005,12,0.323107302188873
2006,1,0.318612158298492
2006,2,0.313894987106323
2006,3,0.319461047649384
2006,4,0.322905421257019
2006,5,0.323349893093109
2006,6,0.329311072826385
2006,7,0.340861320495605
2006,8,0.343459367752075
2006,9,0.3449627161026
2006,10,0.350190162658691
2006,11,0.347308993339539
2006,12,0.347932279109955
2007,1,0.350511521100998
2007,2,0.34734371304512
2007,3,0.356140643358231
2007,4,0.35524970293045
2007,5,0.354699373245239
2007,6,0.363539755344391
2007,7,0.364992141723633
2007,8,0.371835142374039
2007,9,0.369456350803375
2007,10,0.373747676610947
2007,11,0.376725971698761
2007,12,0.379855155944824
2008,1,0.378122061491013
2008,2,0.378698974847794
2008,3,0.378665268421173
2008,4,0.377807438373566
2008,5,0.382324576377869
2008,6,0.39046511054039
2008,7,0.392122507095337
2008,8,0.391990274190903
2008,9,0.392860800027847
2008,10,0.393398463726044
2008,11,0.399766057729721
2008,12,0.403233259916306
2009,1,0.397394955158234
2009,2,0.399461954832077
