Year,Month,Conc
1986,1,NaN
1986,2,7.10921955108643
1986,3,6.71630764007568
1986,4,7.05348587036133
1986,5,6.90279722213745
1986,6,7.23270225524902
1986,7,7.04431962966919
1986,8,7.04264450073242
1986,9,7.57400846481323
1986,10,6.99071979522705
1986,11,6.87069892883301
1986,12,6.83827447891235
1987,1,6.874436378479
1987,2,6.67522430419922
1987,3,6.88419723510742
1987,4,6.87978029251099
1987,5,6.87694025039673
1987,6,7.14870071411133
1987,7,7.32129430770874
1987,8,7.65351533889771
1987,9,7.34579086303711
1987,10,7.06930923461914
1987,11,7.46976280212402
1987,12,7.5381236076355
1988,1,7.39143133163452
1988,2,7.68206596374512
1988,3,7.66267824172974
1988,4,8.32631587982178
1988,5,8.3159065246582
1988,6,8.13300609588623
1988,7,8.8372163772583
1988,8,9.24277210235596
1988,9,8.86789417266846
1988,10,9.09143257141113
1988,11,9.1786470413208
1988,12,8.99171447753906
1989,1,9.05272102355957
1989,2,9.04864883422852
1989,3,9.4852876663208
1989,4,10.235050201416
1989,5,10.5072565078735
1989,6,10.6336698532104
1989,7,10.8636331558228
1989,8,11.301794052124
1989,9,11.3727445602417
1989,10,10.5384607315063
1989,11,11.4560441970825
1989,12,11.1020879745483
1990,1,11.2200527191162
1990,2,14.3113975524902
1990,3,13.4764175415039
1990,4,13.9068994522095
1990,5,18.7786045074463
1990,6,19.3307018280029
1990,7,19.4711227416992
1990,8,20.4859752655029
1990,9,20.4120121002197
1990,10,20.5063705444336
1990,11,23.8429374694824
1990,12,25.0355377197266
1991,1,25.1857013702393
1991,2,25.8908386230469
1991,3,25.5241775512695
1991,4,26.2449359893799
1991,5,26.7265930175781
1991,6,26.7245216369629
1991,7,26.7746696472168
1991,8,27.581127166748
1991,9,27.7238082885742
1991,10,27.859260559082
1991,11,27.6116123199463
1991,12,27.5582618713379
1992,1,27.4614486694336
1992,2,27.4771938323975
1992,3,28.3355102539062
1992,4,29.0493812561035
1992,5,29.0899562835693
1992,6,29.6632137298584
1992,7,30.1301097869873
1992,8,30.7750358581543
1992,9,31.094066619873
1992,10,31.6333503723145
1992,11,31.4315776824951
1992,12,31.5991954803467
1993,1,31.6549854278564
1993,2,32.1740531921387
1993,3,31.9463500976562
1993,4,31.6615371704102
1993,5,31.9021091461182
1993,6,30.9237861633301
1993,7,29.7405757904053
1993,8,29.8003082275391
1993,9,31.4850769042969
1993,10,34.7176132202148
1993,11,36.6740188598633
1993,12,36.6469345092773
1994,1,36.4094505310059
1994,2,37.4228210449219
1994,3,36.6369323730469
1994,4,37.116283416748
1994,5,37.0180740356445
1994,6,36.4275932312012
1994,7,36.2514724731445
1994,8,36.6896133422852
1994,9,36.9000701904297
1994,10,37.5072555541992
1994,11,36.8157768249512
1994,12,36.985221862793
1995,1,36.9664421081543
1995,2,36.9806213378906
1995,3,37.2262268066406
1995,4,36.7830123901367
1995,5,36.4138641357422
1995,6,36.6720390319824
1995,7,36.004711151123
