Year,Month,Conc
1986,1,NaN
1986,2,2.04935836791992
1986,3,2.05318117141724
1986,4,2.05091595649719
1986,5,2.05562448501587
1986,6,2.05513715744019
1986,7,2.05092740058899
1986,8,2.05302572250366
1986,9,2.04942679405212
1986,10,2.05317974090576
1986,11,2.05369830131531
1986,12,2.05473065376282
1987,1,2.05701112747192
1987,2,2.05576252937317
1987,3,2.05421996116638
1987,4,2.05421710014343
1987,5,2.05421662330627
1987,6,2.05214595794678
1987,7,2.05337119102478
1987,8,2.05132341384888
1987,9,2.05582094192505
1987,10,2.05753993988037
1987,11,2.05440497398376
1987,12,2.04938507080078
1988,1,2.05611896514893
1988,2,2.05072975158691
1988,3,2.05524921417236
1988,4,2.05294108390808
1988,5,2.05464911460876
1988,6,2.05447602272034
1988,7,2.05523419380188
1988,8,2.04420113563538
1988,9,2.05197858810425
1988,10,2.05077385902405
1988,11,2.05133700370789
1988,12,2.05444693565369
1989,1,2.05444765090942
1989,2,2.05785584449768
1989,3,2.05176901817322
1989,4,2.00304436683655
1989,5,2.00147819519043
1989,6,2.00064754486084
1989,7,1.98845767974854
1989,8,1.98531067371368
1989,9,1.9839186668396
1989,10,1.97261393070221
1989,11,1.96553492546082
1989,12,1.96428143978119
1990,1,1.96505689620972
1990,2,1.96354281902313
1990,3,1.96314787864685
1990,4,1.96522068977356
1990,5,1.95951676368713
1990,6,1.9684602022171
1990,7,1.97745680809021
1990,8,1.96566212177277
1990,9,1.96703577041626
1990,10,1.96233749389648
1990,11,1.94797825813293
1990,12,1.94731056690216
1991,1,1.9346741437912
1991,2,1.91496157646179
1991,3,1.91467809677124
1991,4,1.90630543231964
1991,5,1.87294781208038
1991,6,1.87376880645752
1991,7,1.8714896440506
1991,8,1.85607385635376
1991,9,1.83673012256622
1991,10,1.83661031723022
1991,11,1.82801508903503
1991,12,1.8336056470871
1992,1,1.83061933517456
1992,2,1.82956850528717
1992,3,1.82977163791656
1992,4,1.83170449733734
1992,5,1.83150064945221
1992,6,1.82817804813385
1992,7,1.82963955402374
1992,8,1.82296597957611
1992,9,1.82051718235016
1992,10,1.81821703910828
1992,11,1.80879545211792
1992,12,1.80838620662689
1993,1,1.80492699146271
1993,2,1.80551755428314
1993,3,1.80691385269165
1993,4,1.81551349163055
1993,5,1.80620014667511
1993,6,1.80173492431641
1993,7,1.81009137630463
1993,8,1.80256307125092
1993,9,1.81008946895599
1993,10,1.80779612064362
1993,11,1.8119922876358
1993,12,1.80846834182739
1994,1,1.81254208087921
1994,2,1.80918562412262
1994,3,1.81250691413879
1994,4,1.81254458427429
1994,5,1.80898928642273
1994,6,1.80588614940643
1994,7,1.80327212810516
1994,8,1.80360162258148
1994,9,1.795973777771
1994,10,1.79511833190918
1994,11,1.79829609394073
1994,12,1.80424439907074
1995,1,1.80617201328278
1995,2,1.80053770542145
1995,3,1.80158841609955
1995,4,1.79921293258667
1995,5,1.79099595546722
1995,6,1.78888165950775
1995,7,1.78700733184814
1995,8,1.79085576534271
1995,9,1.78746974468231
1995,10,1.78805911540985
1995,11,1.78811693191528
1995,12,1.79330515861511
1996,1,1.80066645145416
1996,2,1.79403460025787
1996,3,1.79069995880127
1996,4,1.79211866855621
1996,5,1.79281580448151
1996,6,1.78761100769043
1996,7,1.77608621120453
1996,8,1.77783143520355
1996,9,1.77596795558929
1996,10,1.77767014503479
1996,11,1.78517687320709
1996,12,1.77807700634003
1997,1,1.7857506275177
1997,2,1.77577948570251
1997,3,1.77908146381378
1997,4,1.77398860454559
1997,5,1.77950489521027
1997,6,1.78299880027771
1997,7,1.78543961048126
1997,8,1.78632044792175
1997,9,1.79315507411957
1997,10,1.79279613494873
1997,11,1.79525637626648
1997,12,1.79860842227936
1998,1,1.79441595077515
1998,2,1.79875576496124
1998,3,1.79931163787842
1998,4,1.80732905864716
1998,5,1.79908573627472
1998,6,1.81319570541382
1998,7,1.8215423822403
1998,8,1.82527160644531
1998,9,1.82728338241577
1998,10,1.82624590396881
1998,11,1.83363425731659
1998,12,1.82836210727692
1999,1,1.83527672290802
1999,2,1.83150148391724
1999,3,1.82851135730743
1999,4,1.83188700675964
1999,5,1.8276035785675
1999,6,1.82704329490662
1999,7,1.82634699344635
1999,8,1.82978105545044
1999,9,1.83554077148438
1999,10,1.8397570848465
1999,11,1.83622825145721
1999,12,1.84189140796661
2000,1,1.86080956459045
2000,2,2.00032877922058
2000,3,2.25370669364929
2000,4,2.31545352935791
2000,5,2.39995646476746
2000,6,2.77787351608276
2000,7,2.81444406509399
2000,8,2.79483699798584
2000,9,2.56643319129944
2000,10,2.5445544719696
2000,11,2.53095364570618
2000,12,2.4374303817749
2001,1,2.39653921127319
2001,2,2.43404412269592
2001,3,2.4735541343689
2001,4,2.43833518028259
2001,5,2.42405557632446
2001,6,2.45261693000793
2001,7,2.46293830871582
2001,8,2.45332169532776
2001,9,2.40721154212952
2001,10,2.35381078720093
2001,11,2.22014689445496
2001,12,2.15206408500671
2002,1,2.13272213935852
2002,2,1.95769596099854
2002,3,1.69655752182007
2002,4,1.66415059566498
2002,5,1.69284498691559
2002,6,1.66967701911926
2002,7,1.66045582294464
2002,8,1.67681336402893
2002,9,1.68469834327698
2002,10,1.70228183269501
2002,11,1.71579670906067
2002,12,1.7160165309906
2003,1,1.70272183418274
2003,2,1.64086008071899
2003,3,1.74475371837616
2003,4,2.84051370620728
2003,5,2.77854943275452
2003,6,2.77128028869629
2003,7,2.84437036514282
2003,8,2.84107899665833
2003,9,2.84775829315186
2003,10,2.80917620658875
2003,11,2.80780029296875
2003,12,2.78910636901855
2004,1,2.80414938926697
2004,2,2.77395868301392
2004,3,2.77129602432251
2004,4,2.76316809654236
2004,5,2.77807569503784
2004,6,2.72935628890991
2004,7,2.72385621070862
2004,8,2.71885323524475
2004,9,2.71178770065308
2004,10,2.73329830169678
2004,11,2.87244653701782
2004,12,2.94220566749573
2005,1,2.96072483062744
2005,2,2.93790197372437
2005,3,2.89218473434448
2005,4,3.04283165931702
2005,5,3.08221673965454
2005,6,3.03290486335754
2005,7,2.98970365524292
2005,8,2.63655018806458
2005,9,2.52377271652222
2005,10,2.48421478271484
2005,11,2.55286192893982
2005,12,2.5205659866333
2006,1,2.53788781166077
2006,2,2.49297952651978
2006,3,2.49979043006897
2006,4,2.49375224113464
2006,5,2.52087140083313
2006,6,2.47018814086914
2006,7,2.43786215782166
2006,8,2.43990802764893
2006,9,2.43018794059753
2006,10,2.43058967590332
2006,11,2.58129954338074
2006,12,2.60107946395874
2007,1,2.57190537452698
2007,2,2.42211031913757
2007,3,2.43607711791992
2007,4,2.40473794937134
2007,5,2.52041745185852
2007,6,2.7499213218689
2007,7,2.74808979034424
2007,8,2.41430306434631
2007,9,2.37823843955994
2007,10,2.44085431098938
2007,11,2.44112253189087
2007,12,2.42271971702576
2008,1,2.39237952232361
2008,2,2.38729548454285
2008,3,2.33303618431091
2008,4,2.30385088920593
2008,5,2.30263924598694
2008,6,2.3088014125824
2008,7,2.2956907749176
2008,8,2.29558181762695
2008,9,2.28869390487671
2008,10,2.29190230369568
2008,11,2.28684568405151
2008,12,2.28480935096741
2009,1,2.27928757667542
2009,2,2.28430318832397
2009,3,2.28376150131226
2009,4,2.27636432647705
2009,5,2.2752640247345
2009,6,2.27474117279053
2009,7,2.26834106445312
2009,8,2.26189303398132
2009,9,2.26138210296631
2009,10,2.26060628890991
2009,11,2.25093102455139
2009,12,2.24687623977661
2010,1,2.23015069961548
2010,2,2.21613740921021
2010,3,2.20326614379883
2010,4,2.20731830596924
2010,5,2.20559740066528
2010,6,2.21333026885986
2010,7,2.21004939079285
2010,8,2.27144575119019
2010,9,2.2951283454895
2010,10,2.30010461807251
2010,11,2.30326771736145
2010,12,2.29699850082397
2011,1,2.2923469543457
2011,2,2.28941965103149
2011,3,2.28475737571716
2011,4,2.26491093635559
2011,5,2.25804996490479
2011,6,2.2492504119873
2011,7,2.20198059082031
2011,8,2.10092067718506
2011,9,2.09036779403687
2011,10,2.35275363922119
2011,11,2.38552331924438
2011,12,2.36992478370667
2012,1,2.38240504264832
2012,2,2.37953186035156
2012,3,2.37488436698914
2012,4,2.37390756607056
2012,5,2.36391878128052
2012,6,2.35635256767273
2012,7,2.35125374794006
2012,8,2.35123252868652
2012,9,2.34735345840454
2012,10,2.3459906578064
2012,11,2.34789371490479
2012,12,2.34702229499817
2013,1,2.35496234893799
2013,2,2.35505652427673
2013,3,2.34484934806824
2013,4,2.3401186466217
2013,5,2.34204149246216
2013,6,2.31601977348328
2013,7,2.28942513465881
2013,8,2.29343700408936
2013,9,2.29006481170654
2013,10,2.28911519050598
2013,11,2.29082369804382
2013,12,2.28828907012939
2014,1,2.2865993976593
2014,2,2.27898287773132
2014,3,2.27016496658325
2014,4,2.26362323760986
2014,5,2.27338361740112
2014,6,2.33380126953125
2014,7,2.3587634563446
2014,8,2.54540777206421
2014,9,2.55669593811035
2014,10,2.56860327720642
2014,11,2.46078372001648
2014,12,2.51964712142944
2015,1,2.52412724494934
2015,2,2.47652053833008
2015,3,2.47886633872986
2015,4,2.37788581848145
2015,5,2.3716881275177
2015,6,2.41917610168457
2015,7,2.43670582771301
2015,8,2.47463583946228
2015,9,2.36897349357605
2015,10,2.43150043487549
2015,11,2.45130753517151
2015,12,2.44952297210693
2016,1,2.47520995140076
2016,2,2.46955251693726
2016,3,2.39260005950928
2016,4,2.33057427406311
2016,5,2.344078540802
2016,6,2.34482765197754
2016,7,2.35569000244141
2016,8,2.35769367218018
2016,9,2.3622362613678
2016,10,2.35966730117798
2016,11,2.3155825138092
2016,12,2.12406373023987
2017,1,2.10941767692566
2017,2,2.00693440437317
2017,3,2.0416202545166
2017,4,2.1801860332489
2017,5,2.17530107498169
2017,6,2.17188787460327
2017,7,2.19557023048401
2017,8,2.18172955513
2017,9,2.18288850784302
2017,10,2.34553074836731
2017,11,2.3638014793396
2017,12,2.35423469543457
2018,1,2.34204745292664
2018,2,2.34066581726074
2018,3,2.33808565139771
2018,4,2.3314356803894
2018,5,2.33092904090881
2018,6,2.33297896385193
2018,7,2.33394932746887
2018,8,2.33301162719727
2018,9,2.32717776298523
2018,10,2.31516027450562
2018,11,2.09005165100098
2018,12,2.1118495464325
2019,1,2.05230498313904
2019,2,2.06545543670654
2019,3,2.06622004508972
2019,4,2.08788561820984
2019,5,2.06319737434387
2019,6,1.98656320571899
2019,7,1.95311844348907
2019,8,1.9341071844101
2019,9,1.90680825710297
2019,10,1.88098764419556
2019,11,1.85168945789337
2019,12,1.82890164852142
2020,1,1.8242996931076
2020,2,1.78065586090088
2020,3,1.73149275779724
2020,4,1.70154523849487
2020,5,1.70652186870575
2020,6,1.69581532478333
2020,7,1.68512737751007
2020,8,1.68124794960022
2020,9,1.66727697849274
2020,10,1.66346371173859
2020,11,1.66312885284424
2020,12,NaN
