Year,Month,Conc
1986,1,NaN
1986,2,0.301095962524414
1986,3,0.301731944084167
1986,4,0.301802486181259
1986,5,0.301114410161972
1986,6,0.301644295454025
1986,7,0.301787585020065
1986,8,0.301917999982834
1986,9,0.301183372735977
1986,10,0.302599281072617
1986,11,0.301810711622238
1986,12,0.302582591772079
1987,1,0.301666736602783
1987,2,0.302700459957123
1987,3,0.301922827959061
1987,4,0.30176916718483
1987,5,0.302065908908844
1987,6,0.302076429128647
1987,7,0.302288621664047
1987,8,0.301772147417068
1987,9,0.302164018154144
1987,10,0.301564186811447
1987,11,0.302361041307449
1987,12,0.300729215145111
1988,1,0.302045315504074
1988,2,0.301732808351517
1988,3,0.302107244729996
1988,4,0.302567064762115
1988,5,0.302799165248871
1988,6,0.302476346492767
1988,7,0.301521182060242
1988,8,0.300984919071198
1988,9,0.302602231502533
1988,10,0.302421122789383
1988,11,0.300875812768936
1988,12,0.301783591508865
1989,1,0.302043735980988
1989,2,0.301429629325867
1989,3,0.301634430885315
1989,4,0.30170077085495
1989,5,0.301892310380936
1989,6,0.301260769367218
1989,7,0.301722764968872
1989,8,0.302175581455231
1989,9,0.301860004663467
1989,10,0.302348613739014
1989,11,0.301971256732941
1989,12,0.302578508853912
1990,1,0.302406311035156
1990,2,0.300713568925858
1990,3,0.301381289958954
1990,4,0.301400721073151
1990,5,0.301225513219833
1990,6,0.300116568803787
1990,7,0.299601167440414
1990,8,0.298990368843079
1990,9,0.299605250358582
1990,10,0.299369663000107
1990,11,0.29935097694397
1990,12,0.298051118850708
1991,1,0.299477577209473
1991,2,0.299388021230698
1991,3,0.297876805067062
1991,4,0.29839950799942
1991,5,0.299022436141968
1991,6,0.299932211637497
1991,7,0.300490021705627
1991,8,0.299971103668213
1991,9,0.299447268247604
1991,10,0.298886895179749
1991,11,0.299318641424179
1991,12,0.298135042190552
1992,1,0.299067467451096
1992,2,0.298515528440475
1992,3,0.297551900148392
1992,4,0.297287076711655
1992,5,0.294399917125702
1992,6,0.293504476547241
1992,7,0.292511105537415
1992,8,0.293601542711258
1992,9,0.296335935592651
1992,10,0.29649543762207
1992,11,0.295654267072678
1992,12,0.305675178766251
1993,1,0.305830359458923
1993,2,0.307159513235092
1993,3,0.314750969409943
1993,4,0.318678081035614
