Year,Month,Conc
1986,1,NaN
1986,2,0
1986,3,0
1986,4,0
1986,5,0
1986,6,0
1986,7,0
1986,8,0
1986,9,0
1986,10,0
1986,11,0
1986,12,0
1987,1,0
1987,2,0
1987,3,0
1987,4,0
1987,5,0
1987,6,0
1987,7,0
1987,8,0
1987,9,0
1987,10,0
1987,11,0
1987,12,0
1988,1,0
1988,2,0
1988,3,0
1988,4,0
1988,5,0
1988,6,0
1988,7,0
1988,8,0
1988,9,0
1988,10,0
1988,11,0
1988,12,0
1989,1,0
1989,2,0
1989,3,0
1989,4,0
1989,5,0
1989,6,0
1989,7,0
1989,8,0
1989,9,0
1989,10,0
1989,11,0
1989,12,0
1990,1,0
1990,2,0
1990,3,0
1990,4,0
1990,5,0
1990,6,0
1990,7,0
1990,8,0
1990,9,0
1990,10,0
1990,11,0
1990,12,0
1991,1,0
1991,2,0
1991,3,0
1991,4,0
1991,5,0
1991,6,0
1991,7,0
1991,8,0
1991,9,0
1991,10,0
1991,11,0
1991,12,0
1992,1,0
1992,2,0
1992,3,0
1992,4,0
1992,5,0
1992,6,0
1992,7,0
1992,8,0
1992,9,0
1992,10,0
1992,11,0
1992,12,0
1993,1,0.00727132614701986
1993,2,0.0161793082952499
1993,3,0.014598585665226
1993,4,0.0152074685320258
1993,5,0.00730202905833721
1993,6,0.0456859394907951
1993,7,0.00732513191178441
1993,8,0.0153044397011399
1993,9,0.0158388465642929
1993,10,0
1993,11,0.00802855379879475
1993,12,0.00776955811306834
1994,1,0
1994,2,0
1994,3,0
1994,4,0
1994,5,0
1994,6,0
1994,7,0
1994,8,0.0157254599034786
1994,9,0.00804679282009602
1994,10,0
1994,11,0.00827417429536581
1994,12,0.0392870493233204
1995,1,0.0472271405160427
1995,2,0.0173143912106752
1995,3,0.205770641565323
1995,4,0.20421727001667
1995,5,0.214099824428558
1995,6,0.221678182482719
1995,7,0.246182441711426
1995,8,0.190610900521278
1995,9,0.229952663183212
1995,10,0.239029660820961
1995,11,0.230460301041603
1995,12,0.852954804897308
1996,1,1.17563652992249
1996,2,1.44243705272675
1996,3,1.62124228477478
1996,4,1.67134833335876
1996,5,1.60317957401276
1996,6,2.80340147018433
1996,7,5.57802104949951
1996,8,5.44723701477051
1996,9,5.55331945419312
1996,10,5.44049453735352
1996,11,4.73612880706787
1996,12,4.75900077819824
1997,1,4.36497116088867
1997,2,5.50198554992676
1997,3,5.41213655471802
1997,4,3.41586899757385
1997,5,2.74999380111694
1997,6,3.12020444869995
1997,7,6.1109938621521
1997,8,6.56616973876953
1997,9,7.83623886108398
1997,10,8.11495780944824
1997,11,8.30880641937256
1997,12,8.64985847473145
1998,1,8.86507034301758
1998,2,8.92097568511963
1998,3,9.21050548553467
1998,4,9.09824275970459
1998,5,9.72787857055664
1998,6,9.76253986358643
1998,7,10.9606437683105
1998,8,11.4917812347412
1998,9,11.8535766601562
1998,10,11.8227977752686
1998,11,11.5241899490356
1998,12,11.2408246994019
1999,1,11.1772890090942
1999,2,11.4638576507568
1999,3,11.8117513656616
1999,4,11.4454956054688
1999,5,6.67920255661011
1999,6,4.24588584899902
1999,7,3.96881508827209
1999,8,3.69642210006714
1999,9,8.21694755554199
1999,10,10.8616876602173
1999,11,11.7807531356812
1999,12,10.8243083953857
2000,1,11.7581672668457
2000,2,11.0801029205322
2000,3,10.8942184448242
2000,4,11.033182144165
2000,5,8.95371913909912
2000,6,11.7379293441772
2000,7,12.9721412658691
2000,8,11.4696416854858
2000,9,9.66202735900879
2000,10,10.2663488388062
2000,11,10.1592893600464
2000,12,9.91035652160645
2001,1,11.3979692459106
2001,2,9.96930980682373
2001,3,10.206958770752
2001,4,9.35088157653809
2001,5,8.67702579498291
2001,6,6.93221044540405
2001,7,6.09611034393311
2001,8,6.34355688095093
2001,9,6.36121034622192
2001,10,6.36150932312012
2001,11,6.32620239257812
2001,12,6.32620239257812
2002,1,6.35971403121948
2002,2,5.72060108184814
2002,3,6.18886518478394
2002,4,6.47580766677856
2002,5,6.52338218688965
2002,6,6.4497766494751
2002,7,6.4776029586792
2002,8,6.57005929946899
2002,9,6.56796455383301
2002,10,6.60087776184082
2002,11,6.64396381378174
2002,12,6.76843547821045
2003,1,6.98775672912598
2003,2,7.55087041854858
2003,3,7.96916627883911
2003,4,8.0843620300293
2003,5,8.30069160461426
2003,6,9.90728569030762
2003,7,14.5392322540283
2003,8,15.261905670166
2003,9,15.3664817810059
2003,10,15.5046730041504
2003,11,15.6187887191772
2003,12,15.6618003845215
2004,1,15.6141538619995
2004,2,15.6353721618652
2004,3,15.6656875610352
2004,4,15.6900386810303
2004,5,15.6794195175171
2004,6,15.750919342041
2004,7,15.7925796508789
2004,8,16.6544132232666
2004,9,17.5836582183838
2004,10,18.4489841461182
2004,11,25.6620597839355
2004,12,29.0138835906982
2005,1,29.0450038909912
2005,2,29.4094104766846
2005,3,29.7936248779297
2005,4,29.9622173309326
2005,5,30.093090057373
2005,6,30.2667293548584
2005,7,30.437671661377
2005,8,30.657205581665
2005,9,30.9078197479248
2005,10,31.232442855835
2005,11,31.3065166473389
2005,12,31.575511932373
2006,1,32.3537635803223
2006,2,33.1582298278809
2006,3,33.4766960144043
2006,4,33.5502662658691
2006,5,33.6360015869141
2006,6,33.6683578491211
2006,7,33.7035140991211
2006,8,34.1688194274902
2006,9,34.5504264831543
2006,10,34.5349311828613
2006,11,33.7901039123535
2006,12,33.4386596679688
2007,1,33.8418807983398
2007,2,34.0309753417969
2007,3,34.1087379455566
2007,4,34.0672492980957
2007,5,35.9388809204102
2007,6,38.4605102539062
2007,7,38.1628952026367
2007,8,39.878849029541
2007,9,40.2742309570312
2007,10,40.7004776000977
2007,11,40.1534080505371
2007,12,41.1662292480469
2008,1,41.1005020141602
2008,2,40.7950668334961
2008,3,41.511157989502
2008,4,41.4281921386719
2008,5,41.8498802185059
2008,6,42.7399559020996
2008,7,42.6225090026855
2008,8,43.3690147399902
2008,9,43.4625778198242
2008,10,43.413688659668
2008,11,43.7655029296875
2008,12,43.622013092041
2009,1,43.5277137756348
2009,2,43.7207069396973
2009,3,44.3049163818359
2009,4,44.5082664489746
2009,5,44.7090797424316
2009,6,44.6870002746582
2009,7,44.5092735290527
2009,8,44.3284683227539
2009,9,44.7220191955566
2009,10,44.8333625793457
2009,11,45.0177803039551
2009,12,45.4719314575195
2010,1,45.5057754516602
2010,2,45.4730606079102
2010,3,45.8386764526367
2010,4,46.7864074707031
2010,5,48.1195106506348
2010,6,48.4313888549805
2010,7,47.1501960754395
2010,8,46.207218170166
2010,9,46.398754119873
2010,10,46.7221336364746
2010,11,47.2709465026855
2010,12,48.0472450256348
2011,1,48.0864639282227
2011,2,48.4762878417969
2011,3,48.4097557067871
2011,4,48.0913696289062
2011,5,48.3728485107422
2011,6,48.6446075439453
2011,7,43.3645133972168
2011,8,43.236759185791
2011,9,43.047721862793
2011,10,42.9541549682617
2011,11,43.1845359802246
2011,12,43.2932395935059
2012,1,39.1679458618164
2012,2,35.3359031677246
2012,3,35.2056732177734
2012,4,35.2086486816406
2012,5,35.1668243408203
2012,6,35.1146087646484
2012,7,34.6965370178223
2012,8,34.4824829101562
2012,9,34.3846282958984
2012,10,34.2498512268066
2012,11,34.3150444030762
2012,12,34.1738700866699
2013,1,34.1225128173828
2013,2,34.0184059143066
2013,3,34.0309448242188
2013,4,33.8582916259766
2013,5,33.8205070495605
2013,6,33.7122650146484
2013,7,33.5890274047852
2013,8,33.359561920166
2013,9,33.1266670227051
2013,10,32.8662185668945
2013,11,32.7009086608887
2013,12,32.3478584289551
2014,1,31.8289012908936
2014,2,31.6203060150146
2014,3,31.454833984375
2014,4,31.294979095459
2014,5,31.1887359619141
2014,6,31.1187019348145
2014,7,31.125244140625
2014,8,31.129093170166
2014,9,31.3857498168945
2014,10,31.3859424591064
2014,11,31.2002029418945
2014,12,31.0434513092041
2015,1,30.9169273376465
2015,2,30.75705909729
2015,3,30.6512336730957
2015,4,30.5210819244385
2015,5,30.0533618927002
2015,6,29.8456935882568
2015,7,29.9482154846191
2015,8,29.8497791290283
2015,9,29.7027988433838
2015,10,29.5748500823975
2015,11,28.7651882171631
2015,12,29.498083114624
2016,1,28.5965213775635
2016,2,27.8336067199707
2016,3,27.5681209564209
2016,4,28.6382083892822
2016,5,28.5935707092285
2016,6,28.4889965057373
2016,7,27.2221355438232
2016,8,27.909481048584
2016,9,27.860200881958
2016,10,28.2454643249512
2016,11,28.215368270874
2016,12,23.8075714111328
2017,1,17.1141910552979
2017,2,16.7060413360596
2017,3,16.7468795776367
2017,4,16.7754039764404
2017,5,16.8282890319824
2017,6,16.8905200958252
2017,7,16.8579082489014
2017,8,16.7964553833008
2017,9,16.4322700500488
2017,10,16.1918106079102
2017,11,16.0317153930664
2017,12,15.9665937423706
2018,1,15.8835735321045
2018,2,21.2318096160889
2018,3,28.045841217041
2018,4,28.3978652954102
2018,5,28.0171012878418
2018,6,28.4675617218018
2018,7,28.4753513336182
2018,8,28.5082893371582
2018,9,28.4423999786377
2018,10,28.406608581543
2018,11,28.4542579650879
2018,12,28.3893222808838
2019,1,28.3293304443359
2019,2,28.2745914459229
2019,3,28.1935424804688
2019,4,28.1560668945312
2019,5,28.1113243103027
2019,6,28.0961799621582
2019,7,28.1325798034668
2019,8,28.0753498077393
2019,9,28.0734519958496
2019,10,28.0997467041016
2019,11,28.0522136688232
2019,12,28.0685615539551
2020,1,28.0792388916016
2020,2,28.0817337036133
2020,3,28.1023979187012
2020,4,28.1366329193115
2020,5,28.1531887054443
2020,6,28.1313037872314
2020,7,28.1834335327148
2020,8,28.159818649292
2020,9,28.175838470459
2020,10,28.1589431762695
2020,11,28.2091064453125
2020,12,NaN
