Year,Month,Conc
1986,1,NaN
1986,2,3.06318354606628
1986,3,3.74775815010071
1986,4,3.23873329162598
1986,5,3.50374674797058
1986,6,3.52453398704529
1986,7,3.19053649902344
1986,8,3.31325221061707
1986,9,2.88822865486145
1986,10,3.43593168258667
1986,11,3.44205355644226
1986,12,3.70010209083557
1987,1,3.8868396282196
1987,2,3.77468037605286
1987,3,3.70013451576233
1987,4,3.60122871398926
1987,5,3.58996152877808
1987,6,3.3728392124176
1987,7,3.79261350631714
1987,8,3.13418531417847
1987,9,3.56925940513611
1987,10,3.95077872276306
1987,11,3.50296425819397
1987,12,3.06718039512634
1988,1,3.88121628761292
1988,2,3.63488101959229
1988,3,3.79671669006348
1988,4,3.42822360992432
1988,5,3.63548922538757
1988,6,3.42859268188477
1988,7,3.60443210601807
1988,8,2.70538592338562
1988,9,3.43195772171021
1988,10,3.32125973701477
1988,11,3.38061189651489
1988,12,3.63787746429443
1989,1,3.58733463287354
1989,2,4.16988801956177
1989,3,3.53810477256775
1989,4,3.73200654983521
1989,5,3.44037103652954
1989,6,3.66213989257812
1989,7,3.33243894577026
1989,8,3.37691044807434
1989,9,3.23200273513794
1989,10,3.49923038482666
1989,11,3.6301052570343
1989,12,3.61385464668274
1990,1,3.69000577926636
1990,2,3.95229959487915
1990,3,4.00499153137207
1990,4,3.79929900169373
1990,5,3.4080650806427
1990,6,3.46948623657227
1990,7,3.61236667633057
1990,8,3.28569936752319
1990,9,3.52453398704529
1990,10,3.27152824401855
1990,11,3.26659083366394
1990,12,3.5480260848999
1991,1,3.83414769172668
1991,2,3.80455327033997
1991,3,4.14185953140259
1991,4,3.46490454673767
1991,5,2.8885281085968
1991,6,3.54337906837463
1991,7,3.40026021003723
1991,8,3.15647435188293
1991,9,3.35928225517273
1991,10,3.17842173576355
1991,11,3.29126811027527
1991,12,3.88942193984985
1992,1,3.69896245002747
1992,2,3.59887361526489
1992,3,3.28670859336853
1992,4,3.51406979560852
1992,5,3.55583119392395
1992,6,3.38508415222168
1992,7,3.18504166603088
1992,8,3.97696280479431
1992,9,3.66237854957581
1992,10,4.00051975250244
1992,11,4.0644588470459
1992,12,4.3381495475769
1993,1,4.22557640075684
1993,2,4.18072080612183
1993,3,4.47759914398193
1993,4,4.62082815170288
1993,5,3.94893407821655
1993,6,4.34672403335571
1993,7,4.06298303604126
1993,8,4.23198223114014
1993,9,4.06777906417847
1993,10,4.32321262359619
1993,11,4.34787559509277
1993,12,4.15269327163696
1994,1,4.00425338745117
1994,2,4.11230993270874
1994,3,3.9627640247345
1994,4,4.06146287918091
1994,5,4.07750606536865
1994,6,3.62582778930664
1994,7,4.30260753631592
1994,8,3.63649916648865
1994,9,3.80307793617249
1994,10,4.15006494522095
1994,11,3.65170741081238
1994,12,4.56887483596802
1995,1,4.56214427947998
1995,2,4.04127073287964
1995,3,3.80045032501221
1995,4,4.28693294525146
1995,5,4.15942335128784
1995,6,4.04127073287964
1995,7,3.96612930297852
1995,8,3.84493637084961
1995,9,3.67944383621216
1995,10,3.60988116264343
1995,11,3.83673000335693
1995,12,4.388258934021
1996,1,4.66121101379395
1996,2,4.0883846282959
1996,3,3.93284630775452
1996,4,6.76037645339966
1996,5,6.79850053787231
1996,6,6.59547996520996
1996,7,7.18739175796509
1996,8,7.18886756896973
1996,9,6.46649503707886
1996,10,6.96339654922485
1996,11,6.95740413665771
1996,12,6.65716123580933
1997,1,6.69943332672119
1997,2,5.38362884521484
1997,3,4.29477024078369
1997,4,3.99415826797485
1997,5,4.35050344467163
1997,6,4.16278886795044
1997,7,5.34550380706787
1997,8,5.37201261520386
1997,9,6.81085443496704
1997,10,6.81159257888794
1997,11,6.92679309844971
1997,12,6.81832313537598
1998,1,6.56482362747192
1998,2,6.75101852416992
1998,3,6.14301919937134
1998,4,6.93310976028442
1998,5,6.99856948852539
1998,6,6.94094705581665
1998,7,7.72693490982056
1998,8,7.22888040542603
1998,9,8.15879058837891
1998,10,7.31227350234985
