Year,Month,Conc
1986,1,NaN
1986,2,1.43671321868896
1986,3,1.40276706218719
1986,4,1.40847980976105
1986,5,1.41488564014435
1986,6,1.41226947307587
1986,7,1.40550649166107
1986,8,1.40920722484589
1986,9,1.44696652889252
1986,10,1.38411962985992
1986,11,1.40021526813507
1986,12,1.38081383705139
1987,1,1.39853358268738
1987,2,1.36431431770325
1987,3,1.40260088443756
1987,4,1.39752769470215
1987,5,1.39524531364441
1987,6,1.40040862560272
1987,7,1.40179145336151
1987,8,1.42529344558716
1987,9,1.39787292480469
1987,10,1.39653074741364
1987,11,1.39301753044128
1987,12,1.45580852031708
1988,1,1.38235926628113
1988,2,1.4094911813736
1988,3,1.38717448711395
1988,4,1.38511919975281
1988,5,1.37531685829163
1988,6,1.37563788890839
1988,7,1.42135441303253
1988,8,1.45294177532196
1988,9,1.38189315795898
1988,10,1.39225554466248
1988,11,1.4366842508316
1988,12,1.39675581455231
1989,1,1.39144039154053
1989,2,1.39823126792908
1989,3,1.40922832489014
1989,4,1.40763187408447
1989,5,1.40351688861847
1989,6,1.43836152553558
1989,7,1.40975248813629
1989,8,1.39961862564087
1989,9,1.41479814052582
1989,10,1.38963353633881
1989,11,1.40560173988342
1989,12,1.37903463840485
1990,1,1.38285791873932
1990,2,1.43451511859894
1990,3,1.40417063236237
1990,4,1.4185665845871
1990,5,1.42220318317413
1990,6,1.44632136821747
1990,7,1.39923226833344
1990,8,1.42461180686951
1990,9,1.40479528903961
1990,10,1.4141948223114
1990,11,1.41078794002533
1990,12,1.44501042366028
1991,1,1.39258456230164
1991,2,1.38857161998749
1991,3,1.43414843082428
1991,4,1.43793213367462
1991,5,1.43132412433624
1991,6,1.39006245136261
1991,7,1.38151144981384
1991,8,1.40152442455292
1991,9,1.39658546447754
1991,10,1.42814123630524
1991,11,1.39350867271423
1991,12,1.41390752792358
1992,1,1.38159823417664
1992,2,1.38295841217041
1992,3,1.41596674919128
1992,4,1.41213500499725
1992,5,1.39036822319031
1992,6,1.37818992137909
1992,7,1.42039728164673
1992,8,1.42608189582825
1992,9,1.41459465026855
1992,10,1.40613830089569
1992,11,1.44251298904419
1992,12,1.40608215332031
1993,1,1.42453944683075
1993,2,1.39208722114563
1993,3,1.39650726318359
1993,4,1.4302841424942
1993,5,1.37731552124023
1993,6,1.42650878429413
1993,7,1.40271842479706
1993,8,1.38932740688324
1993,9,1.3992782831192
1993,10,1.39184725284576
1993,11,1.40392053127289
1993,12,1.37861204147339
1994,1,1.40219616889954
1994,2,1.37633192539215
1994,3,1.38565576076508
1994,4,1.41330575942993
1994,5,1.36850643157959
1994,6,1.37329268455505
1994,7,1.35167264938354
1994,8,1.33292067050934
1994,9,1.31878650188446
1994,10,1.32219517230988
1994,11,1.33941411972046
1994,12,1.35746467113495
1995,1,1.35273146629333
1995,2,1.31254529953003
1995,3,1.30607426166534
1995,4,1.36468422412872
1995,5,1.37099134922028
1995,6,1.37970674037933
1995,7,1.39813315868378
1995,8,1.4023894071579
1995,9,1.36547267436981
1995,10,1.37868893146515
1995,11,1.4319224357605
1995,12,1.41376221179962
1996,1,1.44773375988007
1996,2,1.45393121242523
1996,3,1.43414008617401
1996,4,1.50961887836456
1996,5,1.50604438781738
