Year,Month,Conc
1986,1,NaN
1986,2,1974.89074707031
1986,3,1987.47619628906
1986,4,1963.12866210938
1986,5,1989.88061523438
1986,6,1968.92114257812
1986,7,1969.41662597656
1986,8,1957.63928222656
1986,9,1941.82824707031
1986,10,1961.68627929688
1986,11,1980.67761230469
1986,12,1959.21301269531
1987,1,2012.90588378906
1987,2,2075.0185546875
1987,3,2065.05126953125
1987,4,2093.0390625
1987,5,2111.25708007812
1987,6,2104.26489257812
1987,7,2149.47387695312
1987,8,2200.994140625
1987,9,2252.70922851562
1987,10,2590.32275390625
1987,11,2907.83154296875
1987,12,2916.63403320312
1988,1,3100.6376953125
1988,2,3221.23583984375
1988,3,3210.75439453125
1988,4,3408.3251953125
1988,5,3616.1396484375
1988,6,3625.4697265625
1988,7,3614.89184570312
1988,8,3523.40991210938
1988,9,3470.18603515625
1988,10,3472.82763671875
1988,11,3463.89892578125
1988,12,4196.78271484375
1989,1,4781.63330078125
1989,2,5102.81298828125
1989,3,5099.306640625
1989,4,5277.69775390625
1989,5,5271.09619140625
1989,6,5211.28271484375
1989,7,5288.28173828125
1989,8,5314.66650390625
1989,9,5274.556640625
1989,10,5295.04296875
1989,11,5141.1337890625
1989,12,5188.6328125
1990,1,5157.70263671875
1990,2,5642.31298828125
1990,3,5752.52001953125
1990,4,5740.359375
1990,5,5272.796875
1990,6,5218.912109375
1990,7,5246.62451171875
1990,8,5253.4150390625
1990,9,5264.39404296875
1990,10,5251.48828125
1990,11,5266.31982421875
1990,12,5240.017578125
1991,1,5265.82861328125
1991,2,5260.9453125
1991,3,5208.89306640625
1991,4,5199.4609375
1991,5,5111.09814453125
1991,6,5139.54296875
1991,7,5150.49609375
1991,8,5118.236328125
1991,9,5150.3349609375
1991,10,5094.69580078125
1991,11,5099.06201171875
1991,12,5090.21533203125
1992,1,5098.42138671875
1992,2,5069.87548828125
1992,3,4990.47998046875
1992,4,5003.52685546875
1992,5,4928.74169921875
1992,6,4858.775390625
1992,7,4797.7646484375
1992,8,4793.58056640625
1992,9,4728.212890625
1992,10,4734.49560546875
1992,11,4366.60498046875
1992,12,4135.4658203125
1993,1,4142.85009765625
1993,2,4026.12524414062
1993,3,3916.037109375
1993,4,3984.13891601562
1993,5,3820.38525390625
1993,6,3609.73315429688
1993,7,3636.78051757812
1993,8,3512.37329101562
1993,9,3551.01245117188
1993,10,3549.5439453125
1993,11,3557.9873046875
1993,12,3519.93139648438
1994,1,3492.78173828125
1994,2,3401.52685546875
1994,3,3403.4609375
1994,4,3438.13037109375
1994,5,3335.78540039062
1994,6,3345.34399414062
1994,7,3346.626953125
1994,8,3304.783203125
1994,9,3283.75659179688
1994,10,3149.49926757812
1994,11,3137.17260742188
1994,12,3186.17358398438
1995,1,3164.89721679688
1995,2,3081.53491210938
1995,3,3089.41259765625
1995,4,3172.26416015625
1995,5,3155.86938476562
1995,6,3135.373046875
1995,7,3131.27905273438
1995,8,3125.90600585938
1995,9,3062.32592773438
1995,10,3064.90966796875
1995,11,3131.6103515625
1995,12,3123.99780273438
1996,1,3219.060546875
1996,2,3210.99658203125
1996,3,3469.99487304688
1996,4,3464.69653320312
1996,5,3468.54418945312
1996,6,3464.96337890625
1996,7,3467.77099609375
1996,8,3456.96240234375
1996,9,3443.36450195312
1996,10,3439.458984375
1996,11,3441.44067382812
1996,12,3441.51586914062
1997,1,3430.05078125
1997,2,3406.53759765625
1997,3,3418.8984375
1997,4,3423.44384765625
1997,5,3431.00830078125
1997,6,3438.74365234375
1997,7,3435.77734375
1997,8,3460.32641601562
1997,9,3516.37426757812
1997,10,3589.51147460938
1997,11,3723.13208007812
1997,12,3692.75854492188
1998,1,3644.39184570312
1998,2,3584.9365234375
1998,3,3479.150390625
1998,4,3463.04760742188
1998,5,3416.025390625
1998,6,3353.10620117188
1998,7,3224.81005859375
1998,8,3148.4501953125
1998,9,2702.33349609375
1998,10,2444.50830078125
1998,11,2655.94677734375
1998,12,2644.62158203125
1999,1,2617.6015625
1999,2,2472.46215820312
1999,3,2377.06030273438
1999,4,2360.5751953125
1999,5,2201.95190429688
1999,6,2070.09228515625
1999,7,1806.59191894531
1999,8,1693.36950683594
1999,9,1580.26208496094
1999,10,1572.59497070312
1999,11,1701.25463867188
1999,12,1619.73364257812
2000,1,1536.92944335938
2000,2,1513.52282714844
2000,3,1461.94384765625
2000,4,1451.35559082031
2000,5,1408.84045410156
2000,6,1174.40490722656
