Year,Month,Conc
1986,1,NaN
1986,2,0.525509297847748
1986,3,0.53114652633667
1986,4,0.53046715259552
1986,5,0.526187241077423
1986,6,0.528568208217621
1986,7,0.531735956668854
1986,8,0.530287086963654
1986,9,0.524633884429932
1986,10,0.535950541496277
1986,11,0.530873596668243
1986,12,0.536181330680847
1987,1,0.529326021671295
1987,2,0.537930727005005
1987,3,0.530876517295837
1987,4,0.530911326408386
1987,5,0.532663643360138
1987,6,0.532281816005707
1987,7,0.532541751861572
1987,8,0.529299914836884
1987,9,0.532113492488861
1987,10,0.530147731304169
1987,11,0.533838212490082
1987,12,0.521840631961823
1988,1,0.533293724060059
1988,2,0.530454039573669
1988,3,0.532908976078033
1988,4,0.535628259181976
1988,5,0.536463022232056
1988,6,0.535889506340027
1988,7,0.527165770530701
1988,8,0.523505806922913
1988,9,0.536081194877625
1988,10,0.534116923809052
1988,11,0.523478209972382
1988,12,0.531730175018311
1989,1,0.532893061637878
1989,2,0.528621912002563
1989,3,0.529217123985291
1989,4,0.5287264585495
1989,5,0.531071066856384
1989,6,0.525499165058136
1989,7,0.5290487408638
1989,8,0.532609939575195
1989,9,0.529932856559753
1989,10,0.534080624580383
1989,11,0.530162274837494
1989,12,0.53584885597229
1990,1,0.534446477890015
1990,2,0.522640585899353
1990,3,0.528534829616547
1990,4,0.526177108287811
1990,5,0.52678394317627
1990,6,0.521654784679413
1990,7,0.5252885222435
1990,8,0.52105051279068
1990,9,0.525037407875061
1990,10,0.523373663425446
1990,11,0.520756185054779
1990,12,0.507780611515045
1991,1,0.513886988162994
1991,2,0.512829780578613
1991,3,0.502056837081909
1991,4,0.503318965435028
1991,5,0.505398988723755
1991,6,0.511849820613861
1991,7,0.514928042888641
1991,8,0.510964632034302
1991,9,0.510165333747864
1991,10,0.504463613033295
1991,11,0.508396565914154
1991,12,0.497683256864548
1992,1,0.496223628520966
1992,2,0.491221815347672
1992,3,0.478926718235016
1992,4,0.47689762711525
1992,5,0.474809676408768
1992,6,0.477711796760559
1992,7,0.468015283346176
1992,8,0.463928550481796
1992,9,0.464853972196579
1992,10,0.46381151676178
1992,11,0.450339645147324
1992,12,0.447994530200958
1993,1,0.411366492509842
1993,2,0.407575994729996
1993,3,0.398953199386597
1993,4,0.387587159872055
1993,5,0.392905235290527
1993,6,0.389175117015839
1993,7,0.389270335435867
1993,8,0.392925888299942
1993,9,0.391998708248138
1993,10,0.396110057830811
1993,11,0.390237599611282
1993,12,0.394122660160065
1994,1,0.392018347978592
1994,2,0.394845068454742
1994,3,0.386545419692993
1994,4,0.380674093961716
1994,5,0.381816744804382
1994,6,0.371472269296646
1994,7,0.365779906511307
1994,8,0.367070078849792
1994,9,0.366013437509537
1994,10,0.366535097360611
1994,11,0.365294724702835
1994,12,0.36727187037468
1995,1,0.367471933364868
1995,2,0.373101502656937
1995,3,0.37395977973938
1995,4,0.367161601781845
1995,5,0.371723085641861
1995,6,0.383494406938553
1995,7,0.385133504867554
1995,8,0.385857969522476
1995,9,0.412851125001907
1995,10,0.484367311000824
1995,11,0.630997717380524
1995,12,0.72048407793045
1996,1,0.726755082607269
1996,2,0.78965961933136
1996,3,0.82475221157074
1996,4,0.83558601140976
1996,5,0.838440120220184
1996,6,0.918303191661835
1996,7,0.945157408714294
1996,8,0.991131365299225
1996,9,0.974016964435577
1996,10,0.994934618473053
1996,11,1.00159645080566
1996,12,1.11517775058746
1997,1,1.01796579360962
1997,2,0.998775780200958
1997,3,0.974246144294739
1997,4,1.04816901683807
1997,5,1.08176779747009
1997,6,1.04827737808228
1997,7,1.03030848503113
1997,8,1.02896666526794
1997,9,1.05415380001068
1997,10,1.05363118648529
1997,11,1.1131945848465
1997,12,1.14431083202362
1998,1,1.03107190132141
1998,2,1.02106535434723
1998,3,1.00329315662384
1998,4,1.03892922401428
1998,5,1.0152233839035
1998,6,1.1368248462677
1998,7,0.89491856098175
1998,8,1.98211193084717
1998,9,2.41142511367798
1998,10,2.55222463607788
1998,11,2.52613067626953
1998,12,2.56498694419861
1999,1,2.54709339141846
1999,2,2.61026573181152
1999,3,2.66848969459534
1999,4,2.70745968818665
1999,5,2.73293447494507
1999,6,2.64542722702026
1999,7,2.63869476318359
1999,8,2.63923978805542
1999,9,2.69363284111023
1999,10,2.68996429443359
1999,11,2.68844366073608
1999,12,2.70520448684692
2000,1,2.69279503822327
2000,2,2.7469162940979
2000,3,2.75332641601562
2000,4,2.74110102653503
2000,5,3.87550234794617
2000,6,3.52093148231506
2000,7,2.59758162498474
2000,8,3.06727242469788
2000,9,5.27965450286865
2000,10,5.51137399673462
2000,11,5.97618627548218
2000,12,6.83646869659424
2001,1,6.51984548568726
2001,2,5.79413461685181
2001,3,5.84675168991089
2001,4,5.81749725341797
2001,5,5.96239042282104
2001,6,7.95568370819092
2001,7,6.99322509765625
2001,8,6.12251377105713
2001,9,6.04911184310913
2001,10,8.41808986663818
2001,11,8.01029300689697
2001,12,7.85863971710205
2002,1,7.94371604919434
2002,2,7.98760843276978
2002,3,7.96348285675049
2002,4,7.63909292221069
2002,5,7.58123064041138
2002,6,7.58519172668457
2002,7,7.36337089538574
2002,8,7.2679500579834
2002,9,7.32690715789795
2002,10,7.47802257537842
2002,11,7.58728313446045
2002,12,7.71092081069946
2003,1,7.67181205749512
2003,2,7.66411876678467
2003,3,7.70521831512451
2003,4,7.77073192596436
2003,5,7.81197500228882
2003,6,7.25602626800537
2003,7,6.3442759513855
2003,8,6.52685070037842
2003,9,6.5615029335022
2003,10,7.1686429977417
2003,11,7.6597785949707
2003,12,7.64832639694214
2004,1,7.55514001846313
2004,2,7.49431705474854
2004,3,7.36021757125854
2004,4,7.07847929000854
2004,5,7.01128625869751
2004,6,6.96260166168213
2004,7,6.91462516784668
2004,8,6.82610559463501
2004,9,6.80371427536011
2004,10,6.80099248886108
2004,11,6.79128885269165
2004,12,6.82032489776611
2005,1,6.81610250473022
2005,2,6.84489297866821
2005,3,6.85955190658569
2005,4,6.8484148979187
2005,5,6.91000366210938
2005,6,6.91130113601685
2005,7,6.89096355438232
2005,8,6.8631329536438
2005,9,6.81524848937988
2005,10,6.62835884094238
2005,11,6.67315435409546
2005,12,6.7546911239624
2006,1,6.7734694480896
2006,2,6.7871241569519
2006,3,6.76392126083374
2006,4,6.66215896606445
2006,5,6.70877313613892
2006,6,6.79623889923096
2006,7,6.94132852554321
2006,8,6.93955230712891
2006,9,7.03907632827759
2006,10,6.00401210784912
2006,11,6.51196908950806
2006,12,6.77640104293823
2007,1,6.93661165237427
2007,2,7.2320556640625
2007,3,7.44523048400879
2007,4,7.70717096328735
2007,5,10.1080989837646
2007,6,10.4437799453735
2007,7,11.2081861495972
2007,8,10.525541305542
2007,9,10.947151184082
2007,10,11.0028200149536
2007,11,11.8340969085693
2007,12,12.1274185180664
2008,1,12.3992977142334
2008,2,13.0028505325317
2008,3,13.1288785934448
2008,4,13.4603414535522
2008,5,13.8009815216064
2008,6,13.9844007492065
2008,7,14.0789661407471
2008,8,14.7164888381958
2008,9,14.928186416626
2008,10,15.291090965271
2008,11,15.9198265075684
2008,12,15.9528074264526
2009,1,17.210578918457
2009,2,18.2560405731201
2009,3,18.5260429382324
2009,4,18.8106422424316
2009,5,19.0922737121582
2009,6,19.7781791687012
2009,7,21.2213153839111
2009,8,22.1474285125732
2009,9,22.4479942321777
2009,10,22.5584354400635
2009,11,23.270788192749
2009,12,23.3486499786377
2010,1,23.7268600463867
2010,2,24.386173248291
2010,3,24.8035831451416
2010,4,25.0929737091064
2010,5,25.2337608337402
2010,6,25.3950061798096
2010,7,25.9726886749268
2010,8,26.5181999206543
2010,9,26.6532344818115
2010,10,27.3309745788574
2010,11,28.109619140625
2010,12,29.0622158050537
2011,1,29.2191104888916
2011,2,28.8769683837891
2011,3,28.6415557861328
2011,4,28.0328903198242
2011,5,27.6177005767822
2011,6,27.9620838165283
2011,7,29.7512798309326
2011,8,33.8627738952637
2011,9,34.803825378418
2011,10,36.2157707214355
2011,11,34.7562217712402
2011,12,33.819522857666
2012,1,34.2041015625
2012,2,35.595329284668
2012,3,36.0748863220215
2012,4,37.1257553100586
2012,5,37.6893119812012
2012,6,37.949520111084
2012,7,37.7945976257324
2012,8,38.1186218261719
2012,9,37.9460372924805
2012,10,37.3710136413574
2012,11,38.3243827819824
2012,12,38.969310760498
2013,1,40.2449569702148
2013,2,41.7756500244141
2013,3,42.2718925476074
2013,4,43.346996307373
2013,5,44.9226036071777
2013,6,45.5586891174316
2013,7,48.1773834228516
2013,8,48.749683380127
2013,9,49.0540084838867
2013,10,49.2134895324707
2013,11,49.5202827453613
2013,12,49.8776664733887
2014,1,50.5724639892578
2014,2,50.9464111328125
2014,3,50.8839912414551
2014,4,51.1602897644043
2014,5,51.1394195556641
2014,6,51.4661979675293
2014,7,51.8263130187988
2014,8,51.9125709533691
2014,9,51.7795066833496
2014,10,51.9753227233887
2014,11,52.4998626708984
2014,12,52.7171936035156
2015,1,52.763843536377
2015,2,52.8290023803711
2015,3,53.050838470459
2015,4,52.8243675231934
2015,5,52.6499862670898
2015,6,52.2338066101074
2015,7,52.7079200744629
2015,8,52.9716720581055
2015,9,53.086727142334
2015,10,53.3351135253906
2015,11,53.1241035461426
2015,12,53.0542869567871
2016,1,53.0570869445801
2016,2,52.8506393432617
2016,3,50.2522125244141
2016,4,48.4073066711426
2016,5,47.8360557556152
2016,6,47.5766372680664
2016,7,47.0642280578613
2016,8,45.9790573120117
2016,9,46.2859840393066
2016,10,46.0230522155762
2016,11,46.655574798584
2016,12,47.4212532043457
2017,1,46.6903495788574
2017,2,47.0167579650879
2017,3,46.9013023376465
2017,4,46.4016571044922
2017,5,46.0023002624512
2017,6,46.5268211364746
2017,7,45.821647644043
2017,8,43.9140853881836
2017,9,43.7454147338867
2017,10,43.6365547180176
2017,11,43.7168960571289
2017,12,44.0250587463379
2018,1,44.1100311279297
2018,2,43.419849395752
2018,3,44.0939407348633
2018,4,43.9202842712402
2018,5,43.7033576965332
2018,6,44.4042129516602
2018,7,44.5784530639648
2018,8,44.1024398803711
2018,9,44.4651184082031
