Year,Month,Conc
1986,1,NaN
1986,2,1.0808162689209
1986,3,1.0812075138092
1986,4,1.08104634284973
1986,5,1.08339667320251
1986,6,1.0825217962265
1986,7,1.08094906806946
1986,8,1.08091688156128
1986,9,1.0795019865036
1986,10,1.08154165744781
1986,11,1.08124327659607
1986,12,1.08210957050323
1987,1,1.0837424993515
1987,2,1.08187580108643
1987,3,1.08302676677704
1987,4,1.08185088634491
1987,5,1.08232808113098
1987,6,1.08099794387817
1987,7,1.0817289352417
1987,8,1.08220708370209
1987,9,1.08290576934814
1987,10,1.08298707008362
1987,11,1.08321905136108
1987,12,1.08182573318481
1988,1,1.0845023393631
1988,2,1.08260262012482
1988,3,1.08442807197571
1988,4,1.07610893249512
1988,5,1.0739061832428
1988,6,1.07449042797089
1988,7,1.07402765750885
1988,8,1.06782233715057
1988,9,1.07305812835693
1988,10,1.07162308692932
1988,11,1.07196128368378
1988,12,1.07585000991821
1989,1,1.07789015769958
1989,2,1.09215462207794
1989,3,1.09999632835388
1989,4,1.10591542720795
1989,5,1.10177266597748
1989,6,1.09819328784943
1989,7,1.09909927845001
1989,8,1.10008013248444
1989,9,1.09873747825623
1989,10,1.10596525669098
1989,11,1.10965371131897
1989,12,1.1100777387619
1990,1,1.10898149013519
1990,2,1.10993528366089
1990,3,1.11210584640503
1990,4,1.11328053474426
1990,5,1.108269572258
1990,6,1.1075199842453
1990,7,1.108971118927
1990,8,1.10318458080292
1990,9,1.1065034866333
1990,10,1.10157883167267
1990,11,1.09990906715393
1990,12,1.1003485918045
1991,1,1.10221230983734
1991,2,1.10306358337402
1991,3,1.10078012943268
1991,4,1.09946739673615
1991,5,1.0921459197998
1991,6,1.09960877895355
1991,7,1.09957897663116
1991,8,1.09861421585083
1991,9,1.10053074359894
1991,10,1.10021090507507
1991,11,1.18794417381287
1991,12,1.11252248287201
1992,1,1.15303146839142
1992,2,2.33808708190918
1992,3,2.39906477928162
1992,4,2.38806796073914
1992,5,2.38815426826477
1992,6,2.38638806343079
1992,7,2.39510130882263
1992,8,2.40306639671326
1992,9,2.39987707138062
1992,10,2.40088415145874
1992,11,2.41000247001648
1992,12,2.39987826347351
1993,1,2.40800499916077
1993,2,2.39280343055725
1993,3,2.39114999771118
1993,4,2.38794994354248
1993,5,2.38202381134033
1993,6,2.33431029319763
1993,7,2.33477210998535
1993,8,2.32241058349609
1993,9,2.31277060508728
1993,10,2.25302171707153
1993,11,2.23449540138245
1993,12,2.21900606155396
1994,1,2.21502542495728
1994,2,2.21164703369141
1994,3,2.18756914138794
1994,4,2.17834091186523
1994,5,2.1710889339447
1994,6,2.16557145118713
1994,7,2.15036606788635
1994,8,2.14819169044495
1994,9,2.13869309425354
1994,10,2.14199042320251
1994,11,2.14477872848511
1994,12,2.13551378250122
1995,1,2.12900948524475
1995,2,2.12062382698059
1995,3,2.11563301086426
1995,4,2.11693716049194
1995,5,2.1113486289978
1995,6,2.10921835899353
1995,7,2.10570573806763
1995,8,2.10701322555542
1995,9,2.09579062461853
1995,10,2.08639645576477
1995,11,2.07752561569214
1995,12,2.04160737991333
1996,1,2.01957702636719
1996,2,2.0102367401123
1996,3,2.00147795677185
1996,4,1.98625028133392
1996,5,1.9558961391449
1996,6,1.95361506938934
1996,7,1.9356906414032
1996,8,1.93581211566925
1996,9,1.94175684452057
1996,10,1.94846475124359
1996,11,1.95998430252075
1996,12,1.94290506839752
1997,1,1.93872606754303
1997,2,1.93285763263702
1997,3,1.93070340156555
1997,4,1.936119556427
1997,5,1.93927931785583
1997,6,1.93223786354065
1997,7,1.91251873970032
1997,8,1.8796523809433
1997,9,1.87041676044464
1997,10,1.86695396900177
1997,11,1.84834718704224
1997,12,1.80402147769928
1998,1,1.80043756961823
1998,2,1.80483770370483
1998,3,1.84048879146576
1998,4,1.844566822052
1998,5,1.8435595035553
1998,6,1.80584919452667
1998,7,1.75184059143066
1998,8,1.76415455341339
1998,9,1.7694137096405
1998,10,1.77131903171539
1998,11,1.77690863609314
1998,12,1.77026474475861
1999,1,1.77074074745178
1999,2,1.76667630672455
1999,3,1.75332725048065
1999,4,1.74470722675323
1999,5,1.70821750164032
1999,6,1.66229259967804
1999,7,1.64751088619232
1999,8,1.58519911766052
1999,9,1.53061270713806
1999,10,1.52329921722412
1999,11,1.52270805835724
1999,12,1.52590453624725
2000,1,1.49978160858154
2000,2,1.63718712329865
2000,3,1.89653134346008
2000,4,1.86042547225952
2000,5,1.82750356197357
2000,6,1.78331315517426
2000,7,1.90399467945099
2000,8,1.92482829093933
2000,9,1.96713483333588
2000,10,2.07809972763062
2000,11,1.89041483402252
2000,12,1.43120932579041
2001,1,1.4294855594635
2001,2,1.44326496124268
2001,3,1.45463001728058
2001,4,1.46598923206329
2001,5,1.51859736442566
2001,6,2.1344792842865
2001,7,2.30353331565857
2001,8,2.22437047958374
2001,9,2.26871418952942
2001,10,2.29106426239014
2001,11,1.67563831806183
2001,12,1.62242329120636
2002,1,1.63890016078949
2002,2,1.65485835075378
2002,3,1.66068994998932
2002,4,1.65963101387024
2002,5,1.67441558837891
2002,6,1.68384575843811
2002,7,1.65766954421997
2002,8,1.72959053516388
2002,9,1.76412868499756
2002,10,1.7886278629303
2002,11,1.80552744865417
2002,12,1.80212366580963
2003,1,1.80913639068604
2003,2,1.81586980819702
2003,3,1.81282782554626
2003,4,1.81456613540649
2003,5,1.79742431640625
2003,6,1.77609276771545
2003,7,2.38454914093018
2003,8,2.5498902797699
2003,9,2.49765849113464
2003,10,2.45670199394226
2003,11,2.47209692001343
2003,12,2.44765543937683
2004,1,2.40374279022217
2004,2,2.3900990486145
2004,3,2.37299752235413
2004,4,2.35576033592224
2004,5,2.37438011169434
2004,6,2.34271717071533
2004,7,2.32318091392517
2004,8,2.30264282226562
2004,9,2.2961585521698
2004,10,2.28675723075867
2004,11,2.2801525592804
2004,12,2.28189468383789
2005,1,2.2443835735321
2005,2,2.232182264328
2005,3,2.21858239173889
2005,4,2.21317577362061
2005,5,2.21259784698486
2005,6,2.21470713615417
2005,7,2.21913361549377
2005,8,2.19495940208435
2005,9,2.19824290275574
2005,10,2.18767833709717
2005,11,2.20159482955933
2005,12,2.19364142417908
2006,1,2.19841933250427
2006,2,2.19367575645447
2006,3,2.1895432472229
2006,4,2.17840766906738
2006,5,2.18306612968445
2006,6,2.1717483997345
2006,7,2.17875266075134
2006,8,2.16563177108765
2006,9,2.16517686843872
2006,10,2.18400812149048
2006,11,2.17856693267822
2006,12,2.17630934715271
2007,1,2.1757333278656
2007,2,2.16931486129761
2007,3,2.17567825317383
2007,4,2.17096543312073
2007,5,2.15331411361694
2007,6,2.15267181396484
2007,7,2.15405893325806
2007,8,2.15906238555908
2007,9,2.1508264541626
2007,10,2.15357542037964
2007,11,2.15623545646667
2007,12,2.16069936752319
2008,1,2.15799522399902
2008,2,2.15875458717346
2008,3,2.16056776046753
2008,4,2.1614716053009
2008,5,2.16332697868347
2008,6,2.16990399360657
2008,7,2.16234111785889
2008,8,2.15166425704956
2008,9,2.14617133140564
2008,10,2.14597797393799
2008,11,2.150315284729
2008,12,2.15503430366516
2009,1,2.14226531982422
2009,2,2.13787579536438
2009,3,2.14029860496521
2009,4,2.14317584037781
2009,5,2.13907313346863
2009,6,2.14474034309387
2009,7,2.13596177101135
2009,8,2.13325428962708
2009,9,2.13458371162415
2009,10,2.1390745639801
2009,11,2.13258266448975
2009,12,2.13731026649475
2010,1,2.13184475898743
2010,2,2.133296251297
2010,3,2.13108038902283
2010,4,2.13418316841125
2010,5,2.14170408248901
2010,6,2.14351296424866
2010,7,2.13751721382141
2010,8,2.12397193908691
2010,9,2.12257075309753
2010,10,2.11810541152954
2010,11,2.121173620224
2010,12,2.10454392433167
2011,1,2.10620355606079
2011,2,2.11502313613892
2011,3,2.09677577018738
2011,4,2.09824395179749
2011,5,2.07697415351868
2011,6,2.0610818862915
2011,7,2.0448694229126
2011,8,2.02475237846375
2011,9,1.98874294757843
2011,10,1.99071228504181
2011,11,1.96204137802124
2011,12,1.94893527030945
2012,1,1.94588756561279
2012,2,1.94198608398438
2012,3,1.94267380237579
2012,4,1.93353962898254
2012,5,1.92830514907837
2012,6,1.93435955047607
2012,7,1.94731819629669
2012,8,1.94988596439362
2012,9,1.9473659992218
2012,10,1.94582450389862
2012,11,1.95154964923859
