Year,Month,Conc
1986,1,NaN
1986,2,1434.75476074219
1986,3,1433.55859375
1986,4,1418.25891113281
1986,5,1437.93725585938
1986,6,1414.37744140625
1986,7,1412.00915527344
1986,8,1406.23767089844
1986,9,1406.67834472656
1986,10,1401.85009765625
1986,11,1412.74914550781
1986,12,1401.00341796875
1987,1,1448.52648925781
1987,2,1480.88098144531
1987,3,1494.49829101562
1987,4,1503.55053710938
1987,5,1512.6240234375
1987,6,1510.35583496094
1987,7,1535.80480957031
1987,8,1589.47521972656
1987,9,1608.37585449219
1987,10,1832.46826171875
1987,11,1999.19348144531
1987,12,2061.3427734375
1988,1,2140.71459960938
1988,2,2224.537109375
1988,3,2205.73461914062
1988,4,2351.77319335938
1988,5,2507.21826171875
1988,6,2523.94580078125
1988,7,2540.9853515625
1988,8,2516.42065429688
1988,9,2429.56640625
1988,10,2432.2080078125
1988,11,2465.09838867188
1988,12,2992.84790039062
1989,1,3421.78979492188
1989,2,3568.33422851562
1989,3,3567.30297851562
1989,4,3664.72998046875
1989,5,3641.38208007812
1989,6,3639.96166992188
1989,7,3665.14038085938
1989,8,3647.90698242188
1989,9,3639.91479492188
1989,10,3648.3203125
1989,11,3585.95483398438
1989,12,3578.29150390625
1990,1,3575.51586914062
1990,2,4194.3359375
1990,3,4275.19091796875
1990,4,4267.9833984375
1990,5,4164.99169921875
1990,6,4162.20751953125
1990,7,4178.66748046875
1990,8,4168.9189453125
1990,9,4175.89794921875
1990,10,4166.55517578125
1990,11,4110.06591796875
1990,12,4030.19580078125
1991,1,4123.42236328125
1991,2,4121.39501953125
1991,3,3988.67456054688
1991,4,4015.78442382812
1991,5,3997.00659179688
1991,6,4046.30737304688
1991,7,4067.66186523438
1991,8,4051.59326171875
1991,9,4087.9150390625
1991,10,4023.3095703125
1991,11,4081.23193359375
1991,12,4032.73828125
1992,1,4085.03735351562
1992,2,4059.69262695312
1992,3,3983.3046875
1992,4,3985.78833007812
1992,5,3958.37280273438
1992,6,3945.46240234375
1992,7,3867.66430664062
1992,8,3851.68676757812
1992,9,3847.09887695312
1992,10,3841.49829101562
1992,11,3616.32470703125
1992,12,3519.783203125
1993,1,3512.49658203125
1993,2,3243.07666015625
1993,3,3137.55810546875
1993,4,3154.271484375
1993,5,3087.75561523438
1993,6,2934.228515625
1993,7,2949.69091796875
1993,8,2890.67553710938
1993,9,2932.66162109375
1993,10,2934.85473632812
1993,11,2931.84741210938
1993,12,2927.37915039062
1994,1,2871.85546875
1994,2,2751.78466796875
1994,3,2748.87060546875
1994,4,2760.7841796875
1994,5,2726.369140625
1994,6,2728.28515625
1994,7,2726.28051757812
1994,8,2711.15991210938
1994,9,2700.84814453125
1994,10,2650.51977539062
1994,11,2634.48559570312
1994,12,2654.53393554688
1995,1,2640.17041015625
1995,2,2613.33764648438
1995,3,2620.48852539062
1995,4,2647.36987304688
1995,5,2642.80029296875
1995,6,2639.96166992188
1995,7,2632.46557617188
1995,8,2624.31860351562
1995,9,2604.80883789062
1995,10,2604.90771484375
1995,11,2631.33178710938
1995,12,2629.955078125
1996,1,2672.43188476562
1996,2,2676.44213867188
1996,3,2777.13940429688
1996,4,2768.21435546875
1996,5,2770.296875
1996,6,2768.93579101562
1996,7,2772.09765625
1996,8,2767.96728515625
1996,9,2760.58325195312
1996,10,2758.03247070312
1996,11,2760.11938476562
1996,12,2758.70385742188
1997,1,2753.927734375
1997,2,2743.73852539062
1997,3,2752.140625
1997,4,2753.04345703125
1997,5,2753.53564453125
1997,6,2757.59106445312
1997,7,2755.22509765625
1997,8,2772.41064453125
1997,9,2787.994140625
1997,10,2820.80249023438
1997,11,2913.37451171875
1997,12,2905.5986328125
1998,1,2903.42846679688
1998,2,2892.99340820312
1998,3,2867.54443359375
1998,4,2856.51342773438
1998,5,2834.13549804688
1998,6,2806.35522460938
1998,7,2691.533203125
1998,8,2638.28662109375
1998,9,2515.7822265625
1998,10,2349.84985351562
1998,11,2299.07348632812
1998,12,2238.66528320312
1999,1,2207.86083984375
1999,2,2067.79296875
1999,3,1988.07141113281
1999,4,1965.82495117188
1999,5,1812.97412109375
1999,6,1696.67309570312
1999,7,1668.22717285156
1999,8,1586.86181640625
1999,9,1494.65490722656
1999,10,1461.99768066406
1999,11,1449.921875
1999,12,1367.31494140625
2000,1,1277.98669433594
2000,2,1249.33386230469
2000,3,1192.25109863281
2000,4,1181.48376464844
2000,5,1141.07849121094
2000,6,921.046325683594
2000,7,866.886962890625
2000,8,846.969848632812
2000,9,826.959350585938
2000,10,825.403076171875
2000,11,822.802673339844
2000,12,815.830871582031
2001,1,805.432250976562
2001,2,788.881103515625
2001,3,782.587219238281
2001,4,781.112548828125
2001,5,752.870056152344
2001,6,734.066772460938
2001,7,735.110534667969
2001,8,704.106262207031
2001,9,682.784973144531
2001,10,659.634094238281
2001,11,563.852600097656
2001,12,494.088195800781
2002,1,478.853820800781
2002,2,455.762451171875
2002,3,438.3916015625
2002,4,399.348693847656
2002,5,380.167846679688
2002,6,154.771545410156
2002,7,110.766036987305
2002,8,103.034629821777
2002,9,100.411987304688
2002,10,99.2111053466797
2002,11,97.6572799682617
2002,12,92.2953872680664
2003,1,90.279541015625
2003,2,89.8954696655273
2003,3,89.8161239624023
2003,4,88.1036758422852
2003,5,84.4472961425781
2003,6,82.9524917602539
2003,7,53.5053939819336
2003,8,43.4681091308594
2003,9,43.0751457214355
2003,10,33.122314453125
2003,11,26.1655368804932
2003,12,25.6466827392578
2004,1,25.2024269104004
2004,2,24.2999839782715
2004,3,24.315975189209
2004,4,23.9670124053955
2004,5,23.5784378051758
2004,6,23.4569358825684
2004,7,23.355619430542
2004,8,23.1541576385498
2004,9,22.5043621063232
2004,10,22.3597049713135
2004,11,22.2450046539307
2004,12,21.5218410491943
