Year,Month,Conc
1986,1,NaN
1986,2,0
1986,3,0
1986,4,0
1986,5,0
1986,6,0
1986,7,0
1986,8,0
1986,9,0
1986,10,0
1986,11,0
1986,12,0
1987,1,0
1987,2,0
1987,3,0
1987,4,0
1987,5,0
1987,6,0
1987,7,0
1987,8,0
1987,9,0
1987,10,0
1987,11,0
1987,12,0
1988,1,0
1988,2,0
1988,3,0
1988,4,0
1988,5,0
1988,6,0
1988,7,0
1988,8,0.00708478875458241
1988,9,0
1988,10,0
1988,11,0.0054869782179594
1988,12,0.00354027817957103
1989,1,0
1989,2,0.00195950246416032
1989,3,0.00355980941094458
1989,4,0.0400532372295856
1989,5,0.046143677085638
1989,6,0.0473234839737415
1989,7,0.049686573445797
1989,8,0.0552098676562309
1989,9,0.0532294660806656
1989,10,0.05534378439188
1989,11,0.0514578856527805
1989,12,0.0549314506351948
1990,1,0.0492583625018597
1990,2,0.0405081771314144
1990,3,0.0422286726534367
1990,4,0.0509950071573257
1990,5,0.0567914322018623
1990,6,0.0571738444268703
1990,7,0.0574519895017147
1990,8,0.0574813634157181
1990,9,0.0575538873672485
1990,10,0.057486928999424
1990,11,0.0576073452830315
1990,12,0.0572193637490273
1991,1,0.0575779713690281
1991,2,0.0569250769913197
1991,3,0.0562428049743176
1991,4,0.0563711561262608
1991,5,0.0505429916083813
1991,6,0.0500158034265041
1991,7,0.0501092150807381
1991,8,0.0501306541264057
1991,9,0.0501870289444923
1991,10,0.0499970093369484
1991,11,0.0500906966626644
1991,12,0.0498096346855164
1992,1,0.0500049442052841
1992,2,0.050018448382616
1992,3,0.0498204901814461
1992,4,0.0497881956398487
1992,5,0.0498818829655647
1992,6,0.0500531122088432
1992,7,0.049873948097229
1992,8,0.0499567799270153
1992,9,0.0501896776258945
1992,10,0.0501603037118912
1992,11,0.0499435514211655
1992,12,0.0500372387468815
1993,1,0.0498980320990086
1993,2,0.0499221161007881
1993,3,0.0497508868575096
1993,4,0.0494216568768024
1993,5,0.0499086119234562
1993,6,0.0497268028557301
1993,7,0.0495156198740005
1993,8,0.0498607233166695
1993,9,0.049777340143919
1993,10,0.0498522333800793
1993,11,0.049633115530014
1993,12,0.0498792380094528
1994,1,0.0498683825135231
1994,2,0.0499597005546093
1994,3,0.0499382615089417
1994,4,0.0497564524412155
1994,5,0.0500504672527313
1994,6,0.0500128827989101
1994,7,0.0499488450586796
1994,8,0.0500022992491722
1994,9,0.0499914437532425
1994,10,0.0500636920332909
1994,11,0.0498472191393375
1994,12,0.0497535318136215
1995,1,0.0497508868575096
1995,2,0.0500827617943287
1995,3,0.0501764491200447
1995,4,0.0497320927679539
1995,5,0.0499086119234562
1995,6,0.0501200705766678
1995,7,0.0500049442052841
1995,8,0.0498578026890755
1995,9,0.0497350133955479
1995,10,0.0485223606228828
1995,11,0.0481881126761436
1995,12,0.04808384552598
1996,1,0.0428871363401413
1996,2,0.0421220324933529
1996,3,0.0422207377851009
1996,4,0.0412976332008839
1996,5,0.0408265478909016
1996,6,0.0410165712237358
1996,7,0.0413190722465515
1996,8,0.0411399081349373
1996,9,0.0406233035027981
1996,10,0.0399031713604927
1996,11,0.0398206152021885
1996,12,0.0397774651646614
1997,1,0.0396758392453194
1997,2,0.0399248860776424
1997,3,0.0398820079863071
1997,4,0.0400212183594704
1997,5,0.0359323397278786
1997,6,0.00504358019679785
1997,7,0.00492877373471856
1997,8,0.0212618298828602
1997,9,0.0375512167811394
1997,10,0.0390147306025028
1997,11,0.0363737754523754
1997,12,0.0350626930594444
1998,1,0.0350142531096935
1998,2,0.0373265258967876
1998,3,0.0349316969513893
1998,4,0.0268156137317419
1998,5,0.0382628552615643
1998,6,0.0364380925893784
1998,7,0.0373291745781898
1998,8,0.0367538183927536
1998,9,0.0375594273209572
1998,10,0.0377303808927536
1998,11,0.0375861562788486
1998,12,0.0377867594361305
1999,1,0.0375056937336922
1999,2,0.0375488474965096
1999,3,0.0377145074307919
1999,4,0.0375835113227367
1999,5,0.0378431379795074
1999,6,0.0377412363886833
1999,7,0.0376877784729004
1999,8,0.0376263856887817
1999,9,0.0377894043922424
1999,10,0.0376557596027851
1999,11,0.0377896800637245
1999,12,0.0376851335167885
2000,1,0.0376904234290123
2000,2,0.0376716330647469
2000,3,0.0376396141946316
2000,4,0.0374816134572029
2000,5,0.0367191545665264
2000,6,0.0364971160888672
2000,7,0.0365264900028706
2000,8,0.0342253446578979
2000,9,0.0383459627628326
2000,10,0.0371553003787994
2000,11,0.0373238809406757
2000,12,0.0389213189482689
2001,1,0.04021917283535
2001,2,0.0403475277125835
2001,3,0.0405481308698654
2001,4,0.0415863618254662
2001,5,0.0427132621407509
2001,6,0.0428871363401413
2001,7,0.0435961335897446
2001,8,0.0490175299346447
2001,9,0.0551614239811897
2001,10,0.133041650056839
2001,11,0.457504063844681
2001,12,0.438663393259048
2002,1,0.426116347312927
2002,2,0.416935503482819
2002,3,0.391568630933762
2002,4,0.386029452085495
2002,5,0.377841114997864
2002,6,0.367593854665756
2002,7,0.345114231109619
2002,8,0.288224667310715
2002,9,0.139801144599915
2002,10,0.0257696472108364
2002,11,0.0249989796429873
2002,12,0.0172733925282955
2003,1,0.000771415769122541
2003,2,0
2003,3,0.0156378410756588
2003,4,0.00403877580538392
2003,5,0
2003,6,0
2003,7,0.259547740221024
2003,8,0.33573505282402
2003,9,0.330668866634369
2003,10,0.418568342924118
2003,11,0.464388996362686
2003,12,0.465406686067581
2004,1,0.463211417198181
2004,2,0.463041424751282
2004,3,0.463702023029327
2004,4,0.46277642250061
2004,5,0.46373388171196
2004,6,0.465188562870026
2004,7,0.477619558572769
2004,8,0.482056260108948
2004,9,0.482797801494598
2004,10,0.487585186958313
2004,11,0.487288415431976
2004,12,0.487210154533386
2005,1,0.505736470222473
2005,2,0.526689112186432
2005,3,0.524616003036499
2005,4,0.532766282558441
2005,5,0.532655894756317
2005,6,0.532019436359406
2005,7,0.534666895866394
2005,8,0.561464190483093
2005,9,0.56704181432724
2005,10,0.571323573589325
2005,11,0.565310001373291
2005,12,0.568376660346985
2006,1,0.571092009544373
2006,2,0.569644808769226
2006,3,0.566270470619202
2006,4,0.562063634395599
2006,5,0.571647882461548
2006,6,0.575051307678223
2006,7,0.575555443763733
2006,8,0.588117361068726
2006,9,0.594551861286163
2006,10,0.584480047225952
2006,11,0.592547476291656
2006,12,0.591819643974304
2007,1,0.587094843387604
2007,2,0.599530816078186
2007,3,0.59350597858429
2007,4,0.60045313835144
2007,5,0.609375417232513
2007,6,0.609466135501862
2007,7,0.616906762123108
2007,8,0.616101980209351
2007,9,0.62372225522995
2007,10,0.627885699272156
2007,11,0.63228315114975
2007,12,0.639637649059296
2008,1,0.640462636947632
2008,2,0.640238702297211
2008,3,0.641713201999664
2008,4,0.636965394020081
2008,5,0.629609286785126
2008,6,0.641475737094879
2008,7,0.642864108085632
2008,8,0.646536469459534
2008,9,0.644508838653564
2008,10,0.646457552909851
2008,11,0.634797334671021
2008,12,0.638859748840332
2009,1,0.645616948604584
2009,2,0.651844918727875
2009,3,0.652850449085236
2009,4,0.653248369693756
2009,5,0.653661787509918
2009,6,0.65360701084137
2009,7,0.653206884860992
2009,8,0.65318888425827
2009,9,0.655591547489166
2009,10,0.654802322387695
2009,11,0.656771779060364
2009,12,0.657220959663391
2010,1,0.656899392604828
2010,2,0.659084796905518
2010,3,0.659256100654602
2010,4,0.659835040569305
2010,5,0.659949958324432
2010,6,0.661722898483276
2010,7,0.658985197544098
2010,8,0.661211013793945
2010,9,0.661331117153168
2010,10,0.663081645965576
2010,11,0.661647021770477
2010,12,0.661528706550598
2011,1,0.687405645847321
2011,2,0.725049793720245
2011,3,0.731566667556763
2011,4,0.703025281429291
2011,5,0.712619483470917
2011,6,0.736009895801544
2011,7,0.727777361869812
2011,8,0.746779084205627
2011,9,0.738029539585114
2011,10,0.750595808029175
2011,11,0.732870221138
2011,12,0.745995283126831
2012,1,0.741090178489685
2012,2,0.749538362026215
2012,3,0.754369497299194
2012,4,0.764491975307465
2012,5,0.767177283763885
2012,6,0.773021519184113
2012,7,0.774306178092957
2012,8,0.781647801399231
2012,9,0.781000018119812
2012,10,0.782458782196045
2012,11,0.778519511222839
2012,12,0.765831291675568
2013,1,0.778938770294189
2013,2,0.772326827049255
2013,3,0.777651131153107
2013,4,0.777908980846405
2013,5,0.792832672595978
2013,6,0.799871265888214
2013,7,0.796952247619629
2013,8,0.80221962928772
2013,9,0.799426078796387
2013,10,0.797312617301941
2013,11,0.800207614898682
2013,12,0.782252669334412
2014,1,0.77936851978302
2014,2,0.76652055978775
2014,3,0.788378596305847
2014,4,0.764460027217865
2014,5,0.757993876934052
2014,6,0.749075651168823
2014,7,0.76076078414917
2014,8,0.756140470504761
2014,9,0.756066501140594
2014,10,0.75778591632843
2014,11,0.752898335456848
2014,12,0.760354518890381
2015,1,0.78193598985672
2015,2,0.786778926849365
2015,3,0.777924597263336
2015,4,0.778012871742249
2015,5,0.773526847362518
2015,6,0.755062520503998
2015,7,0.776004135608673
2015,8,0.791173160076141
2015,9,0.776989996433258
2015,10,0.783408999443054
2015,11,0.779880344867706
2015,12,0.776412844657898
2016,1,0.788276612758636
2016,2,0.779534220695496
2016,3,0.759967505931854
2016,4,0.764864981174469
2016,5,0.775497078895569
2016,6,0.776999950408936
2016,7,0.778396368026733
2016,8,0.7874835729599
2016,9,0.784878194332123
2016,10,0.788330435752869
2016,11,0.790943264961243
2016,12,0.771480739116669
2017,1,0.774099826812744
2017,2,0.779641151428223
2017,3,0.764244437217712
2017,4,0.766354322433472
2017,5,0.776037991046906
2017,6,0.786198139190674
2017,7,0.775797545909882
2017,8,0.790069758892059
2017,9,0.786881744861603
2017,10,0.78820389509201
2017,11,0.784410536289215
2017,12,0.780704021453857
2018,1,0.783405125141144
2018,2,0.752474367618561
2018,3,0.776621222496033
2018,4,0.775001525878906
2018,5,0.773997247219086
2018,6,0.778102517127991
2018,7,0.776182472705841
2018,8,0.766290247440338
2018,9,0.771025896072388
2018,10,0.786132991313934
2018,11,0.776567220687866
2018,12,0.762227296829224
2019,1,0.786430180072784
2019,2,0.774342834949493
2019,3,0.776509344577789
2019,4,0.748811185359955
2019,5,0.771471619606018
2019,6,0.768707394599915
2019,7,0.77336174249649
2019,8,0.793874680995941
2019,9,0.778682708740234
2019,10,0.785388469696045
2019,11,0.771873533725739
2019,12,0.778760254383087
2020,1,0.785152792930603
2020,2,0.783124566078186
2020,3,0.788617491722107
2020,4,0.803147315979004
2020,5,0.803480327129364
2020,6,0.802771627902985
2020,7,0.803492248058319
2020,8,0.804744720458984
2020,9,0.804782807826996
2020,10,0.804841279983521
2020,11,0.804940521717072
2020,12,NaN
