Year,Month,Conc
1986,1,NaN
1986,2,1146.08862304688
1986,3,1163.1904296875
1986,4,1139.39514160156
1986,5,1158.75268554688
1986,6,1145.30822753906
1986,7,1143.94763183594
1986,8,1138.87719726562
1986,9,1119.18774414062
1986,10,1148.703125
1986,11,1152.23742675781
1986,12,1145.88684082031
1987,1,1173.11437988281
1987,2,1209.94384765625
1987,3,1202.67724609375
1987,4,1218.39660644531
1987,5,1243.88537597656
1987,6,1229.78063964844
1987,7,1256.53918457031
1987,8,1269.46862792969
1987,9,1301.6474609375
1987,10,1497.37097167969
1987,11,1700.27746582031
1987,12,1659.59008789062
1988,1,1786.84924316406
1988,2,1846.89392089844
1988,3,1848.869140625
1988,4,1983.39501953125
1988,5,2101.82250976562
1988,6,2106.44384765625
1988,7,2035.09643554688
1988,8,1987.53576660156
1988,9,2039.34228515625
1988,10,2024.01782226562
1988,11,1976.61206054688
1988,12,2321.74169921875
1989,1,2590.67626953125
1989,2,2562.88012695312
1989,3,2556.02368164062
1989,4,2615.22900390625
1989,5,2600.9765625
1989,6,2541.9921875
1989,7,2593.22924804688
1989,8,2603.73681640625
1989,9,2572.66186523438
1989,10,2618.21020507812
1989,11,2525.20751953125
1989,12,2585.38745117188
1990,1,2566.1083984375
1990,2,2645.59692382812
1990,3,2699.8984375
1990,4,2693.20458984375
1990,5,2103.99340820312
1990,6,2040.80712890625
1990,7,2047.69982910156
1990,8,2040.705078125
1990,9,2043.30261230469
1990,10,2039.25646972656
1990,11,2016.458984375
1990,12,1986.7451171875
1991,1,2019.72741699219
1991,2,2011.16638183594
1991,3,1966.93359375
1991,4,1972.11682128906
1991,5,1953.75390625
1991,6,1969.8203125
1991,7,1978.83215332031
1991,8,1956.78979492188
1991,9,1964.45751953125
1991,10,1939.27429199219
1991,11,1950.01489257812
1991,12,1934.74035644531
1992,1,1949.50183105469
1992,2,1924.88208007812
1992,3,1894.67260742188
1992,4,1896.24377441406
1992,5,1871.23022460938
1992,6,1856.99169921875
1992,7,1827.42211914062
1992,8,1818.68286132812
1992,9,1797.45324707031
1992,10,1795.57421875
1992,11,1732.16027832031
1992,12,1704.11889648438
1993,1,1696.08276367188
1993,2,1598.51574707031
1993,3,1549.08996582031
1993,4,1538.48791503906
1993,5,1523.82800292969
1993,6,1428.21630859375
1993,7,1422.71545410156
1993,8,1378.50134277344
1993,9,1360.32019042969
1993,10,1352.32678222656
1993,11,1318.94299316406
1993,12,1318.96569824219
1994,1,1283.26196289062
1994,2,1224.26452636719
1994,3,1217.013671875
1994,4,1214.77136230469
1994,5,1210.95263671875
1994,6,1204.17016601562
1994,7,1190.01049804688
1994,8,1188.02746582031
1994,9,1176.107421875
1994,10,1123.43579101562
1994,11,1109.25183105469
1994,12,1106.78161621094
1995,1,1101.30932617188
1995,2,1100.20947265625
1995,3,1100.99060058594
1995,4,1098.09106445312
1995,5,1097.34997558594
1995,6,1099.81628417969
1995,7,1090.74084472656
1995,8,1085.26586914062
1995,9,1086.50451660156
1995,10,1083.15368652344
1995,11,1083.98461914062
1995,12,1082.921875
1996,1,1082.99816894531
1996,2,1078.97705078125
1996,3,1077.41198730469
1996,4,1077.80554199219
1996,5,1078.84094238281
1996,6,1076.99987792969
1996,7,1074.38745117188
1996,8,1070.037109375
1996,9,1065.82434082031
1996,10,1058.49340820312
1996,11,1045.91540527344
1996,12,1046.68078613281
1997,1,1044.63940429688
1997,2,1037.10498046875
1997,3,1040.63818359375
1997,4,1040.34875488281
1997,5,1042.80261230469
