Year,Month,Conc
1986,1,NaN
1986,2,0.0709526464343071
1986,3,0.0709497034549713
1986,4,0.0711382925510406
1986,5,0.0707345828413963
1986,6,0.0709909573197365
1986,7,0.0712561756372452
1986,8,0.0713062658905983
1986,9,0.0715449526906013
1986,10,0.071282684803009
1986,11,0.070929080247879
1986,12,0.0711323991417885
1987,1,0.071008637547493
1987,2,0.0715803131461143
1987,3,0.0714388713240623
1987,4,0.0713622495532036
1987,5,0.0715154856443405
1987,6,0.07255569845438
1987,7,0.0727059841156006
1987,8,0.0726264268159866
1987,9,0.0725763291120529
1987,10,0.0729446783661842
1987,11,0.0738581791520119
1987,12,0.0735251903533936
1988,1,0.0737992450594902
1988,2,0.0740850865840912
1988,3,0.0743090361356735
1988,4,0.075243167579174
1988,5,0.0756321474909782
1988,6,0.075599730014801
1988,7,0.0754347071051598
1988,8,0.074692115187645
1988,9,0.0742088481783867
1988,10,0.0742088481783867
1988,11,0.0738169252872467
1988,12,0.0750958248972893
1989,1,0.075599730014801
1989,2,0.0753374695777893
1989,3,0.0754494443535805
1989,4,0.0754406005144119
1989,5,0.0756380409002304
1989,6,0.0753669291734695
1989,7,0.0757618024945259
1989,8,0.0761213079094887
1989,9,0.0761095210909843
1989,10,0.076274536550045
1989,11,0.0757853761315346
1989,12,0.0759739726781845
1990,1,0.0758472606539726
1990,2,0.0710793659090996
1990,3,0.0711648166179657
1990,4,0.0711707100272179
1990,5,0.0701304972171783
1990,6,0.0698859095573425
1990,7,0.0702542588114738
1990,8,0.070298470556736
1990,9,0.0703515037894249
1990,10,0.0704340115189552
1990,11,0.0704487562179565
1990,12,0.0700008347630501
1991,1,0.0704016014933586
1991,2,0.0700037926435471
1991,3,0.0692376270890236
1991,4,0.0695647150278091
1991,5,0.0686954110860825
1991,6,0.0685834363102913
1991,7,0.0686836317181587
1991,8,0.0682239308953285
1991,9,0.0677671805024147
1991,10,0.0677465498447418
1991,11,0.0674459785223007
1991,12,0.0669744908809662
1992,1,0.0673074796795845
1992,2,0.0670275390148163
1992,3,0.0669892281293869
1992,4,0.0669862776994705
1992,5,0.0669921785593033
1992,6,0.067325159907341
1992,7,0.0673398971557617
1992,8,0.067121833562851
1992,9,0.0674518719315529
1992,10,0.0674106180667877
1992,11,0.0671748742461205
1992,12,0.0671336129307747
1993,1,0.0671395137906075
1993,2,0.0673133730888367
1993,3,0.0672485455870628
1993,4,0.0667358040809631
1993,5,0.0674548149108887
1993,6,0.0674931257963181
1993,7,0.0668919831514359
1993,8,0.0671984478831291
1993,9,0.0659077540040016
1993,10,0.0661258175969124
1993,11,0.0656779110431671
1993,12,0.0661552846431732
1994,1,0.0660492032766342
1994,2,0.0662348493933678
1994,3,0.0661759078502655
1994,4,0.0658723935484886
1994,5,0.0664204955101013
1994,6,0.0662201195955276
1994,7,0.0657722055912018
1994,8,0.0659254416823387
