Year,Month,Conc
1986,1,NaN
1986,2,0.0013152229366824
1986,3,0.000594699522480369
1986,4,0.000766818935517222
1986,5,0.000494573498144746
1986,6,0.000615976168774068
1986,7,0.000889983319211751
1986,8,0.000890951545443386
1986,9,0.00138099549803883
1986,10,0.000595511170104146
1986,11,0.000663734739646316
1986,12,0.000394784583477303
1987,1,0.000395360519178212
1987,2,0.000164109878824092
1987,3,0.000591732561588287
1987,4,0.00051100883865729
1987,5,0.000543445930816233
1987,6,0.000562655099201947
1987,7,0.000643313280306756
1987,8,0.00104207952972502
1987,9,0.000614097458310425
1987,10,0.000346867018379271
1987,11,0.000614075572229922
1987,12,0.00143428007140756
1988,1,0.000148459686897695
1988,2,0.000687028397805989
1988,3,0.000296223326586187
1988,4,0.000613056181464344
1988,5,0.000347239169059321
1988,6,0.00030708490521647
1988,7,0.000794260704424232
1988,8,0.00148367194924504
1988,9,0.000565187132451683
1988,10,0.000595636491198093
1988,11,0.00112671684473753
1988,12,0.000493242929223925
1989,1,0.000443847122369334
1989,2,0.000163973949383944
1989,3,0.00068993988679722
1989,4,0.00035775190917775
1989,5,0.000693659705575556
1989,6,0.00117327272891998
1989,7,0.000691943278070539
1989,8,0.000741536088753492
1989,9,0.000970040971878916
1989,10,0.000542655005119741
1989,11,0.000612563278991729
1989,12,0.000395348994061351
1990,1,0.000395224808016792
1990,2,0.000982863013632596
1990,3,0.000345304375514388
1990,4,0.000562306609936059
1990,5,0.000798472960013896
1990,6,0.00149805331602693
1990,7,0.000799732399173081
1990,8,0.00105746078770608
1990,9,0.00083277013618499
1990,10,0.00100563990417868
1990,11,0.000884223729372025
1990,12,0.00161065848078579
1991,1,0.000653309805784374
1991,2,0.000168575192219578
1991,3,0.000805708405096084
1991,4,0.00119486567564309
1991,5,0.0014057356165722
1991,6,0.0006755490321666
1991,7,0.000603147549554706
1991,8,0.00100374454632401
1991,9,0.000877331767696887
1991,10,0.00139929156284779
1991,11,0.000827751297038049
1991,12,0.000650935340672731
1992,1,0.000600240775384009
1992,2,0.000639791367575526
1992,3,0.00144741253461689
1992,4,0.00123675423674285
1992,5,0.000796389300376177
1992,6,0.000619618280325085
1992,7,0.0012533962726593
1992,8,0.00120131694711745
1992,9,0.00103762722574174
1992,10,0.00080222642282024
1992,11,0.00155585899483413
1992,12,0.000653626804705709
1993,1,0.00140195188578218
1993,2,0.000885974208358675
1993,3,0.000849637086503208
1993,4,0.000828054849989712
1993,5,0.000598757236730307
1993,6,0.00206972029991448
1993,7,0.00164356268942356
1993,8,0.0011991843348369
1993,9,0.00124922511167824
1993,10,0.000851927092298865
1993,11,0.000877480488270521
1993,12,0.000649738765787333
