Year,Month,Conc
1986,1,NaN
1986,2,0.0066917110234499
1986,3,0.00664651719853282
1986,4,0.00663487846031785
1986,5,0.00646624760702252
1986,6,0.0063835890032351
1986,7,0.00639548199251294
1986,8,0.00639284821227193
1986,9,0.00640142848715186
1986,10,0.00640006922185421
1986,11,0.00637016585096717
1986,12,0.00638936553150415
1987,1,0.00636319955810905
1987,2,0.00638324907049537
1987,3,0.00636727781966329
1987,4,0.00636838236823678
1987,5,0.00637645227834582
1987,6,0.00638851569965482
1987,7,0.00638996018096805
1987,8,0.00639964453876019
1987,9,0.00638877088204026
1987,10,0.00636889180168509
1987,11,0.00639463262632489
1987,12,0.0063835890032351
1988,1,0.00634841853752732
1988,2,0.0063327020034194
1988,3,0.00634247157722712
1988,4,0.00636999635025859
1988,5,0.0063349106349051
1988,6,0.00633040815591812
1988,7,0.00632344232872128
1988,8,0.00633805384859443
1988,9,0.00633966829627752
1988,10,0.00633907364681363
1988,11,0.00631469208747149
1988,12,0.00633168267086148
1989,1,0.00631537195295095
1989,2,0.00630050525069237
1989,3,0.00631239823997021
1989,4,0.00629931595176458
1989,5,0.00632012914866209
1989,6,0.00631995918229222
1989,7,0.00632505631074309
1989,8,0.00634782342240214
1989,9,0.00635835761204362
1989,10,0.00637517822906375
1989,11,0.00638494780287147
1989,12,0.00642181746661663
1990,1,0.00651509547606111
1990,2,0.00650685513392091
1990,3,0.00654329918324947
1990,4,0.0215376187115908
1990,5,0.143304765224457
1990,6,0.172346845269203
1990,7,0.173538416624069
1990,8,0.183268487453461
1990,9,0.181324452161789
1990,10,0.171876415610313
1990,11,0.170029297471046
1990,12,0.169145569205284
1991,1,0.169263914227486
1991,2,0.167872279882431
1991,3,0.167266830801964
1991,4,0.168171346187592
1991,5,0.168274745345116
1991,6,0.167819559574127
1991,7,0.167912408709526
1991,8,0.165650248527527
1991,9,0.162298128008842
1991,10,0.162742778658867
1991,11,0.160050600767136
1991,12,0.158895060420036
1992,1,0.156320929527283
1992,2,0.154265254735947
1992,3,0.154655113816261
1992,4,0.154026821255684
1992,5,0.186209723353386
1992,6,0.284701228141785
1992,7,0.263631820678711
1992,8,1.05728995800018
1992,9,1.306436419487
1992,10,1.35865330696106
1992,11,1.98749816417694
1992,12,2.40241837501526
1993,1,2.4004065990448
1993,2,2.41001033782959
1993,3,2.38235259056091
1993,4,2.32283711433411
1993,5,2.42104029655457
1993,6,2.41407060623169
1993,7,2.3508927822113
1993,8,2.4399266242981
1993,9,2.48280835151672
1993,10,2.47995185852051
1993,11,2.43111276626587
1993,12,2.51560997962952
1994,1,2.57945609092712
1994,2,2.58707356452942
1994,3,2.58831715583801
1994,4,2.57549452781677
1994,5,2.59167838096619
1994,6,2.57461404800415
1994,7,2.54529666900635
1994,8,2.54307723045349
1994,9,2.57150530815125
1994,10,2.65999031066895
1994,11,2.6303608417511
1994,12,2.6725640296936
1995,1,2.69636297225952
1995,2,2.60221076011658
1995,3,2.57878684997559
1995,4,2.73829746246338
1995,5,2.89472222328186
1995,6,3.3516743183136
1995,7,3.43515777587891
1995,8,3.35047817230225
1995,9,3.45765948295593
1995,10,2.59675765037537
1995,11,2.65701174736023
1995,12,2.6004056930542
1996,1,2.58773899078369
1996,2,2.57711720466614
1996,3,2.61107969284058
1996,4,2.80312442779541
1996,5,2.79220914840698
1996,6,2.96374607086182
1996,7,2.85911273956299
1996,8,2.90773344039917
1996,9,3.34619235992432
1996,10,3.68668723106384
1996,11,3.61613941192627
1996,12,2.98490309715271
1997,1,2.88866543769836
1997,2,2.91875982284546
1997,3,2.91444778442383
1997,4,2.92348313331604
1997,5,3.08311581611633
1997,6,3.03023386001587
1997,7,3.02442049980164
1997,8,3.68494892120361
1997,9,4.65329074859619
1997,10,4.81065130233765
1997,11,4.44590377807617
1997,12,3.88098168373108
1998,1,3.92213797569275
1998,2,4.80405235290527
1998,3,5.22491788864136
1998,4,5.64120197296143
1998,5,5.8287181854248
1998,6,6.20700454711914
1998,7,9.5285587310791
1998,8,10.4168167114258
1998,9,12.063572883606
1998,10,18.2953128814697
1998,11,18.6584606170654
1998,12,18.3190402984619
1999,1,16.9648704528809
1999,2,19.7343826293945
1999,3,18.648193359375
1999,4,19.1235961914062
1999,5,19.8506317138672
1999,6,20.030891418457
1999,7,20.15016746521
1999,8,20.3882713317871
1999,9,20.5281772613525
1999,10,20.7236747741699
1999,11,22.0377902984619
1999,12,23.1288471221924
2000,1,31.900032043457
2000,2,33.5232276916504
2000,3,34.6799125671387
2000,4,34.8837280273438
2000,5,34.756031036377
2000,6,35.0055809020996
2000,7,35.389476776123
2000,8,36.7177391052246
2000,9,38.7762794494629
2000,10,41.0284767150879
2000,11,47.8969078063965
2000,12,54.803165435791
2001,1,56.8146057128906
2001,2,58.2298736572266
2001,3,58.942985534668
2001,4,59.289737701416
2001,5,61.8679618835449
2001,6,68.8452301025391
2001,7,70.9872817993164
2001,8,71.7385406494141
2001,9,72.4346694946289
2001,10,83.3346557617188
2001,11,90.533805847168
2001,12,90.0198364257812
2002,1,90.7000045776367
2002,2,99.4915924072266
2002,3,93.7385711669922
2002,4,90.1915283203125
2002,5,88.7965393066406
2002,6,88.4239501953125
2002,7,87.3756103515625
2002,8,90.3811874389648
2002,9,93.8048706054688
2002,10,99.1507720947266
2002,11,100.432914733887
2002,12,102.771415710449
2003,1,103.502487182617
2003,2,104.408897399902
2003,3,106.271621704102
2003,4,107.779632568359
2003,5,108.925910949707
2003,6,102.242973327637
2003,7,104.836898803711
2003,8,108.81209564209
2003,9,109.046058654785
2003,10,108.529266357422
2003,11,108.198059082031
2003,12,108.648307800293
2004,1,110.283981323242
2004,2,109.795272827148
2004,3,109.907920837402
2004,4,104.533416748047
2004,5,106.531639099121
2004,6,109.303123474121
2004,7,105.857383728027
2004,8,98.7391815185547
2004,9,88.0275955200195
2004,10,78.397590637207
2004,11,72.326042175293
2004,12,73.7229919433594
2005,1,73.4747085571289
2005,2,74.3007049560547
2005,3,74.5393905639648
2005,4,73.970573425293
2005,5,74.2727127075195
2005,6,74.9744262695312
2005,7,75.4943618774414
2005,8,75.1285095214844
2005,9,75.0960311889648
2005,10,74.7331237792969
2005,11,76.2106323242188
2005,12,76.5605697631836
2006,1,78.5844345092773
2006,2,79.3964691162109
2006,3,78.0556488037109
2006,4,73.5225296020508
2006,5,71.8482818603516
2006,6,71.7278213500977
2006,7,72.9895477294922
2006,8,74.3158264160156
2006,9,76.7652435302734
2006,10,81.973030090332
2006,11,87.7858352661133
2006,12,92.7113494873047
2007,1,95.9336624145508
2007,2,98.0294570922852
2007,3,101.678817749023
2007,4,102.382476806641
2007,5,103.166122436523
2007,6,108.359001159668
2007,7,112.84839630127
2007,8,115.310096740723
2007,9,116.595375061035
2007,10,117.259254455566
2007,11,122.22998046875
2007,12,125.449119567871
2008,1,126.795555114746
2008,2,129.154479980469
2008,3,129.886535644531
2008,4,131.4580078125
2008,5,133.038452148438
2008,6,131.906646728516
2008,7,133.459609985352
2008,8,142.070388793945
2008,9,145.64469909668
2008,10,147.556350708008
2008,11,148.756286621094
2008,12,150.507736206055
2009,1,152.449798583984
2009,2,154.314483642578
2009,3,155.593856811523
2009,4,159.626358032227
2009,5,162.400054931641
2009,6,165.469100952148
2009,7,171.777679443359
2009,8,177.558227539062
2009,9,179.653671264648
2009,10,181.195770263672
2009,11,184.773406982422
2009,12,185.021438598633
2010,1,185.994857788086
2010,2,186.999359130859
2010,3,188.324356079102
2010,4,189.936920166016
2010,5,190.15966796875
2010,6,190.634201049805
2010,7,191.158554077148
2010,8,192.302825927734
2010,9,192.4609375
2010,10,194.40380859375
2010,11,196.028884887695
2010,12,198.434997558594
2011,1,198.080688476562
2011,2,197.851409912109
2011,3,197.78092956543
2011,4,195.58952331543
2011,5,192.626495361328
2011,6,190.93896484375
2011,7,184.129959106445
2011,8,168.713516235352
2011,9,157.002471923828
2011,10,148.117233276367
2011,11,146.340942382812
2011,12,147.995742797852
2012,1,149.579513549805
2012,2,154.395523071289
2012,3,156.316024780273
2012,4,158.118225097656
2012,5,160.885177612305
2012,6,162.631317138672
2012,7,162.72346496582
2012,8,162.953109741211
2012,9,163.815216064453
2012,10,161.486358642578
2012,11,163.659515380859
2012,12,162.997528076172
2013,1,165.934631347656
2013,2,168.120223999023
2013,3,169.878158569336
2013,4,169.806259155273
2013,5,174.086212158203
2013,6,173.107574462891
2013,7,175.575134277344
2013,8,175.860137939453
2013,9,177.305923461914
2013,10,177.946838378906
2013,11,177.683807373047
2013,12,176.93359375
2014,1,175.363739013672
2014,2,175.728790283203
2014,3,176.572875976562
2014,4,175.014450073242
2014,5,174.670379638672
2014,6,173.690612792969
2014,7,173.149765014648
2014,8,173.129776000977
2014,9,172.194961547852
2014,10,173.132919311523
2014,11,173.555114746094
2014,12,173.475128173828
2015,1,171.797500610352
2015,2,171.594955444336
2015,3,171.647674560547
2015,4,171.138488769531
2015,5,170.371765136719
2015,6,169.156112670898
2015,7,169.276885986328
2015,8,170.086853027344
2015,9,170.187728881836
2015,10,170.578399658203
2015,11,169.752746582031
2015,12,169.856918334961
2016,1,169.28173828125
2016,2,168.475112915039
2016,3,166.226013183594
2016,4,165.579284667969
2016,5,165.570220947266
2016,6,164.853927612305
2016,7,163.418502807617
2016,8,162.775741577148
2016,9,163.049926757812
2016,10,163.389694213867
2016,11,163.238891601562
2016,12,162.828979492188
2017,1,157.958160400391
2017,2,157.241729736328
2017,3,157.513137817383
2017,4,155.940048217773
2017,5,154.8017578125
2017,6,150.813919067383
2017,7,149.704864501953
2017,8,148.478988647461
2017,9,148.881805419922
2017,10,148.045669555664
2017,11,147.843948364258
2017,12,149.101837158203
2018,1,148.610641479492
2018,2,147.747024536133
2018,3,147.74299621582
2018,4,146.798095703125
2018,5,146.028915405273
2018,6,147.672225952148
2018,7,147.789901733398
2018,8,146.728302001953
2018,9,147.052307128906
2018,10,146.376251220703
2018,11,147.081588745117
2018,12,147.198364257812
2019,1,145.376541137695
2019,2,145.482620239258
2019,3,146.467071533203
