Year,Month,Conc
1986,1,NaN
1986,2,0
1986,3,0
1986,4,0
1986,5,0
1986,6,0
1986,7,0
1986,8,0
1986,9,0
1986,10,0
1986,11,0
1986,12,0
1987,1,0
1987,2,0
1987,3,0
1987,4,0
1987,5,0
1987,6,0
1987,7,0
1987,8,0
1987,9,0
1987,10,0
1987,11,0
1987,12,0
1988,1,0
1988,2,0
1988,3,0
1988,4,0
1988,5,0
1988,6,0
1988,7,0
1988,8,0.0119387749582529
1988,9,0
1988,10,0
1988,11,0.0092458501458168
1988,12,0.00596593134105206
1989,1,0
1989,2,0.00330195785500109
1989,3,0.00599861284717917
1989,4,0.0674934759736061
1989,5,0.0777577012777328
1989,6,0.0797438472509384
1989,7,0.0837251618504524
1989,8,0.0930316522717476
1989,9,0.0896967276930809
1989,10,0.0932617336511612
1989,11,0.086710549890995
1989,12,0.0925658047199249
1990,1,0.0830031931400299
1990,2,0.0682593062520027
1990,3,0.0711593255400658
1990,4,0.0859300345182419
1990,5,0.095701590180397
1990,6,0.0963438600301743
1990,7,0.0968146026134491
1990,8,0.0968584641814232
1990,9,0.0969812348484993
1990,10,0.0968731492757797
1990,11,0.0970715135335922
1990,12,0.09641944617033
1991,1,0.097023531794548
1991,2,0.0959218814969063
1991,3,0.0947755798697472
1991,4,0.0949901938438416
1991,5,0.0851698815822601
1991,6,0.0842820554971695
1991,7,0.0844373404979706
1991,8,0.0844739526510239
1991,9,0.0845706909894943
1991,10,0.0842495486140251
1991,11,0.0844048336148262
1991,12,0.0839340910315514
1992,1,0.0842601284384727
1992,2,0.0842869505286217
1992,3,0.0839544609189034
1992,4,0.0839008092880249
1992,5,0.0840560868382454
1992,6,0.0843454971909523
1992,7,0.0840414017438889
1992,8,0.0841804221272469
1992,9,0.0845755785703659
1992,10,0.0845227092504501
1992,11,0.0841633901000023
1992,12,0.0843186751008034
1993,1,0.0840836986899376
1993,2,0.0841210931539536
1993,3,0.0838324651122093
1993,4,0.0832763463258743
1993,5,0.0840999484062195
1993,6,0.0837942808866501
1993,7,0.0834414213895798
1993,8,0.0840194672346115
1993,9,0.0838706493377686
1993,10,0.084003210067749
1993,11,0.0836299881339073
1993,12,0.0840511918067932
1994,1,0.0840308293700218
1994,2,0.0841861069202423
1994,3,0.0841487050056458
1994,4,0.0838479325175285
1994,5,0.0843406021595001
1994,6,0.0842763781547546
1994,7,0.0841690674424171
1994,8,0.0842552334070206
1994,9,0.0842389762401581
1994,10,0.0843617469072342
1994,11,0.0839983150362968
1994,12,0.0838373601436615
1995,1,0.0838365778326988
1995,2,0.0843942612409592
1995,3,0.0845544338226318
1995,4,0.0838007405400276
1995,5,0.0840999484062195
1995,6,0.084457702934742
1995,7,0.0842650234699249
1995,8,0.0840145722031593
1995,9,0.083810530602932
1995,10,0.0817658305168152
1995,11,0.0812040418386459
1995,12,0.0810276120901108
1996,1,0.0722723379731178
1996,2,0.0709828957915306
1996,3,0.071143850684166
1996,4,0.0914596021175385
1996,5,0.110100373625755
1996,6,0.0691154077649117
1996,7,0.0696243345737457
1996,8,0.151512056589127
1996,9,0.0684568807482719
1996,10,0.108438521623611
1996,11,0.193154320120811
1996,12,0.170063987374306
1997,1,0.270413666963577
1997,2,0.112605392932892
1997,3,0.128072440624237
1997,4,0.0674406066536903
1997,5,0.162519797682762
1997,6,0.0294869989156723
1997,7,0.149301752448082
1997,8,0.0754327103495598
1997,9,0.0632764026522636
1997,10,0.065743088722229
1997,11,0.121505305171013
1997,12,0.175831571221352
1998,1,0.137596160173416
1998,2,0.127615302801132
1998,3,0.179301425814629
1998,4,0.309461981058121
1998,5,0.12614631652832
1998,6,0.121792361140251
1998,7,0.0629023984074593
1998,8,0.101296208798885
1998,9,0.0632926598191261
1998,10,0.0635771751403809
1998,11,0.0633406341075897
1998,12,0.063673123717308
1999,1,0.0631967037916183
1999,2,0.0632764026522636
1999,3,0.0635544583201408
1999,4,0.0633308440446854
1999,5,0.0637690722942352
1999,6,0.0635975450277328
1999,7,0.0635072737932205
1999,8,0.0634056404232979
1999,9,0.0636780187487602
1999,10,0.0634536147117615
1999,11,0.0636788010597229
1999,12,0.0635064914822578
2000,1,0.0635121688246727
2000,2,0.0635107979178429
2000,3,0.0634267926216125
2000,4,0.0631593093276024
2000,5,0.0618755482137203
2000,6,0.0615007542073727
2000,7,0.0615487322211266
2000,8,0.0576739460229874
2000,9,0.0646195039153099
2000,10,0.0626080855727196
2000,11,0.0628967210650444
2000,12,0.0655836910009384
2001,1,0.067772313952446
2001,2,0.0679910406470299
2001,3,0.068328432738781
2001,4,0.0700739249587059
2001,5,0.0719780251383781
2001,6,0.0722682252526283
2001,7,0.0734609365463257
2001,8,0.0865444540977478
2001,9,0.10378160327673
2001,10,0.112461999058723
2001,11,0.152688533067703
2001,12,0.14637990295887
2002,1,0.141804620623589
2002,2,0.13885298371315
2002,3,0.130624085664749
2002,4,0.128987967967987
2002,5,0.126536056399345
2002,6,0.123165458440781
2002,7,0.116024494171143
2002,8,0.097630500793457
2002,9,0.0629298314452171
2002,10,0.0434239655733109
2002,11,0.0421255975961685
2002,12,0.0291071385145187
2003,1,0.00129994261078537
2003,2,0
2003,3,0.0263511221855879
2003,4,0.00680560525506735
2003,5,0
2003,6,0
2003,7,0.646027326583862
2003,8,0.863361775875092
2003,9,0.765144467353821
2003,10,0.831056177616119
2003,11,0.870918750762939
2003,12,0.865388035774231
2004,1,0.857042908668518
2004,2,0.851359784603119
2004,3,0.851071774959564
2004,4,0.846854031085968
2004,5,0.825343191623688
2004,6,0.840761840343475
2004,7,0.871367394924164
2004,8,0.884802162647247
2004,9,0.882744550704956
2004,10,0.893803000450134
2004,11,0.886662125587463
2004,12,0.877648532390594
2005,1,0.892902493476868
2005,2,0.893110990524292
2005,3,0.88838118314743
2005,4,0.902657806873322
2005,5,0.902836859226227
2005,6,0.901313304901123
2005,7,0.925432622432709
2005,8,0.960565388202667
2005,9,0.972793400287628
2005,10,0.969695210456848
2005,11,0.974956929683685
2005,12,0.973739385604858
2006,1,0.977207660675049
2006,2,0.979932308197021
2006,3,0.98015558719635
2006,4,0.977749526500702
2006,5,0.979682147502899
2006,6,0.977977931499481
2006,7,0.980150997638702
2006,8,0.976980268955231
2006,9,0.976077914237976
2006,10,0.978415966033936
2006,11,0.978712379932404
2006,12,0.980706989765167
2007,1,0.979837357997894
2007,2,0.982222437858582
2007,3,0.985076665878296
2007,4,0.987487256526947
2007,5,0.990652561187744
2007,6,1.00443172454834
2007,7,1.00727963447571
2007,8,1.01040089130402
2007,9,1.01133751869202
2007,10,1.01906538009644
2007,11,1.03055191040039
2007,12,1.03683221340179
2008,1,1.03862154483795
2008,2,1.04474103450775
2008,3,1.04473900794983
2008,4,1.04479050636292
2008,5,1.04452466964722
2008,6,1.04821968078613
2008,7,1.04807388782501
2008,8,1.04764294624329
2008,9,1.04709613323212
2008,10,1.04720747470856
2008,11,1.04407823085785
2008,12,1.0465304851532
2009,1,1.04552567005157
2009,2,1.04925882816315
2009,3,1.05601561069489
2009,4,1.05903935432434
2009,5,1.06127464771271
2009,6,1.06265234947205
2009,7,1.06289279460907
2009,8,1.06488287448883
2009,9,1.06665337085724
2009,10,1.06841635704041
2009,11,1.06913113594055
2009,12,1.06975162029266
2010,1,1.06798875331879
2010,2,1.07004916667938
2010,3,1.0710506439209
2010,4,1.07106280326843
2010,5,1.07412004470825
2010,6,1.07448995113373
2010,7,1.07499325275421
2010,8,1.07385957241058
2010,9,1.07496249675751
2010,10,1.07476043701172
2010,11,1.07696783542633
2010,12,1.07598757743835
2011,1,1.08667933940887
2011,2,1.10640335083008
2011,3,1.11050319671631
2011,4,1.10016715526581
2011,5,1.10301625728607
2011,6,1.11087155342102
2011,7,1.11244034767151
2011,8,1.11349558830261
2011,9,1.11464273929596
2011,10,1.12164103984833
2011,11,1.11788332462311
2011,12,1.12302649021149
2012,1,1.11923313140869
2012,2,1.1261750459671
2012,3,1.13451886177063
2012,4,1.14251041412354
2012,5,1.15042650699615
2012,6,1.14976274967194
2012,7,1.15277338027954
2012,8,1.15741240978241
2012,9,1.15454852581024
2012,10,1.15576004981995
2012,11,1.15198695659637
2012,12,1.14930725097656
2013,1,1.151571393013
2013,2,1.15228366851807
2013,3,1.15915596485138
2013,4,1.1661993265152
2013,5,1.22288501262665
2013,6,1.22064232826233
2013,7,1.17893838882446
2013,8,1.17765116691589
2013,9,1.17665004730225
2013,10,1.17554807662964
2013,11,1.177814245224
2013,12,1.18305778503418
2014,1,1.24416637420654
2014,2,1.2197265625
2014,3,1.17116451263428
2014,4,1.45059156417847
2014,5,1.38429391384125
2014,6,1.19077777862549
2014,7,1.18367993831635
2014,8,1.20860147476196
2014,9,1.1638787984848
2014,10,1.13046503067017
2014,11,1.13923704624176
2014,12,1.15931046009064
2015,1,1.21577978134155
2015,2,1.20562314987183
2015,3,1.21883475780487
2015,4,1.22225725650787
2015,5,1.2413626909256
2015,6,1.26751255989075
2015,7,1.22853374481201
2015,8,1.1872273683548
2015,9,1.23549687862396
2015,10,1.2137199640274
2015,11,1.22926867008209
2015,12,1.22571551799774
2016,1,1.20065653324127
2016,2,1.21462440490723
2016,3,1.25929474830627
2016,4,1.23918831348419
2016,5,1.34026920795441
2016,6,1.40378606319427
2016,7,1.23666143417358
2016,8,1.33253085613251
2016,9,1.42525362968445
2016,10,1.42706024646759
2016,11,1.41091871261597
2016,12,1.41220045089722
2017,1,1.41115760803223
2017,2,1.45664286613464
2017,3,1.50672161579132
2017,4,1.50351142883301
2017,5,1.53466176986694
2017,6,1.54244148731232
2017,7,1.52454388141632
2017,8,1.55069410800934
2017,9,1.5576536655426
2017,10,1.55995810031891
2017,11,1.54879891872406
2017,12,1.53390085697174
2018,1,1.54834651947021
2018,2,1.50145184993744
2018,3,1.54703891277313
2018,4,1.54115676879883
2018,5,1.52596259117126
2018,6,1.54625797271729
2018,7,1.54456114768982
2018,8,1.53122794628143
2018,9,1.55803561210632
2018,10,1.5646767616272
2018,11,1.56295239925385
2018,12,1.55335581302643
2019,1,1.56561625003815
2019,2,1.56059777736664
2019,3,1.55626046657562
2019,4,1.54482567310333
2019,5,1.55420351028442
2019,6,1.55268931388855
2019,7,1.55482280254364
2019,8,1.56043946743011
2019,9,1.55673909187317
2019,10,1.55799758434296
2019,11,1.548579454422
2019,12,1.55171406269073
2020,1,1.55330955982208
2020,2,1.54730749130249
2020,3,1.55301594734192
2020,4,1.55751633644104
2020,5,1.55781221389771
2020,6,1.55257189273834
2020,7,1.55715835094452
2020,8,1.55799329280853
2020,9,1.55854988098145
2020,10,1.55637300014496
2020,11,1.5601407289505
2020,12,NaN
