Year,Month,Conc
1986,1,NaN
1986,2,690.202941894531
1986,3,687.317077636719
1986,4,683.310302734375
1986,5,691.380859375
1986,6,681.667358398438
1986,7,681.883422851562
1986,8,678.937316894531
1986,9,681.556823730469
1986,10,674.435913085938
1986,11,683.237121582031
1986,12,674.2802734375
1987,1,694.737121582031
1987,2,707.508728027344
1987,3,711.676696777344
1987,4,717.751770019531
1987,5,716.398742675781
1987,6,720.232604980469
1987,7,733.059326171875
1987,8,764.078552246094
1987,9,769.065856933594
1987,10,867.205261230469
1987,11,940.120239257812
1987,12,978.308837890625
1988,1,1009.58099365234
1988,2,1047.20678710938
1988,3,1037.51977539062
1988,4,1092.22509765625
1988,5,1162.9072265625
1988,6,1171.31689453125
1988,7,1199.21411132812
1988,8,1187.30798339844
1988,9,1129.26525878906
1988,10,1137.13122558594
1988,11,1160.41345214844
1988,12,1430.56030273438
1989,1,1649.05993652344
1989,2,1819.64172363281
1989,3,1821.91271972656
1989,4,1890.14147949219
1989,5,1887.76525878906
1989,6,1890.21032714844
1989,7,1909.04748535156
1989,8,1917.97033691406
1989,9,1913.89758300781
1989,10,1908.95349121094
1989,11,1886.40612792969
1989,12,1877.59997558594
1990,1,1875.82165527344
1990,2,2226.70190429688
1990,3,2271.4189453125
1990,4,2268.96508789062
1990,5,2311.04418945312
1990,6,2318.45434570312
1990,7,2329.017578125
1990,8,2333.8115234375
1990,9,2337.64892578125
1990,10,2333.49096679688
1990,11,2358.4912109375
1990,12,2358.94921875
1991,1,2354.88818359375
1991,2,2357.73095703125
1991,3,2351.76123046875
1991,4,2346.73388671875
1991,5,2331.49609375
1991,6,2340.08715820312
1991,7,2336.50146484375
1991,8,2355.26416015625
1991,9,2385.30126953125
1991,10,2369.994140625
1991,11,2372.99829101562
1991,12,2378.67163085938
1992,1,2377.02465820312
1992,2,2379.2880859375
1992,3,2355.02905273438
1992,4,2359.37255859375
1992,5,2333.06689453125
1992,6,2306.98388671875
1992,7,2292.32470703125
1992,8,2293.25341796875
1992,9,2272.89599609375
1992,10,2276.60693359375
1992,11,2135.03344726562
1992,12,2033.08276367188
1993,1,2040.34423828125
