Year,Month,Conc
1986,1,NaN
1986,2,19.3489685058594
1986,3,19.4341220855713
1986,4,19.3997898101807
1986,5,19.4721794128418
1986,6,19.3920917510986
1986,7,19.3726367950439
1986,8,19.3963241577148
1986,9,19.2598628997803
1986,10,19.4319896697998
1986,11,19.4304027557373
1986,12,19.4865970611572
1987,1,19.5035858154297
1987,2,19.517786026001
1987,3,19.4661026000977
1987,4,19.4628753662109
1987,5,19.452054977417
1987,6,19.4410133361816
1987,7,19.463020324707
1987,8,19.3557891845703
1987,9,19.4558868408203
1987,10,19.5433311462402
1987,11,19.4737415313721
1987,12,19.3622665405273
1988,1,19.5872573852539
1988,2,19.5180187225342
1988,3,19.5705184936523
1988,4,19.4186630249023
1988,5,19.4280185699463
1988,6,19.6245365142822
1988,7,19.6679458618164
1988,8,19.5970134735107
1988,9,19.7458744049072
1988,10,19.684289932251
1988,11,19.6586093902588
1988,12,19.8381443023682
1989,1,19.8706321716309
1989,2,20.5312652587891
1989,3,20.7193641662598
1989,4,21.0424022674561
1989,5,21.0004749298096
1989,6,20.8849067687988
1989,7,21.0482749938965
1989,8,21.0516796112061
1989,9,21.0179042816162
1989,10,21.1656532287598
1989,11,21.297212600708
1989,12,21.3852653503418
1990,1,21.4915561676025
1990,2,21.4513854980469
1990,3,21.4863872528076
1990,4,21.5007724761963
1990,5,21.2561817169189
1990,6,21.2294216156006
1990,7,21.2235488891602
1990,8,20.7934741973877
1990,9,20.7848892211914
1990,10,20.3583965301514
1990,11,19.3740367889404
1990,12,19.3704833984375
1991,1,19.5201873779297
1991,2,19.5928249359131
1991,3,19.5605716705322
1991,4,19.4676322937012
1991,5,19.7355651855469
1991,6,19.908863067627
1991,7,19.9760932922363
1991,8,20.3829250335693
1991,9,20.9018573760986
1991,10,20.6910934448242
1991,11,21.038761138916
1991,12,21.0982723236084
1992,1,21.1175994873047
1992,2,20.9717864990234
1992,3,20.5937595367432
1992,4,20.5846366882324
1992,5,20.6374645233154
1992,6,20.4724617004395
1992,7,20.5663261413574
1992,8,21.2015285491943
1992,9,21.4133052825928
1992,10,21.5058059692383
1992,11,21.3300437927246
1992,12,21.557544708252
1993,1,21.2718124389648
1993,2,21.3191623687744
1993,3,21.2384586334229
1993,4,21.2078227996826
1993,5,21.2279949188232
1993,6,20.7641410827637
1993,7,20.6177978515625
1993,8,20.2022228240967
1993,9,20.3468475341797
1993,10,20.4569301605225
1993,11,20.4924869537354
1993,12,20.2848682403564
1994,1,19.8626480102539
1994,2,19.9541015625
1994,3,19.5709609985352
1994,4,19.4675731658936
1994,5,19.7290554046631
1994,6,19.2060642242432
1994,7,18.496431350708
1994,8,18.5742855072021
1994,9,18.6341896057129
1994,10,18.5143928527832
1994,11,18.4381294250488
1994,12,18.3087692260742
1995,1,18.1423931121826
1995,2,18.228006362915
1995,3,18.1660175323486
1995,4,17.9618129730225
1995,5,18.0023040771484
1995,6,17.8202438354492
1995,7,17.5634021759033
1995,8,17.5690631866455
1995,9,17.6824321746826
1995,10,17.5374870300293
1995,11,17.401008605957
1995,12,15.6174831390381
1996,1,13.4792232513428
1996,2,13.4610366821289
1996,3,13.3646516799927
1996,4,12.7192134857178
1996,5,12.7100639343262
1996,6,12.7014122009277
1996,7,13.4358530044556
1996,8,13.3735580444336
1996,9,13.2884016036987
1996,10,13.3723297119141
1996,11,13.2979288101196
1996,12,13.0961532592773
1997,1,13.0495071411133
1997,2,13.0433483123779
1997,3,12.968677520752
1997,4,13.1342172622681
1997,5,12.8405857086182
1997,6,12.6989307403564
1997,7,12.6934804916382
1997,8,12.5511150360107
1997,9,12.4842643737793
1997,10,12.4448852539062
1997,11,12.6128778457642
1997,12,13.2116460800171
1998,1,13.2399644851685
1998,2,13.4206008911133
1998,3,13.9517822265625
1998,4,14.1508522033691
1998,5,14.0925588607788
1998,6,13.8829507827759
1998,7,14.2266626358032
1998,8,14.208046913147
1998,9,14.2099132537842
1998,10,14.2307147979736
1998,11,14.4060497283936
1998,12,14.3489789962769
1999,1,14.7064971923828
1999,2,14.6847877502441
1999,3,14.6353063583374
1999,4,14.5966730117798
1999,5,14.4420223236084
1999,6,14.1048059463501
1999,7,14.1348342895508
1999,8,14.1863374710083
1999,9,14.1787776947021
1999,10,13.8590097427368
1999,11,13.5319185256958
1999,12,13.2391977310181
2000,1,11.8656234741211
2000,2,11.291277885437
2000,3,10.1264553070068
2000,4,10.176230430603
2000,5,10.3394765853882
2000,6,10.0103549957275
2000,7,9.75496196746826
2000,8,9.55738925933838
2000,9,9.22287750244141
2000,10,8.94368743896484
2000,11,8.64554882049561
2000,12,8.29443454742432
2001,1,8.02852344512939
2001,2,8.13122081756592
2001,3,8.116623878479
2001,4,7.95018768310547
2001,5,7.90735912322998
2001,6,7.9917197227478
2001,7,8.38784885406494
2001,8,8.53488636016846
2001,9,9.91931629180908
2001,10,10.8461294174194
2001,11,10.8385152816772
2001,12,11.0120677947998
2002,1,11.3643188476562
2002,2,11.8420381546021
2002,3,12.1433925628662
2002,4,12.2315378189087
2002,5,12.5620698928833
2002,6,12.7999639511108
2002,7,13.1088228225708
2002,8,13.2333669662476
2002,9,14.0928363800049
2002,10,14.9134654998779
2002,11,15.0969123840332
2002,12,14.844614982605
2003,1,14.9512491226196
2003,2,15.0618228912354
2003,3,15.1342906951904
2003,4,15.1729354858398
2003,5,15.1008281707764
2003,6,14.9113826751709
2003,7,14.9249076843262
2003,8,15.0542573928833
2003,9,15.105152130127
2003,10,15.3690204620361
2003,11,15.6562089920044
2003,12,15.7132005691528
2004,1,15.6699390411377
2004,2,15.7371673583984
2004,3,15.6625452041626
2004,4,15.918363571167
2004,5,16.1655120849609
2004,6,16.0642013549805
2004,7,15.9347620010376
2004,8,15.8334465026855
2004,9,15.8494262695312
2004,10,15.8533945083618
2004,11,15.8011064529419
2004,12,15.8442640304565
2005,1,15.8083477020264
2005,2,15.764087677002
2005,3,15.7743005752563
2005,4,15.7078199386597
2005,5,15.6606569290161
2005,6,15.6784954071045
2005,7,15.6329755783081
2005,8,15.6956958770752
2005,9,15.6779470443726
2005,10,15.6730861663818
2005,11,15.640175819397
2005,12,15.676420211792
2006,1,15.6010065078735
2006,2,15.4931764602661
2006,3,15.3114748001099
2006,4,15.2511596679688
2006,5,15.1722936630249
2006,6,15.1686353683472
2006,7,15.1132469177246
2006,8,14.9957790374756
2006,9,15.0080804824829
