Year,Month,Conc
1986,1,NaN
1986,2,434.91796875
1986,3,436.102996826172
1986,4,434.316925048828
1986,5,439.279754638672
1986,6,453.929077148438
1986,7,454.130737304688
1986,8,452.893280029297
1986,9,451.629547119141
1986,10,454.960510253906
1986,11,454.482116699219
1986,12,454.480773925781
1987,1,460.641052246094
1987,2,474.031097412109
1987,3,473.559631347656
1987,4,470.979644775391
1987,5,469.446105957031
1987,6,475.898254394531
1987,7,480.476806640625
1987,8,487.035491943359
1987,9,487.859680175781
1987,10,498.74658203125
1987,11,511.382629394531
1987,12,512.099365234375
1988,1,510.948394775391
1988,2,511.373016357422
1988,3,512.730224609375
1988,4,579.240417480469
1988,5,630.314697265625
1988,6,631.778503417969
1988,7,632.250732421875
1988,8,639.5830078125
1988,9,638.492919921875
1988,10,638.690734863281
1988,11,640.203369140625
1988,12,668.469909667969
1989,1,690.356689453125
1989,2,690.020568847656
1989,3,692.035827636719
1989,4,695.8740234375
1989,5,696.783996582031
1989,6,696.701538085938
1989,7,700.83251953125
1989,8,712.991760253906
1989,9,712.4287109375
1989,10,712.649780273438
1989,11,713.2587890625
1989,12,700.217163085938
1990,1,689.744445800781
1990,2,711.550170898438
1990,3,707.029663085938
1990,4,707.287841796875
1990,5,741.69091796875
1990,6,751.639343261719
1990,7,749.250427246094
1990,8,749.282836914062
1990,9,749.98193359375
1990,10,746.608764648438
1990,11,738.483154296875
1990,12,743.092590332031
1991,1,735.319274902344
1991,2,742.681274414062
1991,3,758.076538085938
1991,4,754.4755859375
1991,5,766.974365234375
1991,6,761.432983398438
1991,7,754.021545410156
1991,8,801.093872070312
1991,9,831.441223144531
1991,10,829.075622558594
1991,11,841.381591796875
1991,12,846.02001953125
1992,1,844.553283691406
1992,2,862.341796875
1992,3,863.480773925781
1992,4,863.754638671875
1992,5,869.021057128906
1992,6,871.736877441406
1992,7,870.11181640625
1992,8,865.035949707031
1992,9,868.972473144531
1992,10,870.609619140625
1992,11,885.328735351562
1992,12,893.054016113281
1993,1,894.700134277344
1993,2,899.632934570312
1993,3,909.005432128906
1993,4,909.019958496094
1993,5,911.937805175781
1993,6,913.427795410156
1993,7,911.945495605469
1993,8,928.786499023438
1993,9,977.0361328125
