Year,Month,Conc
1986,1,NaN
1986,2,2689.296875
1986,3,2688.58740234375
1986,4,2678.7412109375
1986,5,2697.24731445312
1986,6,2684.84497070312
1986,7,2668.83178710938
1986,8,2650.61547851562
1986,9,2656.44458007812
1986,10,2642.98046875
1986,11,2655.43017578125
1986,12,2647.34228515625
1987,1,2696.76416015625
1987,2,2727.24633789062
1987,3,2744.01171875
1987,4,2725.57739257812
1987,5,2708.94555664062
1987,6,2727.43310546875
1987,7,2778.0029296875
1987,8,2814.96630859375
1987,9,2826.90600585938
1987,10,2998.68505859375
1987,11,3154.17602539062
1987,12,3193.52026367188
1988,1,3180.03759765625
1988,2,3207.47998046875
1988,3,3189.86352539062
1988,4,3401.85620117188
1988,5,3584.240234375
1988,6,3598.29296875
1988,7,3597.16796875
1988,8,3535.09716796875
1988,9,3463.88403320312
1988,10,3457.76879882812
1988,11,3412.16064453125
1988,12,3904.8046875
1989,1,4343.18359375
1989,2,4329.63916015625
1989,3,4325.44775390625
1989,4,4442.197265625
1989,5,4438.86962890625
1989,6,4424.5576171875
1989,7,4449.97119140625
1989,8,4474.91748046875
1989,9,4438.724609375
1989,10,4468.18115234375
1989,11,4386.48486328125
1989,12,4244.236328125
1990,1,3999.99389648438
1990,2,4220.45166015625
1990,3,4238.0673828125
1990,4,4207.1103515625
1990,5,4175.61865234375
1990,6,4152.89892578125
1990,7,4115.26806640625
1990,8,4022.80883789062
1990,9,4015.80102539062
1990,10,3966.87573242188
1990,11,3934.56958007812
1990,12,3948.056640625
1991,1,3878.47387695312
1991,2,3834.36840820312
1991,3,3863.92724609375
1991,4,3825.93212890625
1991,5,3878.62622070312
1991,6,3900.326171875
1991,7,3891.72119140625
1991,8,3918.7158203125
1991,9,3982.49682617188
1991,10,3944.7568359375
1991,11,3946.66479492188
1991,12,3984.72900390625
1992,1,3976.96313476562
1992,2,4039.74145507812
1992,3,3991.8603515625
1992,4,4008.67309570312
1992,5,3982.04760742188
1992,6,3940.478515625
1992,7,3887.88671875
1992,8,3902.88256835938
1992,9,3872.71655273438
1992,10,3881.23828125
1992,11,3848.52954101562
1992,12,3822.31591796875
1993,1,3835.09350585938
1993,2,3844.06030273438
1993,3,3782.00610351562
1993,4,3774.533203125
1993,5,3742.37939453125
1993,6,3525.90869140625
1993,7,3598.42749023438
1993,8,3594.837890625
1993,9,3749.65478515625
1993,10,3768.06005859375
1993,11,3773.3056640625
1993,12,3784.4130859375
1994,1,3791.77319335938
1994,2,3811.25170898438
1994,3,3785.439453125
1994,4,3773.7275390625
1994,5,3759.51000976562
1994,6,3732.431640625
1994,7,3729.63793945312
1994,8,3713.0517578125
1994,9,3701.12426757812
1994,10,3641.98510742188
1994,11,3562.67919921875
1994,12,3595.15063476562
1995,1,3587.7255859375
1995,2,3599.69677734375
1995,3,3626.81909179688
1995,4,3588.23754882812
1995,5,3610.25317382812
1995,6,3654.232421875
1995,7,3639.04516601562
1995,8,3602.68041992188
1995,9,3624.18017578125
1995,10,3651.04345703125
1995,11,3650.251953125
1995,12,3695.58520507812
1996,1,3701.68676757812
1996,2,3676.54443359375
1996,3,3654.23120117188
1996,4,3694.08764648438
1996,5,3702.12158203125
1996,6,3697.76953125
1996,7,3680.48071289062
1996,8,3668.95263671875
1996,9,3629.93627929688
1996,10,3594.30883789062
1996,11,3519.30541992188
1996,12,3512.57250976562
1997,1,3473.41137695312
1997,2,3360.03393554688
1997,3,3369.71923828125
1997,4,3346.76123046875
1997,5,3352.080078125
1997,6,3301.7275390625
1997,7,3308.66845703125
1997,8,3236.12084960938
1997,9,3198.291015625
1997,10,3190.39575195312
1997,11,3209.31518554688
1997,12,3222.04418945312
1998,1,3170.21923828125
1998,2,3188.88891601562
1998,3,3174.94458007812
1998,4,3221.11645507812
1998,5,3263.19873046875
1998,6,3358.40844726562
1998,7,3393.47045898438
1998,8,3364.20581054688
1998,9,3255.09765625
1998,10,3141.34643554688
1998,11,3088.21337890625
1998,12,3058.67578125
1999,1,3021.38354492188
1999,2,2904.01489257812
1999,3,2848.0185546875
1999,4,2833.24365234375
1999,5,2718.33813476562
1999,6,2686.31860351562
1999,7,2699.03271484375
1999,8,2677.60375976562
1999,9,2716.44506835938
1999,10,2706.337890625
1999,11,2608.59619140625
1999,12,2481.35791015625
2000,1,2352.57788085938
2000,2,2143.60791015625
2000,3,2041.77087402344
2000,4,2016.59680175781
2000,5,1954.11328125
2000,6,1699.48083496094
2000,7,1626.97326660156
2000,8,1585.046875
2000,9,1452.9951171875
2000,10,1403.62902832031
2000,11,1371.82458496094
2000,12,1317.00708007812
2001,1,1298.60693359375
2001,2,1274.67333984375
2001,3,1247.79235839844
2001,4,1214.31323242188
2001,5,1176.083984375
2001,6,1113.15380859375
2001,7,1072.50769042969
2001,8,1009.38940429688
2001,9,954.998474121094
2001,10,826.638488769531
2001,11,742.85009765625
2001,12,677.033874511719
