Year,Month,Conc
1986,1,NaN
1986,2,0.450028449296951
1986,3,0.450176805257797
1986,4,0.450031280517578
1986,5,0.450334995985031
1986,6,0.449967205524445
1986,7,0.449709177017212
1986,8,0.449542075395584
1986,9,0.449103772640228
1986,10,0.449460655450821
1986,11,0.450125098228455
1986,12,0.449811846017838
1987,1,0.450482994318008
1987,2,0.449913442134857
1987,3,0.450384557247162
1987,4,0.450506329536438
1987,5,0.450630575418472
1987,6,0.449912667274475
1987,7,0.450058847665787
1987,8,0.450241506099701
1987,9,0.450241893529892
1987,10,0.450263142585754
1987,11,0.450399398803711
1987,12,0.451026648283005
1988,1,0.450629889965057
1988,2,0.450584203004837
1988,3,0.450915187597275
1988,4,0.450661391019821
1988,5,0.451227068901062
1988,6,0.451526552438736
1988,7,0.451858252286911
1988,8,0.450754821300507
1988,9,0.449970066547394
1988,10,0.449602246284485
1988,11,0.451234459877014
1988,12,0.452608346939087
1989,1,0.454325944185257
1989,2,0.459695339202881
1989,3,0.467362821102142
1989,4,0.47360548377037
1989,5,0.477724969387054
1989,6,0.481380373239517
1989,7,0.485677897930145
1989,8,0.489021778106689
1989,9,0.489043354988098
1989,10,0.493820875883102
1989,11,0.494811683893204
1989,12,0.497977167367935
1990,1,0.504438996315002
1990,2,0.514573574066162
1990,3,0.517015397548676
1990,4,0.517171859741211
1990,5,0.517858922481537
1990,6,0.517465651035309
1990,7,0.519333064556122
1990,8,0.519932687282562
1990,9,0.520506203174591
1990,10,0.518666446208954
1990,11,0.515688598155975
1990,12,0.515815317630768
1991,1,0.515784621238708
1991,2,0.515208661556244
1991,3,0.51389068365097
1991,4,0.513893187046051
1991,5,0.517345309257507
1991,6,0.522767901420593
1991,7,0.527319967746735
1991,8,0.52855259180069
1991,9,0.52911651134491
1991,10,0.528317451477051
1991,11,0.529765665531158
1991,12,0.530798673629761
1992,1,0.537904739379883
1992,2,0.544413685798645
1992,3,0.555892527103424
1992,4,0.55219966173172
1992,5,0.552814543247223
1992,6,0.554689347743988
1992,7,0.55054783821106
1992,8,0.549789607524872
1992,9,0.548214673995972
1992,10,0.551356375217438
1992,11,0.542751610279083
1992,12,0.546105563640594
1993,1,0.540532767772675
1993,2,0.534837663173676
1993,3,0.530899822711945
1993,4,0.527537524700165
1993,5,0.527383923530579
1993,6,0.500829041004181
1993,7,0.498540103435516
1993,8,0.492842137813568
1993,9,0.490793287754059
1993,10,0.453492701053619
1993,11,0.443650543689728
1993,12,0.436321794986725
1994,1,0.434485375881195
1994,2,0.473667532205582
1994,3,0.466839075088501
1994,4,0.458869218826294
1994,5,0.461851596832275
1994,6,0.458608239889145
1994,7,0.449329674243927
1994,8,0.454258620738983
1994,9,0.453841656446457
1994,10,0.448660403490067
1994,11,0.447918623685837
1994,12,0.446489632129669
1995,1,0.441000819206238
1995,2,0.447163850069046
1995,3,0.446552872657776
1995,4,0.439081370830536
1995,5,0.43552240729332
1995,6,0.434570163488388
1995,7,0.432686328887939
1995,8,0.42875549197197
1995,9,0.431520015001297
1995,10,0.430748730897903
1995,11,0.425618380308151
1995,12,0.427102833986282
1996,1,0.42293193936348
1996,2,0.419949352741241
1996,3,0.420415580272675
1996,4,0.409375637769699
1996,5,0.403443783521652
1996,6,0.399212568998337
1996,7,0.40165975689888
1996,8,0.396825283765793
1996,9,0.385957509279251
1996,10,0.392397433519363
1996,11,0.394324123859406
1996,12,0.388250768184662
1997,1,0.386218786239624
1997,2,0.382764637470245
1997,3,0.382818996906281
1997,4,0.384739130735397
1997,5,0.379960507154465
1997,6,0.378558576107025
1997,7,0.377512693405151
1997,8,0.379401624202728
1997,9,0.380979269742966
1997,10,0.380860984325409
1997,11,0.378906637430191
1997,12,0.367790102958679
1998,1,0.373385906219482
1998,2,0.372646540403366
1998,3,0.375892162322998
1998,4,0.375465631484985
1998,5,0.376013487577438
1998,6,0.582612991333008
1998,7,0.880864441394806
1998,8,0.846684157848358
1998,9,0.902985692024231
1998,10,0.851355731487274
1998,11,0.778590798377991
1998,12,0.901380300521851
1999,1,0.860529720783234
1999,2,0.912539303302765
1999,3,0.873848438262939
1999,4,0.87708979845047
1999,5,0.89699524641037
1999,6,0.834119081497192
1999,7,0.853623330593109
1999,8,0.879100203514099
1999,9,0.884631097316742
1999,10,0.886964797973633
1999,11,0.878350377082825
1999,12,0.901605129241943
2000,1,0.901973962783813
2000,2,0.911030769348145
2000,3,0.95818966627121
2000,4,0.974105000495911
2000,5,0.975111901760101
2000,6,0.966776192188263
2000,7,0.958217144012451
2000,8,1.05507743358612
2000,9,1.17388343811035
2000,10,1.2288076877594
2000,11,1.02641487121582
2000,12,1.02017247676849
2001,1,1.01720952987671
2001,2,1.04820895195007
2001,3,1.0526510477066
2001,4,1.06118094921112
2001,5,1.06722903251648
2001,6,1.09572339057922
2001,7,1.15501368045807
2001,8,1.19358265399933
2001,9,1.35021090507507
2001,10,1.68827569484711
2001,11,1.74475836753845
2001,12,1.75536775588989
2002,1,1.79565107822418
2002,2,1.86854898929596
2002,3,1.89713764190674
2002,4,1.9501268863678
2002,5,1.94284164905548
2002,6,1.97074639797211
2002,7,1.97390782833099
2002,8,1.99908363819122
2002,9,1.75488448143005
2002,10,1.78708839416504
2002,11,1.77473831176758
2002,12,1.16898930072784
2003,1,0.9849653840065
2003,2,0.988453686237335
2003,3,0.989652276039124
2003,4,0.98807430267334
2003,5,1.19067001342773
2003,6,1.29929304122925
2003,7,1.29960346221924
2003,8,1.28508460521698
2003,9,1.28969788551331
2003,10,1.29443633556366
2003,11,1.29827415943146
2003,12,1.29823696613312
2004,1,1.30124378204346
2004,2,1.29945731163025
2004,3,1.29482436180115
2004,4,1.55385315418243
2004,5,2.06049132347107
2004,6,2.07348728179932
2004,7,2.00083136558533
2004,8,1.95383477210999
2004,9,1.99864232540131
2004,10,2.02849698066711
2004,11,2.02887463569641
2004,12,2.02543044090271
2005,1,2.02037048339844
2005,2,2.01399278640747
2005,3,2.01547265052795
2005,4,2.01892375946045
2005,5,2.01144409179688
2005,6,2.01042318344116
2005,7,1.9991409778595
2005,8,1.99890434741974
2005,9,1.97598147392273
2005,10,2.00640654563904
2005,11,1.99662268161774
2005,12,1.99612987041473
2006,1,1.93453693389893
2006,2,1.93847382068634
2006,3,1.92053198814392
2006,4,1.87335979938507
2006,5,1.85048174858093
2006,6,1.87621486186981
2006,7,1.91649496555328
2006,8,1.8291003704071
2006,9,1.87580478191376
2006,10,1.96617913246155
2006,11,2.00231337547302
2006,12,1.99112784862518
2007,1,1.97536540031433
2007,2,2.01775741577148
2007,3,1.97791182994843
2007,4,1.98765254020691
2007,5,1.99402236938477
2007,6,1.98245000839233
2007,7,2.01134657859802
2007,8,1.96035575866699
2007,9,2.01735210418701
2007,10,2.04412317276001
2007,11,2.16221976280212
2007,12,2.13965487480164
2008,1,2.13483452796936
2008,2,2.14093852043152
2008,3,2.17018294334412
2008,4,2.19461750984192
2008,5,2.19173097610474
2008,6,2.20140027999878
2008,7,2.19739842414856
2008,8,2.21560215950012
2008,9,2.20064210891724
2008,10,2.2196044921875
2008,11,2.20487380027771
2008,12,2.19800114631653
2009,1,2.2093780040741
2009,2,2.20339107513428
2009,3,2.20363330841064
2009,4,2.20404171943665
2009,5,2.19296288490295
2009,6,2.19438195228577
2009,7,2.19922614097595
2009,8,2.17447829246521
2009,9,2.16215682029724
2009,10,2.15894412994385
2009,11,2.16669535636902
2009,12,2.16155481338501
2010,1,2.1572961807251
2010,2,2.15682172775269
2010,3,2.15165734291077
2010,4,2.15099930763245
2010,5,2.13306450843811
2010,6,2.14543294906616
2010,7,2.07588934898376
