Year,Month,Conc
1986,1,NaN
1986,2,3.41412162780762
1986,3,3.40770077705383
1986,4,3.41067838668823
1986,5,3.41402840614319
1986,6,3.41364169120789
1986,7,3.40831017494202
1986,8,3.40566873550415
1986,9,3.41306376457214
1986,10,3.40441250801086
1986,11,3.40776467323303
1986,12,3.40488243103027
1987,1,3.41231799125671
1987,2,3.40203213691711
1987,3,3.4156665802002
1987,4,3.41293048858643
1987,5,3.41495656967163
1987,6,3.41254281997681
1987,7,3.41347336769104
1987,8,3.41931772232056
1987,9,3.41251826286316
1987,10,3.40942668914795
1987,11,3.41407155990601
1987,12,3.42524170875549
1988,1,3.41241240501404
1988,2,3.41433334350586
1988,3,3.41483044624329
1988,4,3.40401673316956
1988,5,3.39978981018066
1988,6,3.4000449180603
1988,7,3.40386891365051
1988,8,3.40337347984314
1988,9,3.39357829093933
1988,10,3.39438343048096
1988,11,3.40752291679382
1988,12,3.40401363372803
1989,1,3.40897750854492
1989,2,3.42656993865967
1989,3,3.46274876594543
1989,4,3.48485088348389
1989,5,3.48901200294495
1989,6,3.49451684951782
1989,7,3.4933545589447
1989,8,3.4952495098114
1989,9,3.50075316429138
1989,10,3.51396560668945
1989,11,3.52314257621765
1989,12,3.52007126808167
1990,1,3.53803682327271
1990,2,3.56946444511414
1990,3,3.57219982147217
1990,4,3.57749557495117
1990,5,3.57917594909668
1990,6,3.58391094207764
1990,7,3.57634997367859
1990,8,3.5742290019989
1990,9,3.57431268692017
1990,10,3.57112860679626
1990,11,3.56770515441895
1990,12,3.57467842102051
1991,1,3.56065464019775
1991,2,3.5561158657074
1991,3,3.55633115768433
1991,4,3.55709218978882
1991,5,3.55751204490662
1991,6,3.56252694129944
1991,7,3.56572532653809
1991,8,3.57382798194885
1991,9,3.57539749145508
1991,10,3.58494424819946
1991,11,3.58892059326172
1991,12,3.60298180580139
1992,1,3.62390065193176
1992,2,3.64117670059204
1992,3,3.67078304290771
1992,4,3.6614191532135
1992,5,3.65884876251221
1992,6,3.65887236595154
1992,7,3.67121338844299
1992,8,3.67194151878357
1992,9,3.66593432426453
1992,10,3.66748213768005
1992,11,3.68100833892822
1992,12,3.66540169715881
1993,1,3.68258333206177
1993,2,3.66990852355957
1993,3,3.6731915473938
1993,4,3.67202639579773
1993,5,3.66132068634033
1993,6,3.61665534973145
1993,7,3.61668491363525
1993,8,3.60380148887634
1993,9,3.58692026138306
1993,10,3.50267648696899
1993,11,3.47807550430298
1993,12,3.46364045143127
1994,1,3.46455264091492
1994,2,3.45980548858643
1994,3,3.4549400806427
1994,4,3.45907926559448
1994,5,3.44506669044495
1994,6,3.44958186149597
1994,7,3.44624972343445
1994,8,3.44265866279602
1994,9,3.42732381820679
1994,10,3.42759609222412
1994,11,3.4321494102478
1994,12,3.42305326461792
1995,1,3.41569852828979
1995,2,3.41434717178345
1995,3,3.41177606582642
1995,4,3.41382384300232
1995,5,3.40043115615845
1995,6,3.39889311790466
1995,7,3.39633464813232
1995,8,3.39686298370361
1995,9,3.38146901130676
1995,10,3.38028287887573
1995,11,3.3869616985321
1995,12,3.36391949653625
1996,1,3.36894297599792
1996,2,3.36489939689636
1996,3,3.35758137702942
1996,4,3.35931730270386
1996,5,3.33903574943542
1996,6,3.34357929229736
1996,7,3.3106472492218
1996,8,3.31256818771362
1996,9,3.32416296005249
1996,10,3.33322548866272
1996,11,3.35569953918457
1996,12,3.35223841667175
1997,1,3.3516480922699
1997,2,3.34210419654846
1997,3,3.33498382568359
1997,4,3.33012008666992
1997,5,3.34956836700439
1997,6,3.33707213401794
1997,7,3.30517220497131
1997,8,3.27524471282959
1997,9,3.25521016120911
1997,10,3.25094962120056
1997,11,3.24622344970703
1997,12,3.22906446456909
1998,1,3.22098350524902
1998,2,3.20816230773926
1998,3,3.2307608127594
1998,4,3.23768258094788
1998,5,3.22981691360474
1998,6,3.21523547172546
1998,7,3.18941593170166
1998,8,3.1946132183075
1998,9,3.17360615730286
1998,10,3.180495262146
1998,11,3.1818675994873
1998,12,3.16500878334045
1999,1,3.17768549919128
1999,2,3.16524577140808
1999,3,3.14781832695007
1999,4,3.12782835960388
1999,5,3.04110383987427
1999,6,3.00948810577393
1999,7,2.99395489692688
1999,8,2.97958636283875
1999,9,2.96453166007996
1999,10,2.95040082931519
1999,11,2.9125337600708
1999,12,2.90216326713562
2000,1,2.87975192070007
2000,2,2.8702666759491
2000,3,2.82440996170044
2000,4,2.81588125228882
2000,5,2.77578806877136
2000,6,2.69146108627319
2000,7,2.63704991340637
2000,8,2.65913486480713
2000,9,2.70047807693481
2000,10,2.7308566570282
2000,11,2.87750768661499
2000,12,2.88401365280151
2001,1,2.87200474739075
2001,2,2.87467503547668
2001,3,2.90168190002441
2001,4,2.92980718612671
2001,5,2.94387102127075
2001,6,3.02979588508606
2001,7,3.07648754119873
2001,8,3.1028516292572
2001,9,3.14945530891418
2001,10,3.17237496376038
2001,11,2.84513354301453
2001,12,2.82514190673828
2002,1,2.85148143768311
2002,2,2.87233757972717
2002,3,2.88798427581787
2002,4,2.89188408851624
2002,5,2.91904020309448
2002,6,2.95220518112183
2002,7,2.97513484954834
2002,8,2.98006439208984
2002,9,3.02822113037109
2002,10,3.0583279132843
2002,11,3.06917834281921
2002,12,3.05520868301392
2003,1,3.05449748039246
2003,2,3.06449055671692
2003,3,3.06197023391724
2003,4,3.06073951721191
2003,5,3.05816864967346
2003,6,3.02766966819763
2003,7,3.29496788978577
2003,8,3.35988283157349
2003,9,3.319171667099
2003,10,3.2591769695282
2003,11,3.2447235584259
2003,12,3.21443152427673
2004,1,3.16261553764343
2004,2,3.1358323097229
2004,3,3.10640430450439
2004,4,3.08624410629272
2004,5,3.1142246723175
2004,6,3.07085919380188
2004,7,3.03551197052002
2004,8,3.0061342716217
2004,9,2.9961051940918
2004,10,2.97028470039368
2004,11,2.95200037956238
2004,12,2.95573019981384
2005,1,2.89777994155884
2005,2,2.88492012023926
2005,3,2.86746025085449
2005,4,2.85327529907227
2005,5,2.8456654548645
2005,6,2.848473072052
2005,7,2.85087752342224
2005,8,2.81934833526611
2005,9,2.82250905036926
2005,10,2.80429863929749
2005,11,2.82009410858154
2005,12,2.8070113658905
2006,1,2.81218099594116
2006,2,2.80717992782593
2006,3,2.80770254135132
2006,4,2.80935764312744
2006,5,2.81226944923401
2006,6,2.80192065238953
2006,7,2.80942797660828
2006,8,2.80158925056458
2006,9,2.80043077468872
2006,10,2.81441879272461
2006,11,2.8087739944458
2006,12,2.8137149810791
2007,1,2.81514239311218
2007,2,2.8056321144104
2007,3,2.81205248832703
2007,4,2.81234836578369
2007,5,2.79905486106873
2007,6,2.79984974861145
2007,7,2.80258679389954
2007,8,2.80823445320129
2007,9,2.80212497711182
2007,10,2.80276012420654
2007,11,2.80316686630249
2007,12,2.81022644042969
2008,1,2.80905222892761
2008,2,2.80930805206299
2008,3,2.79419231414795
2008,4,2.78967571258545
2008,5,2.79289507865906
2008,6,2.7947998046875
2008,7,2.78551411628723
2008,8,2.77578592300415
2008,9,2.76640057563782
2008,10,2.76599025726318
2008,11,2.7720308303833
2008,12,2.77753949165344
2009,1,2.76169395446777
2009,2,2.75540494918823
2009,3,2.75829100608826
2009,4,2.76191139221191
2009,5,2.75888586044312
2009,6,2.76290202140808
2009,7,2.75568056106567
2009,8,2.75298285484314
2009,9,2.75395369529724
2009,10,2.75583028793335
2009,11,2.75235772132874
2009,12,2.75468564033508
2010,1,2.75022673606873
2010,2,2.74948596954346
2010,3,2.74802184104919
2010,4,2.7503650188446
2010,5,2.75502252578735
2010,6,2.75687956809998
2010,7,2.75830054283142
2010,8,2.76217937469482
2010,9,2.76021027565002
2010,10,2.75776743888855
2010,11,2.75898385047913
2010,12,2.75060439109802
2011,1,2.75205230712891
2011,2,2.75576186180115
2011,3,2.73272299766541
2011,4,2.72929716110229
2011,5,2.72022175788879
2011,6,2.70929169654846
2011,7,2.69458627700806
2011,8,2.70216584205627
2011,9,2.70915484428406
2011,10,2.73293590545654
2011,11,2.73583126068115
2011,12,2.7387318611145
2012,1,2.73710083961487
2012,2,2.72944283485413
2012,3,2.73022389411926
2012,4,2.71863579750061
2012,5,2.71251130104065
2012,6,2.71791958808899
2012,7,2.73168039321899
2012,8,2.74157333374023
2012,9,2.73920941352844
2012,10,2.73665904998779
2012,11,2.74680042266846
2012,12,2.75057935714722
2013,1,2.75527620315552
2013,2,2.74677681922913
2013,3,2.73365664482117
2013,4,2.71683359146118
2013,5,2.72212028503418
2013,6,2.72812724113464
2013,7,2.72091007232666
2013,8,2.71290731430054
2013,9,2.71084856987
2013,10,2.70415329933167
2013,11,2.70124053955078
2013,12,2.69624257087708
2014,1,2.69443941116333
2014,2,2.67937326431274
2014,3,2.66178774833679
2014,4,2.64049339294434
2014,5,2.63408589363098
2014,6,2.60904455184937
2014,7,2.60940670967102
2014,8,2.54666662216187
2014,9,2.52556848526001
2014,10,2.49524474143982
2014,11,2.4582245349884
2014,12,2.44759249687195
2015,1,2.43811464309692
2015,2,2.43318963050842
2015,3,2.43458342552185
2015,4,2.43552994728088
2015,5,2.42642188072205
2015,6,2.42567706108093
2015,7,2.42403173446655
2015,8,2.43731880187988
2015,9,2.43698501586914
2015,10,2.44758725166321
2015,11,2.4760377407074
2015,12,2.48174500465393
2016,1,2.49063873291016
2016,2,2.49545049667358
2016,3,2.496253490448
2016,4,2.47225642204285
2016,5,2.46715879440308
2016,6,2.44820237159729
2016,7,2.42106556892395
2016,8,2.40449905395508
2016,9,2.39654159545898
2016,10,2.38134670257568
2016,11,2.37016439437866
2016,12,2.36710500717163
2017,1,2.36066389083862
2017,2,2.31272673606873
2017,3,2.29990077018738
2017,4,2.292325258255
2017,5,2.28216862678528
2017,6,2.28055787086487
2017,7,2.28563785552979
2017,8,2.28529596328735
2017,9,2.27968049049377
2017,10,2.27496933937073
2017,11,2.25393342971802
2017,12,2.24684977531433
2018,1,2.23900532722473
2018,2,2.22444701194763
2018,3,2.22144556045532
2018,4,2.21445941925049
2018,5,2.19842195510864
2018,6,2.19682288169861
2018,7,2.19421815872192
2018,8,1.94449722766876
2018,9,1.78254866600037
2018,10,1.70322120189667
2018,11,1.56631648540497
2018,12,1.55731821060181
2019,1,1.55375468730927
2019,2,1.55003130435944
2019,3,1.54950511455536
2019,4,1.54563903808594
2019,5,1.54489624500275
2019,6,1.54083836078644
2019,7,1.53864479064941
2019,8,1.53737723827362
2019,9,1.53510332107544
2019,10,1.53368020057678
2019,11,1.53092050552368
2019,12,1.5195209980011
2020,1,1.5180447101593
2020,2,1.29531919956207
2020,3,0.939966678619385
2020,4,0.7703817486763
2020,5,0.800285220146179
2020,6,0.805943608283997
2020,7,0.696333527565002
2020,8,0.715354979038239
2020,9,0.662121653556824
2020,10,0.653362810611725
2020,11,0.616647064685822
2020,12,NaN
