Year,Month,Conc
1986,1,NaN
1986,2,0
1986,3,0
1986,4,0
1986,5,0
1986,6,0
1986,7,0
1986,8,0
1986,9,0
1986,10,0
1986,11,0
1986,12,0
1987,1,0
1987,2,0
1987,3,0
1987,4,0
1987,5,0
1987,6,0
1987,7,0
1987,8,0
1987,9,0
1987,10,0
1987,11,0
1987,12,0
1988,1,0
1988,2,0
1988,3,0
1988,4,0
1988,5,0
1988,6,0
1988,7,0
1988,8,0
1988,9,0
1988,10,0
1988,11,0
1988,12,0
1989,1,0
1989,2,0
1989,3,0
1989,4,0
1989,5,0
1989,6,0
1989,7,0
1989,8,0
1989,9,0
1989,10,0
1989,11,0
1989,12,0
1990,1,0
1990,2,0
1990,3,0
1990,4,0
1990,5,0
1990,6,0
1990,7,0
1990,8,0
1990,9,0
1990,10,0
1990,11,0
1990,12,0
1991,1,0
1991,2,0
1991,3,0
1991,4,0
1991,5,0
1991,6,0
1991,7,0
1991,8,0
1991,9,0
1991,10,0
1991,11,0
1991,12,0
1992,1,0
1992,2,0
1992,3,0
1992,4,0
1992,5,0
1992,6,0
1992,7,0
1992,8,0
1992,9,0
1992,10,0
1992,11,0
1992,12,0
1993,1,0
1993,2,0
1993,3,0
1993,4,0
1993,5,0
1993,6,0
1993,7,0
1993,8,0
1993,9,0
1993,10,0
1993,11,0
1993,12,0
1994,1,0.00294833397492766
1994,2,0.0212491247802973
1994,3,0.0214377399533987
1994,4,0.0197709556668997
1994,5,0.0205279290676117
1994,6,0.0204628501087427
1994,7,0.0183189064264297
1994,8,0.02052859403193
1994,9,0.021190669387579
1994,10,0.01988017372787
1994,11,0.0198100619018078
1994,12,0.0206350367516279
1995,1,0.0191120635718107
1995,2,0.0219444613903761
1995,3,0.021989930421114
1995,4,0.0197109077125788
1995,5,0.0190375857055187
1995,6,0.0188904460519552
1995,7,0.0205219723284245
1995,8,0.0190257839858532
1995,9,0.020401619374752
1995,10,0.0212641097605228
1995,11,0.0197329223155975
1995,12,0.0219831615686417
1996,1,0.0221226047724485
1996,2,0.0220991484820843
1996,3,0.0221182387322187
1996,4,0.0191168375313282
1996,5,0.0193359367549419
1996,6,0.0184485465288162
1996,7,0.0215307883918285
1996,8,0.020921066403389
1996,9,0.0178702343255281
1996,10,0.0211970340460539
1996,11,0.0221175737679005
1996,12,0.0214224960654974
1997,1,0.0214231628924608
1997,2,0.020290145650506
1997,3,0.0221776198595762
1997,4,0.0228763967752457
1997,5,0.0214678179472685
1997,6,0.0229605659842491
1997,7,0.0226170048117638
1997,8,0.0230779964476824
1997,9,0.0228618197143078
1997,10,0.0228174235671759
1997,11,0.0220705140382051
1997,12,0.0184028167277575
1998,1,0.021359009668231
1998,2,0.0210707224905491
1998,3,0.0227377656847239
1998,4,0.0227366928011179
1998,5,0.0226579606533051
1998,6,0.0242924708873034
1998,7,0.0257632248103619
1998,8,0.025631632655859
1998,9,0.0259071029722691
1998,10,0.0256262999027967
1998,11,0.0252068750560284
1998,12,0.0260294936597347
1999,1,0.0256887674331665
1999,2,0.0260467417538166
1999,3,0.0258129294961691
1999,4,0.0257914215326309
1999,5,0.0246187131851912
1999,6,0.0241502430289984
1999,7,0.0241929553449154
1999,8,0.0242528934031725
1999,9,0.0242710616439581
1999,10,0.0175293534994125
1999,11,0.0137218087911606
1999,12,0.0238693747669458
2000,1,0.0236526466906071
2000,2,0.0234458595514297
2000,3,0.023421686142683
2000,4,0.0237356871366501
2000,5,0.0238627400249243
2000,6,0.0237963143736124
2000,7,0.0237207226455212
2000,8,0.0314235277473927
2000,9,0.038031030446291
2000,10,0.0419692136347294
2000,11,0.0260110460221767
2000,12,0.0254566017538309
2001,1,0.0254366304725409
2001,2,0.0260402280837297
2001,3,0.0262326411902905
2001,4,0.0264406986534595
2001,5,0.026598421856761
2001,6,0.0274478271603584
2001,7,0.0279692858457565
2001,8,0.028192987665534
2001,9,0.0292471628636122
2001,10,0.0484033674001694
2001,11,0.0519524253904819
2001,12,0.0526674836874008
2002,1,0.0531148873269558
2002,2,0.0536711998283863
2002,3,0.0538984052836895
2002,4,0.0541575253009796
2002,5,0.0541113130748272
2002,6,0.0545372106134892
2002,7,0.0547155737876892
2002,8,0.0534483529627323
2002,9,0.0331277661025524
2002,10,0.0309191551059484
2002,11,0.0321686901152134
2002,12,0.0255630183964968
2003,1,0.024017371237278
2003,2,0.0240795258432627
2003,3,0.0240726433694363
2003,4,0.0240522213280201
2003,5,0.0397179462015629
2003,6,0.0481018088757992
2003,7,0.0475034937262535
2003,8,0.0458143204450607
2003,9,0.0461379438638687
2003,10,0.0463519841432571
2003,11,0.0462686456739902
2003,12,0.0459463857114315
2004,1,0.0461949445307255
2004,2,0.0460084490478039
2004,3,0.046245988458395
2004,4,0.048581812530756
2004,5,0.0518044345080853
2004,6,0.0515464618802071
2004,7,0.0541736781597137
2004,8,0.0624734833836555
2004,9,0.0651824176311493
2004,10,0.0640373528003693
2004,11,0.0642500817775726
2004,12,0.0633275434374809
2005,1,0.0628838092088699
2005,2,0.0640918835997581
2005,3,0.0638803616166115
2005,4,0.0635887533426285
2005,5,0.0633883327245712
2005,6,0.063438355922699
2005,7,0.0632087141275406
2005,8,0.0624697767198086
2005,9,0.0623419769108295
2005,10,0.0622606575489044
2005,11,0.0623585395514965
2005,12,0.0622695833444595
2006,1,0.0617756843566895
2006,2,0.0609393492341042
2006,3,0.0612985752522945
2006,4,0.0606683231890202
2006,5,0.0604264996945858
2006,6,0.0604368858039379
2006,7,0.060767188668251
2006,8,0.0599500983953476
2006,9,0.0603385120630264
2006,10,0.0612420029938221
2006,11,0.0610616728663445
2006,12,0.0604099184274673
2007,1,0.0603553913533688
2007,2,0.061069842427969
2007,3,0.0608453899621964
2007,4,0.0609649829566479
2007,5,0.0608518607914448
2007,6,0.0601939857006073
2007,7,0.061163354665041
2007,8,0.059191532433033
2007,9,0.0609906166791916
2007,10,0.0612727142870426
2007,11,0.0627885907888412
2007,12,0.0626256391406059
2008,1,0.0625601336359978
2008,2,0.0626718923449516
2008,3,0.0628039836883545
2008,4,0.0629625469446182
2008,5,0.0629740953445435
2008,6,0.0632206276059151
2008,7,0.0625069364905357
2008,8,0.0631120204925537
2008,9,0.0619900822639465
2008,10,0.0633637607097626
2008,11,0.0632517412304878
2008,12,0.0632405653595924
2009,1,0.0632404163479805
2009,2,0.0631158873438835
2009,3,0.0633906722068787
2009,4,0.0634431689977646
2009,5,0.0627612322568893
2009,6,0.0627961829304695
2009,7,0.0633715242147446
2009,8,0.0623948164284229
2009,9,0.0622218586504459
2009,10,0.0622197464108467
2009,11,0.0628546625375748
2009,12,0.0628278627991676
2010,1,0.0628110244870186
2010,2,0.0628138035535812
2010,3,0.0627429932355881
2010,4,0.0627408772706985
2010,5,0.0614901296794415
2010,6,0.0627249926328659
2010,7,0.0605434663593769
2010,8,0.0613740794360638
2010,9,0.0612325221300125
2010,10,0.0618424043059349
2010,11,0.0611863918602467
2010,12,0.0613646954298019
2011,1,0.0613700039684772
2011,2,0.0606579482555389
2011,3,0.0603379346430302
2011,4,0.0594436302781105
2011,5,0.0582025200128555
2011,6,0.0590147636830807
2011,7,0.0569847673177719
2011,8,0.0528038442134857
2011,9,0.0480739958584309
2011,10,0.0473591722548008
2011,11,0.0455894805490971
2011,12,0.0456928908824921
2012,1,0.0451249219477177
2012,2,0.0455279275774956
2012,3,0.0441625565290451
2012,4,0.0454111658036709
2012,5,0.0453791841864586
2012,6,0.0453427247703075
2012,7,0.0444764867424965
2012,8,0.0447684489190578
2012,9,0.0454372316598892
2012,10,0.0446644127368927
2012,11,0.0464177802205086
2012,12,0.0448775961995125
2013,1,0.0452020466327667
2013,2,0.0447779521346092
2013,3,0.0458952523767948
2013,4,0.0416496209800243
2013,5,0.0432969890534878
2013,6,0.0435423627495766
2013,7,0.0431615076959133
2013,8,0.0434118844568729
2013,9,0.0432941801846027
2013,10,0.0440267659723759
2013,11,0.0429006591439247
2013,12,0.0431770272552967
2014,1,0.0431081056594849
2014,2,0.0434793159365654
2014,3,0.0431347824633121
2014,4,0.0425920747220516
2014,5,0.041489265859127
2014,6,0.038840364664793
2014,7,0.0316019356250763
2014,8,0.0366891510784626
2014,9,0.0346574746072292
2014,10,0.0303712319582701
2014,11,0.0300281476229429
2014,12,0.0300101637840271
2015,1,0.0299698822200298
2015,2,0.0299599003046751
2015,3,0.0299729537218809
2015,4,0.0299566313624382
2015,5,0.0298535507172346
2015,6,0.029825285077095
2015,7,0.0298365522176027
2015,8,0.0299734249711037
2015,9,0.0300062857568264
2015,10,0.0300811417400837
2015,11,0.0302827060222626
2015,12,0.0302926301956177
2016,1,0.0303237866610289
2016,2,0.0303324647247791
2016,3,0.0303004402667284
2016,4,0.0301707349717617
2016,5,0.0301943384110928
2016,6,0.0299865379929543
2016,7,0.0297309476882219
2016,8,0.0279220286756754
2016,9,0.0266500767320395
2016,10,0.0276879705488682
2016,11,0.0275221224874258
2016,12,0.0281034950166941
2017,1,0.0264451242983341
2017,2,0.0151595287024975
2017,3,0.0121098197996616
2017,4,0.0120928613469005
2017,5,0.0120852822437882
2017,6,0.0120963547378778
2017,7,0.0121588101610541
2017,8,0.0121542140841484
2017,9,0.0121274804696441
2017,10,0.0121195549145341
2017,11,0.0120619982481003
2017,12,0.0120555004104972
2018,1,0.012021598406136
2018,2,0.0120161389932036
2018,3,0.0119731836020947
2018,4,0.01196014508605
2018,5,0.0115982852876186
2018,6,0.0115661127492785
2018,7,0.0119107468053699
2018,8,0.00329778203740716
2018,9,0.00203129695728421
2018,10,0.0020271735265851
2018,11,0.00202702637761831
2018,12,0.00202894071117043
2019,1,0.00202614278532565
2019,2,0.00202201958745718
2019,3,0.00201686541549861
2019,4,0.00201495108194649
2019,5,0.00201288936659694
2019,6,0.00200375937856734
2019,7,0.00200346484780312
2019,8,0.00200420105829835
2019,9,0.00199831090867519
2019,10,0.00199477653950453
2019,11,0.00199183123186231
2019,12,0.00198770803399384
2020,1,0.00199256767518818
2020,2,0.00198800256475806
2020,3,0.00198446842841804
2020,4,0.00197592726908624
2020,5,0.00197224575094879
2020,6,0.00196606083773077
2020,7,0.00196002330631018
2020,8,0.0019586980342865
2020,9,0.0019586980342865
2020,10,0.00196208502165973
2020,11,0.00195958139374852
2020,12,NaN
