Year,Month,Conc
1986,1,NaN
1986,2,0
1986,3,0
1986,4,0
1986,5,0
1986,6,0
1986,7,0
1986,8,0
1986,9,0
1986,10,0
1986,11,0
1986,12,0
1987,1,0
1987,2,0
1987,3,0
1987,4,0
1987,5,0
1987,6,0
1987,7,0
1987,8,0
1987,9,0
1987,10,0
1987,11,0
1987,12,0
1988,1,0
1988,2,0
1988,3,0
1988,4,0
1988,5,0
1988,6,0
1988,7,0
1988,8,0
1988,9,0
1988,10,0
1988,11,0
1988,12,0
1989,1,0
1989,2,0
1989,3,0
1989,4,0
1989,5,0
1989,6,0
1989,7,0
1989,8,0
1989,9,0
1989,10,0
1989,11,0
1989,12,0
1990,1,0
1990,2,0
1990,3,0
1990,4,0
1990,5,0
1990,6,0
1990,7,0
1990,8,0
1990,9,0
1990,10,0
1990,11,0
1990,12,0
1991,1,0
1991,2,0
1991,3,0
1991,4,0
1991,5,0
1991,6,0
1991,7,0
1991,8,0
1991,9,0
1991,10,0
1991,11,0
1991,12,0
1992,1,0
1992,2,0
1992,3,0
1992,4,0
1992,5,0
1992,6,0
1992,7,0
1992,8,0.101162448525429
1992,9,0.1359021961689
1992,10,0.142022639513016
1992,11,1.13753664493561
1992,12,1.71092402935028
1993,1,1.67133438587189
1993,2,1.74094235897064
1993,3,1.63002073764801
1993,4,1.57976758480072
1993,5,1.74463021755219
1993,6,1.71357154846191
1993,7,1.62340176105499
1993,8,1.84933042526245
1993,9,1.78239595890045
1993,10,1.83831477165222
1993,11,1.6964920759201
1993,12,1.8950412273407
1994,1,2.0175347328186
1994,2,2.02265548706055
1994,3,2.0263569355011
1994,4,2.01956939697266
1994,5,2.03064060211182
1994,6,2.01870536804199
1994,7,1.9957469701767
1994,8,1.99467015266418
1994,9,2.0368664264679
1994,10,2.14766621589661
1994,11,2.11577844619751
1994,12,2.13891243934631
1995,1,2.15448117256165
1995,2,2.11123085021973
1995,3,2.09033989906311
1995,4,2.17189478874207
1995,5,2.26759076118469
1995,6,2.54532980918884
1995,7,2.60570430755615
1995,8,2.54510140419006
1995,9,2.61364197731018
1995,10,2.12098932266235
1995,11,2.14918684959412
1995,12,2.1108763217926
1996,1,2.10019659996033
1996,2,2.09383583068848
1996,3,2.10252642631531
1996,4,2.19946718215942
1996,5,2.18760442733765
1996,6,2.28311371803284
1996,7,2.2191960811615
1996,8,2.21702027320862
1996,9,2.50324773788452
1996,10,3.01968693733215
1996,11,5.40895557403564
1996,12,2.43591475486755
1997,1,4.41436958312988
1997,2,5.16385364532471
1997,3,5.45636034011841
1997,4,5.60591125488281
1997,5,5.43398237228394
1997,6,5.76591873168945
1997,7,6.6177191734314
1997,8,6.34284782409668
1997,9,9.00240039825439
1997,10,9.14877128601074
1997,11,8.76254367828369
1997,12,8.36211204528809
1998,1,8.39747619628906
1998,2,8.8402099609375
1998,3,9.13675785064697
1998,4,9.44280624389648
1998,5,9.60447978973389
1998,6,9.73956871032715
1998,7,10.8122205734253
1998,8,11.1324291229248
1998,9,15.7552461624146
1998,10,32.7333984375
1998,11,33.4376564025879
1998,12,34.345344543457
1999,1,34.420337677002
1999,2,46.8457717895508
1999,3,52.4242744445801
1999,4,52.9890594482422
1999,5,53.5795822143555
1999,6,53.1683158874512
1999,7,52.8526382446289
1999,8,53.0531692504883
1999,9,53.3329315185547
1999,10,53.4359436035156
1999,11,53.6101493835449
1999,12,53.6774673461914
2000,1,54.8676071166992
2000,2,55.3516006469727
2000,3,55.5335960388184
2000,4,54.8838653564453
2000,5,54.7752075195312
2000,6,54.0106468200684
2000,7,53.3468132019043
2000,8,53.6512489318848
2000,9,55.2535514831543
2000,10,56.1452941894531
2000,11,60.097053527832
2000,12,65.7582092285156
2001,1,71.4251327514648
2001,2,76.6781005859375
2001,3,76.5748138427734
2001,4,76.0411071777344
2001,5,79.2804183959961
2001,6,81.3143081665039
2001,7,80.8512191772461
2001,8,80.9577865600586
2001,9,82.4103927612305
2001,10,92.1717147827148
2001,11,97.7431182861328
2001,12,97.2852783203125
2002,1,99.4808044433594
2002,2,107.650489807129
2002,3,106.898338317871
2002,4,110.833839416504
2002,5,106.662269592285
2002,6,107.689750671387
2002,7,103.02710723877
2002,8,103.127304077148
2002,9,105.202033996582
2002,10,107.198745727539
2002,11,108.692115783691
2002,12,110.518836975098
2003,1,110.905754089355
2003,2,110.257843017578
2003,3,110.490325927734
2003,4,108.155448913574
2003,5,102.79451751709
2003,6,101.221160888672
2003,7,106.491539001465
2003,8,108.500968933105
2003,9,108.742431640625
2003,10,107.466674804688
2003,11,104.979537963867
2003,12,104.77082824707
2004,1,104.804145812988
2004,2,103.120178222656
2004,3,102.68138885498
2004,4,100.495468139648
2004,5,101.224449157715
2004,6,99.8532562255859
2004,7,98.5098571777344
2004,8,97.3212738037109
2004,9,96.7076416015625
2004,10,90.7864151000977
2004,11,86.9361724853516
2004,12,87.3448181152344
2005,1,87.1143264770508
2005,2,85.5207443237305
2005,3,84.6501998901367
2005,4,83.3265151977539
2005,5,84.0868682861328
2005,6,84.6152954101562
2005,7,85.3531188964844
2005,8,84.7359619140625
2005,9,84.7748718261719
2005,10,84.3300552368164
2005,11,85.7040328979492
2005,12,86.8236236572266
2006,1,88.1399230957031
2006,2,87.5596160888672
2006,3,86.8592910766602
2006,4,83.6634750366211
2006,5,82.949836730957
2006,6,83.4328918457031
2006,7,84.7717666625977
2006,8,85.329963684082
2006,9,86.4338684082031
2006,10,88.4133682250977
2006,11,91.2138671875
2006,12,93.40673828125
2007,1,95.6477508544922
2007,2,97.2980270385742
2007,3,100.088706970215
2007,4,101.057922363281
2007,5,103.824760437012
2007,6,107.63597869873
2007,7,110.679931640625
2007,8,113.409469604492
2007,9,116.970153808594
2007,10,117.590545654297
2007,11,119.742942810059
2007,12,121.669967651367
2008,1,122.608436584473
2008,2,124.020118713379
2008,3,124.538803100586
2008,4,125.655601501465
2008,5,128.171127319336
2008,6,129.423446655273
2008,7,132.142044067383
2008,8,138.452697753906
2008,9,140.701400756836
2008,10,142.110336303711
2008,11,144.058609008789
2008,12,146.363189697266
2009,1,148.260589599609
2009,2,150.503707885742
2009,3,152.15446472168
2009,4,155.201095581055
2009,5,157.42903137207
2009,6,160.110168457031
2009,7,163.982055664062
2009,8,168.729629516602
2009,9,170.136260986328
2009,10,171.173492431641
2009,11,173.66389465332
2009,12,174.070693969727
2010,1,173.306762695312
2010,2,171.441650390625
2010,3,172.9345703125
2010,4,175.227813720703
2010,5,177.087829589844
2010,6,179.265167236328
2010,7,179.946472167969
2010,8,181.340347290039
2010,9,182.488693237305
2010,10,185.15153503418
2010,11,189.859344482422
2010,12,192.908508300781
2011,1,195.106201171875
2011,2,195.215896606445
2011,3,200.413299560547
2011,4,207.295333862305
2011,5,215.515686035156
2011,6,218.02424621582
2011,7,213.248825073242
2011,8,204.40869140625
2011,9,201.135177612305
2011,10,200.526596069336
2011,11,200.038925170898
2011,12,203.064559936523
2012,1,207.059982299805
2012,2,214.748443603516
2012,3,219.7861328125
2012,4,223.458526611328
2012,5,223.149993896484
2012,6,216.460098266602
2012,7,215.696365356445
2012,8,214.775466918945
2012,9,216.129013061523
2012,10,207.325759887695
2012,11,206.351638793945
2012,12,206.142395019531
2013,1,206.95930480957
2013,2,208.257064819336
2013,3,209.48567199707
2013,4,210.831008911133
2013,5,215.312316894531
2013,6,215.865112304688
2013,7,220.121719360352
2013,8,220.926208496094
2013,9,220.484573364258
2013,10,220.746536254883
2013,11,220.155563354492
2013,12,220.120483398438
2014,1,220.606338500977
2014,2,221.266387939453
2014,3,220.552597045898
2014,4,218.207672119141
2014,5,218.560302734375
2014,6,218.607070922852
2014,7,219.196807861328
2014,8,219.010971069336
2014,9,218.934509277344
2014,10,219.773635864258
2014,11,220.408096313477
2014,12,219.892501831055
2015,1,220.080490112305
2015,2,219.164031982422
2015,3,219.145690917969
2015,4,218.27848815918
2015,5,217.138061523438
2015,6,216.032623291016
2015,7,216.500411987305
2015,8,216.587890625
2015,9,217.007186889648
2015,10,217.673599243164
2015,11,217.236099243164
2015,12,216.334136962891
2016,1,215.835891723633
2016,2,214.868026733398
2016,3,212.72380065918
2016,4,211.208465576172
2016,5,209.809387207031
2016,6,209.184127807617
2016,7,207.843292236328
2016,8,206.985534667969
2016,9,207.085845947266
2016,10,207.343963623047
2016,11,207.773834228516
2016,12,207.769378662109
2017,1,205.322174072266
2017,2,205.002975463867
2017,3,204.417068481445
2017,4,203.8828125
2017,5,202.877029418945
2017,6,200.35871887207
2017,7,198.949096679688
2017,8,198.01091003418
2017,9,196.904647827148
2017,10,196.012084960938
2017,11,195.731796264648
2017,12,196.316650390625
2018,1,195.611557006836
2018,2,194.634292602539
2018,3,194.583541870117
2018,4,194.01774597168
2018,5,193.395492553711
2018,6,194.576904296875
2018,7,194.785980224609
2018,8,193.671859741211
2018,9,193.500686645508
2018,10,193.680801391602
2018,11,193.754272460938
2018,12,194.399551391602
2019,1,193.752944946289
2019,2,193.789169311523
2019,3,194.10302734375
2019,4,194.023727416992
2019,5,191.115234375
2019,6,193.730972290039
2019,7,193.216217041016
2019,8,192.946578979492
2019,9,192.737548828125
2019,10,192.620559692383
2019,11,193.384231567383
2019,12,193.450714111328
2020,1,192.7265625
2020,2,194.002990722656
2020,3,193.633224487305
2020,4,190.949569702148
2020,5,189.109008789062
2020,6,189.917465209961
2020,7,189.039489746094
2020,8,189.36946105957
2020,9,189.32405090332
2020,10,190.153610229492
2020,11,188.797515869141
2020,12,NaN
