Date,y
2001-08-29,50.0
2001-09-12,26.0
2001-10-18,19.0
2002-01-25,2.0
2002-04-12,1.0
2002-07-09,21.0
2002-11-03,0.5
2002-11-26,0.5
2003-01-16,0.5
2003-04-11,0.5
2003-07-21,0.5
2004-01-20,0.5
2004-04-15,0.5
2004-10-13,0.5
2005-04-01,0.5
2005-10-06,0.5
2006-05-01,0.5
2006-10-10,0.5
2007-05-29,0.5
2007-10-24,0.5
2008-08-11,0.5
2009-07-24,0.5
2010-07-21,0.5
2011-09-18,0.5
2011-10-24,0.5
2012-05-11,0.5
2012-10-31,0.5
2013-04-10,0.5
2013-11-18,0.5
2014-04-22,0.5
2014-10-22,0.5
2015-05-26,0.5
2015-11-13,0.5
2016-05-19,0.5
2016-11-15,0.5
2017-05-16,0.5
2017-11-10,0.5
2018-05-11,0.5
2018-11-15,0.5
2019-05-20,0.5
2019-11-19,0.5
2020-05-13,0.5
2020-11-24,0.5
