Date,y
1986-05-16,0.5
1987-01-19,0.5
1987-10-14,0.5
1988-04-11,0.5
1988-12-09,0.5
1989-07-18,0.5
1990-02-01,6.0
1990-07-31,6.0
1991-01-21,0.5
1991-08-13,0.5
1992-01-16,0.5
1992-07-21,0.5
1993-03-03,1.0
1993-08-18,0.5
1995-09-01,0.5
1995-10-31,0.5
1996-04-01,1.0
1996-09-18,1.0
1997-02-20,1.0
1997-05-01,0.5
1997-08-20,1.0
1998-02-01,2.0
1998-09-01,11.0
1999-02-01,12.0
1999-08-23,12.0
1999-11-03,13.0
2000-02-23,7.0
2001-08-02,20.0
2002-07-08,2.0
2003-08-12,2.0
2004-07-21,1.0
2005-08-10,0.5
2006-07-25,0.5
2007-07-20,0.5
2008-08-11,0.5
2009-08-12,0.5
2010-07-21,0.5
