ds,y
1986-01-01,28.8453527689554
1986-02-01,28.8453527689554
1986-03-01,28.8453527689554
1986-04-01,28.8453527689554
1986-05-01,28.8453527689554
1986-06-01,28.8453527689554
1986-07-01,28.8453527689554
1986-08-01,28.8453527689554
1986-09-01,28.8453527689554
1986-10-01,28.8453527689554
1986-11-01,28.8453527689554
1986-12-01,28.8453527689554
1987-01-01,28.8453527689554
1987-02-01,28.8453527689554
1987-03-01,28.8414079148379
1987-04-01,28.8295733524854
1987-05-01,28.8295733524854
1987-06-01,28.8295733524854
1987-07-01,28.8295733524854
1987-08-01,28.8295733524854
1987-09-01,28.8295733524854
1987-10-01,28.8302683210345
1987-11-01,28.831310773858
1987-12-01,28.831310773858
1988-01-01,28.8307810739164
1988-02-01,28.8304279406219
1988-03-01,28.8304279406219
1988-04-01,28.8251001491177
1988-05-01,28.8315374800268
1988-06-01,28.8412943021944
1988-07-01,28.8877048865162
1988-08-01,28.9179126711832
1988-09-01,28.8758111740919
1988-10-01,28.8474432904755
1988-11-01,28.8363465782666
1988-12-01,28.8920141735134
1989-01-01,28.9733488972867
1989-02-01,29.9563024248751
1989-03-01,30.4854445259382
1989-04-01,30.6372446493436
1989-05-01,30.6589364348631
1989-06-01,30.6474515105188
1989-07-01,30.6349755261207
1989-08-01,30.635136556338
1989-09-01,30.6576764396706
1989-10-01,30.8169464509853
1989-11-01,30.8513709730964
1989-12-01,30.8532329964958
1990-01-01,30.9048588740341
1990-02-01,30.9540009400293
1990-03-01,30.9447329278212
1990-04-01,30.9382290594702
1990-05-01,30.9227504826066
1990-06-01,30.9510347932962
1990-07-01,31.0042381351909
1990-08-01,31.121019764804
1990-09-01,31.1305916228903
1990-10-01,31.1407775445654
1990-11-01,31.1293941344002
1990-12-01,31.1260376327885
1991-01-01,31.1162418597808
1991-02-01,31.1160300068157
1991-03-01,31.111949367776
1991-04-01,31.1294542483836
1991-05-01,31.1409896650498
1991-06-01,31.1445413402763
1991-07-01,31.1430451051923
1991-08-01,31.1384120280538
1991-09-01,31.1380199575606
1991-10-01,31.1343283045662
1991-11-01,31.1406687981223
1991-12-01,31.1406687981223
1992-01-01,31.0882373610892
1992-02-01,30.9512391182719
1992-03-01,30.9496664430276
1992-04-01,30.9349492270881
1992-05-01,30.892333828479
1992-06-01,30.8796067223857
1992-07-01,30.8789004681052
1992-08-01,30.8727837394592
1992-09-01,30.8710979570508
1992-10-01,30.8710979570508
1992-11-01,30.8527873398745
1992-12-01,30.8475881709666
1993-01-01,30.8457957936305
1993-02-01,30.8382403101193
1993-03-01,30.8379838175806
1993-04-01,30.8379838175806
1993-05-01,30.8374431729435
1993-06-01,30.7568613134249
1993-07-01,30.7568613134249
1993-08-01,30.7486489792379
1993-09-01,30.7144966437351
1993-10-01,30.7144966437351
1993-11-01,30.7005995103523
1993-12-01,30.6930153466191
1994-01-01,30.6872250018719
1994-02-01,30.6772112427671
1994-03-01,30.6187088987085
1994-04-01,30.6187088987085
1994-05-01,30.6176013352099
1994-06-01,30.5460814307571
1994-07-01,30.5449118097012
1994-08-01,30.5314647224516
1994-09-01,30.2139982466332
1994-10-01,30.2139982466332
1994-11-01,30.1924022348056
1994-12-01,30.1833732988092
1995-01-01,30.1824730237858
1995-02-01,30.1527529869359
1995-03-01,30.129220819225
1995-04-01,30.1283389530019
1995-05-01,30.0959303676907
1995-06-01,29.9479900074733
1995-07-01,29.9479900074733
1995-08-01,29.9270035136595
1995-09-01,29.8653377107069
1995-10-01,29.8509457377675
1995-11-01,29.8539608892329
1995-12-01,29.8370065337156
1996-01-01,29.8228456572689
1996-02-01,29.8228456572689
1996-03-01,29.7941940134028
1996-04-01,29.7724616112312
1996-05-01,29.7305345775225
1996-06-01,29.5370199663527
1996-07-01,29.524071205006
1996-08-01,29.5160719395672
1996-09-01,29.4830837611636
1996-10-01,29.4801104112186
1996-11-01,29.4837539218593
1996-12-01,29.4024686015242
1997-01-01,29.4011242524846
1997-02-01,29.3715082494788
1997-03-01,29.206469486414
1997-04-01,29.2044703020314
1997-05-01,29.1522190685094
1997-06-01,29.0911212625953
1997-07-01,29.0894773029832
1997-08-01,29.017268081264
1997-09-01,28.9777518350195
1997-10-01,28.9703665331498
1997-11-01,28.9519837137638
1997-12-01,28.8535905235735
1998-01-01,28.8816142569673
1998-02-01,28.8995107561461
1998-03-01,28.874442684452
1998-04-01,28.9030103060865
1998-05-01,28.9379028557261
1998-06-01,28.9607377671106
1998-07-01,28.9828302686279
1998-08-01,29.059359645589
1998-09-01,29.109983852196
1998-10-01,29.1535362868756
1998-11-01,29.5291069018191
1998-12-01,29.6331936804686
1999-01-01,29.7040644826738
1999-02-01,29.7810565739986
1999-03-01,29.8460932778966
1999-04-01,30.1505667347589
1999-05-01,30.5799011402966
1999-06-01,30.7563545657282
1999-07-01,31.1123372331737
1999-08-01,31.2924357116695
1999-09-01,31.4226040396412
1999-10-01,31.6108951203074
1999-11-01,31.7304125558248
1999-12-01,31.7689949614959
2000-01-01,31.7218555406007
2000-02-01,31.8098233911652
2000-03-01,31.9489753172554
2000-04-01,31.9285526661688
2000-05-01,31.9582119622953
2000-06-01,31.9505559530584
2000-07-01,31.9519802811625
2000-08-01,31.9132638237112
2000-09-01,31.8904289814261
2000-10-01,31.9381728739744
2000-11-01,31.9861698366251
2000-12-01,31.9408013676739
2001-01-01,31.8678465703645
2001-02-01,31.8749070534591
2001-03-01,31.9045541591984
2001-04-01,31.9201103976238
2001-05-01,31.9557267956592
2001-06-01,32.0600782884858
2001-07-01,32.2425759555216
