ds,y
1986-01-01,14018.8775245011
1986-02-01,14018.8775245011
1986-03-01,14017.7877339431
1986-04-01,14014.5183622691
1986-05-01,14014.5183622691
1986-06-01,14014.5183622691
1986-07-01,14014.5183622691
1986-08-01,14014.5183622691
1986-09-01,14014.5183622691
1986-10-01,14014.5183622691
1986-11-01,14014.5183622691
1986-12-01,14023.7225665043
1987-01-01,14040.9027612717
1987-02-01,14066.6730534228
1987-03-01,14098.2971498091
1987-04-01,14114.9916092334
1987-05-01,14165.0749875063
1987-06-01,14165.0749875063
1987-07-01,14165.0749875063
1987-08-01,14168.5117333593
1987-09-01,14188.1449166833
1987-10-01,14255.5254160717
1987-11-01,14373.2215980378
1987-12-01,14373.2215980378
1988-01-01,14385.5873391572
1988-02-01,14397.6039707323
1988-03-01,14397.6039707323
1988-04-01,14437.1423600067
1988-05-01,14518.7995175752
1988-06-01,14519.7775156529
1988-07-01,14519.7775156529
1988-08-01,14483.8945403476
1988-09-01,14347.7132087338
1988-10-01,14273.6016404206
1988-11-01,14246.1702572802
1988-12-01,14050.6089684433
1989-01-01,13999.1338372212
1989-02-01,13950.8165969104
1989-03-01,13879.4127199591
1989-04-01,13829.7544544132
1989-05-01,13824.42756766
1989-06-01,13783.2069162732
1989-07-01,13611.9020034483
1989-08-01,13408.3472934056
1989-09-01,13254.0475715381
1989-10-01,12926.873856106
1989-11-01,12759.3972627729
1989-12-01,12614.1966112733
1990-01-01,12101.3449087751
1990-02-01,11933.3525883824
1990-03-01,11871.2084561284
1990-04-01,11859.7529137888
1990-05-01,11795.3455438684
1990-06-01,11589.9794609999
1990-07-01,10693.864285469
1990-08-01,10262.0876704467
1990-09-01,10221.6172103874
1990-10-01,9990.10780347738
1990-11-01,8991.00275712968
1990-12-01,8991.00275712968
1991-01-01,8918.66746191162
1991-02-01,8637.28033733366
1991-03-01,8584.35329510081
1991-04-01,8481.69070633084
1991-05-01,8285.86841505275
1991-06-01,8276.68813646537
1991-07-01,8253.71782564034
1991-08-01,8149.85049551883
1991-09-01,8109.99975048529
1991-10-01,8097.31798383643
1991-11-01,7997.51809138959
1991-12-01,7979.4583824314
1992-01-01,7985.44026778046
1992-02-01,7865.5566838304
1992-03-01,7837.39053040481
1992-04-01,7836.79262935592
1992-05-01,7801.69765947736
1992-06-01,7767.98960662277
1992-07-01,7694.06690735535
1992-08-01,7599.89781939596
1992-09-01,7594.24908302699
1992-10-01,7584.49104257847
1992-11-01,7554.49068080116
1992-12-01,7513.85156171682
1993-01-01,7512.97626431838
1993-02-01,7507.79904426269
1993-03-01,7431.34478558337
1993-04-01,7430.92409934977
1993-05-01,7429.46225514299
1993-06-01,7422.91527315172
1993-07-01,7422.3035344124
1993-08-01,7405.91784583929
1993-09-01,7375.62985997186
1993-10-01,7383.27115967123
1993-11-01,7374.18053598598
1993-12-01,7343.62540263671
1994-01-01,7335.42621143333
1994-02-01,7334.86425952807
1994-03-01,7321.54365493889
1994-04-01,7305.08388252668
1994-05-01,7305.08388252668
1994-06-01,7233.88660219319
1994-07-01,6996.32633976495
1994-08-01,6954.10427741851
1994-09-01,6761.067041317
1994-10-01,6585.16788473972
1994-11-01,6324.13474629859
1994-12-01,6250.19551544378
1995-01-01,6250.05184099562
1995-02-01,6249.90380994216
1995-03-01,6205.44849233192
1995-04-01,5281.28902457536
1995-05-01,4816.33572379976
1995-06-01,4636.02408688626
1995-07-01,4631.65110734685
1995-08-01,4630.51931473364
1995-09-01,4630.51931473364
1995-10-01,4457.41509536761
1995-11-01,4457.41509536761
1995-12-01,4455.00632586867
1996-01-01,4452.06844467254
1996-02-01,4452.74371772484
1996-03-01,4452.74371772484
1996-04-01,4453.02318908156
1996-05-01,4452.89009599633
1996-06-01,4448.58789444249
1996-07-01,4417.45979603784
1996-08-01,4403.96160797834
1996-09-01,4403.70194279582
1996-10-01,4403.70194279582
1996-11-01,4401.20862174953
1996-12-01,4386.12863602118
1997-01-01,4368.75689700924
1997-02-01,4369.36602206711
1997-03-01,4309.60752346514
1997-04-01,4289.23212832811
1997-05-01,4289.20904599091
1997-06-01,4289.20904599091
1997-07-01,4289.20904599091
1997-08-01,4289.20904599091
1997-09-01,4289.20904599091
1997-10-01,4289.20904599091
1997-11-01,4288.94030596935
1997-12-01,4288.84479249419
1998-01-01,4288.90253467632
1998-02-01,4288.7962915202
1998-03-01,4252.4607920453
1998-04-01,4234.43182046043
1998-05-01,4288.76956989097
1998-06-01,4397.69459997721
1998-07-01,4397.70116556429
1998-08-01,4402.85017919918
1998-09-01,4432.29578194187
1998-10-01,4442.38653256251
1998-11-01,4443.7045597413
1998-12-01,4438.82263671208
1999-01-01,4412.81401328734
1999-02-01,4405.23211831373
1999-03-01,4384.69616923158
1999-04-01,4374.48027896928
1999-05-01,4335.86135893343
1999-06-01,4295.21532504761
1999-07-01,4254.19669203693
1999-08-01,4236.25184239021
1999-09-01,4237.12492948387
1999-10-01,4225.9829558858
1999-11-01,4192.582700407
1999-12-01,4122.59583776154
2000-01-01,3919.43245704168
2000-02-01,3489.13281547724
2000-03-01,3322.1749048034
2000-04-01,3276.64183677294
2000-05-01,3132.52590328847
2000-06-01,2573.42573938031
2000-07-01,2452.07948193099
2000-08-01,2431.96523502918
2000-09-01,2421.26308507944
2000-10-01,2396.88073298947
2000-11-01,2395.50946669294
2000-12-01,2378.16489882305
2001-01-01,2345.17785270861
2001-02-01,2316.51713190057
2001-03-01,2313.17550060556
2001-04-01,2297.53641378551
2001-05-01,2288.50974846267
2001-06-01,2288.93748589014
2001-07-01,2272.77918227006
2001-08-01,2277.42509737588
2001-09-01,2243.74510336832
2001-10-01,2138.1834948497
2001-11-01,2132.7130342093
2001-12-01,2128.82365372591
2002-01-01,2138.74558646247
2002-02-01,2135.26174811203
2002-03-01,2127.75431110901
2002-04-01,2123.94297285566
2002-05-01,2096.53834824317
2002-06-01,2067.22218354459
2002-07-01,2056.74582229701
2002-08-01,2048.38868822554
2002-09-01,2046.33486709424
2002-10-01,2045.51741954254
2002-11-01,2038.47132254597
2002-12-01,2037.68921034585
2003-01-01,2040.61247550343
2003-02-01,2040.85845966987
2003-03-01,2039.98773291839
2003-04-01,2029.66660256259
2003-05-01,1979.21528627204
2003-06-01,1968.68445770219
2003-07-01,1968.59463056836
2003-08-01,1966.68233841605
2003-09-01,1959.02317119916
2003-10-01,1946.13349816385
2003-11-01,1943.2183422134
2003-12-01,1944.14016213161
2004-01-01,1941.71834025197
2004-02-01,1939.78693065198
2004-03-01,1939.34982442876
2004-04-01,1940.40754293971
2004-05-01,1937.52660803386
2004-06-01,1931.04944259616
2004-07-01,1930.51753676561
2004-08-01,1928.08195241887
2004-09-01,1926.91212648047
2004-10-01,1927.32730200891
2004-11-01,1926.16479135188
2004-12-01,1923.4776145273
2005-01-01,1920.42487094077
2005-02-01,1913.46161727594
2005-03-01,1911.90168984102
2005-04-01,1911.11961330929
2005-05-01,1908.74025598811
2005-06-01,1904.97131528493
