ds,y
2005-02-01,193.144979924707
2005-03-01,196.387778546035
2005-04-01,198.098314396222
2005-05-01,201.13424843624
2005-06-01,203.427828973701
2005-07-01,205.706949473984
2005-08-01,209.053396122351
2005-09-01,209.351527559303
2005-10-01,210.430487511005
2005-11-01,217.308630282169
2005-12-01,218.652241103483
2006-01-01,219.065364495092
2006-02-01,220.68951478435
2006-03-01,222.307783900023
2006-04-01,223.718145142614
2006-05-01,224.666923482943
2006-06-01,224.978187256256
2006-07-01,225.530888568907
2006-08-01,225.730141991217
2006-09-01,226.15065107834
2006-10-01,225.423815545467
2006-11-01,224.425608610218
2006-12-01,224.311813512834
2007-01-01,377.532175495213
2007-02-01,428.709917278673
2007-03-01,428.582659855643
2007-04-01,427.593315575812
2007-05-01,428.753209569936
2007-06-01,429.367182097477
2007-07-01,428.714551467681
2007-08-01,430.655793050552
2007-09-01,433.477993902901
2007-10-01,434.023627291337
2007-11-01,434.027980451504
2007-12-01,434.940915320889
2008-01-01,435.398908352633
2008-02-01,436.768960041927
2008-03-01,437.38608001394
2008-04-01,442.117736702795
2008-05-01,445.328064781013
2008-06-01,448.837072483976
2008-07-01,449.313475561779
2008-08-01,450.863332275278
2008-09-01,451.491243802968
2008-10-01,452.110284307222
2008-11-01,453.203934850332
2008-12-01,455.039560023569
2009-01-01,456.842345907701
2009-02-01,458.221623517313
2009-03-01,459.377970081759
2009-04-01,460.397146313249
2009-05-01,460.955357804961
2009-06-01,461.407612768267
2009-07-01,461.625617150675
2009-08-01,461.659078069247
2009-09-01,461.593140034898
2009-10-01,461.145254962708
2009-11-01,460.500619104631
2009-12-01,459.600561043334
2010-01-01,459.652582382046
2010-02-01,460.033145444569
2010-03-01,460.820616642964
2010-04-01,461.018197331565
2010-05-01,461.049575928745
2010-06-01,461.054710694531
2010-07-01,460.419078584193
2010-08-01,460.08899628428
2010-09-01,460.030309493304
2010-10-01,458.235254940562
2010-11-01,456.681900534501
2010-12-01,455.255045019801
2011-01-01,454.566978182564
2011-02-01,451.332403330136
2011-03-01,446.947446727127
2011-04-01,446.10802816888
2011-05-01,445.225764159966
2011-06-01,443.823459123342
2011-07-01,443.278285241178
2011-08-01,443.094477176396
2011-09-01,436.870990386375
2011-10-01,434.541344244504
2011-11-01,433.930412649249
2011-12-01,433.14108125234
2012-01-01,432.997577822305
2012-02-01,433.224102135934
2012-03-01,427.590937453688
2012-04-01,427.484660783869
2012-05-01,427.719204723056
2012-06-01,427.961620332799
2012-07-01,428.324584216791
2012-08-01,428.089987107863
2012-09-01,427.331756606488
2012-10-01,427.072625998285
2012-11-01,426.754025418842
2012-12-01,426.45398230271
2013-01-01,426.284677544414
2013-02-01,426.169562496386
2013-03-01,425.56150438884
2013-04-01,423.896923710064
2013-05-01,421.026556545594
2013-06-01,419.567827720206
2013-07-01,417.710807795291
2013-08-01,416.802564967637
2013-09-01,415.682946934731
2013-10-01,414.124175277069
2013-11-01,411.830969344861
2013-12-01,407.753882079199
2014-01-01,405.174698177199
2014-02-01,403.418500403165
2014-03-01,402.091978928087
2014-04-01,399.236952253577
2014-05-01,396.476358430273
2014-06-01,394.562623502648
2014-07-01,393.413996029764
2014-08-01,392.306384946484
2014-09-01,391.14411687889
2014-10-01,390.888414199643
2014-11-01,391.3975927737
2014-12-01,391.290430331421
