ds,y
2004-08-01,2.71718198622417
2004-09-01,2.71967015397986
2004-10-01,2.71355041914154
2004-11-01,2.68236076964053
2004-12-01,2.68279803255533
2005-01-01,2.68942080254327
2005-02-01,2.69504073201388
2005-03-01,2.70041454537986
2005-04-01,2.71081313196638
2005-05-01,2.77504514038566
2005-06-01,2.78554378608361
2005-07-01,21.8912936316011
2005-08-01,26.6945667277752
2005-09-01,26.7026753311407
2005-10-01,26.7065148925192
2005-11-01,26.7752523125683
2005-12-01,26.7566776907805
2006-01-01,26.3954039786392
2006-02-01,26.3686283127653
2006-03-01,26.369791310208
2006-04-01,26.3833116094686
2006-05-01,26.3610491227992
2006-06-01,26.3403769120753
2006-07-01,26.3663836374759
2006-08-01,26.3495414876919
2006-09-01,26.1609203652904
2006-10-01,26.1066784414288
2006-11-01,26.0650304462784
2006-12-01,26.0741500482894
2007-01-01,26.1655003554245
2007-02-01,25.9783891938262
2007-03-01,25.6096731322175
2007-04-01,25.5095906288757
2007-05-01,25.420278878893
2007-06-01,25.3986871229698
2007-07-01,25.3764712722987
2007-08-01,25.3265955598819
2007-09-01,25.3397832933995
2007-10-01,25.3138452264288
2007-11-01,25.3224482639937
2007-12-01,25.2605269338967
2008-01-01,25.2744053418911
2008-02-01,25.2749544967737
2008-03-01,25.2779572291376
2008-04-01,25.2431054621416
2008-05-01,25.2408892864054
2008-06-01,25.3016174216888
2008-07-01,25.3559613640889
2008-08-01,25.4095870293901
2008-09-01,25.4485435046179
2008-10-01,25.4598252655713
2008-11-01,25.4864362431771
2008-12-01,25.5461238282243
2009-01-01,25.5733057532982
2009-02-01,25.5824200188061
2009-03-01,25.5894561963618
2009-04-01,25.5768525390534
2009-05-01,25.5153784324158
2009-06-01,25.4813155305488
2009-07-01,25.5097333302464
2009-08-01,25.4928972643315
2009-09-01,25.5324215563859
2009-10-01,25.4731990521379
2009-11-01,25.4504491130303
2009-12-01,25.4429695083897
2010-01-01,25.4440538808734
2010-02-01,25.4171056964428
2010-03-01,25.4056097604146
2010-04-01,25.4053963554331
2010-05-01,25.3891758571982
2010-06-01,25.3693545842816
2010-07-01,25.3310476948091
2010-08-01,25.4108115146904
2010-09-01,25.4198684947683
2010-10-01,25.4671975993213
2010-11-01,25.4880029454977
2010-12-01,25.4648345188335
2011-01-01,25.496475159924
2011-02-01,25.4896972366469
2011-03-01,25.4776002357692
2011-04-01,25.508630726854
2011-05-01,25.5098001585289
2011-06-01,25.4979796489768
2011-07-01,25.4990619205039
2011-08-01,25.498769186681
2011-09-01,25.4891075333661
2011-10-01,25.4832061788911
2011-11-01,25.4832061788911
2011-12-01,25.4636781733007
2012-01-01,25.4616699802177
2012-02-01,25.4768209682286
2012-03-01,25.454058526345
2012-04-01,25.5251330519731
2012-05-01,25.6601657341317
2012-06-01,25.8949139643707
2012-07-01,25.9009730255501
2012-08-01,25.8862729828173
2012-09-01,25.8736824165572
2012-10-01,25.8729197168593
2012-11-01,25.9350575746388
2012-12-01,26.1187098433474
2013-01-01,26.3048065093917
2013-02-01,26.6562847013212
2013-03-01,26.9476511741679
2013-04-01,27.0838202671791
2013-05-01,27.1715284943127
2013-06-01,27.2122108328237
2013-07-01,27.2585710418927
2013-08-01,27.2744893262515
2013-09-01,27.2965446145205
2013-10-01,27.2941841866947
2013-11-01,27.3202974556812
2013-12-01,27.3937937097371
2014-01-01,27.5425058464755
2014-02-01,27.6278755492149
2014-03-01,27.6514305383023
2014-04-01,27.7515867396598
2014-05-01,27.8775801887868
2014-06-01,27.9577598638909
2014-07-01,28.0323759595281
2014-08-01,28.2603538446423
2014-09-01,28.5016899504771
2014-10-01,28.653199624
2014-11-01,28.6910288809385
2014-12-01,28.7689110217093
2015-01-01,28.8521355081653
2015-02-01,28.9131416861976
2015-03-01,28.9133212902815
2015-04-01,28.9731759214464
2015-05-01,28.9859633382592
2015-06-01,29.0631776999618
2015-07-01,29.138461578187
2015-08-01,29.2159674104898
2015-09-01,29.2549946430809
2015-10-01,29.3804113370461
2015-11-01,29.4763831314436
2015-12-01,29.5313002935305
2016-01-01,29.6522804640907
2016-02-01,29.761340853855
2016-03-01,29.8235540744311
2016-04-01,30.0162346990977
2016-05-01,30.080322175431
2016-06-01,30.1113122095983
2016-07-01,30.1522832016046
2016-08-01,30.2169544035863
2016-09-01,30.299837963501
2016-10-01,30.3274829791457
2016-11-01,30.400010799073
2016-12-01,30.4329242759991
2017-01-01,30.4555553111602
2017-02-01,30.467561874956
2017-03-01,30.5005119493091
2017-04-01,30.5140493668144
2017-05-01,30.5314845579643
2017-06-01,30.460736233445
2017-07-01,30.4207626576993
2017-08-01,30.4328784203998
2017-09-01,30.5402433538011
2017-10-01,30.6885246513337
2017-11-01,30.7608798556472
2017-12-01,30.7791389812936
2018-01-01,30.7777425092884
2018-02-01,30.7760466504245
2018-03-01,30.7379435582938
2018-04-01,30.674415041171
2018-05-01,30.6919035529781
2018-06-01,30.6966534569776
2018-07-01,16.9057281088317
2018-08-01,3.07222970640746
2018-09-01,3.07435470419988
2018-10-01,3.07541090062999
2018-11-01,3.07547356947717
2018-12-01,3.07515161000185
2019-01-01,3.07367655202847
2019-02-01,3.07374323305493
2019-03-01,3.07416026873506
2019-04-01,3.07376753268949
2019-05-01,3.07369030160514
2019-06-01,3.07334743575348
2019-07-01,3.07489220733747
2019-08-01,3.07911679666585
2019-09-01,3.08012101020956
2019-10-01,3.0825737018281
2019-11-01,3.09277420919286
2019-12-01,3.09277420919286
