Date,y
2000-05-30,1.0
2000-06-07,2.0
2000-07-12,0.5
2000-08-16,0.5
2000-09-11,0.5
2000-10-17,0.5
2000-11-06,1.0
2000-12-08,0.5
2001-01-22,0.5
2001-05-12,0.5
2001-07-25,0.5
2001-10-29,0.5
2002-01-21,0.5
2002-04-15,0.5
2002-07-15,0.5
2002-10-15,0.5
2003-01-13,1.0
2003-02-20,0.5
2003-03-17,0.5
2003-04-04,0.5
2003-05-16,0.5
2003-06-18,0.5
2003-07-09,0.5
2003-08-22,0.5
2003-09-11,0.5
2003-10-02,0.5
2003-11-23,0.5
2003-12-09,0.5
2004-01-06,0.5
2004-02-16,0.5
2004-03-02,0.5
2004-04-01,0.5
2004-10-07,0.5
2005-04-07,0.5
2005-10-04,0.5
2006-04-10,0.5
2006-10-09,0.5
2007-04-03,0.5
2007-10-09,0.5
2008-07-23,0.5
2009-07-13,0.5
2010-07-13,0.5
2011-08-05,0.5
2011-10-06,0.5
2012-01-19,0.5
2012-04-17,0.5
2012-07-26,0.5
2012-10-09,0.5
2013-02-13,2.5
2013-03-25,0.5
2013-05-31,4.0
2013-06-18,0.5
2013-07-02,0.5
2013-10-03,0.5
2014-03-06,0.5
2014-04-08,0.5
2014-07-23,0.5
2014-08-11,0.5
2014-09-02,0.5
2014-10-06,0.5
2014-11-04,0.5
2014-12-02,0.5
2015-01-12,0.5
2015-02-06,0.5
2015-03-02,0.5
2015-04-02,0.5
2015-05-04,0.5
2015-06-02,0.5
2015-07-01,0.5
2015-08-03,0.5
2015-09-11,0.5
2015-10-05,0.5
2015-11-05,0.5
2015-12-02,0.5
2016-01-04,0.5
2016-02-01,0.5
2016-03-02,2.0
2016-04-01,0.5
2016-05-02,0.5
2016-06-02,0.5
2016-07-26,0.5
2016-08-22,0.5
2016-09-20,0.5
2016-10-11,0.5
2016-11-10,0.5
2016-12-01,0.5
2017-01-03,0.5
2017-02-02,0.5
2017-03-07,0.5
2017-04-10,0.5
2017-05-22,0.5
2017-06-09,0.5
2017-07-14,0.5
2017-08-02,0.5
2017-09-07,0.5
2017-10-03,0.5
2017-11-13,0.5
2017-12-20,0.5
2018-01-08,0.5
2018-02-06,0.5
2018-03-07,0.5
2018-04-03,0.5
2018-05-09,0.5
2018-06-06,0.5
2018-07-03,0.5
2018-08-07,0.5
2018-09-05,0.5
2018-10-02,0.5
2018-11-07,0.5
2018-12-03,0.5
2019-01-14,0.5
2019-02-05,0.5
2019-03-08,0.5
2019-04-03,0.5
2019-05-01,0.5
2019-06-04,0.5
2019-07-17,0.5
2019-08-05,0.5
2019-09-04,0.5
2019-10-03,0.5
2019-11-01,0.5
2019-12-10,0.5
2020-01-06,0.5
2020-02-06,0.5
2020-03-06,0.5
2020-04-06,0.5
2020-05-01,0.5
2020-06-01,0.5
2020-07-08,0.5
2020-08-04,0.5
2020-09-01,0.5
2020-10-01,0.5
2020-11-03,0.5
2020-12-03,0.5
