ds,y
1986-01-01,2.19529440569945
1986-02-01,2.19529440569945
1986-03-01,2.19529440569945
1986-04-01,2.19529440569945
1986-05-01,2.19529440569945
1986-06-01,2.19529440569945
1986-07-01,2.19529440569945
1986-08-01,2.19529440569945
1986-09-01,2.19529440569945
1986-10-01,2.20148185816038
1986-11-01,2.20302872127561
1986-12-01,2.20302872127561
1987-01-01,2.20302872127561
1987-02-01,2.20302872127561
1987-03-01,2.21184394258526
1987-04-01,2.21478234968847
1987-05-01,2.21478234968847
1987-06-01,2.21478234968847
1987-07-01,2.21478234968847
1987-08-01,2.21478234968847
1987-09-01,2.21478234968847
1987-10-01,2.21528029613413
1987-11-01,2.21561226043123
1987-12-01,2.21561226043123
1988-01-01,2.203217946557
1988-02-01,2.19495507064084
1988-03-01,2.19495507064084
1988-04-01,2.19343024232565
1988-05-01,2.18921657926705
1988-06-01,2.18673568460105
1988-07-01,2.18545836346712
1988-08-01,2.17861142393832
1988-09-01,2.17208381469301
1988-10-01,2.17208381469301
1988-11-01,2.17208381469301
1988-12-01,2.17205767703295
1989-01-01,2.17195321552739
1989-02-01,2.17356219460229
1989-03-01,2.17409852096059
1989-04-01,2.17409852096059
1989-05-01,2.17409852096059
1989-06-01,2.17176806660414
1989-07-01,2.17316516982714
1989-08-01,2.17382507543118
1989-09-01,2.17382507543118
1989-10-01,2.17476730220288
1989-11-01,2.17645941338092
1989-12-01,2.17645941338092
1990-01-01,2.17681109259818
1990-02-01,2.17290688869277
1990-03-01,2.17290688869277
1990-04-01,2.17290688869277
1990-05-01,2.16873102741659
1990-06-01,2.16873102741659
1990-07-01,2.16603735105725
1990-08-01,2.14760347476173
1990-09-01,2.13571677779717
1990-10-01,2.13323570867811
1990-11-01,2.12582522700566
1990-12-01,2.1258743155327
1991-01-01,2.12409339592129
1991-02-01,2.1167934598243
1991-03-01,2.11508173988459
1991-04-01,2.11508173988459
1991-05-01,2.10125528420144
1991-06-01,2.10015750931707
1991-07-01,2.10068573625782
1991-08-01,2.09643114540716
1991-09-01,2.09197741861696
1991-10-01,2.09197741861696
1991-11-01,2.09216894666221
1991-12-01,2.09192169715089
1992-01-01,2.09192169715089
1992-02-01,2.09100233424502
1992-03-01,2.09100233424502
1992-04-01,2.09162813732835
1992-05-01,2.0926531916557
1992-06-01,2.09177576936829
1992-07-01,2.09228570902323
1992-08-01,2.09282892325674
1992-09-01,2.09287758039116
1992-10-01,2.0932305611164
1992-11-01,2.09370119130268
1992-12-01,2.09440712041102
1993-01-01,2.09123641756914
1993-02-01,2.09044374185867
1993-03-01,2.09154440309324
1993-04-01,2.09154440309324
1993-05-01,2.09154440309324
1993-06-01,2.08414507842834
1993-07-01,2.04960977192631
1993-08-01,2.04567177907875
1993-09-01,2.04447447657524
1993-10-01,2.04407537574073
1993-11-01,2.03958555129452
1993-12-01,2.03333138341266
1994-01-01,2.030695685228
1994-02-01,2.03091267601356
1994-03-01,1.9849096142927
1994-04-01,1.93821325924522
1994-05-01,1.93420931189058
1994-06-01,1.88432691178005
1994-07-01,1.8657346425423
1994-08-01,1.86405667764401
1994-09-01,1.86594713252992
1994-10-01,1.86576599220471
1994-11-01,1.86532426400892
1994-12-01,1.86123246598945
1995-01-01,1.85964892535654
1995-02-01,1.85910237038453
1995-03-01,1.85617298468979
1995-04-01,1.85668183705146
1995-05-01,1.85896900260754
1995-06-01,1.87912424259285
1995-07-01,1.87912424259285
1995-08-01,1.88129916104671
1995-09-01,1.92272378790914
1995-10-01,1.93209462700609
1995-11-01,1.9480221340486
1995-12-01,2.05939903083499
1996-01-01,2.20665944598562
1996-02-01,2.24243125464877
1996-03-01,2.26614053165983
1996-04-01,2.28852865764419
1996-05-01,2.29307929879634
1996-06-01,2.32082490164536
1996-07-01,2.36675652006062
1996-08-01,2.37515598653818
1996-09-01,2.44831225884367
1996-10-01,2.49281970035318
1996-11-01,2.51842954855332
1996-12-01,2.57804984357838
1997-01-01,2.58140076839204
1997-02-01,2.57532853287157
1997-03-01,2.55541257361303
1997-04-01,2.56232915430165
1997-05-01,2.57242285164619
1997-06-01,2.56416849004427
1997-07-01,2.54806644796991
1997-08-01,2.5636539371854
1997-09-01,2.60133420942722
1997-10-01,2.60688699192948
1997-11-01,2.62672790162736
1997-12-01,2.62444066718241
1998-01-01,2.63003606269489
1998-02-01,2.64552669124157
1998-03-01,2.65326292848163
1998-04-01,2.63980674360183
1998-05-01,2.57863258378329
1998-06-01,2.61155912780677
1998-07-01,2.68376607288246
1998-08-01,2.74081714494396
1998-09-01,2.74849775582944
1998-10-01,2.76335550987721
1998-11-01,2.74599657573492
1998-12-01,2.74218392939245
1999-01-01,2.73693602235717
1999-02-01,2.75892655605995
1999-03-01,2.86898378594946
1999-04-01,3.02393336111511
1999-05-01,14.6148661269185
1999-06-01,26.1671893189563
1999-07-01,26.0632659864497
1999-08-01,26.0335134358739
1999-09-01,26.1020934396234
1999-10-01,26.0126533755115
1999-11-01,25.8904559384788
1999-12-01,25.9301240590418
2000-01-01,25.8577376921185
2000-02-01,25.7505981033011
2000-03-01,25.8516484514836
2000-04-01,26.0638247159709
2000-05-01,26.2519777131625
2000-06-01,26.6231414652542
2000-07-01,27.1416977129567
2000-08-01,28.6689385061399
2000-09-01,29.5758713745865
2000-10-01,31.1491175040744
2000-11-01,31.8716063346132
2000-12-01,32.4118712602947
2001-01-01,34.0417181145895
2001-02-01,35.4227370191096
2001-03-01,36.4204562415457
2001-04-01,37.2376755788282
2001-05-01,37.2764207845988
2001-06-01,37.683441152392
