Date,y
2000-09-06,3.0
2000-09-11,3.0
2000-10-17,5.0
2000-11-17,4.0
2000-12-26,2.0
2001-01-26,4.0
2001-05-10,1.0
2001-06-14,42.0
2001-07-24,36.0
2001-10-31,27.0
2002-01-16,3.0
2002-04-17,0.5
2002-07-26,0.5
2002-10-18,0.5
2003-02-04,0.5
2003-05-07,0.5
2003-08-14,0.5
2003-10-13,0.5
2004-01-20,0.5
2004-04-14,0.5
2004-10-11,0.5
2005-04-01,0.5
2005-11-04,0.5
2006-04-17,0.5
2006-10-09,0.5
2007-05-22,0.5
2007-10-09,0.5
2008-07-14,0.5
2009-07-08,0.5
2010-08-04,0.5
2011-11-10,0.5
2012-01-04,0.5
2012-04-09,0.5
2012-08-16,0.5
2012-11-21,0.5
2013-01-18,0.5
2013-07-16,0.5
2015-08-13,0.5
2015-09-28,0.5
2016-05-24,0.5
2016-09-22,0.5
2016-11-17,0.5
2017-02-15,0.5
2017-06-08,0.5
2017-09-08,0.5
2017-11-09,0.5
2018-03-13,0.5
2018-05-23,0.5
2018-09-13,0.5
2018-12-27,0.5
2019-03-07,0.5
2019-06-12,0.5
2019-09-03,0.5
2019-12-20,0.5
2020-03-05,0.5
2020-05-19,0.5
2020-09-23,0.5
2020-12-14,0.5
