ds,y
1986-01-01,9989.1419840653
1986-02-01,9989.1419840653
1986-03-01,9989.1419840653
1986-04-01,9989.1419840653
1986-05-01,9989.1419840653
1986-06-01,9989.1419840653
1986-07-01,9989.1419840653
1986-08-01,9989.1419840653
1986-09-01,9989.1419840653
1986-10-01,9989.1419840653
1986-11-01,9989.1419840653
1986-12-01,9995.54087469707
1987-01-01,10007.57125125
1987-02-01,10025.6168160794
1987-03-01,10050.0878421296
1987-04-01,10063.3713299512
1987-05-01,10103.2217934158
1987-06-01,10103.2217934158
1987-07-01,10103.2217934158
1987-08-01,10105.6299495324
1987-09-01,10117.6803323481
1987-10-01,10167.6609278684
1987-11-01,10254.1456207337
1987-12-01,10254.1456207337
1988-01-01,10266.1354338348
1988-02-01,10276.7357674143
1988-03-01,10276.7357674143
1988-04-01,10300.569728486
1988-05-01,10350.491929166
1988-06-01,10350.7391882261
1988-07-01,10350.7391882261
1988-08-01,10322.2507530249
1988-09-01,10229.0864446617
1988-10-01,10179.8495565787
1988-11-01,10161.3939049779
1988-12-01,10017.8271459527
1989-01-01,9981.17272942696
1989-02-01,9946.41500145781
1989-03-01,9899.58367413127
1989-04-01,9869.43856804955
1989-05-01,9866.42382661694
1989-06-01,9833.3760447898
1989-07-01,9688.04854769388
1989-08-01,9529.00045626118
1989-09-01,9428.58210468144
1989-10-01,9198.1579107713
1989-11-01,9070.13164994525
1989-12-01,8943.90944164282
1990-01-01,8444.88693334781
1990-02-01,8291.01402507022
1990-03-01,8246.97286246538
1990-04-01,8239.28455630626
1990-05-01,8192.74490540527
1990-06-01,8011.57637250279
1990-07-01,7197.97661092975
1990-08-01,6833.16387447235
1990-09-01,6824.8238237322
1990-10-01,6664.53684955501
1990-11-01,5778.52844999699
1990-12-01,5778.40854114444
1991-01-01,5718.01707365384
1991-02-01,5490.46579156606
1991-03-01,5453.76085967772
1991-04-01,5384.70159099571
1991-05-01,5235.75805253721
1991-06-01,5229.67870585051
1991-07-01,5213.18444474436
1991-08-01,5133.44686270312
1991-09-01,5095.73774294022
1991-10-01,5087.56472268863
1991-11-01,4992.92034577498
1991-12-01,4984.75440468973
1992-01-01,4988.26245786796
