,Year,Month,Conc
0,1986,2,0.625811755657196
1,1986,3,0.660880386829376
2,1986,4,0.635721623897552
3,1986,5,0.641705632209778
4,1986,6,0.653694033622742
5,1986,7,0.635993361473083
6,1986,8,0.618991494178772
7,1986,9,0.617081940174103
8,1986,10,0.620492041110992
9,1986,11,0.645379900932312
10,1986,12,0.629522562026978
11,1987,1,0.636504411697388
12,1987,2,0.640558540821075
13,1987,3,0.645423769950867
14,1987,4,0.646157085895538
15,1987,5,0.637838065624237
16,1987,6,0.63237589597702
17,1987,7,0.659269094467163
18,1987,8,0.642414629459381
19,1987,9,0.642416417598724
20,1987,10,0.641068756580353
21,1987,11,0.649110198020935
22,1987,12,0.661938726902008
23,1988,1,0.654907822608948
24,1988,2,0.656204104423523
25,1988,3,0.685224115848541
26,1988,4,0.668458759784698
27,1988,5,0.683509528636932
28,1988,6,0.693144559860229
29,1988,7,0.685522615909576
30,1988,8,0.680425763130188
31,1988,9,0.709935367107391
32,1988,10,0.699303984642029
33,1988,11,0.705540120601654
34,1988,12,0.697826385498047
35,1989,1,0.733030438423157
36,1989,2,0.703893542289734
37,1989,3,0.715136647224426
38,1989,4,0.719206392765045
39,1989,5,0.719723582267761
40,1989,6,0.709352612495422
41,1989,7,0.72172749042511
42,1989,8,0.707026600837708
43,1989,9,0.706049799919128
44,1989,10,0.903351426124573
45,1989,11,0.981309711933136
46,1989,12,0.996159613132477
47,1990,1,0.997312009334564
48,1990,2,0.964461088180542
49,1990,3,0.96331524848938
50,1990,4,0.986901521682739
51,1990,5,1.02415573596954
52,1990,6,1.02629804611206
53,1990,7,1.03895545005798
54,1990,8,1.03571498394012
55,1990,9,1.03711652755737
56,1990,10,1.03815722465515
57,1990,11,1.03860509395599
58,1990,12,1.03078246116638
59,1991,1,1.02997255325317
60,1991,2,1.02487194538116
61,1991,3,1.01654469966888
62,1991,4,1.01764297485352
63,1991,5,1.02060306072235
64,1991,6,1.02338230609894
65,1991,7,1.02587032318115
66,1991,8,1.02569949626923
67,1991,9,1.02322196960449
68,1991,10,1.02045583724976
69,1991,11,1.02547705173492
70,1991,12,1.01927495002747
71,1992,1,1.02515554428101
72,1992,2,1.26466536521912
73,1992,3,1.38620471954346
74,1992,4,1.38066518306732
75,1992,5,1.40177774429321
76,1992,6,1.40781998634338
77,1992,7,1.40958666801453
78,1992,8,1.41608190536499
79,1992,9,1.425537109375
80,1992,10,1.42326045036316
81,1992,11,1.41818177700043
82,1992,12,1.4186863899231
83,1993,1,1.41666007041931
84,1993,2,1.41570627689362
85,1993,3,1.40580272674561
86,1993,4,1.39554476737976
87,1993,5,1.39643168449402
88,1993,6,1.24778950214386
89,1993,7,1.29417955875397
90,1993,8,1.27397131919861
91,1993,9,1.28836846351624
92,1993,10,1.27576076984406
93,1993,11,1.29510509967804
94,1993,12,1.29890727996826
95,1994,1,1.27428126335144
96,1994,2,1.2840975522995
97,1994,3,1.28444290161133
98,1994,4,1.26850509643555
99,1994,5,1.28603160381317
100,1994,6,1.26342260837555
101,1994,7,1.23015189170837
102,1994,8,1.25515592098236
103,1994,9,1.274090051651
104,1994,10,1.28553283214569
105,1994,11,1.27247774600983
106,1994,12,1.27814710140228
107,1995,1,1.27743566036224
108,1995,2,1.28271067142487
109,1995,3,1.27274572849274
110,1995,4,1.27677977085114
111,1995,5,1.26819121837616
112,1995,6,1.26981794834137
113,1995,7,1.29558765888214
114,1995,8,1.27443468570709
115,1995,9,1.28531205654144
116,1995,10,1.2647910118103
117,1995,11,1.27118182182312
118,1995,12,1.2814177274704
119,1996,1,1.29761874675751
120,1996,2,1.32202363014221
121,1996,3,1.32558679580688
122,1996,4,1.32051968574524
123,1996,5,1.31992948055267
124,1996,6,1.32190811634064
125,1996,7,1.32415354251862
126,1996,8,1.33018207550049
127,1996,9,1.34232664108276
128,1996,10,1.3652765750885
129,1996,11,1.40102696418762
130,1996,12,1.40114653110504
131,1997,1,1.40765070915222
132,1997,2,1.42898011207581
133,1997,3,1.41357922554016
134,1997,4,1.40341758728027
135,1997,5,1.39704191684723
136,1997,6,1.40237331390381
137,1997,7,1.35872399806976
138,1997,8,1.29930531978607
139,1997,9,1.27711260318756
140,1997,10,1.27018225193024
141,1997,11,1.25544190406799
142,1997,12,1.24955415725708
143,1998,1,1.25479984283447
144,1998,2,1.25219488143921
145,1998,3,1.24941945075989
146,1998,4,1.25055837631226
147,1998,5,0.994220852851868
148,1998,6,1.01403522491455
149,1998,7,1.02912378311157
150,1998,8,1.0593980550766
151,1998,9,1.02730810642242
152,1998,10,1.05326128005981
153,1998,11,1.08024764060974
154,1998,12,1.03572058677673
155,1999,1,1.12406587600708
156,1999,2,1.08582472801208
157,1999,3,1.02003645896912
158,1999,4,0.98117333650589
159,1999,5,0.778501331806183
160,1999,6,0.796415448188782
161,1999,7,0.791477143764496
162,1999,8,0.866736710071564
163,1999,9,0.858428120613098
164,1999,10,0.879952132701874
165,1999,11,1.03824186325073
166,1999,12,0.860819876194
167,2000,1,0.832938432693481
168,2000,2,0.832517623901367
169,2000,3,0.849484205245972
170,2000,4,0.854738831520081
171,2000,5,0.857282340526581
172,2000,6,0.867762625217438
173,2000,7,0.870068967342377
174,2000,8,0.879525482654572
175,2000,9,0.543924450874329
176,2000,10,0.511526644229889
177,2000,11,0.502647519111633
178,2000,12,0.318297147750854
179,2001,1,0.29321613907814
180,2001,2,0.321748435497284
181,2001,3,0.3016577064991
182,2001,4,0.342324107885361
183,2001,5,0.34343808889389
