,Year,Month,Conc
0,1986,2,2.29103851318359
1,1986,3,2.29032158851624
2,1986,4,2.28480982780457
3,1986,5,2.2808792591095
4,1986,6,2.2622377872467
5,1986,7,2.27384662628174
6,1986,8,2.27307391166687
7,1986,9,2.26735997200012
8,1986,10,2.26817321777344
9,1986,11,2.28092288970947
10,1986,12,2.27569651603699
11,1987,1,2.27709674835205
12,1987,2,2.28011059761047
13,1987,3,2.290940284729
14,1987,4,2.28948426246643
15,1987,5,2.27802777290344
16,1987,6,2.27060317993164
17,1987,7,2.28343749046326
18,1987,8,2.26320171356201
19,1987,9,2.26043820381165
20,1987,10,2.27627086639404
21,1987,11,2.27133464813232
22,1987,12,2.30062675476074
23,1988,1,2.28269076347351
24,1988,2,2.29312086105347
25,1988,3,2.28735876083374
26,1988,4,2.27818918228149
27,1988,5,2.2723388671875
28,1988,6,2.28283858299255
29,1988,7,2.25766611099243
30,1988,8,2.30928468704224
31,1988,9,2.26798105239868
32,1988,10,2.25994157791138
33,1988,11,2.26926183700562
34,1988,12,2.28839039802551
35,1989,1,2.28847146034241
36,1989,2,2.2847592830658
37,1989,3,2.29352283477783
38,1989,4,2.28164768218994
39,1989,5,2.2719361782074
40,1989,6,2.28590846061707
41,1989,7,2.27525758743286
42,1989,8,2.26213026046753
43,1989,9,2.2657995223999
44,1989,10,2.29097890853882
45,1989,11,2.27623438835144
46,1989,12,2.27780961990356
47,1990,1,2.28294610977173
48,1990,2,2.28533744812012
49,1990,3,2.29987478256226
50,1990,4,2.29055619239807
51,1990,5,2.27757525444031
52,1990,6,2.33530426025391
53,1990,7,2.3248770236969
54,1990,8,2.28884959220886
55,1990,9,2.30755019187927
56,1990,10,2.29839682579041
57,1990,11,2.32028651237488
58,1990,12,2.32201290130615
59,1991,1,2.33619356155396
60,1991,2,2.3375985622406
61,1991,3,2.35103321075439
62,1991,4,2.35974812507629
63,1991,5,2.35084891319275
64,1991,6,2.35072064399719
65,1991,7,2.34931707382202
66,1991,8,2.32414960861206
67,1991,9,2.33430171012878
68,1991,10,2.34562063217163
69,1991,11,2.31907606124878
70,1991,12,2.34302520751953
71,1992,1,2.32954001426697
72,1992,2,2.34342169761658
73,1992,3,2.34018206596375
74,1992,4,2.33867859840393
75,1992,5,2.33320474624634
76,1992,6,2.30848503112793
77,1992,7,2.27456188201904
78,1992,8,2.31854319572449
79,1992,9,2.29721927642822
80,1992,10,2.32896995544434
81,1992,11,2.32279658317566
82,1992,12,2.35491418838501
83,1993,1,2.34965062141418
84,1993,2,2.36042284965515
85,1993,3,2.38443183898926
86,1993,4,2.39577841758728
87,1993,5,2.40868854522705
88,1993,6,2.43922901153564
89,1993,7,2.390629529953
90,1993,8,2.45227670669556
91,1993,9,2.39411807060242
92,1993,10,2.44815993309021
93,1993,11,2.46279907226562
94,1993,12,2.45259404182434
95,1994,1,2.7624204158783
96,1994,2,2.64109444618225
97,1994,3,2.6819806098938
98,1994,4,2.85197067260742
99,1994,5,2.56453108787537
100,1994,6,2.53210592269897
101,1994,7,2.29288649559021
102,1994,8,2.20836138725281
103,1994,9,2.22479653358459
104,1994,10,2.25896668434143
105,1994,11,2.28784322738647
106,1994,12,2.35820841789246
107,1995,1,2.39333605766296
108,1995,2,2.21427297592163
109,1995,3,2.25744223594666
110,1995,4,2.44648504257202
111,1995,5,2.78009510040283
112,1995,6,2.93302726745605
113,1995,7,3.05881953239441
114,1995,8,3.03930878639221
115,1995,9,3.0701789855957
116,1995,10,3.38565564155579
117,1995,11,3.62528371810913
118,1995,12,3.49124336242676
119,1996,1,3.64774966239929
120,1996,2,3.821613073349
121,1996,3,3.74981451034546
122,1996,4,4.29275131225586
123,1996,5,4.54086494445801
124,1996,6,4.77051734924316
125,1996,7,5.43631601333618
126,1996,8,5.51787996292114
127,1996,9,5.54548311233521
128,1996,10,5.19921636581421
129,1996,11,4.97801971435547
130,1996,12,4.464111328125
131,1997,1,4.60114097595215
132,1997,2,4.32163238525391
133,1997,3,4.30249977111816
134,1997,4,4.15930652618408
135,1997,5,4.59256219863892
136,1997,6,4.52759218215942
137,1997,7,4.87292051315308
138,1997,8,5.32578182220459
139,1997,9,5.75928115844727
140,1997,10,5.90165853500366
141,1997,11,6.49476861953735
142,1997,12,6.6977424621582
143,1998,1,6.57593202590942
144,1998,2,6.66517972946167
145,1998,3,6.84408521652222
