,Year,Month,Conc
0,1986,2,91.6676788330078
1,1986,3,91.8554458618164
2,1986,4,91.5461349487305
3,1986,5,92.4561157226562
4,1986,6,94.7180786132812
5,1986,7,94.6460723876953
6,1986,8,94.5369110107422
7,1986,9,94.2072982788086
8,1986,10,94.8843002319336
9,1986,11,94.8401870727539
10,1986,12,94.9269485473633
11,1987,1,96.3902587890625
12,1987,2,99.1371078491211
13,1987,3,99.098876953125
14,1987,4,98.5485992431641
15,1987,5,98.0822296142578
16,1987,6,99.0027236938477
17,1987,7,99.8885726928711
18,1987,8,101.052925109863
19,1987,9,100.982421875
20,1987,10,102.897857666016
21,1987,11,104.954856872559
22,1987,12,105.138160705566
23,1988,1,104.813385009766
24,1988,2,104.660263061523
25,1988,3,104.918891906738
26,1988,4,116.32772064209
27,1988,5,125.217353820801
28,1988,6,125.480850219727
29,1988,7,125.680145263672
30,1988,8,126.372123718262
31,1988,9,125.335891723633
32,1988,10,125.405448913574
33,1988,11,125.813369750977
34,1988,12,130.404067993164
35,1989,1,133.762634277344
36,1989,2,133.948333740234
37,1989,3,134.109497070312
38,1989,4,134.407730102539
39,1989,5,134.819747924805
40,1989,6,135.123764038086
41,1989,7,136.066986083984
42,1989,8,139.435958862305
43,1989,9,139.307678222656
44,1989,10,139.185577392578
45,1989,11,138.595596313477
46,1989,12,135.046447753906
47,1990,1,131.330856323242
48,1990,2,132.817947387695
49,1990,3,131.654266357422
50,1990,4,131.492813110352
51,1990,5,190.465545654297
52,1990,6,225.167724609375
53,1990,7,224.887710571289
54,1990,8,224.627578735352
55,1990,9,224.5712890625
56,1990,10,223.439315795898
57,1990,11,217.655151367188
58,1990,12,219.028045654297
59,1991,1,215.948669433594
60,1991,2,216.833633422852
61,1991,3,222.410446166992
62,1991,4,221.30451965332
63,1991,5,220.587310791016
64,1991,6,218.296508789062
65,1991,7,216.605667114258
66,1991,8,228.4482421875
67,1991,9,233.684951782227
68,1991,10,232.750579833984
69,1991,11,234.803833007812
70,1991,12,234.890563964844
71,1992,1,234.513320922852
72,1992,2,236.940582275391
73,1992,3,237.332061767578
74,1992,4,237.279663085938
75,1992,5,237.916687011719
76,1992,6,238.574035644531
77,1992,7,238.055358886719
78,1992,8,234.990081787109
79,1992,9,236.374313354492
80,1992,10,236.741973876953
81,1992,11,240.235656738281
82,1992,12,242.81396484375
83,1993,1,242.832885742188
84,1993,2,244.910400390625
85,1993,3,246.056091308594
86,1993,4,245.494033813477
87,1993,5,246.107208251953
88,1993,6,245.273406982422
89,1993,7,244.524917602539
90,1993,8,246.583480834961
91,1993,9,258.172180175781
92,1993,10,261.756988525391
93,1993,11,262.397247314453
94,1993,12,262.304870605469
95,1994,1,262.224182128906
96,1994,2,262.149841308594
97,1994,3,263.204010009766
98,1994,4,263.670013427734
99,1994,5,263.0517578125
100,1994,6,262.357330322266
101,1994,7,262.367340087891
102,1994,8,262.354400634766
103,1994,9,263.564819335938
104,1994,10,264.377136230469
105,1994,11,263.761535644531
106,1994,12,263.230987548828
107,1995,1,264.514312744141
108,1995,2,267.738952636719
109,1995,3,272.282104492188
110,1995,4,270.727783203125
111,1995,5,272.989379882812
112,1995,6,274.065582275391
113,1995,7,274.619354248047
114,1995,8,274.608459472656
115,1995,9,275.561370849609
116,1995,10,276.742584228516
117,1995,11,276.327270507812
118,1995,12,277.930206298828
119,1996,1,277.803283691406
120,1996,2,277.770080566406
121,1996,3,277.779266357422
122,1996,4,281.226867675781
123,1996,5,280.865234375
124,1996,6,281.345581054688
125,1996,7,282.864013671875
126,1996,8,282.049926757812
127,1996,9,281.755676269531
128,1996,10,278.885375976562
129,1996,11,270.654479980469
130,1996,12,271.865753173828
131,1997,1,269.863311767578
132,1997,2,267.011596679688
133,1997,3,267.029815673828
134,1997,4,264.176391601562
135,1997,5,267.236663818359
136,1997,6,268.092132568359
137,1997,7,267.235382080078
