,Year,Month,Conc
0,1986,2,1434.75476074219
1,1986,3,1433.55859375
2,1986,4,1418.25891113281
3,1986,5,1437.93725585938
4,1986,6,1414.37744140625
5,1986,7,1412.00915527344
6,1986,8,1406.23767089844
7,1986,9,1406.67834472656
8,1986,10,1401.85009765625
9,1986,11,1412.74914550781
10,1986,12,1401.00341796875
11,1987,1,1448.52648925781
12,1987,2,1480.88098144531
13,1987,3,1494.49829101562
14,1987,4,1503.55053710938
15,1987,5,1512.6240234375
16,1987,6,1510.35583496094
17,1987,7,1535.80480957031
18,1987,8,1589.47521972656
19,1987,9,1608.37585449219
20,1987,10,1832.46826171875
21,1987,11,1999.19348144531
22,1987,12,2061.3427734375
23,1988,1,2140.71459960938
24,1988,2,2224.537109375
25,1988,3,2205.73461914062
26,1988,4,2351.77319335938
27,1988,5,2507.21826171875
28,1988,6,2523.94580078125
29,1988,7,2540.9853515625
30,1988,8,2516.42065429688
31,1988,9,2429.56640625
32,1988,10,2432.2080078125
33,1988,11,2465.09838867188
34,1988,12,2992.84790039062
35,1989,1,3421.78979492188
36,1989,2,3568.33422851562
37,1989,3,3567.30297851562
38,1989,4,3664.72998046875
39,1989,5,3641.38208007812
40,1989,6,3639.96166992188
41,1989,7,3665.14038085938
42,1989,8,3647.90698242188
43,1989,9,3639.91479492188
44,1989,10,3648.3203125
45,1989,11,3585.95483398438
46,1989,12,3578.29150390625
47,1990,1,3575.51586914062
48,1990,2,4194.3359375
49,1990,3,4275.19091796875
50,1990,4,4267.9833984375
51,1990,5,4164.99169921875
52,1990,6,4162.20751953125
53,1990,7,4178.66748046875
54,1990,8,4168.9189453125
55,1990,9,4175.89794921875
56,1990,10,4166.55517578125
57,1990,11,4110.06591796875
58,1990,12,4030.19580078125
59,1991,1,4123.42236328125
60,1991,2,4121.39501953125
61,1991,3,3988.67456054688
62,1991,4,4015.78442382812
63,1991,5,3997.00659179688
64,1991,6,4046.30737304688
65,1991,7,4067.66186523438
66,1991,8,4051.59326171875
