,Year,Month,Conc
0,1986,2,994.31591796875
1,1986,3,992.876342773438
2,1986,4,989.104919433594
3,1986,5,1000.06610107422
4,1986,6,990.018981933594
5,1986,7,993.26953125
6,1986,8,986.494384765625
7,1986,9,985.447265625
8,1986,10,981.588623046875
9,1986,11,999.654357910156
10,1986,12,981.332763671875
11,1987,1,1010.73095703125
12,1987,2,1041.92260742188
13,1987,3,1034.23181152344
14,1987,4,1052.32568359375
15,1987,5,1048.20837402344
16,1987,6,1055.51525878906
17,1987,7,1073.74133300781
18,1987,8,1106.3525390625
19,1987,9,1126.19738769531
20,1987,10,1271.46655273438
21,1987,11,1389.26965332031
22,1987,12,1431.51806640625
23,1988,1,1498.88903808594
24,1988,2,1559.02526855469
25,1988,3,1547.61853027344
26,1988,4,1607.2646484375
27,1988,5,1705.29443359375
28,1988,6,1711.57568359375
29,1988,7,1771.9619140625
30,1988,8,1733.91931152344
31,1988,9,1639.08471679688
32,1988,10,1659.25769042969
33,1988,11,1699.63818359375
34,1988,12,2079.99462890625
35,1989,1,2389.6025390625
36,1989,2,2811.22827148438
37,1989,3,2814.3984375
38,1989,4,2942.93969726562
39,1989,5,2949.49243164062
40,1989,6,2941.49389648438
41,1989,7,2975.9833984375
42,1989,8,3001.94140625
43,1989,9,2990.11743164062
44,1989,10,2975.3544921875
45,1989,11,2914.43237304688
46,1989,12,2909.92260742188
47,1990,1,2897.71997070312
48,1990,2,3299.7666015625
49,1990,3,3359.89794921875
50,1990,4,3354.23413085938
51,1990,5,3391.98486328125
52,1990,6,3393.1279296875
53,1990,7,3413.29296875
54,1990,8,3426.4951171875
55,1990,9,3434.07739257812
56,1990,10,3426.66333007812
57,1990,11,3461.07373046875
58,1990,12,3458.8447265625
59,1991,1,3457.8037109375
60,1991,2,3463.79418945312
61,1991,3,3452.76025390625
62,1991,4,3439.365234375
63,1991,5,3386.6015625
64,1991,6,3400.51977539062
65,1991,7,3401.9072265625
66,1991,8,3402.29833984375
67,1991,9,3435.29248046875
68,1991,10,3402.78466796875
69,1991,11,3399.45874023438
70,1991,12,3405.84765625
71,1992,1,3400.82470703125
72,1992,2,3394.63940429688
73,1992,3,3343.61279296875
74,1992,4,3354.21850585938
75,1992,5,3306.44702148438
76,1992,6,3253.86865234375
77,1992,7,3219.83154296875
78,1992,8,3226.25317382812
79,1992,9,3183.38842773438
80,1992,10,3191.16821289062
81,1992,11,2838.70654296875
82,1992,12,2606.49609375
83,1993,1,2624.9853515625
84,1993,2,2591.25854492188
85,1993,3,2548.21948242188
86,1993,4,2651.10546875
87,1993,5,2474.43920898438
88,1993,6,2379.92333984375
89,1993,7,2409.00903320312
90,1993,8,2317.01123046875
91,1993,9,2374.91284179688
92,1993,10,2378.27490234375
93,1993,11,2419.47705078125
94,1993,12,2370.1982421875
95,1994,1,2380.30639648438
96,1994,2,2331.11328125
97,1994,3,2346.2021484375
98,1994,4,2395.0634765625
99,1994,5,2273.87841796875
100,1994,6,2296.3798828125
101,1994,7,2317.47924804688
102,1994,8,2268.23315429688
103,1994,9,2260.7001953125
